Time,Lon,Lat
1707953463.0,21.1137862,52.2346117
1707953486.0,21.1137861,52.2346087
1707953508.0,21.1137857,52.2346062
1707953519.0,21.1137857,52.2346019
1707953530.0,21.1137865,52.2345996
1707953563.0,21.1137957,52.2345992
1707953575.0,21.1137939,52.2345937
1707953585.0,21.1137977,52.2345895
1707953595.0,21.1138054,52.2345874
1707953608.0,21.1138119,52.2345872
1707953617.0,21.1138114,52.2345927
1707953628.0,21.1138061,52.2345957
1707953641.0,21.113805,52.2345949
1707953665.0,21.1137854,52.2345834
1707953688.0,21.1137917,52.2345974
1707953698.0,21.113794,52.2345994
1707953723.0,21.1137949,52.2346027
1707953733.0,21.1137952,52.2346046
1707953744.0,21.113795,52.2346087
1707953755.0,21.1137944,52.2346074
1707953766.0,21.1137932,52.2346046
1707953778.0,21.1137972,52.2345942
1707953789.0,21.1138022,52.2345886
1707953812.0,21.1138146,52.2345792
1707953823.0,21.1138205,52.2345777
1707953835.0,21.1138152,52.2345799
1707953845.0,21.1138095,52.2345817
1707953856.0,21.1138042,52.2345826
1707953867.0,21.113804,52.2345827
1707953891.0,21.1138047,52.2345864
1707953903.0,21.1138007,52.2345799
1707953913.0,21.113802,52.2345737
1707953924.0,21.1138042,52.2345774
1707953935.0,21.1138032,52.2345779
1707953948.0,21.1138032,52.2345839
1707953970.0,21.1138054,52.2345939
1707953981.0,21.1138077,52.2345955
1707953992.0,21.1137971,52.2345916
1707954005.0,21.1137937,52.2345814
1707954017.0,21.1137965,52.2345837
1707954028.0,21.1138002,52.2345854
1707954050.0,21.1138084,52.2345794
1707954074.0,21.1138062,52.2345897
1707954083.0,21.1138054,52.2345927
1707954095.0,21.1138009,52.2345967
1707954107.0,21.1138007,52.2345947
1707954117.0,21.113801,52.234592
1707954128.0,21.1138017,52.2345894
1707954139.0,21.1138079,52.2345887
1707954150.0,21.1138062,52.2345924
1707954161.0,21.1138044,52.2345909
1707954172.0,21.113812,52.2345937
1707954183.0,21.1138094,52.2345844
1707954206.0,21.1138169,52.2345744
1707954219.0,21.1138086,52.2345736
1707954230.0,21.1138032,52.2345766
1707954254.0,21.1137942,52.2345789
1707954265.0,21.1138046,52.2345779
1707954275.0,21.113804,52.234584
1707954287.0,21.1137965,52.2345877
1707954299.0,21.1137982,52.2345919
1707954309.0,21.1137914,52.2345904
1707954332.0,21.1137891,52.2345897
1707954343.0,21.1137986,52.2345882
1707954354.0,21.1137889,52.2345911
1707954365.0,21.113795,52.2345909
1707954376.0,21.1138035,52.2345844
1707954397.0,21.1138199,52.234579
