Time,Lon,Lat
1707953460.0,20.88371,52.2057
1707953486.0,20.883713,52.20571
1707953507.0,20.883713,52.20572
1707953518.0,20.883729,52.20572
1707953529.0,20.883736,52.20572
1707953562.0,20.88369,52.20571
1707953572.0,20.883683,52.20572
1707953582.0,20.88369,52.20572
1707953594.0,20.88369,52.20572
1707953606.0,20.884141,52.20597
1707953616.0,20.88369,52.20572
1707953627.0,20.88369,52.20572
1707953637.0,20.883683,52.20572
1707953665.0,20.883675,52.20572
1707953687.0,20.884141,52.20597
1707953693.0,20.883675,52.20572
1707953721.0,20.883667,52.20571
1707953731.0,20.883652,52.205704
1707953743.0,20.883652,52.2057
1707953754.0,20.88366,52.2057
1707953765.0,20.88367,52.205704
1707953775.0,20.883675,52.205704
1707953787.0,20.883667,52.205704
1707953808.0,20.883675,52.205704
1707953819.0,20.88367,52.20569
1707953830.0,20.883675,52.20568
1707953840.0,20.883675,52.205674
1707953851.0,20.88368,52.20568
1707953861.0,20.883683,52.20568
1707953886.0,20.883683,52.20569
1707953898.0,20.883675,52.20568
1707953909.0,20.88368,52.20568
1707953924.0,20.883683,52.20568
1707953930.0,20.88369,52.20568
1707953947.0,20.883683,52.20568
1707953970.0,20.883683,52.20569
1707953976.0,20.88369,52.2057
1707953988.0,20.883683,52.20569
1707954005.0,20.88368,52.2057
1707954010.0,20.883683,52.205704
1707954023.0,20.88369,52.20569
1707954049.0,20.88366,52.20569
1707954072.0,20.884141,52.20597
1707954083.0,20.883667,52.205704
1707954093.0,20.884141,52.20597
1707954105.0,20.88367,52.205704
1707954116.0,20.88366,52.205704
1707954128.0,20.88367,52.205704
1707954138.0,20.883675,52.20572
1707954149.0,20.88367,52.20572
1707954160.0,20.884064,52.206
1707954170.0,20.88367,52.20571
1707954180.0,20.88367,52.2057
1707954201.0,20.88367,52.20569
1707954216.0,20.88367,52.2057
1707954228.0,20.8836823,52.205704
1707954249.0,20.883683,52.2057038
1707954260.0,20.883683,52.2057
1707954272.0,20.883698,52.205704
1707954282.0,20.8837,52.20571
1707954298.0,20.883698,52.20571
1707954309.0,20.88369,52.205704
