Time,Lon,Lat
1707953461.0,21.1182565,52.2342308
1707953486.0,21.118283,52.2342541
1707953506.0,21.1182936,52.2342683
1707953516.0,21.1182895,52.2342603
1707953526.0,21.1182855,52.2342391
1707953561.0,21.1182491,52.2342101
1707953571.0,21.1182496,52.2342191
1707953581.0,21.1182463,52.2342143
1707953591.0,21.1182445,52.2342103
1707953606.0,21.1182366,52.2342195
1707953616.0,21.1182745,52.2342193
1707953626.0,21.1183033,52.2342295
1707953636.0,21.1182665,52.2342175
1707953661.0,21.1182596,52.234246
1707953686.0,21.1182681,52.234223
1707953696.0,21.1182668,52.2342233
1707953721.0,21.1181593,52.2341535
1707953731.0,21.118188,52.2341413
1707953741.0,21.1182118,52.2341301
1707953751.0,21.118239,52.2341263
1707953761.0,21.1182106,52.2341243
1707953776.0,21.1181893,52.2341441
1707953786.0,21.118251,52.2341883
1707953811.0,21.1183286,52.2341876
1707953821.0,21.1183283,52.2341846
1707953831.0,21.1183383,52.2341745
1707953841.0,21.1183743,52.2341738
1707953851.0,21.1183568,52.2341745
1707953866.0,21.1183753,52.2341576
1707953891.0,21.1183385,52.2341473
1707953901.0,21.1182015,52.2341441
1707953911.0,21.1180686,52.234161
1707953921.0,21.1180658,52.2342106
1707953931.0,21.1181635,52.2341723
1707953946.0,21.1182396,52.2341665
1707953966.0,21.118297,52.2341551
1707953976.0,21.1182948,52.234179
1707953991.0,21.118295,52.2341991
1707954001.0,21.1182723,52.2341928
1707954016.0,21.1182838,52.234181
1707954026.0,21.1182925,52.2341811
1707954046.0,21.118283,52.2341805
1707954071.0,21.118288,52.2341611
1707954081.0,21.118276,52.2341706
1707954091.0,21.1182903,52.2341941
1707954106.0,21.1182578,52.234233
1707954116.0,21.1183828,52.2342625
1707954126.0,21.1183918,52.2342818
1707954136.0,21.1183616,52.2342905
1707954146.0,21.1183073,52.2342941
1707954156.0,21.1182211,52.2343165
1707954171.0,21.1181876,52.2343203
1707954181.0,21.1182238,52.234322
1707954201.0,21.1183073,52.2342593
1707954216.0,21.1183165,52.234212
1707954226.0,21.1183096,52.2341805
1707954251.0,21.1182945,52.2341511
1707954261.0,21.1183018,52.234154
1707954271.0,21.1183068,52.2341406
1707954286.0,21.1183563,52.23415
1707954296.0,21.1183756,52.2341343
1707954306.0,21.1183698,52.2341596
1707954331.0,21.1183461,52.2341976
1707954341.0,21.1183288,52.2342173
1707954351.0,21.1183578,52.2342198
1707954361.0,21.1182705,52.234142
1707954371.0,21.118225,52.2341318
1707954396.0,21.1180788,52.234013
1707954415.0,21.1181755,52.2341126
1707954431.0,21.1182446,52.2341921
1707954441.0,21.118283,52.2342175
1707954466.0,21.1183229,52.2345187
1707954476.0,21.1183435,52.2341935
1707954490.0,21.1183393,52.2341803
1707954496.0,21.1183483,52.2341786
1707954511.0,21.1183229,52.2345187
1707954521.0,21.1183176,52.234162
1707954531.0,21.1183176,52.2341728
1707954541.0,21.118323,52.2341921
1707954556.0,21.1183229,52.2345187
1707954576.0,21.118313,52.234152
1707954586.0,21.118313,52.2341645
1707954601.0,21.1183043,52.2341823
1707954611.0,21.1182946,52.2341976
1707954621.0,21.118283,52.2342288
1707954631.0,21.1182811,52.2342301
1707954646.0,21.118277,52.2342133
1707954655.0,21.118275,52.2342195
1707954666.0,21.1182865,52.2342205
1707954676.0,21.1182948,52.2342403
1707954686.0,21.1183123,52.2341986
1707954711.0,21.1182938,52.2342046
1707954721.0,21.1182961,52.2341988
1707954746.0,21.1182818,52.2342025
1707954756.0,21.1182666,52.2341901
1707954781.0,21.118322,52.2341615
1707954791.0,21.1183298,52.2341426
1707954805.0,21.1183285,52.23414
1707954816.0,21.1183125,52.2341553
1707954836.0,21.1182928,52.2342016
1707954856.0,21.1182801,52.2342268
1707954871.0,21.1183001,52.2342028
1707954881.0,21.1183163,52.2341988
1707954891.0,21.1183195,52.2342153
1707954901.0,21.1182953,52.2342586
1707954911.0,21.1183143,52.2342348
1707954926.0,21.11832,52.234241
1707954936.0,21.1183351,52.2342278
1707954956.0,21.1183006,52.2342243
1707954981.0,21.1182798,52.2342446
1707954991.0,21.1182835,52.2342408
1707955001.0,21.1182856,52.2342331
1707955011.0,21.1182535,52.2342283
1707955021.0,21.1182655,52.234223
1707955036.0,21.11831,52.2342433
1707955046.0,21.118331,52.2342483
1707955071.0,21.118343,52.2342458
1707955081.0,21.11833,52.2342471
1707955091.0,21.1183083,52.2342485
1707955101.0,21.1183101,52.2342485
1707955116.0,21.1183143,52.2342505
1707955136.0,21.1182663,52.2341936
1707955146.0,21.1183111,52.2341906
1707955156.0,21.1183291,52.2341376
1707955171.0,21.1183141,52.2341396
1707955207.0,21.1184876,52.2343269
1707955219.0,21.1184876,52.2343269
1707955225.0,21.1184876,52.2343269
1707955237.0,21.1184765,52.2343348
1707955261.0,21.1184872,52.2343356
1707955273.0,21.1184872,52.2343356
1707955279.0,21.1184872,52.2343356
1707955296.0,21.1184872,52.2343356
1707955306.0,21.1184872,52.2343356
1707955316.0,21.1184872,52.2343356
1707955326.0,21.1181828,52.2341866
1707955336.0,21.1182091,52.2341918
1707955351.0,21.1182226,52.2341731
1707955376.0,21.1182093,52.2341531
1707955386.0,21.1182508,52.2341418
1707955401.0,21.1182645,52.234126
1707955411.0,21.1182688,52.2340965
1707955421.0,21.1182725,52.2341026
1707955431.0,21.1182608,52.234139
1707955441.0,21.1182211,52.2341615
1707955451.0,21.1181923,52.2341266
1707955466.0,21.1181586,52.2341238
1707955481.0,21.1181731,52.2341805
1707955491.0,21.118194,52.2342075
1707955501.0,21.1181346,52.2341881
1707955526.0,21.1181026,52.2341678
1707955536.0,21.1181241,52.2341733
1707955546.0,21.1181693,52.2341786
1707955561.0,21.1182306,52.2341881
1707955586.0,21.1182511,52.234143
1707955596.0,21.1182541,52.2341331
1707955606.0,21.1182625,52.2341293
1707955616.0,21.1182685,52.2341478
1707955631.0,21.1182798,52.234202
1707955641.0,21.1182645,52.2342071
1707955651.0,21.1182715,52.2342101
1707955666.0,21.1182015,52.2341746
1707955686.0,21.1181975,52.2341638
1707955696.0,21.1181963,52.2341861
1707955711.0,21.1182611,52.2342033
1707955721.0,21.118272,52.2342528
1707955731.0,21.118313,52.2342473
1707955741.0,21.1183423,52.2342663
1707955751.0,21.1183498,52.234258
1707955761.0,21.1183716,52.2342408
1707955776.0,21.1183718,52.2342645
1707955786.0,21.1183833,52.2342241
1707955811.0,21.1183773,52.2341573
1707955821.0,21.1183428,52.234153
1707955831.0,21.1183396,52.2341246
1707955856.0,21.1183046,52.2341238
1707955866.0,21.1183106,52.2341265
1707955891.0,21.1183341,52.2341138
1707955901.0,21.1183408,52.2341333
1707955911.0,21.1183715,52.234138
1707955936.0,21.1183588,52.2341443
1707955946.0,21.118367,52.234159
1707955956.0,21.118363,52.2341681
1707955966.0,21.1183616,52.2341625
1707955976.0,21.1183496,52.2341293
1707955991.0,21.1183323,52.2341141
1707956001.0,21.1183353,52.2341185
1707956011.0,21.1183583,52.2341303
1707956021.0,21.1183788,52.2341111
1707956031.0,21.1183733,52.23408
1707956046.0,21.1183291,52.2341288
1707956056.0,21.118352,52.2341345
1707956066.0,21.118316,52.2341485
1707956076.0,21.1182985,52.2341671
1707956126.0,21.1183861,52.2341621
1707956136.0,21.1183751,52.2342146
1707956146.0,21.1182965,52.2342396
1707956156.0,21.1182863,52.2342048
1707956166.0,21.1182803,52.2342053
1707956176.0,21.1182785,52.2341951
1707956191.0,21.118217,52.234196
1707956201.0,21.1181753,52.2341533
1707956216.0,21.1181683,52.2341655
1707956246.0,21.118241,52.2341851
1707956266.0,21.1182556,52.2341806
1707956276.0,21.1182828,52.2342031
1707956291.0,21.1183445,52.2342005
1707956301.0,21.1182781,52.2341791
1707956311.0,21.118287,52.2341318
1707956336.0,21.1182608,52.2341465
1707956356.0,21.1183186,52.2341655
1707956371.0,21.1183273,52.234164
1707956381.0,21.11833,52.2341521
1707956391.0,21.1183913,52.234131
1707956401.0,21.1184195,52.2341168
1707956411.0,21.11841,52.234116
1707956426.0,21.1183946,52.2341366
1707956446.0,21.118409,52.2341495
1707956466.0,21.1184051,52.2341485
1707956481.0,21.1184005,52.2341501
1707956491.0,21.1184033,52.2341533
1707956501.0,21.118374,52.2341653
1707956511.0,21.1183483,52.2341841
1707956535.0,21.1183106,52.2341591
1707956545.0,21.1183106,52.2341626
1707956555.0,21.118355,52.2341638
1707956565.0,21.1183675,52.2341595
1707956590.0,21.1183888,52.2342026
1707956600.0,21.1183406,52.2341916
1707956610.0,21.1183211,52.2341831
1707956620.0,21.11832,52.2341821
1707956635.0,21.1183506,52.2342201
1707956645.0,21.1183181,52.2342218
1707956655.0,21.1183098,52.2341975
1707956665.0,21.1183378,52.234189
1707956680.0,21.1183305,52.2341863
1707956690.0,21.1183048,52.2341995
1707956700.0,21.1183285,52.2342093
1707956725.0,21.1183025,52.2342146
1707956735.0,21.1183033,52.2342631
1707956760.0,21.1183301,52.2342261
1707956770.0,21.1183293,52.2342161
1707956795.0,21.1183231,52.2341863
1707956805.0,21.1183645,52.234217
1707956830.0,21.1183288,52.2341923
1707956840.0,21.118315,52.2341938
1707956865.0,21.11829,52.2342106
1707956875.0,21.1182881,52.2342028
1707956885.0,21.1182793,52.2342115
1707956895.0,21.1182815,52.2341936
1707956905.0,21.1182746,52.2341838
1707956930.0,21.1183388,52.2342203
1707956940.0,21.118378,52.2342393
1707956950.0,21.118372,52.2342211
1707956965.0,21.1183303,52.2342166
1707956985.0,21.1182908,52.234149
1707956995.0,21.1182711,52.2341745
1707957010.0,21.1182931,52.2342183
1707957020.0,21.1182396,52.2341936
1707957030.0,21.1182198,52.234145
1707957055.0,21.118237,52.234101
