Time,Lon,Lat
1707953483.0,20.922015,52.196098
1707953503.0,20.922015,52.196098
1707953523.0,20.922011,52.196096
1707953563.0,20.922011,52.196096
1707953583.0,20.922011,52.196096
1707953603.0,20.922011,52.196096
1707953623.0,20.922011,52.196096
1707953663.0,20.922008,52.196096
1707953683.0,20.922008,52.196096
1707953703.0,20.922008,52.196096
1707953723.0,20.922008,52.196096
1707953743.0,20.922008,52.196096
1707953763.0,20.922,52.196093
1707953783.0,20.922,52.196093
1707953803.0,20.922,52.196093
1707953823.0,20.922,52.196093
1707953843.0,20.922,52.196093
1707953863.0,20.922,52.196093
1707953883.0,20.921981,52.196091
1707953903.0,20.921981,52.196091
1707953923.0,20.921981,52.196091
1707953943.0,20.921981,52.196091
1707953963.0,20.921981,52.196091
1707953983.0,20.921981,52.196091
1707954003.0,20.921978,52.196094
1707954023.0,20.921978,52.196094
1707954043.0,20.921978,52.196094
1707954063.0,20.921978,52.196094
1707954083.0,20.921978,52.196094
1707954103.0,20.921978,52.196094
1707954123.0,20.92198,52.1961
1707954143.0,20.92198,52.1961
1707954163.0,20.92198,52.1961
1707954203.0,20.92198,52.1961
1707954223.0,20.92198,52.1961
1707954243.0,20.921974,52.196103
1707954263.0,20.921974,52.196103
1707954283.0,20.921974,52.196103
1707954303.0,20.921974,52.196103
1707954323.0,20.921974,52.196103
1707954343.0,20.921974,52.196103
1707954363.0,20.921974,52.196101
1707954383.0,20.921974,52.196101
1707954403.0,20.921974,52.196101
1707954423.0,20.921974,52.196101
1707954463.0,20.921974,52.196101
1707954483.0,20.921976,52.196098
1707954503.0,20.921976,52.196098
1707954523.0,20.921976,52.196098
1707954543.0,20.921976,52.196098
1707954563.0,20.921976,52.196098
1707954583.0,20.921976,52.196098
1707954603.0,20.921981,52.196094
1707954623.0,20.921981,52.196094
1707954643.0,20.921981,52.196094
1707954663.0,20.921981,52.196094
1707954683.0,20.921981,52.196094
1707954703.0,20.921981,52.196094
1707954743.0,20.921983,52.196091
1707954763.0,20.921983,52.196091
1707954783.0,20.921983,52.196091
1707954803.0,20.921983,52.196091
1707954823.0,20.921983,52.196091
1707954843.0,20.921981,52.196088
1707954864.0,20.921981,52.196088
1707954884.0,20.921981,52.196088
1707954904.0,20.921981,52.196088
1707954924.0,20.921981,52.196088
1707954944.0,20.921981,52.196088
1707954964.0,20.921978,52.196086
1707954984.0,20.921978,52.196086
1707955004.0,20.921978,52.196086
1707955024.0,20.921978,52.196086
1707955044.0,20.921978,52.196086
1707955064.0,20.921978,52.196086
1707955084.0,20.921976,52.196086
1707955104.0,20.921976,52.196086
1707955124.0,20.921976,52.196086
1707955144.0,20.921976,52.196086
1707955164.0,20.921976,52.196086
1707955204.0,20.921976,52.196089
1707955478.0,20.921653,52.195644
1707955498.0,20.921706,52.195791
1707955519.0,20.921706,52.195791
1707955539.0,20.921706,52.195791
1707955559.0,20.921706,52.195791
1707955578.0,20.921706,52.195791
1707955599.0,20.921706,52.195791
1707955619.0,20.921756,52.195863
1707955639.0,20.921756,52.195863
1707955659.0,20.921756,52.195863
1707955679.0,20.921756,52.195863
1707955699.0,20.921756,52.195863
1707955719.0,20.921756,52.195863
1707955739.0,20.921759,52.195896
1707955759.0,20.921759,52.195896
1707955779.0,20.921759,52.195896
1707955799.0,20.921759,52.195896
1707955819.0,20.921759,52.195896
1707955839.0,20.921759,52.195896
1707955859.0,20.921773,52.195918
1707955879.0,20.921773,52.195918
1707955899.0,20.921773,52.195918
1707955919.0,20.921773,52.195918
1707955939.0,20.921773,52.195918
1707955959.0,20.921773,52.195918
1707955979.0,20.921793,52.195941
1707955999.0,20.921793,52.195941
1707956019.0,20.921793,52.195941
1707956039.0,20.921793,52.195941
1707956059.0,20.921793,52.195941
1707956120.0,20.921824,52.195963
1707956140.0,20.921824,52.195963
1707956160.0,20.921824,52.195963
1707956180.0,20.921824,52.195963
1707956200.0,20.921824,52.195963
1707956220.0,20.921851,52.195986
1707956240.0,20.921851,52.195986
1707956260.0,20.921851,52.195986
1707956280.0,20.921851,52.195986
1707956300.0,20.921851,52.195986
1707956320.0,20.921851,52.195986
1707956340.0,20.921861,52.196015
1707956360.0,20.921861,52.196015
1707956380.0,20.921861,52.196015
1707956400.0,20.921861,52.196015
1707956420.0,20.921861,52.196015
1707956440.0,20.921861,52.196015
1707956460.0,20.921876,52.196031
1707956480.0,20.921876,52.196031
1707956500.0,20.921876,52.196031
1707956520.0,20.921876,52.196031
1707956540.0,20.921876,52.196031
1707956560.0,20.921876,52.196031
1707956581.0,20.921893,52.196041
1707956601.0,20.921893,52.196041
1707956621.0,20.921893,52.196041
1707956641.0,20.921893,52.196041
1707956661.0,20.921893,52.196041
1707956681.0,20.921893,52.196041
1707956701.0,20.921901,52.196046
1707956721.0,20.921901,52.196046
1707956761.0,20.921901,52.196046
1707956781.0,20.921901,52.196046
1707956801.0,20.921901,52.196046
1707956821.0,20.921904,52.196053
1707956841.0,20.921904,52.196053
1707956861.0,20.921904,52.196053
1707956881.0,20.921904,52.196053
1707956901.0,20.921904,52.196053
1707956921.0,20.921904,52.196053
1707956941.0,20.9219,52.196063
1707956961.0,20.9219,52.196063
1707956981.0,20.9219,52.196063
1707957001.0,20.9219,52.196063
1707957021.0,20.9219,52.196063
1707957041.0,20.9219,52.196063
