Time,Lon,Lat
1707953460.0,20.882837,52.207297
1707953482.0,20.8828337,52.2072597
1707953505.0,20.8828337,52.2072597
1707953515.0,20.8828337,52.2072597
1707953527.0,20.8827919,52.2072893
1707953563.0,20.8820582,52.2078908
1707953569.0,20.8820664,52.2078585
1707953581.0,20.8820054,52.2076308
1707953593.0,20.8819794,52.2075743
1707953604.0,20.8819215,52.2074455
1707953616.0,20.8818586,52.2072705
1707953626.0,20.8818704,52.2072545
1707953637.0,20.8818701,52.2072543
1707953663.0,20.8818858,52.2072543
1707953687.0,20.8818813,52.2072526
1707953693.0,20.8818815,52.2072527
1707953721.0,20.8818863,52.207254
1707953726.0,20.8819194,52.207232
1707953743.0,20.8819196,52.207232
1707953755.0,20.8820747,52.2072142
1707953761.0,20.8821508,52.2072229
1707953773.0,20.8821508,52.2072229
1707953785.0,20.882247,52.2072285
1707953809.0,20.8821193,52.2074461
1707953822.0,20.8820667,52.2075836
1707953833.0,20.8820663,52.2075838
1707953843.0,20.8820664,52.2075838
1707953855.0,20.8822493,52.2076448
1707953866.0,20.8826076,52.2075419
1707953888.0,20.8825729,52.2075314
1707953895.0,20.8825622,52.2075316
1707953907.0,20.882533,52.2075324
1707953919.0,20.882533,52.2075324
1707953929.0,20.8825066,52.2075328
1707953947.0,20.8825065,52.2075321
1707953966.0,20.8825064,52.2075316
1707953977.0,20.8825064,52.2075316
1707953987.0,20.8825064,52.2075316
1707954004.0,20.8825064,52.2075316
1707954015.0,20.8825064,52.2075316
1707954027.0,20.8824705,52.2075315
1707954049.0,20.8824705,52.2075315
1707954073.0,20.8824705,52.2075315
1707954079.0,20.8824705,52.2075315
1707954091.0,20.8824441,52.207524
1707954103.0,20.8824268,52.2075288
1707954115.0,20.8824195,52.2075297
1707954127.0,20.8824123,52.2075301
1707954133.0,20.88241,52.2075287
1707954145.0,20.88241,52.2075287
1707954157.0,20.88241,52.2075287
1707954169.0,20.88241,52.2075287
1707954181.0,20.88241,52.2075287
1707954205.0,20.88241,52.2075287
1707954217.0,20.88241,52.2075287
1707954229.0,20.88241,52.2075287
1707954253.0,20.88241,52.2075287
1707954259.0,20.88241,52.2075287
1707954271.0,20.88241,52.2075287
1707954283.0,20.88241,52.2075287
1707954295.0,20.88241,52.2075287
1707954307.0,20.88241,52.2075287
1707954329.0,20.88241,52.2075287
1707954340.0,20.88241,52.2075287
1707954352.0,20.88241,52.2075287
1707954363.0,20.88241,52.2075287
1707954373.0,20.88241,52.2075287
1707954395.0,20.88241,52.2075287
1707954418.0,20.88241,52.2075287
1707954429.0,20.88241,52.2075287
1707954438.0,20.88241,52.2075287
1707954463.0,20.88241,52.2075287
1707954475.0,20.88241,52.2075287
1707954487.0,20.88241,52.2075287
1707954497.0,20.88241,52.2075287
1707954510.0,20.88241,52.2075287
1707954522.0,20.88241,52.2075287
1707954528.0,20.88241,52.2075287
1707954539.0,20.88241,52.2075287
1707954556.0,20.88241,52.2075287
1707954579.0,20.88241,52.2075287
1707954589.0,20.88241,52.2075287
1707954595.0,20.88241,52.2075287
1707954607.0,20.88241,52.2075287
1707954619.0,20.88241,52.2075287
1707954631.0,20.88241,52.2075287
1707954643.0,20.88241,52.2075287
1707954655.0,20.88241,52.2075287
1707954667.0,20.88241,52.2075287
1707954673.0,20.88241,52.2075287
1707954685.0,20.88241,52.2075287
1707954709.0,20.88241,52.2075287
1707954720.0,20.88241,52.2075287
1707954747.0,20.88241,52.2075287
1707954757.0,20.88241,52.2075287
1707954781.0,20.88241,52.2075287
1707954799.0,20.88241,52.2075287
1707954811.0,20.88241,52.2075287
1707954835.0,20.88241,52.2075287
1707954857.0,20.88241,52.2075287
1707954868.0,20.88241,52.2075287
1707954879.0,20.88241,52.2075287
1707954889.0,20.88241,52.2075287
1707954901.0,20.88241,52.2075287
1707954913.0,20.88241,52.2075287
1707954923.0,20.88241,52.2075287
1707954936.0,20.88241,52.2075287
1707954956.0,20.88241,52.2075287
1707954979.0,20.88241,52.2075287
1707954991.0,20.88241,52.2075287
1707954997.0,20.88241,52.2075287
1707955009.0,20.88241,52.2075287
1707955023.0,20.88241,52.2075287
1707955033.0,20.88241,52.2075287
1707955045.0,20.88241,52.2075287
1707955067.0,20.88241,52.2075287
1707955083.0,20.88241,52.2075287
1707955093.0,20.88241,52.2075287
1707955105.0,20.88241,52.2075287
1707955117.0,20.88241,52.2075287
1707955135.0,20.88241,52.2075287
1707955147.0,20.88241,52.2075287
1707955159.0,20.88241,52.2075287
1707955171.0,20.88241,52.2075287
1707955207.0,20.88241,52.2075287
1707955213.0,20.88241,52.2075287
1707955229.0,20.88241,52.2075287
1707955236.0,20.88241,52.2075287
1707955256.0,20.88241,52.2075287
1707955273.0,20.88241,52.2075287
1707955279.0,20.88241,52.2075287
1707955291.0,20.88241,52.2075287
1707955301.0,20.88241,52.2075287
1707955315.0,20.88241,52.2075287
1707955326.0,20.88241,52.2075287
1707955337.0,20.88241,52.2075287
1707955348.0,20.88241,52.2075287
1707955375.0,20.88241,52.2075287
1707955387.0,20.88241,52.2075287
1707955399.0,20.88241,52.2075287
1707955411.0,20.88241,52.2075287
1707955417.0,20.88241,52.2075287
1707955429.0,20.88241,52.2075287
1707955440.0,20.88241,52.2075287
1707955453.0,20.88241,52.2075287
1707955464.0,20.88241,52.2075287
1707955480.0,20.88241,52.2075287
1707955491.0,20.88241,52.2075287
1707955503.0,20.88241,52.2075287
1707955525.0,20.88241,52.2075287
1707955537.0,20.88241,52.2075287
1707955549.0,20.88241,52.2075287
1707955561.0,20.88241,52.2075287
1707955579.0,20.88241,52.2075287
1707955591.0,20.88241,52.2075287
1707955603.0,20.88241,52.2075287
1707955615.0,20.88241,52.2075287
1707955626.0,20.88241,52.2075287
1707955639.0,20.88241,52.2075287
1707955651.0,20.88241,52.2075287
1707955663.0,20.88241,52.2075287
1707955687.0,20.88241,52.2075287
1707955700.0,20.88241,52.2075287
1707955704.0,20.88241,52.2075287
1707955717.0,20.88241,52.2075287
1707955728.0,20.88241,52.2075287
1707955739.0,20.88241,52.2075287
