Time,Lon,Lat
1707953459.0,20.882824833,52.207242333
1707953484.0,20.882825333,52.20725
1707953504.0,20.882842667,52.207248167
1707953519.0,20.882852333,52.2072485
1707953524.0,20.882859667,52.207249333
1707953559.0,20.882850667,52.2072695
1707953574.0,20.882876167,52.207278333
1707953584.0,20.882860833,52.207295167
1707953594.0,20.882886167,52.207285833
1707953604.0,20.882897833,52.207258333
1707953614.0,20.8829145,52.207224333
1707953629.0,20.8829895,52.207201167
1707953639.0,20.883001,52.207171667
1707953664.0,20.8830345,52.207197333
1707953684.0,20.882573667,52.2077355
1707953694.0,20.882246167,52.207877667
1707953719.0,20.882146667,52.207715667
1707953729.0,20.882093667,52.207603333
1707953744.0,20.882146167,52.207528667
1707953754.0,20.882243833,52.207445167
1707953764.0,20.8823245,52.207302
1707953774.0,20.882211833,52.207469
1707953789.0,20.882157,52.207572333
1707953809.0,20.882183667,52.2074915
1707953819.0,20.882188,52.2074
1707953829.0,20.882229833,52.207390833
1707953844.0,20.882280333,52.207265167
1707953854.0,20.8822575,52.207227167
1707953864.0,20.882224167,52.2072235
1707953889.0,20.8821755,52.207238
1707953899.0,20.882188,52.207240167
1707953909.0,20.882185333,52.207221167
1707953919.0,20.882194667,52.207230333
1707953934.0,20.882232167,52.207183833
1707953944.0,20.882444,52.207028667
1707953969.0,20.883524,52.2063145
1707953979.0,20.883576167,52.206254333
1707953989.0,20.883581833,52.206250333
1707954004.0,20.883646333,52.2061885
1707954014.0,20.883664667,52.206153833
1707954024.0,20.8835145,52.206057833
1707954049.0,20.883683667,52.206135833
1707954074.0,20.883692333,52.206134833
1707954084.0,20.8837,52.206134833
1707954094.0,20.883702167,52.206135667
1707954104.0,20.883701667,52.206137
1707954109.0,20.883700667,52.206137833
1707954124.0,20.8836975,52.206140333
1707954139.0,20.883698667,52.2061395
1707954149.0,20.883692,52.206135
1707954159.0,20.883691333,52.2061335
1707954169.0,20.883693167,52.206133667
1707954179.0,20.883695333,52.206137333
1707954204.0,20.883694,52.206146833
1707954214.0,20.883696,52.206149167
1707954229.0,20.883702167,52.206146
1707954254.0,20.8836995,52.206139833
1707954264.0,20.883689667,52.206137667
1707954269.0,20.883683667,52.206134667
1707954284.0,20.8836755,52.206131333
1707954294.0,20.883680167,52.206134667
1707954309.0,20.8836665,52.206138167
1707954329.0,20.883658333,52.206133333
1707954339.0,20.883654167,52.206131
1707954354.0,20.883649833,52.206128
1707954364.0,20.8836485,52.206128667
1707954374.0,20.883649667,52.206135333
1707954394.0,20.8836565,52.206138
1707954419.0,20.883674167,52.206142667
1707954429.0,20.8836695,52.206142667
1707954444.0,20.8836595,52.206139167
1707954464.0,20.883644333,52.2061375
1707954474.0,20.883644167,52.206139
1707954489.0,20.883651333,52.2061435
1707954499.0,20.883647167,52.206140833
1707954509.0,20.883647333,52.206141667
1707954519.0,20.883654167,52.206144167
1707954534.0,20.883651833,52.2061375
1707954544.0,20.883658833,52.206137667
1707954554.0,20.8836695,52.206139667
1707954579.0,20.883691667,52.206139667
1707954589.0,20.8836905,52.206140667
1707954599.0,20.883692833,52.206142833
1707954609.0,20.883688333,52.2061435
1707954624.0,20.883683667,52.206134833
1707954634.0,20.883682833,52.206128667
1707954644.0,20.883683,52.206124833
1707954654.0,20.883680833,52.206130667
1707954664.0,20.883677333,52.2061335
1707954679.0,20.8836805,52.206136833
1707954689.0,20.883681833,52.206138333
1707954709.0,20.883691,52.2061455
1707954724.0,20.883679833,52.206145667
1707954749.0,20.883686833,52.206154667
1707954759.0,20.883692833,52.2061555
1707954779.0,20.8836925,52.2061445
1707954789.0,20.8836945,52.206143167
1707954804.0,20.883698667,52.206142167
1707954814.0,20.883703,52.206138667
1707954834.0,20.883715333,52.206144333
1707954859.0,20.883729167,52.2061465
1707954869.0,20.883727667,52.206146667
1707954879.0,20.883725333,52.206143167
1707954884.0,20.8837235,52.206141
1707954904.0,20.883711833,52.206141167
1707954914.0,20.883714667,52.206145833
1707954919.0,20.8837155,52.206147333
1707955274.0,20.883672833,52.206146167
1707955284.0,20.883679167,52.2061455
1707955294.0,20.883676167,52.206141333
1707955304.0,20.883674,52.206136333
1707955319.0,20.883677,52.206132167
1707955329.0,20.883671167,52.206132167
1707955339.0,20.883667,52.2061325
1707955354.0,20.883673333,52.206129833
1707955374.0,20.883664667,52.206121833
1707955389.0,20.883661333,52.2061255
1707955399.0,20.8836685,52.206129833
1707955409.0,20.883673333,52.206134833
1707955419.0,20.883677,52.206138167
1707955429.0,20.883682333,52.206142333
1707955444.0,20.883698,52.206146667
1707955454.0,20.883703667,52.206147333
1707955464.0,20.883708167,52.206150167
1707955484.0,20.883694333,52.206152167
1707955494.0,20.883683667,52.206153667
1707955504.0,20.883668833,52.206154667
1707955524.0,20.883655833,52.206159
1707955539.0,20.8836485,52.206153167
1707955549.0,20.8836465,52.206149833
1707955559.0,20.883647833,52.206150667
1707955584.0,20.883664333,52.2061535
1707955594.0,20.883667667,52.206152833
1707955609.0,20.883675833,52.206151667
1707955619.0,20.883673167,52.206150667
1707955629.0,20.883668333,52.206146333
1707955639.0,20.883662,52.206142167
1707955649.0,20.883659333,52.206136667
1707955664.0,20.883653333,52.206137667
1707955684.0,20.883653167,52.206136333
1707955699.0,20.883651333,52.206134
1707955709.0,20.883651833,52.2061315
1707955719.0,20.8836515,52.2061285
1707955729.0,20.883649667,52.2061285
1707955744.0,20.883650667,52.206127
1707955754.0,20.883653833,52.206127833
1707955764.0,20.883656,52.206128667
1707955774.0,20.883662,52.20613
1707955784.0,20.8836685,52.206132167
1707955809.0,20.883682833,52.206143333
1707955819.0,20.883676667,52.206147833
1707955829.0,20.883676333,52.206149833
1707955854.0,20.883674167,52.206147167
1707955869.0,20.883673,52.206147333
1707955889.0,20.883671667,52.206147667
1707955899.0,20.883673167,52.206144167
1707955914.0,20.883672333,52.20614
1707955934.0,20.883678833,52.206144833
1707955944.0,20.8836845,52.206143167
1707955954.0,20.883693833,52.206144333
1707955969.0,20.883696667,52.206147
1707955979.0,20.8836975,52.206148167
1707955989.0,20.883696333,52.206147833
1707955999.0,20.883695333,52.206148333
1707956009.0,20.883698667,52.2061455
1707956024.0,20.883706833,52.2061475
1707956034.0,20.883716833,52.2061545
1707956044.0,20.883717,52.206158167
1707956054.0,20.8837135,52.206157167
1707956064.0,20.883705833,52.2061545
1707956079.0,20.883687333,52.206155333
1707956124.0,20.883675,52.20615
1707956134.0,20.883668333,52.2061465
1707956144.0,20.883663833,52.206145667
1707956159.0,20.883659167,52.206145
1707956169.0,20.883663167,52.2061445
1707956179.0,20.883687667,52.206149333
1707956189.0,20.883701,52.206149
1707956199.0,20.883703,52.206145667
1707956224.0,20.8836765,52.206134667
1707956244.0,20.883665167,52.206136667
1707956269.0,20.883672833,52.206141833
1707956279.0,20.883681333,52.206145333
1707956289.0,20.8836805,52.206149167
1707956304.0,20.883673667,52.206152
1707956314.0,20.883667167,52.206153667
1707956334.0,20.883665,52.206153167
1707956359.0,20.883660833,52.206160333
1707956369.0,20.883653333,52.2061645
1707956379.0,20.883644667,52.206167833
1707956389.0,20.883634833,52.206171167
1707956394.0,20.883631167,52.2061725
1707956414.0,20.883623167,52.2061785
1707956424.0,20.883627833,52.206181833
1707956444.0,20.883641333,52.206171333
1707956469.0,20.883647,52.206162833
1707956479.0,20.883652333,52.206159667
1707956489.0,20.883658,52.206156667
1707956494.0,20.883660667,52.206156333
1707956514.0,20.8836715,52.206156
1707956534.0,20.883686,52.206152167
1707956544.0,20.88369,52.206151833
1707956554.0,20.883694833,52.2061525
1707956564.0,20.883695167,52.206153667
1707956589.0,20.883694833,52.206154833
1707956599.0,20.883696667,52.206154667
1707956614.0,20.8836955,52.206151833
1707956624.0,20.883694667,52.2061525
1707956634.0,20.883696333,52.2061525
1707956644.0,20.883693833,52.2061505
1707956654.0,20.8836885,52.206148667
1707956664.0,20.883683333,52.206148
1707956679.0,20.8836825,52.2061505
1707956689.0,20.883681333,52.2061505
1707956699.0,20.8836825,52.206150833
1707956724.0,20.883668167,52.206163
1707956734.0,20.8836665,52.206163333
1707956759.0,20.8836535,52.206166
1707956769.0,20.883653,52.206168167
1707956794.0,20.883658167,52.206166
1707956804.0,20.883664667,52.2061635
1707956829.0,20.883685333,52.206176167
1707956839.0,20.883680667,52.2061745
1707956864.0,20.8836595,52.206180667
1707956874.0,20.883655167,52.206179833
1707956884.0,20.883663333,52.206181333
1707956899.0,20.883664833,52.206176667
1707956909.0,20.883656667,52.2061695
1707956924.0,20.883644333,52.2061565
1707956939.0,20.883649667,52.206155667
1707956954.0,20.883663667,52.206154333
1707956964.0,20.8836615,52.2061595
1707956989.0,20.883648,52.206166167
1707956999.0,20.883656,52.206176
1707957009.0,20.883652,52.206179167
1707957019.0,20.883652333,52.206180333
1707957029.0,20.883647333,52.206174333
1707957054.0,20.8836395,52.2061545
