Time,Lon,Lat
1707980650.0,21.066198,52.251392
1707980660.0,21.065899,52.252151
1707980671.0,21.065512,52.252136
1707980688.0,21.065205,52.252064
1707980711.0,21.062992,52.251484
1707980721.0,21.06176,52.251171
1707980732.0,21.060167,52.250771
1707980744.0,21.059349,52.250576
1707980754.0,21.05842,52.250336
1707980764.0,21.056961,52.249969
1707980779.0,21.05579,52.249828
1707980790.0,21.054991,52.250317
1707980800.0,21.054049,52.250473
1707980810.0,21.053385,52.250484
1707980823.0,21.052973,52.25037
1707980831.0,21.052927,52.250347
1707980847.0,21.052902,52.250359
1707980857.0,21.052885,52.250359
1707980877.0,21.052898,52.25034
1707980918.0,21.052877,52.250324
1707980928.0,21.052887,52.250317
1707980938.0,21.05291,52.250313
1707980948.0,21.052925,52.250324
1707980963.0,21.052937,52.25034
1707980983.0,21.052923,52.250355
1707980993.0,21.052927,52.250355
1707981003.0,21.052919,52.250351
1707981014.0,21.052925,52.250362
1707981029.0,21.052937,52.250359
1707981039.0,21.052916,52.250347
1707981049.0,21.052883,52.250347
1707981059.0,21.052855,52.250347
1707981070.0,21.052847,52.250343
1707981096.0,21.052837,52.250359
1707981106.0,21.05283,52.250378
1707981121.0,21.05283,52.25037
1707981130.0,21.052851,52.250359
1707981154.0,21.052441,52.249798
1707981164.0,21.053343,52.250042
1707981174.0,21.053732,52.250454
1707981197.0,21.054321,52.250389
1707981209.0,21.054745,52.250336
1707981230.0,21.055737,52.249798
1707981240.0,21.056473,52.249821
1707981250.0,21.057039,52.249954
1707981260.0,21.05838,52.250294
1707981276.0,21.060177,52.25071
1707981288.0,21.060362,52.250763
1707981295.0,21.060627,52.250832
1707981317.0,21.063349,52.251534
1707981343.0,21.065899,52.252003
1707981365.0,21.065994,52.251709
1707981376.0,21.066187,52.251274
1707981386.0,21.066307,52.250858
1707981400.0,21.066391,52.250542
1707981410.0,21.066433,52.250397
1707981421.0,21.066595,52.250126
1707981431.0,21.067324,52.250317
1707981452.0,21.067827,52.250442
1707981467.0,21.069626,52.250275
1707981477.0,21.070063,52.250229
1707981487.0,21.071005,52.250191
1707981496.0,21.071711,52.250156
1707981522.0,21.073048,52.250107
1707981532.0,21.073715,52.250069
1707981544.0,21.074123,52.250053
1707981564.0,21.074125,52.250065
1707981594.0,21.07449,52.25005
1707981603.0,21.075043,52.250072
1707981615.0,21.07505,52.250069
1707981625.0,21.075933,52.250153
1707981635.0,21.077314,52.250256
1707981660.0,21.078213,52.250317
1707981670.0,21.07884,52.250397
1707981682.0,21.079601,52.250439
1707981692.0,21.079655,52.250439
1707981703.0,21.080959,52.250393
1707981715.0,21.081964,52.25034
1707981729.0,21.081984,52.250359
1707981749.0,21.084257,52.250282
1707981764.0,21.084467,52.249519
1707981770.0,21.084385,52.249142
1707981787.0,21.084145,52.248325
1707981797.0,21.084103,52.248337
1707981807.0,21.084087,52.247837
1707981819.0,21.08408,52.247395
1707981832.0,21.084101,52.247261
1707981864.0,21.083963,52.246464
1707981873.0,21.083954,52.246395
1707981893.0,21.083969,52.246368
1707981909.0,21.083981,52.246361
1707981920.0,21.083948,52.246151
1707981933.0,21.083874,52.24572
1707981943.0,21.083895,52.245701
1707981954.0,21.08392,52.245701
1707981963.0,21.083933,52.245697
1707982022.0,21.083635,52.244869
1707982035.0,21.083755,52.24472
1707982050.0,21.085526,52.244576
1707982060.0,21.086327,52.245071
1707982069.0,21.086931,52.244999
1707982086.0,21.086966,52.245007
1707982103.0,21.089712,52.244812
1707982115.0,21.09226,52.244347
1707982125.0,21.094156,52.243946
1707982133.0,21.095465,52.243664
1707982148.0,21.095827,52.243557
1707982156.0,21.096115,52.243496
1707982195.0,21.099852,52.242741
1707982205.0,21.100508,52.242577
1707982209.0,21.10063,52.242554
1707982226.0,21.10107,52.242508
1707982231.0,21.101667,52.242397
1707982241.0,21.1038,52.241932
1707982261.0,21.107792,52.241089
