Time,Lon,Lat
1707980650.0,21.0024515,52.174579
1707980660.0,21.0026646,52.1740301
1707980670.0,21.0026646,52.1740301
1707980685.0,21.0026646,52.1740301
1707980710.0,21.0043278,52.1721596
1707980720.0,21.005109,52.1716651
1707980730.0,21.005861,52.1712746
1707980746.0,21.0059478,52.1711998
1707980755.0,21.0066585,52.1708673
1707980765.0,21.0080068,52.1702561
1707980775.0,21.0090108,52.1697706
1707980786.0,21.0090588,52.1697873
1707980797.0,21.0094955,52.1696073
1707980810.0,21.0109038,52.1689768
1707980822.0,21.012648,52.1681445
1707980835.0,21.0136838,52.1676645
1707980845.0,21.0137003,52.1676488
1707980857.0,21.0142851,52.1674341
1707980870.0,21.0162853,52.1667856
1707980915.0,21.0259018,52.1659581
1707980930.0,21.026786,52.1644983
1707980940.0,21.0268415,52.1636101
1707980950.0,21.026846,52.1635303
1707980960.0,21.026919,52.1633608
1707980985.0,21.0271596,52.1623091
1707980995.0,21.0271693,52.1623173
1707981005.0,21.0271818,52.1623205
1707981015.0,21.0271853,52.1623145
1707981027.0,21.0271463,52.1620128
1707981038.0,21.0263331,52.1619973
1707981050.0,21.0262946,52.1619711
1707981060.0,21.0257856,52.1619408
1707981070.0,21.0243258,52.1618891
1707981095.0,21.0211301,52.1615501
1707981109.0,21.0210516,52.1608586
1707981120.0,21.0210676,52.1608023
1707981130.0,21.0211008,52.1603718
1707981150.0,21.0211933,52.1588363
1707981165.0,21.0212236,52.1584991
1707981173.0,21.0211871,52.1580796
1707981195.0,21.0212435,52.1579043
1707981205.0,21.0213001,52.157175
1707981230.0,21.0215893,52.1557183
1707981240.0,21.0225296,52.1557858
1707981255.0,21.0233631,52.1558193
1707981260.0,21.0233995,52.1558405
1707981275.0,21.0237315,52.155868
1707981285.0,21.0242571,52.1559345
1707981295.0,21.0255795,52.1559561
1707981320.0,21.0293176,52.1547683
1707981341.0,21.0282668,52.1554476
1707981365.0,21.0296866,52.153118
1707981375.0,21.0291318,52.1527126
1707981385.0,21.0280915,52.1520266
1707981395.0,21.0271998,52.1514576
1707981410.0,21.0271038,52.1513993
1707981420.0,21.0271101,52.1513948
1707981430.0,21.027118,52.1513906
1707981455.0,21.0271138,52.1513948
1707981465.0,21.0268546,52.151153
1707981475.0,21.0278526,52.1508386
1707981485.0,21.0294583,52.1504628
1707981495.0,21.0309998,52.1500005
1707981520.0,21.0317421,52.1497195
1707981530.0,21.0317606,52.149729
1707981540.0,21.0317663,52.1497451
1707981565.0,21.031775,52.1497768
1707981590.0,21.0321341,52.1496326
1707981600.0,21.0328521,52.1494901
1707981615.0,21.0336356,52.1500466
1707981625.0,21.0336346,52.150063
1707981639.0,21.0337056,52.1500516
1707981660.0,21.0349871,52.1509961
1707981670.0,21.0358275,52.1506928
1707981680.0,21.037133,52.1502566
1707981692.0,21.038216,52.1498745
1707981705.0,21.0382703,52.1498478
1707981715.0,21.0390758,52.1496173
1707981730.0,21.039943,52.1492041
1707981750.0,21.0411983,52.1484896
1707981760.0,21.0418941,52.1480606
1707981770.0,21.0419458,52.1480393
1707981785.0,21.0419566,52.1479978
1707981795.0,21.0419928,52.1480133
1707981809.0,21.0420081,52.1480173
1707981820.0,21.0420306,52.148006
1707981830.0,21.0420663,52.1479918
1707981860.0,21.0423511,52.147816
1707981875.0,21.0424258,52.1478268
1707981897.0,21.0432153,52.1482616
1707981910.0,21.0433438,52.148388
1707981920.0,21.044719,52.1492381
1707981930.0,21.0450531,52.1494376
1707981945.0,21.0456508,52.1497868
1707981955.0,21.0465015,52.1502796
1707981965.0,21.0464945,52.1502968
1707982025.0,21.0484226,52.1508196
1707982035.0,21.0493248,52.1506556
1707982050.0,21.0505501,52.1504555
1707982060.0,21.0520346,52.1501833
1707982070.0,21.0532693,52.1499618
1707982081.0,21.053312,52.1499685
1707982090.0,21.053339,52.1499765
1707982100.0,21.05428,52.1498176
1707982115.0,21.0559916,52.1488628
1707982125.0,21.0567331,52.1482265
1707982135.0,21.0568241,52.1480796
1707982146.0,21.0563973,52.1477683
1707982160.0,21.0563425,52.1477508
1707982190.0,21.0553446,52.1472738
1707982205.0,21.0541813,52.1467006
1707982215.0,21.0532018,52.1462185
1707982220.0,21.0530663,52.1461558
1707982260.0,21.0529781,52.1461308
1707982278.0,21.052959,52.1461285
1707982296.0,21.0529578,52.1461245
1707982321.0,21.0529418,52.1461098
1707982351.0,21.0529421,52.1460898
1707982357.0,21.0529453,52.146088
1707982369.0,21.0529415,52.1460831
1707982381.0,21.05294,52.146088
1707982393.0,21.0529438,52.146101
1707982410.0,21.0530598,52.1461568
1707982430.0,21.053068,52.1461361
1707982455.0,21.0530761,52.146092
1707982465.0,21.0530856,52.1460866
1707982485.0,21.0530773,52.146107
1707982495.0,21.0530775,52.1461015
1707982510.0,21.0530711,52.1460926
1707982520.0,21.0530683,52.1460913
1707982535.0,21.0530701,52.1460986
1707982545.0,21.0530615,52.1461133
1707982560.0,21.0530603,52.1461403
1707982570.0,21.053057,52.1461451
1707982595.0,21.0530426,52.1461558
1707982605.0,21.0530451,52.1461621
1707982615.0,21.0530546,52.1461645
1707982625.0,21.053059,52.1461693
1707982650.0,21.0530468,52.1461666
1707982660.0,21.053043,52.1461648
1707982670.0,21.0530441,52.1461683
1707982710.0,21.0530616,52.1461378
1707982720.0,21.053063,52.1461363
1707982730.0,21.053065,52.1461308
