Time,Lon,Lat
1707980651.0,20.967756,52.219032
1707980661.0,20.967749,52.219036
1707980671.0,20.967735,52.219048
1707980686.0,20.9677351,52.2190511
1707980713.0,20.967722,52.219086
1707980722.0,20.967731,52.219078
1707980734.0,20.967733,52.219074
1707980742.0,20.967731,52.219074
1707980757.0,20.967739,52.219059
1707980767.0,20.967743,52.219059
1707980777.0,20.967752,52.219051
1707980790.0,20.967754,52.219036
1707980797.0,20.967712,52.219013
1707980813.0,20.96697,52.218632
1707980823.0,20.966515,52.218452
1707980829.0,20.966396,52.218414
1707980843.0,20.965961,52.2183
1707980856.0,20.965393,52.218121
1707980879.0,20.965258,52.218082
1707980913.0,20.965015,52.218014
1707980928.0,20.964445,52.217773
1707980939.0,20.963554,52.217388
1707980950.0,20.963261,52.217293
1707980961.0,20.963255,52.217289
1707980982.0,20.961798,52.216827
1707980992.0,20.961422,52.216724
1707981002.0,20.96059,52.216496
1707981018.0,20.959267,52.216053
1707981028.0,20.959269,52.216057
1707981038.0,20.959078,52.215977
1707981048.0,20.95813,52.215576
1707981059.0,20.956867,52.215034
1707981074.0,20.955038,52.213871
1707981099.0,20.952002,52.211945
1707981110.0,20.951836,52.211842
1707981121.0,20.951834,52.211845
1707981131.0,20.95141,52.211548
1707981152.0,20.949833,52.210503
1707981165.0,20.949747,52.210442
1707981177.0,20.949755,52.210438
1707981197.0,20.949736,52.210445
1707981207.0,20.949533,52.210323
1707981231.0,20.94838,52.209602
1707981241.0,20.948366,52.209591
1707981251.0,20.947803,52.209206
1707981262.0,20.946827,52.208519
1707981277.0,20.944981,52.207207
1707981288.0,20.943756,52.206402
1707981298.0,20.942852,52.205822
1707981318.0,20.942766,52.205765
1707981344.0,20.940693,52.204388
1707981367.0,20.937599,52.202324
1707981377.0,20.936512,52.201607
1707981387.0,20.935623,52.201035
1707981396.0,20.935131,52.200718
1707981410.0,20.935064,52.200672
1707981411.0,20.935028,52.200642
1707981422.0,20.934326,52.200157
1707981432.0,20.933317,52.199478
1707981447.0,20.931671,52.198353
1707981463.0,20.930836,52.197823
1707981474.0,20.930647,52.197697
1707981484.0,20.930069,52.19735
1707981499.0,20.929272,52.196835
1707981521.0,20.929148,52.196739
1707981531.0,20.928911,52.196545
1707981542.0,20.928169,52.196011
1707981565.0,20.926908,52.195202
1707981593.0,20.925974,52.194485
1707981603.0,20.924927,52.193752
1707981613.0,20.923683,52.192932
1707981623.0,20.922215,52.192013
1707981638.0,20.920082,52.190666
1707981658.0,20.916889,52.189171
1707981669.0,20.914976,52.188679
1707981679.0,20.913021,52.188171
1707981694.0,20.910974,52.187641
1707981700.0,20.910973,52.187637
1707981714.0,20.910673,52.187527
1707981729.0,20.908592,52.186947
1707981749.0,20.905832,52.186218
1707981761.0,20.905443,52.186119
1707981767.0,20.905441,52.186119
1707981782.0,20.905443,52.186127
1707981794.0,20.90517,52.186058
1707981809.0,20.903631,52.185669
1707981817.0,20.903595,52.185654
1707981831.0,20.903309,52.185539
1707981862.0,20.897934,52.184151
1707981872.0,20.897058,52.18391
1707981887.0,20.897055,52.18391
1707981911.0,20.893641,52.182465
1707981921.0,20.891609,52.181717
1707981942.0,20.887005,52.181156
1707981952.0,20.886007,52.181053
1707981967.0,20.885056,52.181019
1707982022.0,20.876474,52.179623
1707982033.0,20.874517,52.178745
1707982049.0,20.872679,52.177917
1707982059.0,20.870899,52.177292
1707982069.0,20.869112,52.176723
1707982079.0,20.867298,52.176159
1707982094.0,20.865423,52.175644
1707982099.0,20.865149,52.175583
1707982110.0,20.864248,52.175423
1707982125.0,20.861824,52.175022
1707982135.0,20.860275,52.174572
1707982145.0,20.858755,52.174137
1707982156.0,20.856888,52.173885
1707982194.0,20.852081,52.173996
1707982206.0,20.851,52.174038
1707982218.0,20.850973,52.17403
1707982223.0,20.850676,52.173996
1707982228.0,20.850103,52.173954
1707982238.0,20.848656,52.173721
1707982259.0,20.844933,52.173195
1707982274.0,20.842001,52.173264
1707982285.0,20.841038,52.17329
1707982296.0,20.838804,52.173378
1707982327.0,20.8388,52.173378
1707982349.0,20.838181,52.173611
1707982359.0,20.838484,52.17421
1707982369.0,20.8388,52.174866
1707982379.0,20.839151,52.175537
1707982395.0,20.839846,52.176899
1707982405.0,20.840502,52.17807
1707982421.0,20.840843,52.178612
1707982451.0,20.841366,52.179905
1707982462.0,20.841269,52.181007
1707982482.0,20.840462,52.183247
1707982495.0,20.840126,52.184219
1707982505.0,20.840118,52.184605
1707982518.0,20.840122,52.185238
1707982530.0,20.84012,52.185242
1707982544.0,20.840128,52.1856
1707982556.0,20.840166,52.185852
1707982566.0,20.840282,52.186501
1707982592.0,20.840437,52.187397
1707982602.0,20.840437,52.187405
1707982614.0,20.840446,52.187942
1707982622.0,20.840439,52.188171
1707982644.0,20.840374,52.188351
1707982654.0,20.840525,52.189564
1707982666.0,20.840582,52.18988
1707982703.0,20.840874,52.191822
1707982718.0,20.840969,52.192516
1707982728.0,20.840115,52.192589
1707982733.0,20.839453,52.192638
1707982749.0,20.837315,52.192795
1707982762.0,20.836601,52.192844
1707982775.0,20.836262,52.192871
1707982796.0,20.835272,52.192947
1707982821.0,20.832567,52.193077
1707982841.0,20.829279,52.192966
1707982852.0,20.828785,52.192932
1707982872.0,20.828783,52.192932
1707982898.0,20.828789,52.192936
1707982903.0,20.828787,52.19294
1707982918.0,20.828785,52.19294
1707982943.0,20.828775,52.192936
1707982953.0,20.828774,52.192936
1707982958.0,20.82877,52.192932
1707982979.0,20.828772,52.192928
1707982999.0,20.828777,52.192928
1707983009.0,20.828779,52.192932
1707983034.0,20.828793,52.192928
1707983044.0,20.828791,52.192924
1707983060.0,20.828793,52.192932
1707983071.0,20.828796,52.192928
1707983081.0,20.828804,52.192928
1707983091.0,20.828808,52.192928
1707983102.0,20.828806,52.192932
1707983107.0,20.8288,52.192932
1707983127.0,20.828789,52.192936
1707983148.0,20.828791,52.19294
1707983163.0,20.828789,52.192936
1707983173.0,20.828793,52.192932
1707983183.0,20.828793,52.192924
1707983219.0,20.828796,52.192924
1707983245.0,20.828798,52.192928
1707983250.0,20.828796,52.192932
1707983262.0,20.828793,52.192932
1707983277.0,20.828791,52.192936
1707983301.0,20.828785,52.192936
1707983311.0,20.828785,52.192936
1707983321.0,20.828785,52.192932
1707983326.0,20.828785,52.192932
1707983341.0,20.828787,52.192932
1707983352.0,20.828785,52.192932
1707983367.0,20.828781,52.192932
1707983377.0,20.828775,52.192932
1707983399.0,20.828772,52.192928
1707983409.0,20.828774,52.192928
1707983419.0,20.828774,52.192928
1707983433.0,20.82877,52.192936
