Time,Lon,Lat
1707980644.0,20.946798,52.293506
1707980664.0,20.946163,52.294093
1707980684.0,20.945493,52.294888
1707980704.0,20.944958,52.295409
1707980724.0,20.944256,52.296178
1707980744.0,20.942466,52.298036
1707980764.0,20.942201,52.298393
1707980784.0,20.940396,52.30031
1707980804.0,20.938946,52.301946
1707980823.0,20.937225,52.30407
1707980844.0,20.934423,52.305259
1707980864.0,20.932458,52.306325
1707980904.0,20.930708,52.307183
1707980924.0,20.930083,52.307536
1707980944.0,20.928374,52.308418
1707980984.0,20.928104,52.308619
1707981004.0,20.928104,52.308619
1707981024.0,20.927513,52.308945
1707981044.0,20.927444,52.308996
1707981064.0,20.927444,52.308996
1707981084.0,20.927444,52.308996
1707981104.0,20.926776,52.308981
1707981124.0,20.925374,52.308705
1707981144.0,20.923508,52.308644
1707981164.0,20.920596,52.308728
1707981184.0,20.918033,52.310175
1707981204.0,20.916588,52.310861
1707981224.0,20.9155,52.311408
1707981244.0,20.915248,52.311571
1707981264.0,20.915248,52.311571
1707981284.0,20.913395,52.310518
1707981304.0,20.91253,52.309973
1707981324.0,20.909919,52.308248
1707981364.0,20.905785,52.302061
1707981384.0,20.903381,52.299148
1707981404.0,20.901068,52.297686
1707981424.0,20.900179,52.297178
1707981444.0,20.900179,52.297178
1707981464.0,20.900179,52.297178
1707981484.0,20.900179,52.297178
1707981504.0,20.900033,52.297049
1707981524.0,20.900033,52.297049
1707981564.0,20.900033,52.297049
1707981584.0,20.900033,52.297049
1707981604.0,20.900033,52.297049
1707981624.0,20.900033,52.297048
1707981644.0,20.900033,52.297048
1707981664.0,20.900033,52.297048
1707981684.0,20.900033,52.297048
1707981704.0,20.900033,52.297048
1707981724.0,20.900033,52.297048
1707981744.0,20.90003,52.297053
1707981764.0,20.90003,52.297053
1707981804.0,20.90003,52.297053
1707981824.0,20.90003,52.297053
1707981844.0,20.90003,52.297053
1707981864.0,20.900023,52.29706
1707981884.0,20.900023,52.29706
1707981904.0,20.900023,52.29706
1707981924.0,20.900023,52.29706
1707981944.0,20.900023,52.29706
1707981964.0,20.900023,52.29706
1707982025.0,20.900018,52.29706
1707982045.0,20.900018,52.29706
1707982065.0,20.900018,52.29706
1707982085.0,20.900018,52.29706
1707982105.0,20.900013,52.297068
1707982125.0,20.900013,52.297068
1707982145.0,20.900013,52.297068
1707982185.0,20.904448,52.300211
1707982205.0,20.906193,52.30293
1707982225.0,20.907891,52.305765
1707982245.0,20.910184,52.308533
1707982265.0,20.912671,52.310186
1707982285.0,20.913873,52.310973
1707982325.0,20.916368,52.310978
1707982345.0,20.918549,52.309865
1707982365.0,20.920451,52.308836
1707982385.0,20.922926,52.308598
1707982405.0,20.925699,52.308753
1707982425.0,20.926868,52.308986
1707982445.0,20.926868,52.308986
1707982465.0,20.928591,52.308291
1707982485.0,20.930716,52.307128
1707982505.0,20.932625,52.305983
1707982525.0,20.93363,52.305411
1707982545.0,20.93363,52.305411
1707982565.0,20.934264,52.3051
1707982585.0,20.936766,52.303784
1707982605.0,20.938673,52.301911
1707982645.0,20.938935,52.301319
1707982665.0,20.938935,52.301319
1707982706.0,20.940668,52.299745
1707982726.0,20.94198,52.298371
1707982746.0,20.942278,52.298061
1707982766.0,20.943696,52.296593
1707982786.0,20.944679,52.295528
1707982806.0,20.94496,52.295203
1707982826.0,20.945634,52.29446
1707982846.0,20.946376,52.29377
1707982866.0,20.94641,52.293728
1707982886.0,20.947939,52.292116
1707982906.0,20.949581,52.290371
1707982926.0,20.949821,52.290028
1707982946.0,20.950398,52.289361
1707982966.0,20.950738,52.289063
1707982986.0,20.95156,52.288263
1707983006.0,20.952088,52.287671
1707983026.0,20.952114,52.287603
1707983046.0,20.95341,52.286313
1707983066.0,20.954771,52.284869
1707983085.0,20.955113,52.283748
1707983106.0,20.954148,52.283228
1707983126.0,20.952874,52.282566
1707983146.0,20.951238,52.281514
1707983166.0,20.951145,52.281428
1707983206.0,20.95116,52.280706
1707983226.0,20.95276,52.28016
1707983247.0,20.955034,52.279155
1707983266.0,20.955638,52.279028
1707983286.0,20.955791,52.279161
1707983307.0,20.957466,52.280411
1707983327.0,20.958048,52.280774
1707983347.0,20.958048,52.280774
1707983367.0,20.958048,52.280774
1707983387.0,20.958048,52.280774
1707983407.0,20.958085,52.280803
1707983427.0,20.959959,52.281525
1707983447.0,20.960484,52.281693
1707983487.0,20.966276,52.283671
1707983507.0,20.967583,52.283998
1707983527.0,20.970298,52.285221
1707983547.0,20.970718,52.284816
1707983567.0,20.971433,52.283893
1707983587.0,20.972516,52.281986
1707983607.0,20.972643,52.281759
1707983627.0,20.9734,52.28052
1707983647.0,20.973803,52.279188
1707983667.0,20.974683,52.279148
1707983687.0,20.976524,52.279016
1707983707.0,20.977409,52.278689
1707983727.0,20.979283,52.27749
1707983747.0,20.980761,52.275691
1707983767.0,20.981208,52.275154
1707983787.0,20.981635,52.274569
1707983807.0,20.982666,52.273468
1707983827.0,20.983153,52.2727
1707983847.0,20.983374,52.272503
1707983867.0,20.984839,52.270728
1707983887.0,20.985688,52.269636
1707983907.0,20.985803,52.269534
1707983927.0,20.985803,52.269534
1707983947.0,20.985803,52.269534
1707983987.0,20.985958,52.269309
1707984007.0,20.986723,52.268436
1707984047.0,20.986534,52.269333
1707984067.0,20.986534,52.269333
1707984087.0,20.986534,52.269333
1707984107.0,20.986534,52.269333
1707984127.0,20.986534,52.269333
1707984147.0,20.986534,52.269333
1707984167.0,20.986508,52.269308
1707984187.0,20.986508,52.269308
1707984207.0,20.986508,52.269308
