Time,Lon,Lat
1707980650.0,20.996843,52.253437
1707980659.0,20.996838,52.253418
1707980674.0,20.997406,52.25351
1707980686.0,20.997416,52.253521
1707980713.0,20.997734,52.253719
1707980718.0,20.997728,52.253723
1707980731.0,20.997673,52.253918
1707980742.0,20.997467,52.254787
1707980757.0,20.996843,52.256744
1707980768.0,20.996843,52.256744
1707980778.0,20.996475,52.257301
1707980787.0,20.995691,52.258461
1707980799.0,20.995071,52.259346
1707980809.0,20.994287,52.260567
1707980820.0,20.993324,52.261539
1707980835.0,20.992285,52.262459
1707980845.0,20.99222,52.26252
1707980856.0,20.992016,52.262707
1707980876.0,20.99033,52.264557
1707980916.0,20.988859,52.26614
1707980926.0,20.988602,52.266418
1707980936.0,20.987833,52.267262
1707980950.0,20.987249,52.267933
1707980962.0,20.987249,52.267921
1707980981.0,20.987225,52.267941
1707980996.0,20.987076,52.26865
1707981007.0,20.987169,52.269047
1707981017.0,20.987177,52.269054
1707981029.0,20.987173,52.269073
1707981038.0,20.98642,52.269306
1707981052.0,20.985998,52.269451
1707981062.0,20.985996,52.269459
1707981074.0,20.985874,52.269669
1707981099.0,20.985502,52.270107
1707981107.0,20.985184,52.270428
1707981120.0,20.984518,52.271229
1707981130.0,20.98369,52.272266
1707981152.0,20.983236,52.272873
1707981162.0,20.982697,52.27346
1707981176.0,20.98177,52.274647
1707981195.0,20.981338,52.275166
1707981206.0,20.980995,52.275654
1707981231.0,20.980282,52.276505
1707981241.0,20.979527,52.277435
1707981251.0,20.978556,52.278389
1707981261.0,20.977489,52.278885
1707981275.0,20.977104,52.279018
1707981286.0,20.976748,52.279083
1707981296.0,20.975454,52.279224
1707981321.0,20.973616,52.279873
1707981342.0,20.973412,52.280312
1707981364.0,20.972555,52.281898
1707981375.0,20.972313,52.282402
1707981388.0,20.97217,52.282581
1707981393.0,20.971991,52.282879
1707981408.0,20.971281,52.284096
1707981418.0,20.970798,52.284946
1707981433.0,20.971268,52.285564
1707981443.0,20.972605,52.286072
1707981463.0,20.975916,52.287003
1707981478.0,20.976643,52.287155
1707981488.0,20.976648,52.287151
1707981495.0,20.97665,52.287148
1707981520.0,20.976658,52.287148
1707981530.0,20.976954,52.287411
1707981541.0,20.976608,52.287869
1707981561.0,20.976044,52.28846
1707981592.0,20.975403,52.290344
1707981602.0,20.976461,52.290379
1707981612.0,20.977245,52.290054
1707981627.0,20.976419,52.28986
1707981637.0,20.976423,52.28986
1707981657.0,20.976435,52.289845
1707981672.0,20.97645,52.289837
1707981677.0,20.976456,52.289837
1707981687.0,20.976452,52.289837
1707981703.0,20.976429,52.289848
1707981713.0,20.976421,52.289852
1707981729.0,20.976429,52.289856
1707981749.0,20.97644,52.289852
1707981764.0,20.976442,52.289841
1707981774.0,20.976446,52.289833
1707981784.0,20.976448,52.289837
1707981794.0,20.976444,52.289841
1707981805.0,20.976446,52.289845
1707981820.0,20.976448,52.289848
1707981830.0,20.97644,52.289856
1707981861.0,20.976427,52.289856
1707981876.0,20.976431,52.289864
1707981898.0,20.976435,52.289856
1707981910.0,20.976435,52.28986
1707981923.0,20.976435,52.289864
