Time,Lon,Lat
1707980647.0,20.958233,52.224243
1707980659.0,20.958113,52.224434
1707980674.0,20.957804,52.22575
1707980687.0,20.957687,52.226696
1707980712.0,20.957628,52.226955
1707980722.0,20.957489,52.227497
1707980732.0,20.957304,52.228279
1707980744.0,20.957247,52.228664
1707980756.0,20.957169,52.22887
1707980766.0,20.956938,52.229778
1707980776.0,20.956711,52.2309
1707980781.0,20.95669,52.231342
1707980793.0,20.956564,52.231991
1707980808.0,20.95656,52.231991
1707980825.0,20.956558,52.231991
1707980835.0,20.956558,52.231991
1707980846.0,20.956558,52.231991
1707980858.0,20.956558,52.231991
1707980880.0,20.956558,52.231991
1707980918.0,20.956011,52.234489
1707980929.0,20.956154,52.236977
1707980938.0,20.956184,52.237125
1707980948.0,20.956291,52.237564
1707980963.0,20.956533,52.238499
1707980985.0,20.956547,52.238689
1707980995.0,20.9568,52.239422
1707981006.0,20.9568,52.239422
1707981015.0,20.957691,52.241867
1707981025.0,20.958141,52.242973
1707981040.0,20.958214,52.243225
1707981047.0,20.958214,52.243465
1707981057.0,20.958244,52.244438
1707981073.0,20.958244,52.244438
1707981098.0,20.957771,52.246872
1707981107.0,20.957563,52.247295
1707981118.0,20.957048,52.248356
1707981128.0,20.957048,52.248356
1707981155.0,20.955605,52.25106
1707981165.0,20.955605,52.25106
1707981177.0,20.955605,52.25106
1707981199.0,20.948818,52.257252
1707981207.0,20.949785,52.258228
1707981232.0,20.952744,52.261173
1707981242.0,20.952744,52.261173
1707981251.0,20.95377,52.26202
1707981261.0,20.95438,52.262558
1707981272.0,20.95454,52.262722
1707981287.0,20.954533,52.262718
1707981298.0,20.954533,52.262718
1707981320.0,20.954533,52.262718
1707981344.0,20.957157,52.26535
1707981364.0,20.958622,52.266609
1707981374.0,20.9592,52.267136
1707981384.0,20.959816,52.267685
1707981400.0,20.959816,52.267685
1707981408.0,20.960537,52.268291
1707981418.0,20.960506,52.268257
1707981433.0,20.960463,52.268246
1707981455.0,20.962273,52.269775
1707981459.0,20.962807,52.270195
1707981477.0,20.962807,52.270195
1707981485.0,20.96512,52.271881
1707981498.0,20.967386,52.2733
1707981515.0,20.967649,52.273499
1707981532.0,20.968189,52.273842
1707981544.0,20.968189,52.273842
1707981565.0,20.972584,52.276394
1707981590.0,20.976032,52.278156
1707981600.0,20.977356,52.278725
1707981612.0,20.977631,52.278912
1707981626.0,20.977919,52.279076
1707981636.0,20.97908,52.279694
1707981661.0,20.98155,52.280865
1707981671.0,20.983227,52.281635
1707981680.0,20.986711,52.283237
1707981691.0,20.988531,52.284069
1707981700.0,20.990353,52.284901
1707981716.0,20.993362,52.286243
1707981728.0,20.995413,52.287186
1707981753.0,21.000122,52.289032
1707981763.0,21.00209,52.289562
1707981768.0,21.002991,52.289814
1707981787.0,21.002991,52.289814
1707981797.0,21.004225,52.2911
1707981807.0,21.000582,52.293068
1707981818.0,20.99951,52.294109
1707981828.0,20.998276,52.295151
1707981865.0,20.99563,52.29752
1707981877.0,20.994549,52.298546
1707981893.0,20.991579,52.301388
1707981910.0,20.990917,52.302036
1707981918.0,20.989353,52.303658
1707981931.0,20.988628,52.304222
1707981941.0,20.988626,52.304218
1707981956.0,20.988626,52.304218
1707981961.0,20.988598,52.304211
1707982026.0,20.984327,52.307549
1707982036.0,20.984327,52.307549
1707982047.0,20.982691,52.308838
1707982060.0,20.982521,52.308945
1707982071.0,20.98152,52.309647
1707982081.0,20.980288,52.310551
1707982091.0,20.979322,52.311333
1707982101.0,20.978697,52.312027
1707982115.0,20.977989,52.313015
1707982124.0,20.977871,52.313179
1707982134.0,20.977873,52.313179
1707982146.0,20.977873,52.313179
1707982160.0,20.977684,52.313423
1707982194.0,20.975449,52.31686
1707982205.0,20.975319,52.317059
1707982214.0,20.975309,52.317062
1707982224.0,20.974785,52.317604
1707982242.0,20.974785,52.317604
1707982260.0,20.97246,52.32058
1707982275.0,20.972473,52.320572
1707982285.0,20.972469,52.320583
1707982295.0,20.972466,52.320587
1707982325.0,20.97246,52.320591
1707982350.0,20.971695,52.321026
1707982360.0,20.970757,52.32061
1707982373.0,20.970638,52.320549
1707982383.0,20.970636,52.320549
1707982390.0,20.969219,52.319901
1707982405.0,20.968008,52.319508
1707982430.0,20.967155,52.319195
1707982452.0,20.966354,52.318729
1707982463.0,20.965321,52.318417
1707982483.0,20.963676,52.317837
1707982493.0,20.962729,52.31749
1707982503.0,20.961452,52.317074
1707982518.0,20.959557,52.316471
1707982528.0,20.959534,52.316467
1707982543.0,20.957558,52.316414
1707982553.0,20.955534,52.317001
1707982563.0,20.953573,52.317959
1707982588.0,20.951386,52.319031
1707982603.0,20.949745,52.319809
1707982613.0,20.948006,52.320671
1707982623.0,20.946547,52.321388
1707982646.0,20.945047,52.322128
1707982659.0,20.944773,52.322262
1707982668.0,20.944098,52.322601
1707982704.0,20.942135,52.323689
1707982714.0,20.941069,52.324814
1707982729.0,20.94066,52.326706
1707982738.0,20.940702,52.327026
1707982753.0,20.940712,52.327026
1707982763.0,20.940712,52.327026
1707982773.0,20.940794,52.32761
1707982798.0,20.940908,52.328323
1707982813.0,20.941113,52.329887
1707982836.0,20.941393,52.331764
1707982846.0,20.941469,52.332161
1707982875.0,20.941612,52.333054
1707982899.0,20.942181,52.333977
1707982907.0,20.942181,52.333977
1707982922.0,20.942179,52.333977
1707982945.0,20.942171,52.333977
1707982952.0,20.942175,52.333977
1707982966.0,20.942179,52.333981
1707982977.0,20.942186,52.333981
1707983037.0,20.942186,52.333981
1707983048.0,20.942186,52.333981
1707983060.0,20.942186,52.333981
1707983070.0,20.942154,52.333984
1707983080.0,20.942163,52.333988
1707983090.0,20.942173,52.333984
1707983100.0,20.942171,52.333996
1707983114.0,20.942154,52.334011
1707983124.0,20.942152,52.334011
1707983149.0,20.942177,52.334202
1707983159.0,20.942171,52.334194
1707983169.0,20.942158,52.334183
1707983180.0,20.942162,52.334183
1707983221.0,20.942175,52.334194
1707983242.0,20.942175,52.33419
1707983253.0,20.942171,52.334194
1707983263.0,20.942163,52.334194
1707983274.0,20.942162,52.33419
1707983300.0,20.942156,52.334183
1707983310.0,20.942148,52.334179
1707983320.0,20.942148,52.334171
1707983335.0,20.94215,52.334175
1707983345.0,20.942144,52.334175
1707983355.0,20.942137,52.334171
1707983365.0,20.942146,52.334152
1707983375.0,20.942162,52.334148
1707983400.0,20.942205,52.334156
1707983410.0,20.942204,52.334164
1707983420.0,20.942213,52.334167
1707983430.0,20.942211,52.33416
1707983445.0,20.942194,52.334156
1707983455.0,20.942184,52.33416
1707983465.0,20.942192,52.334156
1707983490.0,20.942205,52.334167
1707983500.0,20.9422,52.33416
1707983510.0,20.942194,52.33416
1707983520.0,20.942204,52.33416
1707983530.0,20.9422,52.33416
1707983545.0,20.942205,52.334167
1707983555.0,20.942209,52.334171
1707983575.0,20.942209,52.334167
1707983590.0,20.942204,52.334164
1707983600.0,20.942202,52.334167
1707983610.0,20.9422,52.334171
