Time,Lon,Lat
1707980648.0,20.975701,52.28966
1707980664.0,20.975701,52.28966
1707980675.0,20.975701,52.28966
1707980687.0,20.975701,52.28966
1707980712.0,20.975693,52.28966
1707980717.0,20.9757,52.28966
1707980729.0,20.975701,52.289658
1707980743.0,20.975701,52.28966
1707980754.0,20.975693,52.28966
1707980768.0,20.97569,52.28966
1707980774.0,20.97569,52.289673
1707980786.0,20.975693,52.289673
1707980798.0,20.975693,52.289673
1707980811.0,20.9757,52.289673
1707980823.0,20.975701,52.289673
1707980833.0,20.975693,52.289673
1707980846.0,20.97567,52.28966
1707980858.0,20.975678,52.28965
1707980876.0,20.975693,52.28965
1707980918.0,20.975716,52.289689
1707980929.0,20.97571,52.28968
1707980941.0,20.975701,52.28968
1707980951.0,20.975693,52.289673
1707980963.0,20.975693,52.28966
1707980984.0,20.975686,52.28966
1707980995.0,20.975686,52.28968
1707981007.0,20.97569,52.28968
1707981013.0,20.97569,52.28968
1707981026.0,20.975693,52.28968
1707981036.0,20.975701,52.28968
1707981047.0,20.97571,52.28968
1707981058.0,20.975701,52.28968
1707981071.0,20.9757,52.289673
1707981093.0,20.975693,52.28966
1707981105.0,20.9757,52.28966
1707981117.0,20.97548,52.289521
1707981129.0,20.975373,52.28911
1707981153.0,20.976563,52.28766
1707981163.0,20.976731,52.287476
1707981174.0,20.97648,52.287201
1707981194.0,20.97596,52.28708
1707981206.0,20.975136,52.28681
1707981230.0,20.971444,52.28566
1707981243.0,20.97081,52.28542
1707981254.0,20.97055,52.2853
1707981264.0,20.97078,52.28487
1707981276.0,20.970841,52.284775
1707981287.0,20.970856,52.28476
1707981299.0,20.971116,52.28441
1707981317.0,20.972092,52.2827
1707981342.0,20.9726,52.281724
1707981363.0,20.973107,52.280915
1707981373.0,20.973481,52.28006
1707981386.0,20.97365,52.27929
1707981398.0,20.974076,52.279191
1707981405.0,20.97471,52.27913
1707981411.0,20.97471,52.27913
1707981422.0,20.9748,52.27913
1707981428.0,20.975,52.27913
1707981454.0,20.977326,52.27875
1707981464.0,20.977402,52.27874
1707981475.0,20.978425,52.27829
1707981487.0,20.979302,52.2774
1707981498.0,20.979966,52.276566
1707981521.0,20.981064,52.27518
1707981527.0,20.981308,52.27489
1707981541.0,20.98148,52.2746
1707981564.0,20.98153,52.27453
1707981593.0,20.98306,52.27266
