Time,Lon,Lat
1707980649.0,21.032267,52.14254
1707980662.0,21.032307,52.142574
1707980672.0,21.032419,52.142738
1707980682.0,21.033039,52.143356
1707980708.0,21.034216,52.144211
1707980721.0,21.034224,52.14426
1707980731.0,21.034874,52.144722
1707980741.0,21.035654,52.145313
1707980755.0,21.036583,52.145725
1707980765.0,21.036594,52.145729
1707980776.0,21.036619,52.145748
1707980789.0,21.036615,52.145744
1707980799.0,21.037355,52.145901
1707980810.0,21.038246,52.14608
1707980822.0,21.038248,52.146076
1707980836.0,21.039099,52.146297
1707980847.0,21.040064,52.146507
1707980856.0,21.040096,52.146488
1707980878.0,21.041071,52.146889
1707980917.0,21.042145,52.147495
1707980927.0,21.042147,52.147488
1707980937.0,21.042667,52.147835
1707980950.0,21.043167,52.148117
1707980963.0,21.043177,52.148121
1707980983.0,21.04488,52.149246
1707980993.0,21.045866,52.149845
1707981007.0,21.046326,52.150124
1707981018.0,21.046337,52.150105
1707981027.0,21.046335,52.150108
1707981037.0,21.046761,52.150444
1707981047.0,21.047287,52.15073
1707981058.0,21.048018,52.151207
1707981073.0,21.048399,52.151463
1707981095.0,21.048832,52.152023
1707981110.0,21.049225,52.153553
1707981121.0,21.049706,52.154465
1707981129.0,21.04991,52.154663
1707981154.0,21.049887,52.154671
1707981165.0,21.049891,52.154697
1707981176.0,21.049892,52.154678
1707981199.0,21.049858,52.154671
1707981204.0,21.049843,52.154675
1707981232.0,21.050879,52.154659
1707981240.0,21.050879,52.154675
1707981254.0,21.051874,52.154442
1707981264.0,21.053144,52.154022
1707981275.0,21.054718,52.153351
1707981288.0,21.055574,52.152897
1707981298.0,21.055593,52.152905
1707981321.0,21.056568,52.152275
1707981342.0,21.057693,52.151402
1707981363.0,21.058916,52.149967
1707981374.0,21.059301,52.149498
1707981389.0,21.060013,52.148655
1707981400.0,21.060078,52.148571
1707981409.0,21.059858,52.148651
1707981419.0,21.060123,52.148365
1707981429.0,21.06102,52.147381
1707981456.0,21.063652,52.144688
1707981467.0,21.063684,52.14468
1707981478.0,21.064325,52.144085
1707981488.0,21.06521,52.143124
1707981498.0,21.065853,52.14233
1707981521.0,21.065371,52.142117
1707981531.0,21.065027,52.141987
1707981541.0,21.064423,52.141811
1707981562.0,21.062693,52.141293
1707981593.0,21.060427,52.140713
1707981602.0,21.060305,52.14069
1707981613.0,21.060064,52.140564
1707981623.0,21.05895,52.140247
1707981639.0,21.057493,52.139832
1707981660.0,21.056662,52.139618
1707981670.0,21.056408,52.139477
1707981680.0,21.055559,52.139217
1707981690.0,21.054983,52.13905
1707981705.0,21.05442,52.138893
1707981718.0,21.054419,52.138886
1707981727.0,21.054129,52.138767
1707981752.0,21.050514,52.137745
1707981762.0,21.049879,52.137581
1707981771.0,21.049852,52.137585
1707981786.0,21.049479,52.137196
1707981793.0,21.049665,52.136982
1707981807.0,21.049685,52.136974
1707981820.0,21.050299,52.136425
1707981831.0,21.051424,52.135479
1707981861.0,21.053181,52.134167
