Time,Lon,Lat
1707980645.0,21.0008511,52.291268
1707980660.0,21.0008673,52.2912695
1707980670.0,21.0008708,52.29127
1707980680.0,21.0008721,52.2912728
1707980710.0,21.0008691,52.2912788
1707980720.0,21.0008713,52.291281
1707980730.0,21.0008698,52.2912811
1707980745.0,21.0008726,52.2912861
1707980755.0,21.000873,52.2912875
1707980765.0,21.0008643,52.2912861
1707980775.0,21.0008551,52.2912843
1707980785.0,21.0008586,52.2912875
1707980795.0,21.0008511,52.2912905
1707980810.0,21.000833,52.291292
1707980820.0,21.0008328,52.291299
1707980830.0,21.0008278,52.2913011
1707980845.0,21.000852,52.2913
1707980855.0,21.0008733,52.291298
1707980875.0,21.0008836,52.2912876
1707980915.0,21.0008816,52.2912858
1707980925.0,21.000871,52.2912871
1707980940.0,21.0008761,52.2912948
1707980950.0,21.000871,52.2912988
1707980960.0,21.00086,52.2913
1707980981.0,21.0008438,52.291293
1707980990.0,21.0008396,52.2912818
1707981005.0,21.0008186,52.2912706
1707981015.0,21.0007948,52.29126
1707981029.0,21.0007946,52.2912578
1707981035.0,21.000794,52.2912585
1707981050.0,21.0008708,52.2911991
1707981060.0,21.000872,52.2912006
1707981069.0,21.0008751,52.2912056
1707981099.0,21.0009053,52.291202
1707981105.0,21.0009065,52.2911986
1707981120.0,21.0009088,52.291209
1707981130.0,21.0008598,52.2912695
1707981151.0,21.0008855,52.2912013
1707981165.0,21.0008818,52.2912033
1707981174.0,21.0008758,52.2912028
1707981197.0,21.0008765,52.2911876
1707981208.0,21.0008645,52.2911866
1707981231.0,21.0008561,52.29127
1707981240.0,21.0008453,52.291262
1707981250.0,21.0008698,52.2912623
1707981260.0,21.0008458,52.2912373
1707981275.0,21.0008543,52.2912545
1707981285.0,21.0008558,52.2912626
1707981295.0,21.0008608,52.291267
1707981320.0,21.000918,52.2913858
1707981340.0,21.0008458,52.2913293
1707981365.0,21.0007878,52.2913208
1707981375.0,21.0007691,52.2913831
1707981385.0,21.0007531,52.2914068
1707981395.0,21.000712,52.2914075
1707981405.0,21.0007438,52.2914063
1707981410.0,21.0007566,52.2913515
1707981420.0,21.0007706,52.291297
1707981430.0,21.0007915,52.2912578
1707981455.0,21.0008208,52.2912436
1707981465.0,21.0008245,52.291243
1707981475.0,21.0007848,52.2911923
1707981485.0,21.0007601,52.2911783
1707981495.0,21.0007473,52.2911891
1707981521.0,21.0008538,52.2912253
1707981531.0,21.0007808,52.2912265
1707981541.0,21.0007928,52.291226
1707981566.0,21.0007813,52.2912326
1707981592.0,21.0007813,52.2912326
1707981603.0,21.0007813,52.2912326
1707981613.0,21.0008358,52.2911995
1707981624.0,21.0008318,52.2911946
1707981635.0,21.000847,52.29121
1707981657.0,21.0008523,52.2912256
1707981669.0,21.0008551,52.2912405
1707981680.0,21.0008663,52.2912723
1707981691.0,21.0008806,52.2913123
1707981702.0,21.0008751,52.2913113
1707981713.0,21.0008496,52.2912878
1707981730.0,21.0008101,52.291255
1707981751.0,21.0007283,52.2912031
1707981762.0,21.000702,52.2911946
1707981774.0,21.0007146,52.291204
1707981785.0,21.0007213,52.2912095
1707981796.0,21.0007298,52.2912148
1707981807.0,21.0007628,52.291236
1707981818.0,21.0007511,52.2912186
1707981829.0,21.0007458,52.2912005
1707981856.0,21.0007868,52.2912093
1707981873.0,21.0008185,52.2912141
1707981901.0,21.0008411,52.291219
1707981907.0,21.0008483,52.2912228
1707981919.0,21.0008616,52.291243
1707981931.0,21.0008653,52.2912573
1707981942.0,21.0008608,52.2912548
1707981953.0,21.000865,52.291272
1707981965.0,21.0008711,52.291292
1707982007.0,21.000768,52.291246
1707982027.0,21.000768,52.291246
1707982047.0,21.000768,52.291246
1707982067.0,21.000768,52.291246
1707982087.0,21.000768,52.291246
1707982107.0,21.000769,52.291249
1707982134.0,21.000938,52.2913796
1707982145.0,21.0009126,52.2913901
1707982157.0,21.0009023,52.2913876
1707982189.0,21.0008576,52.2913326
1707982206.0,21.0008883,52.2913178
1707982212.0,21.0009426,52.2914761
1707982224.0,21.000974,52.2916756
1707982229.0,21.0009766,52.2916751
1707982239.0,21.000982,52.2916843
1707982261.0,21.0009781,52.2916858
1707982272.0,21.0009715,52.2916823
1707982283.0,21.0013968,52.2919138
1707982295.0,21.0008271,52.2926956
1707982328.0,20.9996825,52.2937741
1707982350.0,20.9991425,52.294254
1707982360.0,20.9980511,52.2951849
1707982371.0,20.9967675,52.2963035
1707982382.0,20.9955705,52.2974911
1707982393.0,20.9943598,52.298651
1707982403.0,20.9932836,52.299695
1707982431.0,20.9904658,52.3025108
1707982451.0,20.9887431,52.3040845
1707982460.0,20.9885556,52.3042496
1707982484.0,20.9875131,52.304976
1707982495.0,20.9867136,52.3056013
1707982506.0,20.9849905,52.306971
1707982516.0,20.9840501,52.3077321
1707982531.0,20.9837185,52.307984
1707982541.0,20.9831865,52.3084021
1707982554.0,20.9825981,52.3087008
1707982566.0,20.9825157,52.3086631
1707982591.0,20.9808756,52.310071
1707982601.0,20.9796848,52.3109811
1707982611.0,20.9787863,52.3118481
1707982621.0,20.9785821,52.3121178
1707982646.0,20.9785951,52.3121181
1707982656.0,20.9785003,52.3122481
1707982669.0,20.9780718,52.3128393
1707982706.0,20.9769966,52.3142646
1707982715.0,20.9765191,52.3151705
1707982720.0,20.9762298,52.3155981
1707982735.0,20.9760646,52.3158818
1707982750.0,20.9759548,52.3160643
1707982760.0,20.9754461,52.3167535
1707982775.0,20.9752026,52.3171183
1707982795.0,20.9742358,52.3182048
1707982815.0,20.972821,52.3202401
1707982840.0,20.9716963,52.3219393
1707982850.0,20.9717166,52.3219548
1707982875.0,20.9708756,52.3230133
1707982895.0,20.9707458,52.3231846
1707982905.0,20.9706906,52.3232728
1707982920.0,20.9700993,52.3241461
1707982940.0,20.9697203,52.3247055
1707982955.0,20.9692778,52.3253843
1707982965.0,20.9687696,52.3262525
1707982975.0,20.9685381,52.3266373
1707983000.0,20.9683875,52.3268985
1707983010.0,20.9680188,52.3275458
1707983035.0,20.9668558,52.3295711
1707983045.0,20.9664855,52.3302166
1707983060.0,20.9663713,52.3304425
1707983070.0,20.966377,52.3304428
1707983080.0,20.9663868,52.3304495
1707983090.0,20.9661215,52.3309651
1707983100.0,20.9654056,52.3318445
1707983112.0,20.9652966,52.3320266
1707983125.0,20.9647373,52.3324195
1707983150.0,20.9626946,52.3341701
1707983160.0,20.9625891,52.334258
1707983170.0,20.9626208,52.3342901
1707983180.0,20.9626095,52.3342866
1707983220.0,20.9612766,52.3353393
1707983240.0,20.960976,52.3355651
1707983255.0,20.9608395,52.3356668
1707983265.0,20.9600155,52.3363591
1707983275.0,20.9589308,52.3372898
1707983300.0,20.9561925,52.3396631
1707983310.0,20.955118,52.3405878
1707983320.0,20.9542615,52.3413306
1707983335.0,20.9537826,52.3417261
1707983341.0,20.9533955,52.342051
1707983355.0,20.951624,52.3436761
1707983365.0,20.9512111,52.344252
1707983375.0,20.9511921,52.3442293
1707983400.0,20.950247,52.345261
1707983411.0,20.949205,52.3468551
1707983420.0,20.9491795,52.3469038
1707983430.0,20.9487466,52.3472308
1707983444.0,20.9483878,52.3478091
1707983455.0,20.9481656,52.3479578
1707983465.0,20.9474971,52.3486825
1707983486.0,20.9465181,52.3497873
1707983500.0,20.9463521,52.3499756
1707983510.0,20.9463343,52.3499895
1707983520.0,20.9463231,52.3499901
1707983530.0,20.9460755,52.3502558
1707983544.0,20.9456531,52.350782
1707983555.0,20.9455956,52.3508026
1707983575.0,20.9440293,52.3524311
1707983585.0,20.9431466,52.353521
1707983600.0,20.9417863,52.355124
1707983610.0,20.9409498,52.3562333
1707983635.0,20.93857,52.3589325
1707983645.0,20.9376136,52.360093
1707983655.0,20.9367185,52.3611878
1707983675.0,20.9355921,52.3627055
1707983690.0,20.9355183,52.3627141
1707983700.0,20.9355438,52.3627165
1707983710.0,20.9355778,52.3627208
1707983720.0,20.9356033,52.3627345
1707983730.0,20.935549,52.3628848
1707983758.0,20.9343941,52.3639681
1707983765.0,20.934287,52.3639083
1707983780.0,20.9333245,52.3649615
1707983790.0,20.9328741,52.3655043
1707983800.0,20.9319576,52.3665703
1707983811.0,20.9309981,52.3679048
1707983823.0,20.9309728,52.3679206
1707983839.0,20.9299093,52.3690755
1707983845.0,20.9293695,52.369726
1707983862.0,20.9278686,52.3715236
1707983868.0,20.9273395,52.3721658
1707983890.0,20.9254243,52.3745175
1707983915.0,20.9241746,52.3755615
1707983924.0,20.9239751,52.3754291
1707983941.0,20.9229503,52.375868
1707983960.0,20.9188525,52.3772411
1707983985.0,20.9171525,52.3778691
1707984009.0,20.9174845,52.3786471
1707984020.0,20.9174748,52.378609
1707984048.0,20.9184936,52.3795471
1707984059.0,20.9194026,52.3802781
1707984070.0,20.92003,52.3806923
1707984090.0,20.9199918,52.3807035
1707984113.0,20.920142,52.3807736
1707984125.0,20.921747,52.3817346
1707984136.0,20.9228741,52.382776
1707984147.0,20.9240878,52.3836111
1707984159.0,20.9251863,52.3845591
1707984171.0,20.9253965,52.3847383
1707984180.0,20.9253965,52.3847383
1707984190.0,20.9253965,52.3847383
1707984210.0,20.9253965,52.3847383
1707984225.0,20.928636,52.3877581
