Time,Lon,Lat
1707980650.0,21.015818,52.22316
1707980663.0,21.015612,52.223084
1707980671.0,21.015585,52.223064
1707980687.0,21.01576,52.222321
1707980712.0,21.015791,52.222218
1707980721.0,21.01561,52.221069
1707980732.0,21.015514,52.219845
1707980746.0,21.015238,52.218632
1707980757.0,21.015139,52.218636
1707980768.0,21.015049,52.218437
1707980777.0,21.014797,52.217548
1707980786.0,21.014959,52.21661
1707980796.0,21.015623,52.215443
1707980812.0,21.016947,52.213573
1707980825.0,21.017593,52.212936
1707980836.0,21.017593,52.212933
1707980846.0,21.017586,52.212925
1707980851.0,21.017582,52.212921
1707980876.0,21.017551,52.21291
1707980917.0,21.020384,52.211189
1707980930.0,21.020443,52.211109
1707980939.0,21.020468,52.211079
1707980951.0,21.020468,52.211079
1707980960.0,21.021414,52.210972
1707980984.0,21.021824,52.21109
1707980993.0,21.021847,52.21109
1707981003.0,21.02256,52.211254
1707981013.0,21.02392,52.211361
1707981029.0,21.025307,52.210167
1707981034.0,21.025639,52.209686
1707981049.0,21.027239,52.208355
1707981060.0,21.028231,52.207657
1707981073.0,21.028631,52.207405
1707981098.0,21.028641,52.207405
1707981107.0,21.028795,52.207329
1707981117.0,21.029146,52.207199
1707981132.0,21.029686,52.207024
1707981152.0,21.029816,52.206993
1707981163.0,21.029816,52.206993
1707981173.0,21.029827,52.206978
1707981197.0,21.029837,52.206963
1707981210.0,21.029842,52.206966
1707981229.0,21.030094,52.206944
1707981240.0,21.030085,52.20694
1707981255.0,21.030066,52.206951
1707981260.0,21.030064,52.206955
1707981276.0,21.030069,52.206955
1707981288.0,21.030296,52.206905
1707981298.0,21.030727,52.206455
1707981318.0,21.031473,52.205959
1707981343.0,21.031715,52.20565
1707981367.0,21.031715,52.205635
1707981377.0,21.03186,52.205456
1707981388.0,21.032055,52.205238
1707981397.0,21.032183,52.205093
1707981406.0,21.032194,52.205078
1707981411.0,21.032362,52.204884
1707981421.0,21.032593,52.204624
1707981433.0,21.03266,52.204563
1707981454.0,21.032679,52.204567
1707981463.0,21.032682,52.204552
1707981478.0,21.032742,52.204483
1707981489.0,21.032989,52.204208
1707981500.0,21.033142,52.204044
1707981519.0,21.0334,52.203747
1707981524.0,21.033401,52.203739
1707981539.0,21.033403,52.203732
1707981560.0,21.033409,52.203712
1707981593.0,21.033644,52.203457
1707981603.0,21.033642,52.203457
1707981613.0,21.033648,52.203457
1707981625.0,21.033651,52.203457
1707981638.0,21.033703,52.2034
1707981658.0,21.033718,52.203403
1707981668.0,21.033808,52.2033
1707981682.0,21.034037,52.203045
1707981693.0,21.03404,52.203049
1707981703.0,21.034042,52.203049
1707981718.0,21.034054,52.203053
1707981728.0,21.034052,52.203056
1707981749.0,21.034048,52.203056
1707981764.0,21.034113,52.202965
1707981774.0,21.034262,52.202808
1707981784.0,21.03441,52.202629
1707981798.0,21.034515,52.202511
1707981809.0,21.034534,52.202496
1707981818.0,21.034557,52.202469
1707981828.0,21.034561,52.202461
1707981864.0,21.034588,52.202454
1707981876.0,21.034664,52.20237
1707981895.0,21.03479,52.202202
1707981911.0,21.034771,52.202206
1707981921.0,21.034767,52.202206
1707981931.0,21.034769,52.202209
1707981941.0,21.03476,52.202209
1707981957.0,21.034767,52.202213
1707981967.0,21.034786,52.202209
1707982023.0,21.0361,52.200829
1707982033.0,21.036108,52.200825
1707982050.0,21.036861,52.20002
1707982057.0,21.037392,52.199402
1707982072.0,21.038245,52.1984102
1707982078.0,21.038305,52.198345
1707982092.0,21.039343,52.197201
1707982102.0,21.040161,52.196419
1707982113.0,21.040167,52.196407
1707982123.0,21.040602,52.195995
1707982138.0,21.041943,52.194729
1707982149.0,21.043072,52.193665
1707982159.0,21.044312,52.192482
1707982192.0,21.04468,52.19212
1707982203.0,21.04468,52.192123
1707982216.0,21.04487,52.191936
1707982227.0,21.045774,52.191116
1707982242.0,21.04694,52.189987
1707982263.0,21.048077,52.188854
1707982275.0,21.048071,52.188858
1707982285.0,21.048456,52.188553
1707982290.0,21.048672,52.188347
1707982323.0,21.049812,52.187256
1707982349.0,21.052292,52.184875
1707982360.0,21.05245,52.184723
1707982373.0,21.052675,52.184555
1707982383.0,21.053442,52.183826
1707982394.0,21.05452,52.182804
1707982407.0,21.055176,52.182133
1707982431.0,21.055271,52.182114
1707982445.0,21.055387,52.181995
1707982460.0,21.055382,52.181992
1707982483.0,21.055546,52.181828
1707982493.0,21.056244,52.181164
1707982503.0,21.057106,52.18034
1707982518.0,21.057978,52.179497
1707982528.0,21.05827,52.179184
1707982544.0,21.0585,52.179031
1707982555.0,21.059347,52.178234
1707982560.0,21.059851,52.177757
1707982591.0,21.062828,52.174904
1707982603.0,21.062965,52.174747
1707982611.0,21.063149,52.174614
1707982621.0,21.063854,52.173946
1707982647.0,21.065939,52.17197
1707982656.0,21.066353,52.171581
1707982670.0,21.066357,52.171577
1707982707.0,21.067505,52.170315
1707982717.0,21.067499,52.170315
1707982727.0,21.067482,52.170311
1707982737.0,21.067495,52.170311
1707982754.0,21.067518,52.1703
1707982774.0,21.06798,52.169319
1707982795.0,21.068304,52.168476
1707982817.0,21.068636,52.167732
1707982842.0,21.06925,52.165905
1707982853.0,21.069609,52.164917
1707982875.0,21.069941,52.164059
1707982899.0,21.070475,52.16283
1707982910.0,21.070805,52.161999
1707982920.0,21.071423,52.16119
1707982945.0,21.072935,52.159882
1707982956.0,21.072948,52.159882
1707982967.0,21.073563,52.15939
1707982977.0,21.074102,52.15897
1707982998.0,21.074099,52.158978
1707983012.0,21.074266,52.158844
1707983033.0,21.0758,52.157692
1707983047.0,21.076508,52.157166
1707983059.0,21.076649,52.157063
1707983069.0,21.077339,52.15686
1707983082.0,21.078287,52.157104
1707983104.0,21.078777,52.157272
1707983114.0,21.079033,52.157333
1707983124.0,21.079426,52.157417
1707983147.0,21.079805,52.157524
1707983162.0,21.080061,52.157589
1707983172.0,21.080061,52.157593
1707983183.0,21.080061,52.157593
1707983218.0,21.080051,52.1576
1707983234.0,21.080057,52.1576
1707983254.0,21.080055,52.1576
1707983259.0,21.080053,52.1576
1707983279.0,21.080048,52.1576
1707983303.0,21.080039,52.1576281
1707983305.0,21.080038,52.157631
1707983322.0,21.08004,52.157623
1707983335.0,21.0802,52.157696
1707983345.0,21.080589,52.157768
1707983350.0,21.080654,52.15778
1707983363.0,21.081005,52.157856
1707983378.0,21.080246,52.157909
1707983401.0,21.079899,52.157753
1707983411.0,21.078785,52.157413
1707983423.0,21.077364,52.157013
1707983433.0,21.077044,52.156906
1707983443.0,21.076553,52.157143
1707983452.0,21.076178,52.157444
1707983465.0,21.076056,52.157539
1707983490.0,21.074902,52.158432
1707983500.0,21.074915,52.158432
1707983512.0,21.074701,52.158588
1707983522.0,21.073906,52.159176
1707983533.0,21.072897,52.160023
1707983543.0,21.072012,52.160812
1707983557.0,21.071774,52.161083
1707983579.0,21.071203,52.161316
1707983590.0,21.071129,52.161415
1707983600.0,21.070971,52.161678
1707983610.0,21.070856,52.161884
1707983635.0,21.070602,52.16243
1707983642.0,21.070587,52.162437
1707983657.0,21.070564,52.162453
1707983677.0,21.070255,52.163277
1707983691.0,21.07025,52.163284
1707983701.0,21.070107,52.163658
1707983715.0,21.06991,52.164097
1707983725.0,21.069916,52.164097
1707983736.0,21.069908,52.164097
1707983756.0,21.069889,52.164101
1707983766.0,21.06988,52.164101
1707983777.0,21.069796,52.164284
1707983793.0,21.06945,52.165367
1707983803.0,21.069231,52.165981
1707983805.0,21.069227,52.165993
1707983811.0,21.069229,52.165993
1707983824.0,21.069147,52.16618
1707983839.0,21.06871,52.167416
1707983850.0,21.068346,52.1684
1707983860.0,21.068136,52.168964
1707983870.0,21.067993,52.169422
1707983893.0,21.06715,52.170845
1707983917.0,21.067011,52.171024
1707983925.0,21.066956,52.171062
1707983941.0,21.066736,52.17123
1707983962.0,21.0655,52.172432
1707983988.0,21.062927,52.17487
1707984009.0,21.062733,52.175053
1707984024.0,21.062737,52.175056
1707984046.0,21.06274,52.17506
1707984056.0,21.062307,52.175552
1707984066.0,21.061907,52.175949
1707984090.0,21.061356,52.176373
1707984111.0,21.059168,52.178436
1707984126.0,21.058187,52.179424
1707984135.0,21.05817,52.179447
1707984148.0,21.057949,52.179611
1707984158.0,21.056959,52.18055
1707984171.0,21.056387,52.181133
1707984172.0,21.056383,52.181129
1707984190.0,21.056273,52.181175
1707984216.0,21.056076,52.181351
1707984224.0,21.055975,52.181435
