Time,Lon,Lat
1707980646.0,21.10111,52.222698
1707980664.0,21.101097,52.22274
1707980674.0,21.101313,52.222931
1707980686.0,21.101805,52.223457
1707980712.0,21.102009,52.223797
1707980722.0,21.102238,52.22459
1707980732.0,21.101669,52.225334
1707980742.0,21.100742,52.225933
1707980753.0,21.100201,52.226234
1707980765.0,21.100187,52.226231
1707980775.0,21.099312,52.226467
1707980785.0,21.09803,52.226719
1707980795.0,21.097532,52.226826
1707980811.0,21.095358,52.227253
1707980821.0,21.094362,52.227474
1707980831.0,21.094351,52.227486
1707980847.0,21.094339,52.227482
1707980857.0,21.094337,52.227474
1707980877.0,21.09411,52.227539
1707980917.0,21.094313,52.228058
1707980930.0,21.094574,52.228683
1707980941.0,21.095114,52.229717
1707980950.0,21.09539,52.230164
1707980960.0,21.095415,52.230324
1707980981.0,21.095654,52.230789
1707980992.0,21.095648,52.230793
1707981002.0,21.095663,52.230782
1707981015.0,21.095676,52.230782
1707981025.0,21.095953,52.231338
1707981040.0,21.096498,52.232315
1707981052.0,21.096489,52.232311
1707981060.0,21.096554,52.232536
1707981070.0,21.096987,52.233349
1707981091.0,21.097857,52.235111
1707981109.0,21.098467,52.236221
1707981120.0,21.098478,52.236233
1707981130.0,21.098785,52.236813
1707981151.0,21.099245,52.237553
1707981165.0,21.099575,52.237991
1707981175.0,21.09959,52.237995
1707981194.0,21.099596,52.238033
1707981209.0,21.100019,52.23877
1707981230.0,21.100878,52.240181
1707981240.0,21.10099,52.240364
1707981251.0,21.101254,52.240734
1707981263.0,21.101372,52.240925
1707981273.0,21.101393,52.240925
1707981285.0,21.101431,52.241066
1707981299.0,21.101757,52.241619
1707981317.0,21.10187,52.241768
1707981344.0,21.10154,52.242508
1707981363.0,21.101185,52.242596
1707981379.0,21.099415,52.242989
1707981384.0,21.098545,52.243176
1707981399.0,21.097088,52.243485
1707981410.0,21.096098,52.243702
1707981422.0,21.095753,52.243782
1707981429.0,21.095728,52.243782
1707981455.0,21.095722,52.243793
1707981465.0,21.095724,52.243786
1707981475.0,21.095724,52.243774
1707981485.0,21.095728,52.243774
1707981495.0,21.095716,52.243778
1707981521.0,21.094753,52.243988
1707981530.0,21.09425,52.244099
1707981541.0,21.094145,52.244144
1707981566.0,21.091654,52.244644
1707981590.0,21.090082,52.244972
1707981605.0,21.087868,52.245167
1707981610.0,21.087114,52.245224
1707981626.0,21.085091,52.245342
1707981636.0,21.08457,52.24543
1707981661.0,21.084648,52.245857
1707981669.0,21.0846,52.246037
1707981679.0,21.084114,52.246342
1707981689.0,21.084196,52.246895
1707981705.0,21.084414,52.248253
1707981715.0,21.084557,52.249222
1707981727.0,21.084656,52.250019
1707981747.0,21.084631,52.250038
1707981762.0,21.084555,52.25005
1707981772.0,21.084555,52.25005
1707981784.0,21.084595,52.250145
1707981794.0,21.084618,52.250278
1707981807.0,21.084698,52.250786
1707981821.0,21.084707,52.250999
1707981831.0,21.084839,52.251862
1707981863.0,21.082842,52.252686
1707981875.0,21.082855,52.252682
1707981893.0,21.081039,52.252647
1707981909.0,21.078564,52.25267
1707981918.0,21.078407,52.25267
1707981931.0,21.078386,52.252678
1707981941.0,21.077673,52.252647
1707981957.0,21.076628,52.252556
1707981967.0,21.075321,52.252312
1707982023.0,21.072668,52.25172
1707982033.0,21.071501,52.251431
1707982048.0,21.070303,52.250675
1707982059.0,21.070028,52.250267
1707982069.0,21.069414,52.250378
1707982081.0,21.069416,52.250378
1707982091.0,21.068548,52.250462
1707982101.0,21.067398,52.250381
1707982112.0,21.066582,52.250359
1707982124.0,21.066521,52.250549
1707982135.0,21.066441,52.250763
1707982145.0,21.066147,52.251659
1707982160.0,21.065533,52.252117
1707982191.0,21.062658,52.251396
1707982206.0,21.060358,52.25082
1707982216.0,21.059187,52.250557
1707982228.0,21.05895,52.250484
1707982230.0,21.058952,52.250484
1707982238.0,21.058647,52.250385
1707982264.0,21.055962,52.249756
1707982274.0,21.055836,52.249821
1707982284.0,21.055416,52.250252
1707982294.0,21.054256,52.250439
1707982323.0,21.052664,52.250263
1707982350.0,21.052628,52.250259
1707982360.0,21.05261,52.250267
1707982373.0,21.052595,52.250267
1707982382.0,21.052563,52.250252
1707982392.0,21.052557,52.250237
1707982404.0,21.052553,52.250221
1707982428.0,21.052551,52.25024
1707982451.0,21.052479,52.250175
1707982461.0,21.052227,52.249935
1707982482.0,21.052153,52.248211
1707982492.0,21.051811,52.247452
1707982508.0,21.049654,52.247566
1707982517.0,21.048893,52.247616
1707982530.0,21.048763,52.247643
1707982540.0,21.048111,52.247829
1707982556.0,21.045776,52.248615
1707982566.0,21.044271,52.249104
1707982590.0,21.044127,52.249161
1707982600.0,21.044115,52.249157
1707982610.0,21.044109,52.249153
1707982625.0,21.044086,52.249157
1707982646.0,21.041941,52.249966
1707982656.0,21.040562,52.250675
1707982666.0,21.039314,52.251389
1707982702.0,21.036034,52.253754
1707982717.0,21.03549,52.254372
1707982728.0,21.035379,52.254467
1707982738.0,21.035324,52.254787
1707982753.0,21.037153,52.255592
1707982764.0,21.038649,52.256268
1707982774.0,21.040403,52.257046
1707982794.0,21.043791,52.258572
1707982820.0,21.046904,52.259979
1707982843.0,21.047173,52.260094
1707982853.0,21.046862,52.260529
1707982873.0,21.046234,52.26115
1707982897.0,21.046261,52.261181
1707982909.0,21.046204,52.261227
1707982922.0,21.046162,52.261211
1707982940.0,21.045753,52.261559
1707982952.0,21.045616,52.261654
1707982964.0,21.045614,52.261658
1707982974.0,21.045616,52.261662
1707983001.0,21.045668,52.262085
1707983011.0,21.046326,52.262383
1707983032.0,21.047882,52.263069
1707983047.0,21.048311,52.263332
1707983057.0,21.048323,52.263485
1707983069.0,21.04785,52.263634
1707983080.0,21.047861,52.263641
1707983090.0,21.047867,52.263649
1707983102.0,21.047623,52.263683
1707983113.0,21.047356,52.263752
1707983123.0,21.047361,52.263752
1707983149.0,21.047386,52.263752
1707983159.0,21.047386,52.263748
1707983170.0,21.04739,52.263748
1707983180.0,21.047394,52.263744
1707983221.0,21.0474,52.263737
1707983241.0,21.047405,52.263737
1707983252.0,21.047297,52.263771
1707983266.0,21.04726,52.26379
1707983277.0,21.047237,52.263802
1707983302.0,21.047199,52.263802
1707983312.0,21.04719,52.263802
1707983322.0,21.04718,52.263809
1707983332.0,21.047171,52.263817
1707983342.0,21.047167,52.263821
1707983357.0,21.047161,52.263824
1707983368.0,21.047165,52.263813
1707983378.0,21.047169,52.263813
1707983398.0,21.04714,52.263794
1707983410.0,21.047127,52.263786
1707983423.0,21.046976,52.263821
1707983433.0,21.046232,52.263905
1707983444.0,21.046236,52.264137
1707983454.0,21.04624,52.264137
1707983465.0,21.046249,52.264141
1707983490.0,21.046259,52.264145
1707983500.0,21.046267,52.264137
1707983510.0,21.046272,52.26413
1707983520.0,21.046289,52.264122
1707983534.0,21.046339,52.264164
1707983543.0,21.046366,52.264168
1707983554.0,21.046433,52.264248
1707983576.0,21.046528,52.264275
1707983586.0,21.046549,52.264275
1707983597.0,21.046562,52.264278
1707983612.0,21.046568,52.26429
1707983634.0,21.046642,52.264442
1707983645.0,21.0467,52.264492
1707983655.0,21.046717,52.264523
1707983681.0,21.046774,52.264606
1707983690.0,21.04682,52.264626
1707983700.0,21.046457,52.264801
1707983711.0,21.045954,52.26442
1707983726.0,21.045099,52.264626
1707983731.0,21.044968,52.264854
1707983755.0,21.044619,52.264816
1707983770.0,21.044613,52.264805
1707983777.0,21.044619,52.264797
1707983792.0,21.044617,52.26479
1707983802.0,21.044619,52.264805
1707983807.0,21.044615,52.264816
1707983843.0,21.044615,52.264816
