Time,Lon,Lat
1707980649.0,21.000807,52.291325
1707980660.0,21.000799,52.291328
1707980675.0,21.000801,52.291328
1707980685.0,21.000803,52.291321
1707980710.0,21.000809,52.291317
1707980721.0,21.000807,52.291321
1707980734.0,21.000801,52.291321
1707980744.0,21.000801,52.291317
1707980754.0,21.000795,52.291321
1707980765.0,21.000799,52.291321
1707980775.0,21.000811,52.291321
1707980790.0,21.00082,52.291317
1707980795.0,21.00082,52.291321
1707980810.0,21.000816,52.291325
1707980820.0,21.000805,52.291325
1707980836.0,21.000805,52.291325
1707980846.0,21.000793,52.291325
1707980856.0,21.000795,52.291321
1707980872.0,21.000803,52.291317
1707980913.0,21.000818,52.291313
1707980928.0,21.000809,52.291313
1707980938.0,21.000809,52.291317
1707980948.0,21.000813,52.291313
1707980963.0,21.000813,52.291309
1707980984.0,21.000807,52.291309
1707980994.0,21.000803,52.291313
1707981004.0,21.000803,52.291317
1707981014.0,21.000801,52.291321
1707981029.0,21.000797,52.291321
1707981039.0,21.000793,52.291321
1707981050.0,21.00079,52.291321
1707981060.0,21.000788,52.291321
1707981070.0,21.000784,52.291321
1707981095.0,21.000773,52.2913276
1707981110.0,21.000778,52.291336
1707981120.0,21.000786,52.291336
1707981130.0,21.000793,52.291332
1707981151.0,21.000803,52.291328
1707981165.0,21.000927,52.291389
1707981175.0,21.000839,52.291672
1707981196.0,20.999849,52.291458
1707981206.0,20.999729,52.290577
1707981231.0,21.002121,52.289898
1707981244.0,21.003416,52.290333
1707981251.0,21.003414,52.290337
1707981260.0,21.003428,52.290344
1707981275.0,21.004774,52.29081
1707981285.0,21.0065,52.291367
1707981296.0,21.008461,52.292
1707981317.0,21.012592,52.293251
1707981342.0,21.013521,52.293419
1707981367.0,21.016211,52.293449
1707981377.0,21.017183,52.292492
1707981387.0,21.017574,52.29203
1707981397.0,21.017761,52.291775
1707981407.0,21.018208,52.291164
1707981419.0,21.018625,52.290565
1707981433.0,21.01865,52.290543
1707981454.0,21.019556,52.289406
1707981464.0,21.019777,52.289112
1707981474.0,21.020205,52.288498
1707981484.0,21.020861,52.28759
1707981500.0,21.021643,52.28656
1707981519.0,21.021685,52.286514
1707981543.0,21.021692,52.286491
1707981564.0,21.022842,52.286095
1707981591.0,21.023451,52.286247
1707981601.0,21.024202,52.286522
1707981616.0,21.025732,52.286949
1707981626.0,21.026737,52.287235
1707981637.0,21.027216,52.287369
1707981657.0,21.028969,52.287846
1707981672.0,21.03043,52.288223
1707981679.0,21.030466,52.288235
1707981691.0,21.030478,52.288242
1707981706.0,21.03149,52.288486
1707981714.0,21.031521,52.288498
1707981726.0,21.031509,52.288509
1707981752.0,21.0336,52.288628
1707981762.0,21.035196,52.288494
1707981775.0,21.036221,52.288368
1707981785.0,21.036238,52.28838
1707981795.0,21.037016,52.288349
1707981805.0,21.038403,52.288227
1707981815.0,21.039728,52.288147
1707981831.0,21.040789,52.288284
1707981865.0,21.040916,52.288982
1707981875.0,21.041035,52.289639
1707981900.0,21.041517,52.291691
1707981910.0,21.041691,52.292187
1707981920.0,21.041687,52.292183
1707981931.0,21.041679,52.292179
1707981946.0,21.04167,52.292179
1707981967.0,21.041748,52.292408
1707982024.0,21.046099,52.292015
1707982035.0,21.04785,52.291878
1707982049.0,21.048485,52.291882
1707982059.0,21.049334,52.291924
1707982071.0,21.049505,52.291943
1707982080.0,21.049503,52.291943
1707982091.0,21.049511,52.291943
1707982101.0,21.050261,52.29203
1707982115.0,21.051355,52.29211
1707982135.0,21.051369,52.29211
1707982145.0,21.051369,52.292114
1707982161.0,21.051369,52.292122
1707982192.0,21.051674,52.292133
1707982202.0,21.052828,52.29216
1707982209.0,21.053143,52.292171
1707982224.0,21.053404,52.29221
1707982229.0,21.053951,52.292297
1707982239.0,21.05562,52.292355
1707982259.0,21.05562,52.292355
1707982273.0,21.058149,52.292259
1707982283.0,21.060104,52.292179
1707982294.0,21.062031,52.292095
1707982324.0,21.068489,52.291573
1707982347.0,21.069769,52.29073
1707982358.0,21.069935,52.290627
1707982371.0,21.070761,52.290077
1707982384.0,21.072306,52.289021
1707982395.0,21.07336,52.288303
1707982404.0,21.074289,52.28767
1707982428.0,21.074909,52.287216
1707982450.0,21.074989,52.287151
1707982460.0,21.074984,52.287151
1707982485.0,21.074976,52.287148
1707982495.0,21.074976,52.287151
1707982505.0,21.074982,52.287155
1707982515.0,21.074993,52.287155
1707982531.0,21.075001,52.287163
1707982544.0,21.075661,52.2868
1707982554.0,21.076704,52.286644
1707982568.0,21.07683,52.286648
1707982588.0,21.077719,52.28672
1707982599.0,21.07938,52.286667
1707982614.0,21.082539,52.286572
1707982624.0,21.083752,52.286499
1707982646.0,21.08457,52.286507
1707982651.0,21.085331,52.286484
1707982667.0,21.088316,52.286396
1707982703.0,21.092293,52.286278
1707982718.0,21.094099,52.286217
1707982729.0,21.094147,52.286213
1707982737.0,21.094162,52.286217
1707982754.0,21.094486,52.286205
1707982764.0,21.09528,52.286148
1707982774.0,21.095949,52.28616
1707982794.0,21.0986,52.286087
1707982820.0,21.101637,52.285999
1707982840.0,21.104719,52.286057
1707982850.0,21.106131,52.286449
1707982877.0,21.10726,52.286774
1707982892.0,21.108345,52.286667
1707982908.0,21.109386,52.285442
1707982913.0,21.109737,52.284992
1707982941.0,21.110228,52.283737
1707982952.0,21.110386,52.283409
1707982967.0,21.111164,52.282429
1707982977.0,21.111828,52.281673
1707982999.0,21.112289,52.281136
1707983009.0,21.112707,52.280666
1707983035.0,21.114233,52.278835
1707983045.0,21.114176,52.278603
1707983060.0,21.11482,52.278107
1707983070.0,21.115067,52.277805
1707983080.0,21.1152,52.2775
1707983086.0,21.1153,52.2774
1707983100.0,21.115395,52.277409
1707983115.0,21.115927,52.276741
1707983125.0,21.116409,52.275829
1707983151.0,21.117645,52.273502
1707983163.0,21.117729,52.273273
1707983172.0,21.117857,52.273102
1707983182.0,21.118278,52.272343
1707983218.0,21.119743,52.269428
1707983245.0,21.120155,52.268627
1707983255.0,21.12064,52.267731
1707983260.0,21.120775,52.267433
1707983279.0,21.120962,52.267124
1707983299.0,21.121923,52.265232
1707983309.0,21.122366,52.264378
1707983320.0,21.123074,52.263317
1707983335.0,21.124895,52.261757
