Time,Lon,Lat
1707980650.0,21.1886606,52.2249515
1707980660.0,21.1915938,52.224838
1707980675.0,21.1957055,52.2246846
1707980686.0,21.1985698,52.2245903
1707980711.0,21.2056051,52.2243455
1707980721.0,21.2080555,52.2242573
1707980732.0,21.2098238,52.2241948
1707980744.0,21.2100738,52.2241913
1707980756.0,21.2103001,52.2241886
1707980766.0,21.21163,52.224133
1707980778.0,21.2137033,52.224042
1707980788.0,21.2158161,52.2239696
1707980798.0,21.2180373,52.223909
1707980808.0,21.2200981,52.2238295
1707980824.0,21.2218941,52.2237556
1707980834.0,21.2229863,52.2237158
1707980846.0,21.2240011,52.2236516
1707980856.0,21.2240081,52.2236611
1707980880.0,21.2249878,52.2236623
1707980916.0,21.2305268,52.2234133
1707980926.0,21.2313678,52.2233736
1707980940.0,21.231615,52.2233645
1707980949.0,21.2316263,52.223377
1707980959.0,21.2324513,52.223368
1707980985.0,21.236289,52.2232331
1707980995.0,21.2372208,52.2231991
1707981004.0,21.237642,52.2231816
1707981014.0,21.237677,52.2231913
1707981026.0,21.2379608,52.2231773
1707981036.0,21.2379681,52.2231863
1707981051.0,21.238835,52.2231546
1707981061.0,21.2405521,52.2231001
1707981071.0,21.2422568,52.222997
1707981097.0,21.2425616,52.2229661
1707981107.0,21.2425683,52.222946
1707981117.0,21.2425816,52.2229325
1707981129.0,21.2425761,52.2229251
1707981155.0,21.2432101,52.2223465
1707981165.0,21.2431965,52.2215861
1707981176.0,21.2431701,52.2208568
1707981196.0,21.2431673,52.2206118
1707981206.0,21.2431046,52.21965
1707981232.0,21.242811,52.2173716
1707981242.0,21.2423348,52.216873
1707981251.0,21.242193,52.2167728
1707981262.0,21.2417056,52.2164475
1707981277.0,21.2398375,52.2161106
1707981287.0,21.2390078,52.2161268
1707981295.0,21.2385656,52.2161626
1707981318.0,21.2382233,52.2161493
1707981343.0,21.2346783,52.2163431
1707981364.0,21.2339856,52.2163608
1707981374.0,21.2331301,52.2163998
1707981389.0,21.2308123,52.2165168
1707981399.0,21.229446,52.2166185
1707981409.0,21.2293588,52.216623
1707981419.0,21.2293065,52.2166196
1707981429.0,21.228456,52.2166245
1707981454.0,21.2248201,52.2174033
1707981464.0,21.2233871,52.217767
1707981475.0,21.2226258,52.2178778
1707981487.0,21.2218685,52.2177876
1707981495.0,21.2216035,52.217756
1707981521.0,21.2183108,52.2170225
1707981531.0,21.2179618,52.2158826
1707981541.0,21.2177451,52.2151545
1707981566.0,21.2174863,52.2144686
1707981943.0,21.217471,52.214314
1707981963.0,21.217471,52.214314
1707982023.0,21.217471,52.214314
1707982043.0,21.217496,52.214334
1707982059.0,21.2174601,52.2144788
1707982069.0,21.2174513,52.2144771
1707982080.0,21.2174558,52.2144755
1707982090.0,21.2174578,52.2144763
1707982100.0,21.2174541,52.2144816
1707982116.0,21.2174481,52.2144743
1707982126.0,21.2174463,52.2144676
1707982136.0,21.2174496,52.2144623
1707982146.0,21.2174536,52.2144646
1707982160.0,21.2176225,52.214127
1707982192.0,21.2179676,52.2161301
1707982202.0,21.2183325,52.2171065
1707982213.0,21.2191358,52.2177921
1707982226.0,21.2205083,52.2177513
1707982240.0,21.220503,52.21775
1707982261.0,21.2220496,52.2177538
1707982271.0,21.2225201,52.2177451
1707982284.0,21.2234418,52.2177216
1707982297.0,21.223444,52.2177263
1707982326.0,21.2265543,52.2168433
1707982347.0,21.2296805,52.21656
1707982361.0,21.2307725,52.2164901
1707982371.0,21.2307805,52.2164881
1707982381.0,21.2316216,52.21649
1707982391.0,21.2331848,52.216414
1707982406.0,21.2339548,52.2163786
1707982431.0,21.234929,52.21633
1707982448.0,21.2351951,52.2163275
1707982458.0,21.2366015,52.2162431
1707982484.0,21.2383175,52.2161198
1707982495.0,21.2383213,52.2161238
1707982506.0,21.2391013,52.2161073
1707982516.0,21.2398383,52.2161156
1707982531.0,21.2417758,52.2165013
1707982541.0,21.2425473,52.2169906
1707982557.0,21.242921,52.2175531
1707982564.0,21.2429601,52.217713
1707982593.0,21.242975,52.2182508
1707982603.0,21.2430628,52.2191406
1707982613.0,21.2431588,52.2201575
1707982623.0,21.243231,52.2211326
1707982647.0,21.2432615,52.2213909
1707982653.0,21.2432643,52.2215623
1707982669.0,21.2433775,52.2221196
1707982706.0,21.2432036,52.222636
1707982717.0,21.2432026,52.2226373
1707982727.0,21.2432043,52.2226423
1707982740.0,21.2432038,52.2226433
1707982754.0,21.2432186,52.2227755
1707982764.0,21.2430511,52.223049
1707982774.0,21.2417143,52.2231291
1707982798.0,21.2383441,52.2232525
1707982820.0,21.2372883,52.2232711
1707982840.0,21.2335576,52.2234026
1707982850.0,21.2321391,52.2234526
1707982875.0,21.2297943,52.2235625
1707982897.0,21.2280061,52.2236118
1707982907.0,21.2261485,52.2236955
1707982917.0,21.2244343,52.2237628
1707982944.0,21.2237923,52.2237876
1707982954.0,21.2237955,52.2237793
1707982965.0,21.2238013,52.2237835
1707982974.0,21.2237481,52.2237876
1707982999.0,21.2224423,52.2238618
1707983012.0,21.2220436,52.2238428
1707983032.0,21.2185003,52.2239623
1707983047.0,21.2149771,52.224077
1707983057.0,21.2122971,52.224169
1707983068.0,21.2094533,52.224269
1707983078.0,21.2066038,52.2243688
1707983093.0,21.2025289,52.2245156
1707983103.0,21.1995998,52.2246178
1707983113.0,21.1967181,52.2247221
1707983123.0,21.1938801,52.224823
1707983149.0,21.1864216,52.2250818
1707983159.0,21.1833996,52.2251866
1707983169.0,21.1803778,52.2252903
