Time,Lon,Lat
1707980647.0,21.0958861,52.2326503
1707980659.0,21.0955254,52.2319775
1707980671.0,21.0954427,52.2317989
1707980683.0,21.0950413,52.2309554
1707980713.0,21.0948627,52.2304211
1707980719.0,21.0948354,52.2301961
1707980731.0,21.0943422,52.2291664
1707980743.0,21.0938559,52.2282632
1707980755.0,21.0938146,52.2281837
1707980767.0,21.093806,52.2281783
1707980773.0,21.0937875,52.2281727
1707980779.0,21.0936534,52.2280074
1707980790.0,21.0934885,52.2275829
1707980795.0,21.093467,52.2274936
1707980813.0,21.0933558,52.2272194
1707980824.0,21.0929124,52.2265978
1707980848.0,21.0929595,52.2262123
1707980858.0,21.0934506,52.2265904
1707980875.0,21.0930396,52.2258679
1707980915.0,21.094248,52.2245351
1707980925.0,21.0957398,52.2242501
1707980936.0,21.0971031,52.2239846
1707980953.0,21.0971099,52.2243033
1707980983.0,21.0984533,52.2239644
1707980989.0,21.0992199,52.2239547
1707981001.0,21.1019524,52.2234338
1707981013.0,21.1039515,52.2238284
1707981025.0,21.1040219,52.2232517
1707981037.0,21.1039395,52.2230665
1707981049.0,21.1038542,52.2229971
1707981061.0,21.1040156,52.2229062
1707981073.0,21.104101,52.2228586
1707981097.0,21.1033247,52.2219062
1707981109.0,21.1030981,52.2217019
1707981121.0,21.1021792,52.2209284
1707981127.0,21.1017524,52.2205928
1707981151.0,21.0991434,52.2187628
1707981163.0,21.0983948,52.2182165
1707981175.0,21.0983274,52.2181533
1707981193.0,21.0964012,52.2170202
1707981205.0,21.0950087,52.2161405
1707981223.0,21.0924861,52.2145115
1707981241.0,21.089682,52.2126193
1707981253.0,21.0877754,52.2112914
1707981264.0,21.0863527,52.209905
1707981275.0,21.0852055,52.2084331
1707981286.0,21.0840645,52.2071245
1707981297.0,21.082887,52.2061112
1707981320.0,21.0789852,52.2041646
1707981337.0,21.0749002,52.2033634
1707981367.0,21.0691553,52.203056
1707981373.0,21.0687268,52.2031445
1707981379.0,21.068649,52.203179
1707981397.0,21.0686751,52.2031584
1707981409.0,21.0686825,52.2031421
1707981421.0,21.0686728,52.2031458
1707981427.0,21.0686726,52.2031154
1707981451.0,21.0665886,52.2029563
1707981463.0,21.0662986,52.202865
1707981475.0,21.0646243,52.2025714
1707981487.0,21.0621318,52.2022694
1707981499.0,21.0602538,52.2019264
1707981517.0,21.0598412,52.2018109
1707981529.0,21.0581444,52.2013647
1707981541.0,21.0559408,52.200537
1707981559.0,21.0533758,52.1992918
1707981583.0,21.0524046,52.1985739
1707981607.0,21.0523871,52.1984659
1707981625.0,21.0523811,52.1984665
1707981636.0,21.0517519,52.1980738
1707981658.0,21.0505995,52.1968556
1707981669.0,21.0506204,52.1968431
1707981685.0,21.0502577,52.1963782
1707981703.0,21.0490786,52.1946831
1707981709.0,21.0489054,52.1944289
1707981727.0,21.0489459,52.194366
1707981751.0,21.0488906,52.1942424
1707981763.0,21.0489125,52.1941956
1707981775.0,21.0489046,52.1941771
1707981787.0,21.0488256,52.1941941
1707981793.0,21.0488256,52.1941941
1707981805.0,21.0488177,52.1938922
1707981816.0,21.0486379,52.193708
1707981827.0,21.0485046,52.1935698
1707981865.0,21.048367,52.1933307
1707981871.0,21.048367,52.1933307
1707981895.0,21.0483769,52.1933287
1707981907.0,21.048194,52.1929982
1707981919.0,21.0477533,52.1923217
1707981931.0,21.047089,52.1920471
1707981943.0,21.0465349,52.1919904
1707981955.0,21.0457985,52.1919649
1707981961.0,21.0456206,52.1919586
1707982024.0,21.0456225,52.1919052
1707982036.0,21.0456165,52.1919083
1707982047.0,21.0453594,52.1919104
1707982057.0,21.0450375,52.1919049
1707982069.0,21.0450326,52.191901
