Time,Lon,Lat
1707980647.0,21.022657,52.21859
1707980663.0,21.025038,52.219196
1707980674.0,21.025038,52.219196
1707980687.0,21.0297331,52.2203679
1707980708.0,21.034008,52.221405
1707980718.0,21.036181,52.221954
1707980733.0,21.037972,52.222443
1707980743.0,21.037977,52.222443
1707980753.0,21.037979,52.222446
1707980764.0,21.037973,52.222446
1707980779.0,21.037985,52.222446
1707980789.0,21.0379867,52.2224449
1707980800.0,21.037979,52.2224417
1707980813.0,21.0379779,52.2224396
1707980821.0,21.0379809,52.2224422
1707980832.0,21.0379857,52.2224421
1707980845.0,21.0379889,52.22244
1707980856.0,21.0379817,52.2224405
1707980877.0,21.037973,52.222443
1707980915.0,21.037987,52.222446
1707980927.0,21.037991,52.222443
1707980941.0,21.037996,52.222446
1707980952.0,21.038006,52.222439
1707980962.0,21.038008,52.222439
1707980982.0,21.038155,52.222507
1707980995.0,21.039934,52.223179
1707981005.0,21.04147,52.223698
1707981015.0,21.042797,52.223984
1707981025.0,21.043644,52.224121
1707981036.0,21.044012,52.224194
1707981048.0,21.044313,52.224255
1707981058.0,21.04431,52.224251
1707981073.0,21.044313,52.224247
1707981098.0,21.044319,52.224251
1707981106.0,21.044319,52.224255
1707981121.0,21.044306,52.224262
1707981131.0,21.04431,52.224262
1707981140.0,21.044306,52.224258
1707981168.0,21.0443067,52.2242576
1707981188.0,21.044339,52.224339
1707981552.0,21.044164,52.224351
1707981572.0,21.044164,52.224351
1707982022.0,21.0472425,52.2249071
1707982079.0,21.05441,52.226433
1707982099.0,21.056888,52.226996
1707982115.0,21.058796,52.227448
1707982126.0,21.060143,52.227806
1707982136.0,21.061638,52.228218
1707982146.0,21.06336,52.228653
1707982156.0,21.064852,52.229008
1707982193.0,21.070372,52.230331
1707982204.0,21.071863,52.230804
1707982214.0,21.073145,52.231556
1707982224.0,21.07453,52.232407
1707982229.0,21.075171,52.232773
1707982241.0,21.076635,52.233635
1707982261.0,21.079618,52.235336
1707982271.0,21.081408,52.235592
1707982285.0,21.083918,52.235905
1707982295.0,21.085667,52.23608
1707982328.0,21.086235,52.236092
1707982348.0,21.086233,52.236099
1707982358.0,21.086237,52.236099
1707982373.0,21.086449,52.236103
1707982383.0,21.087542,52.236061
1707982396.0,21.089354,52.235813
1707982403.0,21.090677,52.235592
1707982428.0,21.094849,52.234974
1707982450.0,21.098412,52.234577
1707982460.0,21.100349,52.234348
1707982485.0,21.105129,52.233841
1707982495.0,21.107077,52.233624
1707982505.0,21.109024,52.233402
1707982515.0,21.110878,52.233196
1707982531.0,21.112534,52.233044
1707982542.0,21.112541,52.23304
1707982554.0,21.112541,52.233044
1707982564.0,21.112541,52.23304
1707982592.0,21.112881,52.233009
1707982599.0,21.113325,52.233143
1707982612.0,21.11342,52.233986
1707982623.0,21.113569,52.234352
1707982644.0,21.113762,52.234077
1707982654.0,21.113762,52.234074
1707982664.0,21.113764,52.234074
1707982707.0,21.114248,52.233776
1707982717.0,21.114727,52.233711
1707982730.0,21.115398,52.233635
1707982739.0,21.115747,52.233593
1707982754.0,21.115746,52.233593
1707982764.0,21.115746,52.233593
1707982777.0,21.115747,52.233593
1707982797.0,21.115742,52.233593
1707982817.0,21.115746,52.233604
1707982839.0,21.11574,52.233604
1707982849.0,21.116604,52.233482
1707982876.0,21.117834,52.234356
1707982897.0,21.116915,52.234955
1707982907.0,21.116919,52.234951
1707982917.0,21.116926,52.234943
1707982943.0,21.11694,52.23494
1707982953.0,21.116928,52.234947
1707982963.0,21.116922,52.234947
1707982976.0,21.116938,52.234943
1707983001.0,21.116909,52.234955
1707983013.0,21.116871,52.234959
1707983032.0,21.116623,52.234982
1707983044.0,21.116589,52.234978
1707983054.0,21.116587,52.234974
1707983080.0,21.1165867,52.2349762
1707983100.0,21.116598,52.235013
1707983120.0,21.116598,52.235013
1707983140.0,21.116598,52.235013
1707983160.0,21.116441,52.23507
1707983180.0,21.116441,52.23507
1707983220.0,21.116441,52.23507
1707983240.0,21.116441,52.23507
1707983260.0,21.116441,52.23507
1707983300.0,21.116461,52.235146
1707983320.0,21.116461,52.235146
1707983340.0,21.116461,52.235146
1707983360.0,21.116461,52.235146
1707983400.0,21.116263,52.235255
1707983420.0,21.116263,52.235255
1707983433.0,21.1161667,52.234879
1707983444.0,21.1161879,52.2349144
1707983456.0,21.1161945,52.2349596
1707983466.0,21.1161866,52.2349754
1707983488.0,21.1161635,52.2349819
1707983499.0,21.11615,52.234982
1707983513.0,21.116135,52.234978
1707983524.0,21.116127,52.234982
1707983534.0,21.116076,52.234989
1707983546.0,21.116016,52.234993
1707983552.0,21.115993,52.235001
1707983580.0,21.115837,52.235016
1707983588.0,21.115528,52.235073
1707983599.0,21.114897,52.235119
1707983610.0,21.114899,52.235115
1707983636.0,21.113897,52.235069
1707983645.0,21.113722,52.234486
1707983655.0,21.114103,52.23386
1707983681.0,21.115356,52.234257
1707983691.0,21.116661,52.234123
1707983701.0,21.11693,52.233936
1707983715.0,21.116938,52.233933
1707983725.0,21.116938,52.233933
1707983730.0,21.116938,52.233933
1707983760.0,21.1169377,52.2339331
1707983780.0,21.116886,52.233998
1707983800.0,21.116886,52.233998
1707983820.0,21.116914,52.233996
1707983840.0,21.116914,52.233996
1707983860.0,21.116914,52.233996
1707983880.0,21.116914,52.233996
