Time,Lon,Lat
1707980645.0,20.798063,52.212425
1707980655.0,20.797955,52.212334
1707980665.0,20.797873,52.212238
1707980685.0,20.797855,52.212219
1707980706.0,20.797871,52.212219
1707980716.0,20.79777,52.212029
1707980726.0,20.797766,52.212002
1707980736.0,20.797752,52.212006
1707980746.0,20.797728,52.211964
1707980766.0,20.797697,52.211815
1707980776.0,20.797653,52.211658
1707980786.0,20.797609,52.211517
1707980796.0,20.797607,52.211506
1707980806.0,20.797611,52.211517
1707980815.0,20.797617,52.211529
1707980826.0,20.797615,52.211521
1707980837.0,20.797615,52.211521
1707980846.0,20.797554,52.211246
1707980877.0,20.797451,52.210995
1707980907.0,20.797443,52.210953
1707980927.0,20.797447,52.210896
1707980936.0,20.797409,52.2108
1707980947.0,20.797409,52.210785
1707980957.0,20.797411,52.210781
1707980977.0,20.797354,52.210548
1707980987.0,20.797316,52.210407
1707980997.0,20.79731,52.210403
1707981008.0,20.797312,52.210384
1707981028.0,20.798035,52.210289
1707981038.0,20.798439,52.210281
1707981047.0,20.799065,52.210258
1707981058.0,20.799492,52.210251
1707981068.0,20.799496,52.210243
1707981088.0,20.799511,52.210247
1707981097.0,20.799509,52.210243
1707981119.0,20.801802,52.210155
1707981128.0,20.80216,52.210136
1707981148.0,20.802872,52.21014
1707981168.0,20.803679,52.210121
1707981189.0,20.804235,52.210114
1707981198.0,20.804237,52.210117
1707981228.0,20.80514,52.210102
1707981239.0,20.805466,52.210091
1707981248.0,20.805716,52.210083
1707981260.0,20.805784,52.210075
1707981270.0,20.805874,52.210072
1707981280.0,20.805887,52.210075
1707981290.0,20.805998,52.210075
1707981310.0,20.807089,52.210045
1707981340.0,20.80895,52.209991
1707981360.0,20.81064,52.210339
1707981370.0,20.810816,52.211216
1707981380.0,20.810982,52.212006
1707981390.0,20.81109,52.212471
1707981400.0,20.811199,52.212967
1707981411.0,20.811308,52.21344
1707981421.0,20.81131,52.21344
1707981451.0,20.81193,52.216305
1707981461.0,20.812284,52.217899
1707981471.0,20.812628,52.219479
1707981481.0,20.812983,52.220901
1707981491.0,20.813507,52.222221
1707981511.0,20.814365,52.224957
1707981531.0,20.815359,52.228115
1707981541.0,20.815865,52.229687
1707981551.0,20.816231,52.230846
1707981581.0,20.817059,52.231335
1707981601.0,20.817394,52.231358
1707981612.0,20.818611,52.231354
1707981622.0,20.820253,52.231319
1707981632.0,20.82144,52.231293
1707981652.0,20.822269,52.231277
1707981662.0,20.822544,52.231274
1707981672.0,20.822821,52.23127
1707981692.0,20.822983,52.231274
1707981701.0,20.823095,52.231274
