Time,Lon,Lat
1707980644.0,20.995874,52.156296
1707980662.0,20.994671,52.156311
1707980670.0,20.994595,52.155781
1707980681.0,20.994551,52.155239
1707980706.0,20.994602,52.154282
1707980723.0,20.994596,52.152458
1707980731.0,20.99453,52.15173
1707980739.0,20.994602,52.150787
1707980757.0,20.994795,52.150772
1707980767.0,20.994789,52.150791
1707980775.0,20.994699,52.151218
1707980783.0,20.994673,52.152084
1707980800.0,20.994665,52.153866
1707980808.0,20.994663,52.154507
1707980824.0,20.994591,52.155949
1707980833.0,20.994682,52.15609
1707980846.0,20.994663,52.156094
1707980854.0,20.994667,52.156101
1707980877.0,20.994663,52.15609
1707980917.0,20.98889,52.156548
1707980926.0,20.98723,52.156471
1707980934.0,20.985956,52.156616
1707980950.0,20.986303,52.157238
1707980958.0,20.986782,52.157303
1707980983.0,20.986866,52.158028
1707980991.0,20.986761,52.158535
1707980999.0,20.986633,52.159527
1707981015.0,20.986332,52.161678
1707981023.0,20.986179,52.162968
1707981040.0,20.985781,52.165215
1707981048.0,20.98558,52.166233
1707981056.0,20.985495,52.166962
1707981067.0,20.98542,52.167194
1707981091.0,20.981735,52.167892
1707981108.0,20.979424,52.168587
1707981116.0,20.979204,52.168999
1707981132.0,20.979198,52.169712
1707981150.0,20.979239,52.170094
1707981166.0,20.97966,52.171757
1707981174.0,20.979849,52.172417
1707981197.0,20.979263,52.173126
1707981208.0,20.978769,52.173012
1707981232.0,20.975731,52.172295
1707981241.0,20.974243,52.172806
1707981249.0,20.973089,52.173157
1707981257.0,20.972761,52.172871
1707981274.0,20.973324,52.172218
1707981280.0,20.973341,52.172295
1707981296.0,20.973869,52.171543
1707981321.0,20.973623,52.170124
1707981342.0,20.974491,52.168827
1707981363.0,20.974543,52.168709
1707981372.0,20.974964,52.168259
1707981388.0,20.977215,52.168221
1707981396.0,20.977678,52.168762
1707981404.0,20.978056,52.169044
1707981415.0,20.978281,52.169498
1707981426.0,20.978283,52.169491
1707981456.0,20.978296,52.16951
1707981464.0,20.978294,52.169514
1707981474.0,20.978292,52.169518
1707981482.0,20.978298,52.169521
1707981497.0,20.978298,52.169498
1707981519.0,20.978294,52.169495
1707981529.0,20.978304,52.169487
1707981537.0,20.978298,52.169487
1707981561.0,20.978273,52.169476
1707981594.0,20.978273,52.169479
1707981602.0,20.978287,52.169472
1707981610.0,20.978285,52.169479
1707981624.0,20.978281,52.169487
1707981639.0,20.978163,52.169758
1707981655.0,20.978348,52.170712
1707981671.0,20.977798,52.17189
1707981687.0,20.976469,52.172081
1707981704.0,20.974695,52.171734
1707981712.0,20.97411,52.171444
1707981724.0,20.974072,52.171207
1707981753.0,20.973753,52.170589
1707981764.0,20.973759,52.170586
1707981774.0,20.973749,52.170631
1707981787.0,20.973633,52.170643
1707981796.0,20.973372,52.170464
1707981804.0,20.973661,52.1698
1707981812.0,20.974289,52.168953
1707981831.0,20.975267,52.168034
1707981853.0,20.976053,52.16795
1707981869.0,20.978027,52.168789
1707981893.0,20.979774,52.168327
1707981910.0,20.982351,52.167728
1707981918.0,20.983774,52.167458
1707981931.0,20.985205,52.167137
1707981945.0,20.985332,52.166691
1707981953.0,20.985474,52.165901
1707982025.0,20.986536,52.158009
1707982033.0,20.986506,52.157951
1707982049.0,20.986546,52.158009
1707982052.0,20.986509,52.157955
1707982069.0,20.986401,52.157433
1707982077.0,20.985695,52.157036
1707982093.0,20.987404,52.156319
1707982101.0,20.989048,52.156425
1707982109.0,20.990643,52.156498
1707982126.0,20.993731,52.156376
1707982134.0,20.994894,52.1563
1707982147.0,20.995766,52.156197
1707982157.0,20.995817,52.156166
1707982189.0,21.000267,52.15601
1707982206.0,21.001682,52.15646
1707982214.0,21.00202,52.156708
1707982222.0,21.002298,52.156876
1707982230.0,21.002455,52.157574
1707982238.0,21.002581,52.15834
1707982264.0,21.002336,52.15826
1707982273.0,21.002331,52.15826
1707982281.0,21.002323,52.158268
1707982297.0,21.002327,52.158268
1707982324.0,21.002277,52.158276
1707982348.0,21.002304,52.157452
1707982356.0,21.002174,52.156845
1707982372.0,21.001585,52.156467
1707982380.0,21.001423,52.156128
1707982389.0,21.001486,52.155903
1707982405.0,21.003996,52.155354
1707982429.0,21.006392,52.15477
1707982446.0,21.007921,52.154518
1707982463.0,21.008135,52.154511
1707982484.0,21.010302,52.154217
1707982492.0,21.012037,52.153946
1707982500.0,21.013561,52.15366
1707982514.0,21.015162,52.153336
1707982524.0,21.015181,52.153332
1707982543.0,21.015511,52.153259
1707982556.0,21.015768,52.153202
1707982564.0,21.015766,52.153202
1707982590.0,21.015776,52.153198
1707982598.0,21.01577,52.153202
1707982614.0,21.015774,52.153198
1707982624.0,21.015791,52.153194
1707982648.0,21.015787,52.153191
1707982656.0,21.016047,52.153149
1707982667.0,21.016251,52.153107
1707982706.0,21.016249,52.153091
1707982719.0,21.016251,52.153099
1707982728.0,21.016251,52.153099
1707982738.0,21.016268,52.15311
1707982754.0,21.016266,52.15311
1707982761.0,21.016287,52.153107
1707982772.0,21.016537,52.153046
1707982789.0,21.016575,52.153042
1707982818.0,21.016577,52.153042
1707982840.0,21.016569,52.153038
1707982848.0,21.016577,52.153042
1707982873.0,21.016577,52.153046
1707982899.0,21.017199,52.152916
1707982907.0,21.017548,52.152836
1707982915.0,21.017925,52.153118
1707982943.0,21.018,52.154079
1707982951.0,21.017908,52.15477
1707982968.0,21.017706,52.156929
1707982976.0,21.017675,52.158093
1707983000.0,21.017612,52.161633
1707983008.0,21.017635,52.162769
1707983033.0,21.017878,52.166122
1707983041.0,21.018135,52.167137
1707983057.0,21.018726,52.16922
1707983065.0,21.019136,52.170368
1707983081.0,21.019724,52.172016
1707983089.0,21.019873,52.172421
1707983098.0,21.020039,52.172901
1707983106.0,21.020176,52.173344
1707983127.0,21.020437,52.174007
1707983148.0,21.020723,52.174847
1707983157.0,21.021061,52.17569
1707983173.0,21.021719,52.177525
1707983181.0,21.021887,52.178371
1707983218.0,21.02206,52.178833
1707983242.0,21.022932,52.180054
1707983251.0,21.023289,52.180038
1707983260.0,21.023582,52.179985
1707983275.0,21.023571,52.179989
1707983295.0,21.023756,52.179955
1707983312.0,21.023741,52.179966
1707983320.0,21.023752,52.179951
1707983328.0,21.023752,52.179947
1707983344.0,21.023834,52.179943
1707983353.0,21.023771,52.179955
1707983362.0,21.02375,52.17997
1707983379.0,21.023764,52.179955
1707983394.0,21.023794,52.179943
1707983410.0,21.023775,52.179955
1707983418.0,21.023771,52.179962
1707983435.0,21.023767,52.179974
1707983444.0,21.023767,52.179974
1707983453.0,21.023771,52.17997
1707983461.0,21.023769,52.179962
1707983489.0,21.023792,52.179947
1707983497.0,21.023796,52.179943
1707983513.0,21.023806,52.179939
1707983529.0,21.023815,52.179932
1707983545.0,21.023813,52.17992
1707983554.0,21.023808,52.179932
1707983575.0,21.023808,52.179947
1707983584.0,21.023792,52.179958
1707983601.0,21.023787,52.179985
1707983609.0,21.02379,52.179977
1707983635.0,21.02437,52.179836
1707983643.0,21.024277,52.179863
1707983657.0,21.024275,52.179871
1707983679.0,21.024275,52.179878
1707983689.0,21.024256,52.179882
1707983700.0,21.024254,52.179882
1707983708.0,21.024256,52.179878
1707983725.0,21.024244,52.179871
1707983733.0,21.024244,52.179867
1707983757.0,21.024235,52.179878
1707983770.0,21.02426,52.179867
1707983779.0,21.024258,52.179867
1707983787.0,21.024244,52.179871
1707983803.0,21.024244,52.179874
1707983811.0,21.024252,52.179882
1707983819.0,21.024254,52.179878
1707983836.0,21.024261,52.179878
1707983844.0,21.024252,52.179878
1707983855.0,21.02425,52.179882
1707983872.0,21.024261,52.179871
1707983889.0,21.024273,52.179852
1707983914.0,21.024263,52.179848
1707983922.0,21.024261,52.179844
1707983938.0,21.024384,52.179836
1707983958.0,21.024256,52.179832
1707983979.0,21.024269,52.179832
1707984004.0,21.024313,52.179844
1707984018.0,21.024307,52.179836
1707984045.0,21.024307,52.179844
1707984059.0,21.024315,52.179855
1707984070.0,21.024315,52.179867
1707984091.0,21.0243,52.179871
1707984109.0,21.024338,52.17989
1707984124.0,21.02434,52.179893
1707984132.0,21.024332,52.179893
1707984139.0,21.024324,52.179893
1707984154.0,21.024302,52.179886
1707984170.0,21.024294,52.179893
1707984182.0,21.02429,52.179893
1707984190.0,21.024302,52.179893
1707984209.0,21.0243,52.179901
1707984224.0,21.024305,52.179882
