Time,Lon,Lat
1707980634.0,20.9316887,52.1984666
1707980664.0,20.9310606,52.1980679
1707980684.0,20.9305946,52.1977396
1707980704.0,20.9302275,52.1975029
1707980734.0,20.9296366,52.1971512
1707980744.0,20.9291731,52.1968752
1707980754.0,20.9291193,52.1968296
1707980764.0,20.9291208,52.1968304
1707980774.0,20.9291209,52.1968304
1707980784.0,20.9291208,52.1968305
1707980794.0,20.9288698,52.1966374
1707980804.0,20.9286197,52.1964319
1707980824.0,20.9285818,52.1964087
1707980834.0,20.9285818,52.1964087
1707980844.0,20.9285818,52.1964087
1707980854.0,20.9285817,52.1964087
1707980874.0,20.9283043,52.1962163
1707980914.0,20.9267061,52.1961893
1707980924.0,20.9256163,52.1963331
1707980934.0,20.9244902,52.1968102
1707980944.0,20.9237401,52.1971501
1707980954.0,20.9235312,52.1972553
1707980984.0,20.9205757,52.1981116
1707980994.0,20.9190196,52.1984715
1707981004.0,20.9175214,52.1988645
1707981014.0,20.9163928,52.1991869
1707981024.0,20.9151801,52.1995375
1707981034.0,20.9145294,52.1997521
1707981054.0,20.9137265,52.199444
1707981074.0,20.913496,52.1991692
1707981094.0,20.9124917,52.1980364
1707981104.0,20.9117044,52.1971345
1707981114.0,20.9109292,52.1962477
1707981124.0,20.9104466,52.195676
1707981154.0,20.9099283,52.1949475
1707981164.0,20.9094437,52.1941201
1707981174.0,20.9089578,52.1933884
1707981194.0,20.9086177,52.1929242
1707981204.0,20.9086097,52.1929064
1707981224.0,20.9084077,52.1926451
1707981244.0,20.9084086,52.1926471
1707981254.0,20.9084086,52.1926471
1707981264.0,20.9084086,52.1926471
1707981284.0,20.9081434,52.1922997
1707981294.0,20.9074438,52.1924438
1707981314.0,20.9070768,52.1925628
1707981344.0,20.9035251,52.1936543
1707981364.0,20.9021975,52.1941094
1707981374.0,20.9021991,52.1941094
1707981384.0,20.9015045,52.1942798
1707981394.0,20.9003131,52.1947283
1707981404.0,20.8994067,52.1950933
1707981414.0,20.899049,52.1952416
1707981424.0,20.8988825,52.1953087
1707981454.0,20.8979409,52.1956803
1707981464.0,20.8974245,52.1958433
1707981474.0,20.8973749,52.1958708
1707981484.0,20.8971613,52.1959543
1707981494.0,20.8968243,52.1960931
1707981514.0,20.8966126,52.1961229
1707981524.0,20.8965003,52.1959216
1707981544.0,20.8959698,52.1940839
1707981564.0,20.8954633,52.1935199
1707981594.0,20.8931502,52.1911818
1707981604.0,20.8921616,52.190782
1707981614.0,20.892021,52.1907358
1707981634.0,20.8906368,52.1903032
1707981654.0,20.8877544,52.189826
1707981669.0,20.8877544,52.189826
1707981674.0,20.8868419,52.1897296
1707981694.0,20.8847039,52.1894991
1707981704.0,20.8839325,52.1895462
1707981714.0,20.8837051,52.1902857
1707981724.0,20.8836284,52.1906472
1707981734.0,20.8835676,52.1908465
1707981764.0,20.8831764,52.1933992
1707981774.0,20.8836969,52.1937951
1707981784.0,20.8837296,52.1938205
1707981794.0,20.8838466,52.1939153
1707981804.0,20.8845636,52.1944311
1707981814.0,20.8846394,52.1944847
1707981824.0,20.8849089,52.1946708
1707981864.0,20.8829097,52.1971027
1707981874.0,20.8826653,52.1976147
1707981894.0,20.8820997,52.197775
1707981904.0,20.8812732,52.1976128
1707981914.0,20.8803025,52.1975232
1707981934.0,20.8791795,52.1975763
1707981954.0,20.8788387,52.1976948
1707981964.0,20.8783063,52.1978533
1707982024.0,20.8700302,52.1982551
1707982034.0,20.8693202,52.198098
1707982049.0,20.8693202,52.198098
1707982054.0,20.8688684,52.1979848
1707982064.0,20.8682901,52.1977008
1707982074.0,20.8672419,52.1972238
1707982094.0,20.8662607,52.1967131
1707982104.0,20.8652415,52.1963056
1707982124.0,20.8630851,52.1952947
1707982134.0,20.8625216,52.1950776
1707982144.0,20.8625161,52.1950749
1707982154.0,20.8624751,52.1950479
1707982184.0,20.860365,52.1940428
1707982204.0,20.8596081,52.1936886
1707982224.0,20.859432,52.1935322
1707982234.0,20.8595529,52.1934398
1707982264.0,20.8611987,52.1917213
1707982274.0,20.8612413,52.1916746
1707982284.0,20.8613936,52.1912876
1707982294.0,20.8620605,52.1907746
1707982324.0,20.8625213,52.190358
1707982344.0,20.8617645,52.1909263
1707982354.0,20.8617385,52.1909559
1707982364.0,20.8617399,52.1909553
1707982384.0,20.8617372,52.1909518
1707982404.0,20.8617336,52.190947
1707982424.0,20.8617327,52.1909459
1707982444.0,20.8617319,52.1909449
1707982454.0,20.8617316,52.1909445
1707982484.0,20.8617305,52.1909431
1707982514.0,20.861754,52.190896
1707982524.0,20.861754,52.190896
1707982544.0,20.8617294,52.1909416
1707982554.0,20.8617291,52.1909412
1707982564.0,20.861729,52.1909412
1707982584.0,20.861729,52.1909412
1707982604.0,20.8617288,52.190941
1707982614.0,20.8617288,52.1909409
1707982624.0,20.8617288,52.1909409
1707982644.0,20.8617288,52.1909408
1707982654.0,20.8617288,52.1909408
1707982664.0,20.8617288,52.1909407
1707982704.0,20.8617276,52.1909392
1707982714.0,20.8617274,52.1909388
1707982724.0,20.8617272,52.1909384
1707982734.0,20.861727,52.1909382
1707982754.0,20.8617266,52.1909376
1707982764.0,20.8617265,52.1909373
1707982774.0,20.8617262,52.1909369
1707982794.0,20.8617259,52.1909365
1707982814.0,20.8617259,52.1909365
1707982834.0,20.8617259,52.1909364
1707982854.0,20.8617259,52.1909364
1707982874.0,20.8617258,52.1909362
1707982894.0,20.8617256,52.1909359
1707982904.0,20.8617254,52.1909355
1707982914.0,20.861725,52.1909351
1707982944.0,20.8617247,52.1909347
1707982954.0,20.8617248,52.1909347
1707982964.0,20.8617247,52.1909346
1707982974.0,20.8617247,52.1909344
1707982994.0,20.8617246,52.1909344
1707983004.0,20.8617246,52.1909355
1707983034.0,20.8617282,52.1909409
1707983044.0,20.8617167,52.190951
1707983054.0,20.8614507,52.190727
1707983064.0,20.8622246,52.190375
1707983074.0,20.8621381,52.1907793
1707983094.0,20.8614581,52.1916328
1707983104.0,20.8614116,52.1916785
1707983114.0,20.8609481,52.1921801
1707983124.0,20.8614705,52.1925169
1707983144.0,20.8637718,52.1931867
1707983154.0,20.8642163,52.1932459
1707983174.0,20.8651128,52.1933782
1707983184.0,20.8664093,52.1935665
1707983214.0,20.8678885,52.194205
1707983244.0,20.8674412,52.1952953
1707983254.0,20.8671239,52.1961264
1707983264.0,20.8670259,52.1963585
1707983274.0,20.8669729,52.1964384
1707983294.0,20.8668486,52.1968038
1707983304.0,20.8676582,52.1973189
1707983314.0,20.8687296,52.1978022
1707983334.0,20.870455,52.198222
1707983344.0,20.8705564,52.1982462
1707983354.0,20.8705546,52.1982463
1707983364.0,20.8710276,52.1984016
1707983374.0,20.8715423,52.1985203
1707983394.0,20.8740273,52.1988095
1707983404.0,20.8757423,52.1985182
1707983414.0,20.877434,52.1980622
1707983434.0,20.8795874,52.19741
1707983444.0,20.8802168,52.1974468
1707983454.0,20.8809079,52.1975297
1707983464.0,20.8809214,52.1975425
1707983484.0,20.8815015,52.1976402
1707983494.0,20.8816981,52.1976566
1707983504.0,20.8818749,52.1976725
1707983524.0,20.8823748,52.1977507
1707983544.0,20.8827929,52.1971521
1707983554.0,20.8829462,52.1968541
1707983574.0,20.8832679,52.1962899
1707983584.0,20.8835513,52.1959084
1707983594.0,20.8837618,52.1956995
1707983604.0,20.8839112,52.1955261
1707983634.0,20.8846022,52.1946641
1707983644.0,20.8838845,52.1941105
1707983654.0,20.8835138,52.1938248
1707983674.0,20.8830157,52.1934152
1707983684.0,20.8829222,52.1927155
1707983694.0,20.8832387,52.1915945
1707983714.0,20.8837724,52.1896629
1707983724.0,20.8837767,52.1896494
1707983734.0,20.8838286,52.189479
1707983754.0,20.884696,52.1894333
1707983764.0,20.8858233,52.1895597
1707983774.0,20.8876857,52.1897527
1707983784.0,20.8893949,52.1899881
1707983804.0,20.8898632,52.1900588
1707983814.0,20.8901954,52.1901599
1707983824.0,20.8915148,52.1904666
1707983834.0,20.8929431,52.1910251
1707983844.0,20.8937947,52.1917603
1707983854.0,20.8944125,52.1923764
1707983864.0,20.8952358,52.1931687
1707983894.0,20.8956515,52.193535
1707983914.0,20.8963044,52.1948806
1707983924.0,20.8965107,52.1955991
1707983934.0,20.8967826,52.1960274
1707983964.0,20.8993224,52.1950187
1707984011.0,20.900484,52.194671
1707984024.0,20.900484,52.194671
1707984044.0,20.903048,52.193843
1707984051.0,20.903853,52.193531
1707984064.0,20.903853,52.193531
1707984092.0,20.907274,52.192591
1707984112.0,20.907426,52.19252
1707984124.0,20.907426,52.19252
1707984132.0,20.908461,52.192594
1707984144.0,20.9087299,52.1929378
1707984154.0,20.9087557,52.1929692
1707984164.0,20.9091823,52.1935601
1707984174.0,20.9097709,52.1943995
1707984194.0,20.9099079,52.1945973
1707984214.0,20.9099079,52.1945973
1707984224.0,20.9099079,52.1945973
