Time,Lon,Lat
1707980642.0,20.922198,52.197121
1707980662.0,20.922198,52.197121
1707980682.0,20.922198,52.197121
1707980701.0,20.922198,52.197121
1707980722.0,20.922198,52.197121
1707980742.0,20.922198,52.197121
1707980762.0,20.92219,52.197121
1707980782.0,20.92219,52.197121
1707980802.0,20.92219,52.197121
1707980822.0,20.92219,52.197121
1707980842.0,20.92219,52.197121
1707980863.0,20.92219,52.197121
1707980903.0,20.922188,52.197128
1707980923.0,20.922188,52.197128
1707980943.0,20.922188,52.197128
1707980983.0,20.922188,52.197128
1707981003.0,20.922184,52.19713
1707981023.0,20.922184,52.19713
1707981043.0,20.922184,52.19713
1707981063.0,20.922184,52.19713
1707981083.0,20.922184,52.19713
1707981103.0,20.922184,52.19713
1707981123.0,20.922181,52.19713
1707981143.0,20.922181,52.19713
1707981163.0,20.922181,52.19713
