Time,Lon,Lat
1707980651.0,21.0860103,52.2502723
1707980661.0,21.0853466,52.2503005
1707980671.0,21.0853191,52.2503076
1707980681.0,21.085318,52.2503082
1707980711.0,21.0845827,52.2501738
1707980721.0,21.0844701,52.2494543
1707980731.0,21.084338,52.2488829
1707980741.0,21.0842616,52.2483268
1707980751.0,21.084267,52.2483287
1707980761.0,21.0842548,52.2481719
1707980771.0,21.0842004,52.2474864
1707980781.0,21.0840994,52.2466895
1707980801.0,21.0839867,52.2457673
1707980811.0,21.0839814,52.2457588
1707980821.0,21.0839803,52.2457417
1707980831.0,21.0838226,52.2453079
1707980841.0,21.0837096,52.245011
1707980851.0,21.083839,52.2446733
1707980881.0,21.084123,52.2434568
1707980911.0,21.0837202,52.2427571
1707980931.0,21.082402,52.2410133
1707980941.0,21.0817516,52.2401961
1707980951.0,21.0816181,52.240018
1707980961.0,21.0816208,52.2400158
1707980981.0,21.0807005,52.2387063
1707980991.0,21.0798886,52.2376412
1707981001.0,21.0790817,52.2365933
1707981011.0,21.0784777,52.2357767
1707981021.0,21.0784244,52.2357035
1707981031.0,21.078423,52.2357046
1707981051.0,21.0775864,52.2347533
1707981061.0,21.0772883,52.2345135
1707981071.0,21.0772932,52.2345145
1707981091.0,21.0769639,52.2342789
1707981101.0,21.0768742,52.2342175
1707981111.0,21.0768551,52.2342059
1707981131.0,21.0768427,52.2341992
1707981151.0,21.0768345,52.2341906
1707981161.0,21.0768045,52.2341616
1707981171.0,21.07635,52.2338393
1707981191.0,21.0757192,52.2334507
1707981210.0,21.0755943,52.2333764
1707981231.0,21.0753423,52.2332816
1707981241.0,21.0745495,52.2328154
1707981251.0,21.0741613,52.2325796
1707981261.0,21.0732481,52.2320181
1707981271.0,21.0720634,52.2314227
1707981281.0,21.0701202,52.2307666
1707981291.0,21.0683797,52.2302071
1707981321.0,21.0670338,52.229818
1707981341.0,21.0642891,52.2290695
1707981361.0,21.0632231,52.2288185
1707981371.0,21.0631828,52.2288064
1707981381.0,21.0623726,52.2285532
1707981391.0,21.0612947,52.2282328
1707981411.0,21.0595462,52.2277136
1707981421.0,21.0583097,52.2273825
1707981431.0,21.0573211,52.2271175
1707981451.0,21.0547004,52.2266247
1707981461.0,21.0532992,52.226338
1707981471.0,21.0513424,52.2259392
1707981481.0,21.0494449,52.2255492
1707981491.0,21.0475631,52.2251651
1707981521.0,21.0439452,52.224454
1707981531.0,21.0438782,52.2244408
1707981541.0,21.0436998,52.2244055
1707981561.0,21.0420926,52.2240584
1707981591.0,21.0394183,52.2232211
1707981601.0,21.0387799,52.2229855
1707981611.0,21.0377688,52.2226344
1707981621.0,21.0372952,52.2225083
1707981661.0,21.0347427,52.2218252
1707981671.0,21.0331621,52.2214334
1707981681.0,21.0311835,52.220938
1707981691.0,21.0293719,52.2204839
1707981701.0,21.0279856,52.2201387
1707981711.0,21.0271831,52.2199156
1707981721.0,21.0261008,52.2196457
1707981751.0,21.0241532,52.2193249
1707981761.0,21.0234812,52.2191124
1707981771.0,21.0219848,52.218715
1707981781.0,21.0204997,52.2183465
1707981791.0,21.0199883,52.2182297
1707981801.0,21.0197042,52.2181374
1707981821.0,21.0188486,52.2180276
1707981831.0,21.0174427,52.2176662
1707981861.0,21.0159936,52.217458
1707981871.0,21.0159942,52.2174589
1707981891.0,21.0159945,52.217459
1707981911.0,21.0142832,52.2173945
1707981921.0,21.0140477,52.2174039
1707981931.0,21.0140436,52.2174063
1707981941.0,21.013779,52.2173922
1707981951.0,21.0124191,52.2173959
1707981961.0,21.0104285,52.2174286
1707982021.0,21.0039314,52.2172656
1707982031.0,21.0020987,52.2171515
1707982041.0,21.0003172,52.2170928
1707982051.0,20.9988277,52.2170281
1707982071.0,20.9963506,52.2169155
1707982081.0,20.9963536,52.2169177
1707982091.0,20.9956289,52.2168507
1707982101.0,20.994123,52.216758
1707982111.0,20.993262,52.2167063
1707982121.0,20.993143,52.2166931
1707982131.0,20.9923594,52.2165997
1707982141.0,20.9910709,52.2165353
1707982151.0,20.9908241,52.2165236
1707982181.0,20.9908242,52.2165228
1707982201.0,20.9908242,52.2165228
1707982211.0,20.9901745,52.2164917
1707982221.0,20.9888561,52.2165122
1707982231.0,20.988134,52.2165033
1707982241.0,20.9880686,52.2164621
1707982261.0,20.9880595,52.2164454
1707982271.0,20.9881488,52.2159033
1707982281.0,20.9881709,52.2156359
1707982291.0,20.9881654,52.2156341
1707982321.0,20.9884486,52.2127422
1707982341.0,20.9878608,52.2109773
1707982361.0,20.9878438,52.2109021
1707982371.0,20.9877965,52.210758
1707982381.0,20.9875859,52.210142
1707982391.0,20.9874265,52.2096924
1707982401.0,20.987426,52.2096888
1707982421.0,20.9873056,52.2091893
1707982451.0,20.9870997,52.2085672
1707982461.0,20.987103,52.2085685
1707982481.0,20.9870682,52.2084655
1707982491.0,20.9868837,52.2079327
1707982501.0,20.9867622,52.2075722
1707982511.0,20.9866551,52.2072714
1707982531.0,20.9866677,52.2072913
1707982541.0,20.9866678,52.2072913
1707982551.0,20.9866678,52.2072913
1707982561.0,20.9866664,52.2072917
1707982591.0,20.9862411,52.2060698
1707982601.0,20.9861454,52.2058041
1707982611.0,20.9861383,52.2057913
1707982621.0,20.9861374,52.2057912
1707982641.0,20.9861338,52.2057813
1707982651.0,20.9859608,52.2053129
1707982661.0,20.9857806,52.2048759
1707982701.0,20.9850924,52.2027158
1707982711.0,20.9847175,52.2017789
1707982721.0,20.9846702,52.2016475
1707982741.0,20.9846741,52.2016434
1707982751.0,20.9846741,52.2016434
1707982761.0,20.9846741,52.2016434
1707982771.0,20.9846328,52.2015166
1707982791.0,20.9844288,52.200914
1707982811.0,20.9841585,52.1999974
1707982841.0,20.9838159,52.1989987
1707982851.0,20.9838156,52.1989986
1707982871.0,20.9838157,52.1989985
1707982891.0,20.9837855,52.1989259
1707982901.0,20.983526,52.1982597
1707982921.0,20.9834307,52.1980136
1707982941.0,20.9830542,52.1967513
1707982951.0,20.9828943,52.1963269
1707982961.0,20.9826772,52.1957129
1707982971.0,20.9826779,52.195698
1707983001.0,20.9823286,52.1947303
1707983011.0,20.9823219,52.1947027
1707983031.0,20.9821343,52.1942115
1707983041.0,20.9819987,52.1939066
1707983061.0,20.981897,52.1933745
1707983071.0,20.98159,52.1925004
1707983081.0,20.9812035,52.1914904
1707983091.0,20.9809601,52.190805
1707983101.0,20.9809452,52.1907825
1707983111.0,20.9809436,52.1907824
1707983121.0,20.9807926,52.1902219
1707983151.0,20.9805411,52.1894873
1707983161.0,20.9805402,52.1894851
1707983171.0,20.9803438,52.1889082
1707983181.0,20.9802077,52.1886313
1707983221.0,20.9792629,52.1857193
1707983241.0,20.9788692,52.1845812
1707983251.0,20.9787551,52.1842325
1707983261.0,20.9785079,52.1835343
1707983271.0,20.9783335,52.1829489
1707983301.0,20.9780667,52.1821081
1707983311.0,20.9778765,52.1813934
1707983321.0,20.9778315,52.1810769
1707983331.0,20.9778174,52.1809117
1707983341.0,20.9778283,52.1809148
1707983351.0,20.9778285,52.1809148
1707983361.0,20.9778285,52.1809148
1707983371.0,20.9778262,52.1808221
1707983401.0,20.9781615,52.1790876
1707983411.0,20.9781597,52.1790872
1707983421.0,20.9783002,52.1786388
1707983431.0,20.9785421,52.1776807
1707983441.0,20.9788523,52.176447
1707983451.0,20.9791014,52.1754307
1707983461.0,20.979147,52.1749459
1707983481.0,20.9792919,52.1743211
1707983501.0,20.9776263,52.1726038
1707983511.0,20.9760305,52.1722939
1707983521.0,20.9742337,52.1728678
1707983531.0,20.9730791,52.1732078
1707983541.0,20.9727222,52.1729111
1707983551.0,20.9732004,52.1723039
1707983571.0,20.9733475,52.1720993
1707983581.0,20.9735121,52.1719437
1707983601.0,20.9733462,52.1705639
1707983611.0,20.973789,52.1698413
1707983631.0,20.9744896,52.168726
1707983641.0,20.9748137,52.1683602
1707983651.0,20.9760588,52.1679499
1707983681.0,20.9781011,52.1693612
1707983691.0,20.9781049,52.169365
1707983701.0,20.9781049,52.169365
1707983711.0,20.9781049,52.169365
1707983721.0,20.978102,52.1693641
1707983731.0,20.9781012,52.1693648
