Time,Lon,Lat
1707980650.0,20.988918,52.237583
1707980659.0,20.988911,52.237595
1707980671.0,20.988453,52.238148
1707980686.0,20.987621,52.239159
1707980710.0,20.986696,52.240303
1707980723.0,20.986652,52.240303
1707980733.0,20.986187,52.240788
1707980737.0,20.986069,52.240967
1707980754.0,20.986069,52.240967
1707980763.0,20.988285,52.241798
1707980774.0,20.987871,52.242325
1707980789.0,20.987871,52.242325
1707980795.0,20.987534,52.242687
1707980808.0,20.987204,52.243458
1707980823.0,20.98617,52.244881
1707980833.0,20.985676,52.245636
1707980845.0,20.9856,52.245747
1707980854.0,20.985464,52.245876
1707980876.0,20.985334,52.246033
1707980913.0,20.983818,52.24789
1707980928.0,20.9832,52.248768
1707980941.0,20.983192,52.248775
1707980946.0,20.983149,52.24881
1707980961.0,20.982275,52.249809
1707980982.0,20.983118,52.250488
1707980992.0,20.984753,52.250801
1707981005.0,20.985207,52.250858
1707981015.0,20.985224,52.250858
1707981024.0,20.985229,52.250866
1707981034.0,20.985233,52.250862
1707981050.0,20.985241,52.250854
1707981061.0,20.985249,52.250851
1707981070.0,20.985252,52.250847
1707981097.0,20.986361,52.251106
1707981108.0,20.986372,52.251091
1707981121.0,20.987333,52.251411
1707981125.0,20.987919,52.251602
1707981153.0,20.990051,52.252476
1707981164.0,20.990467,52.252705
1707981173.0,20.990845,52.252903
1707981198.0,20.992296,52.253448
1707981210.0,20.993462,52.253765
1707981232.0,20.994469,52.253609
1707981244.0,20.994787,52.25359
1707981254.0,20.996092,52.25338
1707981263.0,20.996845,52.253429
1707981273.0,20.99684,52.253418
1707981288.0,20.997375,52.253498
1707981292.0,20.9974,52.253502
1707981320.0,20.997456,52.253536
1707981344.0,20.997751,52.253815
1707981364.0,20.997238,52.255959
1707981378.0,20.996933,52.256641
1707981389.0,20.995714,52.258434
1707981397.0,20.995708,52.25843
1707981407.0,20.99538,52.258881
1707981416.0,20.994688,52.259964
1707981432.0,20.993139,52.261684
1707981456.0,20.992208,52.262497
1707981467.0,20.991657,52.263031
1707981472.0,20.991236,52.263493
1707981486.0,20.990356,52.264496
1707981496.0,20.989979,52.264915
1707981519.0,20.989138,52.265789
1707981528.0,20.988548,52.266392
1707981539.0,20.987583,52.267483
1707981566.0,20.987087,52.268017
1707981591.0,20.98708,52.268009
1707981601.0,20.987089,52.268013
1707981612.0,20.987089,52.268005
1707981627.0,20.987103,52.268009
1707981637.0,20.987122,52.268013
1707981661.0,20.9872,52.269001
1707981672.0,20.986528,52.269245
1707981681.0,20.986458,52.269272
1707981691.0,20.986473,52.269279
1707981706.0,20.986469,52.269287
1707981718.0,20.986469,52.269268
1707981729.0,20.986464,52.269257
1707981749.0,20.985849,52.269665
1707981763.0,20.985849,52.269665
1707981776.0,20.985849,52.269665
1707981787.0,20.985849,52.269665
1707981798.0,20.985849,52.269665
1707981808.0,20.985849,52.269665
1707981820.0,20.98568,52.269882
1707981832.0,20.982424,52.273739
1707981862.0,20.98152,52.274952
1707981873.0,20.981335,52.275196
1707981898.0,20.980965,52.2757
1707981907.0,20.980446,52.276264
1707981918.0,20.979647,52.277256
1707981930.0,20.978329,52.2785
1707981943.0,20.977066,52.279003
1707981955.0,20.977066,52.278999
1707981963.0,20.976688,52.279068
1707982024.0,20.973351,52.280441
1707982035.0,20.972872,52.281311
1707982050.0,20.972389,52.282246
1707982061.0,20.972397,52.282253
1707982070.0,20.972319,52.282326
1707982080.0,20.972002,52.282845
1707982090.0,20.971546,52.283634
1707982100.0,20.971067,52.284462
1707982114.0,20.970709,52.285103
1707982124.0,20.970709,52.285099
1707982138.0,20.970703,52.28511
1707982148.0,20.97094,52.285419
1707982160.0,20.971905,52.28574
1707982195.0,20.974127,52.286495
1707982205.0,20.974993,52.286736
1707982215.0,20.975998,52.287006
1707982225.0,20.976294,52.287056
1707982230.0,20.976294,52.287052
1707982240.0,20.976311,52.28706
1707982263.0,20.976595,52.287869
1707982273.0,20.976587,52.287861
