Time,Lon,Lat
1707980651.0,20.97093,52.219967
1707980662.0,20.969297,52.219296
1707980672.0,20.967432,52.218594
1707980687.0,20.966097,52.218109
1707980711.0,20.96607,52.218109
1707980721.0,20.965349,52.217873
1707980731.0,20.964119,52.217449
1707980746.0,20.963232,52.217201
1707980756.0,20.961926,52.216877
1707980766.0,20.960575,52.216499
1707980778.0,20.959578,52.216187
1707980788.0,20.95948,52.216148
1707980801.0,20.959198,52.21603
1707980811.0,20.95808,52.215565
1707980823.0,20.956394,52.214783
1707980834.0,20.955059,52.213936
1707980844.0,20.954054,52.213268
1707980854.0,20.952936,52.212528
1707980880.0,20.951954,52.211975
1707980913.0,20.950827,52.211212
1707980929.0,20.949738,52.210476
1707980941.0,20.949745,52.210476
1707980949.0,20.949623,52.210388
1707980959.0,20.948626,52.209763
1707980985.0,20.948246,52.209507
1707980995.0,20.94759,52.209026
1707981005.0,20.94626,52.208103
1707981013.0,20.945015,52.207245
1707981029.0,20.942925,52.205898
1707981036.0,20.942711,52.205761
1707981050.0,20.942709,52.205757
1707981062.0,20.942076,52.205334
1707981072.0,20.940781,52.204472
1707981097.0,20.936863,52.201931
1707981107.0,20.936293,52.201561
1707981121.0,20.936037,52.201431
1707981131.0,20.934906,52.201633
1707981153.0,20.934669,52.201691
1707981163.0,20.933828,52.201866
1707981173.0,20.932398,52.202168
1707981199.0,20.929279,52.202801
1707981209.0,20.928539,52.202957
1707981231.0,20.928341,52.203007
1707981241.0,20.927605,52.203156
1707981251.0,20.926455,52.203392
1707981262.0,20.925055,52.203697
1707981277.0,20.92346,52.204048
1707981287.0,20.923506,52.204433
1707981295.0,20.923664,52.204712
1707981317.0,20.923906,52.205154
1707981342.0,20.925306,52.207626
1707981365.0,20.924801,52.208099
1707981376.0,20.924797,52.208099
1707981386.0,20.923903,52.208225
1707981396.0,20.922983,52.208462
1707981406.0,20.922293,52.208874
1707981411.0,20.921616,52.209091
1707981422.0,20.920275,52.209602
1707981431.0,20.920063,52.209717
1707981456.0,20.919813,52.20982
1707981466.0,20.91898,52.21011
1707981476.0,20.91769,52.210396
1707981486.0,20.916174,52.210331
1707981497.0,20.91489,52.210018
1707981519.0,20.913868,52.209499
1707981529.0,20.913509,52.20924
1707981539.0,20.91337,52.208988
1707981565.0,20.913099,52.20866
1707981592.0,20.912855,52.207996
1707981605.0,20.912857,52.20797
1707981616.0,20.912867,52.20797
1707981626.0,20.913054,52.207863
1707981636.0,20.914135,52.207279
1707981661.0,20.914572,52.206371
1707981668.0,20.914314,52.206287
1707981682.0,20.914314,52.206268
1707981694.0,20.913479,52.206047
1707981706.0,20.911884,52.206326
1707981717.0,20.910524,52.206577
1707981727.0,20.909109,52.206833
1707981752.0,20.906538,52.207291
1707981761.0,20.905804,52.20742
1707981771.0,20.905811,52.20742
1707981786.0,20.905489,52.207474
1707981796.0,20.903936,52.207733
1707981806.0,20.90209,52.208031
1707981821.0,20.899881,52.208385
1707981828.0,20.899839,52.208393
1707981863.0,20.895275,52.209114
1707981873.0,20.895161,52.208858
1707981898.0,20.895468,52.208763
1707981909.0,20.89547,52.208767
1707981919.0,20.895475,52.208763
1707981929.0,20.895466,52.208767
1707981945.0,20.895447,52.208771
1707981955.0,20.895443,52.208767
1707981965.0,20.895447,52.208767
1707982023.0,20.895433,52.208771
1707982034.0,20.895445,52.208778
1707982049.0,20.895456,52.208775
1707982059.0,20.895464,52.208775
1707982069.0,20.895466,52.208767
1707982079.0,20.895462,52.208775
1707982089.0,20.895462,52.208771
1707982104.0,20.895462,52.208775
1707982115.0,20.895464,52.208775
1707982125.0,20.895453,52.208767
1707982134.0,20.895449,52.208767
1707982144.0,20.895451,52.208778
1707982158.0,20.895454,52.208782
1707982193.0,20.895477,52.208775
1707982203.0,20.895479,52.208775
1707982216.0,20.895472,52.208767
1707982228.0,20.895462,52.208771
1707982240.0,20.895451,52.208771
1707982261.0,20.895454,52.208771
1707982271.0,20.89546,52.208775
1707982286.0,20.895456,52.208763
1707982296.0,20.895453,52.208763
1707982326.0,20.895462,52.208771
1707982347.0,20.895462,52.208775
1707982359.0,20.895458,52.208782
1707982370.0,20.895454,52.208786
1707982380.0,20.895458,52.208786
1707982392.0,20.89547,52.208775
1707982407.0,20.895473,52.208775
1707982427.0,20.895462,52.208771
1707982447.0,20.895443,52.208778
1707982462.0,20.895441,52.208767
1707982484.0,20.895435,52.208767
1707982494.0,20.895441,52.208767
1707982504.0,20.895458,52.208778
1707982515.0,20.895466,52.20879
1707982531.0,20.895477,52.20879
1707982542.0,20.895485,52.208801
1707982557.0,20.895472,52.208794
1707982567.0,20.895468,52.208794
1707982592.0,20.895449,52.20879
1707982602.0,20.895449,52.208782
1707982612.0,20.895453,52.208778
1707982623.0,20.895462,52.208778
1707982648.0,20.895458,52.208771
