Time,Lon,Lat
1707980648.0,20.972441,52.320618
1707980663.0,20.972157,52.321014
1707980671.0,20.97167,52.321011
1707980685.0,20.970787,52.320621
1707980709.0,20.970089,52.320244
1707980719.0,20.968399,52.319633
1707980735.0,20.966423,52.318939
1707980745.0,20.966341,52.318901
1707980756.0,20.966106,52.318775
1707980766.0,20.964964,52.318329
1707980775.0,20.964584,52.318192
1707980789.0,20.964573,52.318203
1707980799.0,20.963804,52.317913
1707980809.0,20.962563,52.31744
1707980824.0,20.961859,52.317162
1707980836.0,20.961824,52.317142
1707980846.0,20.961348,52.316978
1707980854.0,20.961308,52.316971
1707980879.0,20.961315,52.316971
1707980917.0,20.961323,52.316975
1707980929.0,20.961315,52.316978
1707980939.0,20.960779,52.316711
1707980948.0,20.960979,52.316402
1707980959.0,20.960987,52.316399
1707980983.0,20.961977,52.315353
1707980993.0,20.961987,52.315357
1707981003.0,20.961987,52.315361
1707981016.0,20.961987,52.315357
1707981026.0,20.962244,52.315033
1707981036.0,20.961842,52.314819
1707981051.0,20.96146,52.314697
1707981058.0,20.961367,52.314674
1707981070.0,20.961351,52.31469
1707981096.0,20.958483,52.31353
1707981106.0,20.957748,52.313137
1707981121.0,20.957123,52.313412
1707981130.0,20.957108,52.313423
1707981152.0,20.955902,52.314239
1707981162.0,20.954762,52.315094
1707981172.0,20.953171,52.316166
1707981198.0,20.951244,52.31678
1707981209.0,20.950657,52.316959
1707981230.0,20.948353,52.317661
1707981240.0,20.947418,52.31797
1707981255.0,20.945875,52.318768
1707981265.0,20.945318,52.319092
1707981277.0,20.945278,52.319115
1707981285.0,20.945141,52.319164
1707981295.0,20.944138,52.319672
1707981318.0,20.94231,52.320652
1707981344.0,20.941467,52.320694
1707981366.0,20.941204,52.320412
1707981375.0,20.940855,52.320263
1707981386.0,20.940485,52.320644
1707981396.0,20.939745,52.321766
1707981406.0,20.938995,52.322918
1707981411.0,20.938698,52.32336
1707981421.0,20.93824,52.324127
1707981431.0,20.938196,52.324181
1707981451.0,20.937195,52.325886
1707981466.0,20.936718,52.327621
1707981475.0,20.936558,52.328205
1707981486.0,20.936518,52.328316
1707981496.0,20.936338,52.328709
1707981522.0,20.935989,52.330181
1707981532.0,20.935677,52.331532
1707981542.0,20.93602,52.332657
1707981566.0,20.937084,52.332706
1707981594.0,20.939928,52.332443
1707981604.0,20.940781,52.332397
1707981615.0,20.940985,52.332394
1707981625.0,20.940983,52.332401
1707981635.0,20.940981,52.332394
1707981661.0,20.941412,52.332371
1707981670.0,20.941545,52.332436
1707981680.0,20.941612,52.332851
1707981692.0,20.941677,52.333237
1707981704.0,20.941683,52.333252
1707981714.0,20.941923,52.33353
1707981727.0,20.942068,52.334236
1707981753.0,20.942078,52.334373
1707981760.0,20.942076,52.334377
1707981775.0,20.942076,52.334373
1707981785.0,20.942085,52.334373
1707981796.0,20.942091,52.334373
1707981806.0,20.942101,52.33437
1707981817.0,20.942091,52.33437
1707981832.0,20.942085,52.334358
1707981862.0,20.942083,52.334339
1707981872.0,20.942085,52.334339
1707981897.0,20.942076,52.334339
1707981907.0,20.942068,52.334347
1707981923.0,20.942074,52.334354
1707981933.0,20.942,52.3344
1707981943.0,20.942083,52.334358
1707981953.0,20.942081,52.334358
1707981963.0,20.942078,52.334366
1707982021.0,20.942093,52.334351
1707982034.0,20.942087,52.334354
1707982050.0,20.942095,52.334351
1707982060.0,20.942093,52.334347
1707982070.0,20.942081,52.334339
1707982079.0,20.942078,52.334339
1707982091.0,20.942068,52.334343
1707982101.0,20.942076,52.334358
1707982111.0,20.942076,52.334362
1707982126.0,20.942081,52.334366
1707982135.0,20.94208,52.33437
1707982145.0,20.942089,52.334534
1707982157.0,20.942101,52.334534
1707982191.0,20.942089,52.334541
1707982203.0,20.942081,52.334534
1707982213.0,20.942085,52.334534
1707982228.0,20.942091,52.334541
1707982238.0,20.942091,52.334545
1707982264.0,20.942104,52.334545
1707982274.0,20.942106,52.334553
1707982284.0,20.942104,52.334553
1707982294.0,20.942106,52.334553
1707982324.0,20.942087,52.334572
1707982351.0,20.942083,52.334568
1707982360.0,20.942085,52.334564
1707982370.0,20.942083,52.33456
1707982380.0,20.942078,52.334557
1707982395.0,20.942078,52.334549
1707982405.0,20.942083,52.334553
1707982430.0,20.942095,52.334557
1707982451.0,20.942095,52.33456
1707982461.0,20.942097,52.334564
1707982481.0,20.942097,52.334557
1707982494.0,20.942099,52.334549
1707982504.0,20.942101,52.334549
1707982518.0,20.942108,52.334553
1707982530.0,20.942108,52.334553
1707982540.0,20.942108,52.33456
1707982553.0,20.94212,52.334564
1707982568.0,20.942123,52.334572
1707982589.0,20.94211,52.334564
1707982604.0,20.942104,52.334557
1707982614.0,20.942114,52.334557
1707982624.0,20.942122,52.334553
1707982644.0,20.94212,52.334553
1707982654.0,20.942118,52.334553
1707982664.0,20.942114,52.334549
1707982705.0,20.942328,52.335114
1707982715.0,20.942328,52.335148
1707982731.0,20.942335,52.335144
1707982741.0,20.942337,52.335144
1707982751.0,20.942337,52.335136
1707982762.0,20.942192,52.335274
1707982772.0,20.941788,52.335079
1707982793.0,20.941616,52.333977
1707982820.0,20.941519,52.333389
1707982841.0,20.941486,52.333145
1707982851.0,20.941401,52.332481
1707982877.0,20.940662,52.332478
1707982896.0,20.938757,52.332531
1707982906.0,20.937115,52.332737
1707982920.0,20.936253,52.332905
1707982943.0,20.93582,52.332382
1707982956.0,20.935785,52.332176
1707982967.0,20.935694,52.331169
1707982977.0,20.935995,52.330036
1707982998.0,20.936537,52.327866
1707983014.0,20.936926,52.326614
1707983033.0,20.9369,52.3265
1707983048.0,20.937334,52.325413
1707983058.0,20.937664,52.324749
1707983070.0,20.937735,52.324638
1707983079.0,20.937744,52.324623
1707983089.0,20.937965,52.32439
1707983104.0,20.938786,52.323143
