Time,Lon,Lat
1707980651.0,21.189951,52.183895
1707980661.0,21.189949,52.183895
1707980671.0,21.189943,52.183899
1707980686.0,21.189941,52.183903
1707980711.0,21.189964,52.183914
1707980721.0,21.189962,52.183914
1707980734.0,21.189951,52.183907
1707980744.0,21.189535,52.183941
1707980754.0,21.189131,52.183884
1707980764.0,21.188696,52.183918
1707980778.0,21.18792,52.183937
1707980788.0,21.187107,52.183968
1707980797.0,21.187105,52.18396
1707980812.0,21.186144,52.184006
1707980822.0,21.184196,52.184093
1707980832.0,21.182058,52.184166
1707980847.0,21.178844,52.184185
1707980857.0,21.177372,52.184208
1707980881.0,21.177208,52.184219
1707980915.0,21.173285,52.184242
1707980925.0,21.172113,52.184242
1707980940.0,21.172037,52.184067
1707980952.0,21.172037,52.184067
1707980956.0,21.172037,52.184067
1707980982.0,21.171757,52.181328
1707980992.0,21.17205,52.180275
1707981002.0,21.172773,52.179249
1707981017.0,21.17391,52.177631
1707981029.0,21.174301,52.177185
1707981039.0,21.174349,52.177139
1707981049.0,21.174946,52.176582
1707981059.0,21.175911,52.176159
1707981069.0,21.176868,52.175713
1707981094.0,21.177223,52.173164
1707981108.0,21.177225,52.172752
1707981122.0,21.17794,52.172646
1707981131.0,21.178026,52.172638
1707981151.0,21.17975,52.172489
1707981162.0,21.181904,52.172325
1707981175.0,21.184656,52.172146
1707981198.0,21.187939,52.171936
1707981208.0,21.187954,52.171944
1707981232.0,21.189238,52.171822
1707981243.0,21.190895,52.171597
1707981253.0,21.192587,52.171364
1707981262.0,21.193102,52.171314
1707981276.0,21.193455,52.17128
1707981286.0,21.195023,52.171177
1707981296.0,21.19697,52.171059
1707981321.0,21.200981,52.170849
1707981344.0,21.201805,52.170563
1707981362.0,21.202257,52.170078
1707981377.0,21.202261,52.170086
1707981388.0,21.202475,52.169926
1707981398.0,21.202877,52.169334
1707981408.0,21.203033,52.169025
1707981418.0,21.20364,52.168499
1707981433.0,21.204023,52.167957
1707981453.0,21.205488,52.166931
1707981463.0,21.206247,52.166157
1707981475.0,21.207188,52.165184
1707981486.0,21.208044,52.164318
1707981496.0,21.20878,52.163586
1707981521.0,21.210575,52.161758
1707981531.0,21.210972,52.161369
1707981543.0,21.211069,52.161274
1707981564.0,21.210915,52.160889
1707981592.0,21.206892,52.160149
1707981602.0,21.205742,52.159935
1707981613.0,21.205328,52.159863
1707981623.0,21.204782,52.159706
1707981638.0,21.204218,52.159576
1707981659.0,21.20327,52.159435
1707981669.0,21.202921,52.15939
1707981679.0,21.202179,52.159218
1707981694.0,21.202309,52.15871
1707981703.0,21.202442,52.158382
1707981715.0,21.202538,52.157825
1707981729.0,21.202776,52.156967
1707981753.0,21.2029,52.156506
1707981763.0,21.203089,52.155808
1707981773.0,21.203266,52.155106
1707981783.0,21.203518,52.15419
1707981797.0,21.203609,52.153831
1707981809.0,21.203634,52.15374
1707981819.0,21.204498,52.153759
1707981829.0,21.206242,52.153957
1707981864.0,21.2096,52.154335
1707981874.0,21.21093,52.154491
1707981899.0,21.213026,52.154327
1707981909.0,21.214256,52.154785
1707981919.0,21.215652,52.155304
1707981933.0,21.216534,52.155624
1707981943.0,21.216543,52.155624
1707981953.0,21.216536,52.155621
1707981967.0,21.216333,52.155952
1707982022.0,21.212086,52.160294
1707982032.0,21.211868,52.160515
1707982046.0,21.211445,52.160938
1707982057.0,21.210726,52.161644
1707982070.0,21.210602,52.161774
1707982083.0,21.210594,52.161785
1707982093.0,21.210213,52.162113
1707982101.0,21.209694,52.16267
1707982116.0,21.208405,52.163956
1707982126.0,21.207493,52.164867
1707982136.0,21.206614,52.165806
1707982149.0,21.205793,52.166664
1707982159.0,21.205788,52.166664
1707982191.0,21.20422,52.168125
1707982206.0,21.203287,52.169018
1707982217.0,21.203268,52.169071
1707982227.0,21.202904,52.169498
1707982241.0,21.202902,52.169498
1707982260.0,21.202749,52.169659
1707982275.0,21.202126,52.170296
1707982283.0,21.202085,52.170338
1707982293.0,21.201637,52.170773
1707982323.0,21.196964,52.171062
1707982348.0,21.191572,52.17149
1707982358.0,21.189734,52.171741
1707982373.0,21.188692,52.171886
1707982383.0,21.187613,52.171963
1707982393.0,21.186296,52.172043
1707982403.0,21.184937,52.172112
1707982428.0,21.180477,52.172413
1707982448.0,21.177603,52.172653
1707982463.0,21.177246,52.173191
1707982481.0,21.177227,52.173351
1707982496.0,21.177176,52.174393
1707982503.0,21.177149,52.175114
1707982516.0,21.176891,52.175678
1707982532.0,21.176765,52.175865
1707982542.0,21.175938,52.176155
1707982556.0,21.174587,52.176933
1707982568.0,21.173988,52.177544
1707982590.0,21.173624,52.178047
1707982600.0,21.172976,52.178947
1707982610.0,21.172293,52.17992
1707982623.0,21.172108,52.180199
1707982644.0,21.171741,52.181404
1707982658.0,21.171762,52.182755
1707982670.0,21.171896,52.183498
1707982694.0,21.171993,52.184105
1707982718.0,21.171993,52.184105
1707982728.0,21.173126,52.184261
1707982738.0,21.173998,52.184261
1707982753.0,21.176155,52.184216
1707982763.0,21.176903,52.184227
1707982773.0,21.177629,52.184231
1707982794.0,21.178019,52.184216
1707982819.0,21.182194,52.184181
1707982840.0,21.184114,52.184113
1707982854.0,21.18755,52.183937
1707982873.0,21.187546,52.183914
1707982898.0,21.187939,52.183922
1707982909.0,21.187956,52.183929
1707982919.0,21.187954,52.183941
1707982944.0,21.187941,52.183949
1707982954.0,21.187941,52.183945
1707982964.0,21.187935,52.183933
1707982974.0,21.187931,52.183933
1707982999.0,21.187948,52.183918
1707983009.0,21.187956,52.183914
1707983034.0,21.188042,52.183914
1707983044.0,21.188025,52.183914
1707983059.0,21.188004,52.183926
1707983069.0,21.188009,52.183933
1707983079.0,21.188021,52.183926
1707983094.0,21.188028,52.183922
1707983102.0,21.188158,52.18391
1707983114.0,21.188381,52.183891
1707983125.0,21.188765,52.183899
1707983149.0,21.18951,52.183796
1707983159.0,21.190182,52.183826
1707983171.0,21.190395,52.183796
1707983182.0,21.190424,52.183792
1707983222.0,21.195095,52.18343
1707983243.0,21.195763,52.183376
1707983253.0,21.197359,52.183258
1707983263.0,21.199009,52.183151
1707983278.0,21.201485,52.183022
1707983300.0,21.201777,52.182991
1707983310.0,21.202646,52.182972
1707983320.0,21.204384,52.182919
1707983335.0,21.206793,52.182827
1707983340.0,21.20706,52.182819
1707983350.0,21.20706,52.182819
1707983368.0,21.20706,52.182819
1707983380.0,21.207361,52.182808
1707983398.0,21.211508,52.18264
1707983408.0,21.212507,52.182606
1707983418.0,21.21438,52.182522
1707983433.0,21.217628,52.182388
1707983443.0,21.219866,52.182289
1707983452.0,21.222042,52.182259
1707983467.0,21.225353,52.182323
1707983485.0,21.227617,52.181896
1707983502.0,21.22773,52.18132
1707983513.0,21.227844,52.181667
1707983524.0,21.227842,52.181679
1707983534.0,21.227808,52.182014
1707983544.0,21.226877,52.182178
1707983554.0,21.225435,52.182316
1707983577.0,21.220343,52.18227
1707983583.0,21.219484,52.182308
1707983593.0,21.218966,52.182518
1707983608.0,21.219208,52.183952
1707983631.0,21.219339,52.18507
1707983632.0,21.219347,52.185074
1707983658.0,21.21936,52.185303
1707983678.0,21.21936,52.185303
1707983693.0,21.21936,52.185303
1707983703.0,21.21936,52.185303
1707983725.0,21.21936,52.185303
1707983737.0,21.21936,52.185303
1707983760.0,21.21936,52.185303
1707983770.0,21.21936,52.185303
1707983782.0,21.21936,52.185303
1707983792.0,21.21936,52.185303
1707983804.0,21.21936,52.185303
1707983805.0,21.21936,52.185303
1707983815.0,21.21936,52.185303
1707983827.0,21.224773,52.186691
1707983837.0,21.224773,52.186691
1707983851.0,21.224777,52.186687
1707983862.0,21.224777,52.186687
1707983872.0,21.224775,52.186684
1707983896.0,21.224777,52.186687
1707983917.0,21.224762,52.186684
1707983929.0,21.224751,52.186676
1707983941.0,21.224752,52.186691
1707983964.0,21.224773,52.18668
1707983988.0,21.22477,52.186691
1707984013.0,21.224754,52.186684
1707984023.0,21.224747,52.186676
1707984049.0,21.224745,52.186665
1707984058.0,21.224758,52.186672
1707984070.0,21.224766,52.186672
1707984092.0,21.224773,52.186665
1707984115.0,21.224783,52.186657
1707984127.0,21.224785,52.186661
1707984137.0,21.224785,52.186665
1707984149.0,21.224781,52.186668
1707984160.0,21.224764,52.186668
1707984170.0,21.224762,52.186665
1707984180.0,21.224762,52.186649
1707984194.0,21.224762,52.186653
1707984215.0,21.224771,52.186668
1707984227.0,21.224775,52.186672
