Time,Lon,Lat
1707980649.0,20.896206,52.186539
1707980659.0,20.895691,52.186005
1707980675.0,20.896341,52.185421
1707980685.0,20.896767,52.185177
1707980712.0,20.897577,52.184383
1707980721.0,20.897581,52.184372
1707980731.0,20.897713,52.184116
1707980746.0,20.896162,52.183525
1707980757.0,20.894939,52.183037
1707980767.0,20.893677,52.182522
1707980777.0,20.893103,52.182491
1707980787.0,20.891994,52.182487
1707980798.0,20.890665,52.182499
1707980813.0,20.888832,52.182503
1707980823.0,20.887686,52.18251
1707980833.0,20.886402,52.182514
1707980846.0,20.885927,52.182514
1707980857.0,20.8859236,52.1825105
1707980880.0,20.885755,52.182773
1707980915.0,20.885426,52.183949
1707980928.0,20.885286,52.184406
1707980938.0,20.88518,52.184765
1707980949.0,20.88484,52.186012
1707980963.0,20.884626,52.186893
1707980982.0,20.884628,52.186901
1707980992.0,20.88456,52.187099
1707981002.0,20.884338,52.187843
1707981017.0,20.884056,52.188889
1707981029.0,20.883999,52.189114
1707981040.0,20.88385,52.189671
1707981050.0,20.883612,52.190552
1707981060.0,20.883329,52.191586
1707981070.0,20.883053,52.192581
1707981099.0,20.882715,52.193829
1707981106.0,20.8825,52.194931
1707981121.0,20.883692,52.195469
1707981132.0,20.883219,52.195488
1707981153.0,20.88315,52.19548
1707981163.0,20.882719,52.195339
1707981173.0,20.882528,52.195057
1707981199.0,20.880444,52.193958
1707981209.0,20.879711,52.193329
1707981231.0,20.879227,52.192905
1707981241.0,20.878767,52.192501
1707981251.0,20.878029,52.191841
1707981261.0,20.87719,52.191101
1707981277.0,20.875807,52.189899
1707981287.0,20.874866,52.189075
1707981297.0,20.874014,52.18832
1707981318.0,20.873497,52.187866
1707981343.0,20.871738,52.185894
1707981364.0,20.870367,52.184093
1707981374.0,20.870499,52.183659
1707981386.0,20.87055,52.183311
1707981396.0,20.87055,52.183304
1707981407.0,20.870554,52.183296
1707981419.0,20.870558,52.183292
1707981430.0,20.870502,52.18317
1707981456.0,20.870323,52.18396
1707981466.0,20.870775,52.18457
1707981476.0,20.871275,52.185246
1707981487.0,20.871841,52.185951
1707981497.0,20.872351,52.186657
1707981517.0,20.873768,52.188072
1707981542.0,20.875725,52.189808
1707981563.0,20.877312,52.191235
1707981594.0,20.878393,52.192127
1707981604.0,20.878975,52.192665
1707981614.0,20.879745,52.193352
1707981624.0,20.880541,52.194065
1707981639.0,20.881945,52.194855
1707981660.0,20.883183,52.195255
1707981672.0,20.883671,52.195534
1707981677.0,20.883614,52.195583
1707981692.0,20.883608,52.195591
1707981705.0,20.882696,52.195335
1707981718.0,20.882475,52.195213
1707981730.0,20.882666,52.194851
1707981752.0,20.883932,52.194122
1707981763.0,20.883665,52.193844
1707981775.0,20.883537,52.193737
1707981786.0,20.883371,52.193596
1707981797.0,20.882893,52.193157
1707981806.0,20.883062,52.192467
1707981817.0,20.883289,52.191639
1707981832.0,20.883654,52.190304
1707981865.0,20.883831,52.18959
1707981871.0,20.883966,52.189133
1707981897.0,20.884455,52.18737
1707981907.0,20.884676,52.186577
1707981922.0,20.885012,52.185375
1707981933.0,20.885237,52.184521
1707981943.0,20.88546,52.183701
1707981948.0,20.88553,52.183414
1707981962.0,20.885551,52.183338
1707982023.0,20.885735,52.182701
1707982033.0,20.885733,52.182697
1707982051.0,20.885817,52.182388
1707982059.0,20.885939,52.181896
1707982072.0,20.885998,52.18166
1707982082.0,20.885998,52.18166
1707982092.0,20.886,52.181656
1707982102.0,20.886116,52.181221
1707982112.0,20.886309,52.180969
1707982122.0,20.888384,52.181175
1707982137.0,20.89089,52.181461
1707982147.0,20.89168,52.181622
1707982161.0,20.893957,52.18248
1707982192.0,20.897654,52.18396
1707982205.0,20.897835,52.184025
1707982216.0,20.897837,52.184025
1707982227.0,20.897835,52.184025
1707982231.0,20.897833,52.184029
1707982240.0,20.897835,52.184025
1707982264.0,20.897661,52.184547
1707982275.0,20.897629,52.184567
1707982285.0,20.897198,52.184937
1707982297.0,20.896561,52.185471
1707982326.0,20.896008,52.186329
1707982346.0,20.896492,52.186768
1707982360.0,20.896519,52.186794
1707982370.0,20.8967917,52.1871099
1707982381.0,20.897079,52.187408
1707982396.0,20.898115,52.188438
1707982406.0,20.898567,52.188915
1707982431.0,20.899002,52.189362
1707982451.0,20.900015,52.190407
1707982461.0,20.900602,52.19025
1707982482.0,20.902193,52.189709
1707982492.0,20.903164,52.189407
1707982505.0,20.903954,52.189175
1707982515.0,20.903963,52.189167
1707982530.0,20.904987,52.188869
1707982545.0,20.905352,52.18877
1707982555.0,20.905361,52.188766
1707982566.0,20.905365,52.188759
1707982591.0,20.905802,52.188667
1707982603.0,20.906048,52.188992
1707982612.0,20.906055,52.188999
1707982625.0,20.906153,52.18943
1707982646.0,20.906916,52.190716
1707982656.0,20.90752,52.191433
1707982669.0,20.90794,52.191925
1707982707.0,20.907732,52.192394
1707982718.0,20.907068,52.192593
1707982727.0,20.907053,52.1926
1707982737.0,20.906212,52.192852
1707982753.0,20.90436,52.193367
1707982763.0,20.903286,52.193752
1707982775.0,20.902977,52.193848
1707982797.0,20.902142,52.194141
1707982819.0,20.901026,52.194466
1707982839.0,20.898788,52.195358
1707982854.0,20.897841,52.195732
1707982876.0,20.897591,52.195808
1707982900.0,20.897114,52.195976
1707982908.0,20.897087,52.195995
1707982917.0,20.896957,52.196041
1707982944.0,20.89607,52.194248
1707982954.0,20.89607,52.194248
1707982965.0,20.895418,52.193466
1707982975.0,20.89542,52.193447
1707983002.0,20.894539,52.192535
1707983009.0,20.894526,52.192501
1707983032.0,20.893751,52.192596
1707983047.0,20.892876,52.193085
