Time,Lon,Lat
1707980651.0,20.9734216,52.2863014
1707980661.0,20.974962,52.28672
1707980671.0,20.976141,52.287014
1707980688.0,20.976385,52.287064
1707980712.0,20.976696,52.2878
1707980718.0,20.976601,52.287903
1707980733.0,20.976616,52.287945
1707980743.0,20.976046,52.288452
1707980753.0,20.975288,52.289352
1707980763.0,20.975311,52.290272
1707980779.0,20.977016,52.290253
1707980789.0,20.976986,52.289948
1707980801.0,20.976749,52.289921
1707980811.0,20.976748,52.289925
1707980821.0,20.976742,52.289925
1707980832.0,20.976725,52.289913
1707980847.0,20.976738,52.289921
1707980858.0,20.976725,52.289906
1707980880.0,20.975964,52.289654
1707980915.0,20.975967,52.289646
1707980930.0,20.975973,52.28965
1707980940.0,20.975969,52.289654
1707980951.0,20.97598,52.2896647
1707980964.0,20.9759812,52.2896452
1707980986.0,20.975949,52.2896271
1707980996.0,20.9753729,52.2894611
1707981002.0,20.9752352,52.2893484
1707981017.0,20.9761142,52.2882862
1707981028.0,20.9765025,52.2877737
1707981039.0,20.9768522,52.2873124
1707981045.0,20.9765507,52.2871922
1707981061.0,20.976011,52.28706
1707981071.0,20.975849,52.286987
1707981098.0,20.973738,52.286396
1707981107.0,20.972288,52.28595
1707981120.0,20.971817,52.28577
1707981132.0,20.969696,52.284912
1707981152.0,20.969412,52.284729
1707981166.0,20.968122,52.2841
1707981175.0,20.967041,52.283813
1707981196.0,20.966196,52.283615
1707981207.0,20.965298,52.283379
1707981232.0,20.962074,52.282238
1707981244.0,20.962074,52.282238
1707981253.0,20.959721,52.28141
1707981261.0,20.959656,52.281387
1707981277.0,20.959658,52.281384
1707981287.0,20.959663,52.281376
1707981297.0,20.959665,52.28138
1707981319.0,20.959604,52.281353
1707981342.0,20.959097,52.281204
1707981367.0,20.959005,52.281139
1707981377.0,20.958998,52.281136
1707981388.0,20.958998,52.281139
1707981398.0,20.958998,52.281139
1707981408.0,20.958986,52.281139
1707981422.0,20.9589842,52.2811449
1707981433.0,20.958982,52.281155
1707981456.0,20.958981,52.281147
1707981467.0,20.958599,52.281044
1707981476.0,20.958448,52.281143
1707981486.0,20.957689,52.281895
1707981497.0,20.956697,52.282928
1707981522.0,20.954796,52.283569
1707981531.0,20.954185,52.283333
1707981542.0,20.954191,52.283329
1707981562.0,20.952442,52.282372
1707981591.0,20.950558,52.281044
1707981605.0,20.950214,52.280781
1707981614.0,20.95022,52.280777
1707981625.0,20.950224,52.280769
1707981635.0,20.949827,52.280373
1707981661.0,20.948452,52.27853
1707981672.0,20.948452,52.27853
1707981681.0,20.947834,52.277195
1707981693.0,20.947817,52.277187
1707981703.0,20.947819,52.277184
1707981714.0,20.947821,52.277164
1707981729.0,20.947876,52.276928
1707981752.0,20.948828,52.27681
1707981760.0,20.948841,52.276814
1707981775.0,20.950333,52.276646
1707981785.0,20.951658,52.276501
1707981796.0,20.95293,52.276329
1707981807.0,20.953154,52.276314
1707981820.0,20.953327,52.276329
1707981828.0,20.95335,52.276306
1707981864.0,20.952951,52.274597
1707981875.0,20.952208,52.273586
1707981900.0,20.950478,52.271275
1707981911.0,20.9503921,52.2711707
1707981922.0,20.950386,52.27116
1707981933.0,20.949989,52.270626
1707981943.0,20.949461,52.269936
1707981953.0,20.948732,52.269154
1707981967.0,20.948133,52.268574
1707982025.0,20.947207,52.267731
1707982037.0,20.947256,52.26778
1707982049.0,20.947247,52.267776
1707982060.0,20.9472524,52.2677732
1707982072.0,20.9472762,52.2677815
1707982082.0,20.9472902,52.2677852
1707982093.0,20.9472952,52.2677882
1707982105.0,20.9472921,52.2677899
1707982116.0,20.9472927,52.2677867
1707982124.0,20.947189,52.267662
1707982138.0,20.946987,52.267292
1707982149.0,20.946939,52.267387
1707982160.0,20.946878,52.267311
1707982192.0,20.946877,52.2673
1707982203.0,20.946869,52.267288
1707982213.0,20.946877,52.267269
1707982228.0,20.946865,52.267273
1707982239.0,20.946857,52.267265
1707982263.0,20.946812,52.267242
1707982273.0,20.946774,52.267174
1707982283.0,20.946562,52.266975
1707982294.0,20.946398,52.266811
1707982326.0,20.945978,52.266438
1707982350.0,20.9459682,52.2664319
1707982362.0,20.9459699,52.2664346
1707982372.0,20.9459644,52.2664385
1707982383.0,20.945772,52.266277
1707982396.0,20.9452897,52.2658576
1707982406.0,20.9446252,52.2651109
1707982429.0,20.945169,52.264587
1707982449.0,20.945185,52.264591
1707982463.0,20.945314,52.264286
1707982483.0,20.943432,52.2626
1707982494.0,20.941811,52.261803
1707982504.0,20.940502,52.261192
1707982517.0,20.939676,52.26075
1707982527.0,20.939707,52.260799
1707982542.0,20.938911,52.26041
1707982553.0,20.936834,52.259396
1707982568.0,20.935757,52.258888
1707982593.0,20.9330989,52.2577089
1707982603.0,20.9329017,52.2576169
1707982613.0,20.9326227,52.2574974
1707982625.0,20.932194,52.257328
1707982648.0,20.930933,52.2567527
1707982658.0,20.9302624,52.2564319
1707982670.0,20.9300945,52.2557932
1707982706.0,20.93095,52.254971
1707982716.0,20.931343,52.25457
1707982730.0,20.931967,52.253941
1707982740.0,20.9326215,52.2533139
1707982753.0,20.9326554,52.2531642
1707982765.0,20.9338715,52.2528784
1707982775.0,20.9352779,52.2525262
1707982797.0,20.9364122,52.2522432
1707982820.0,20.9372119,52.2520347
1707982840.0,20.937954,52.251236
1707982852.0,20.938398,52.250198
1707982877.0,20.9390312,52.2473477
1707982899.0,20.939018,52.247314
1707982908.0,20.938992,52.247253
1707982922.0,20.938972,52.247047
1707982941.0,20.938946,52.246849
1707982956.0,20.939699,52.246624
1707982963.0,20.939707,52.24662
1707982978.0,20.939711,52.246616
1707982999.0,20.941118,52.246685
1707983013.0,20.941221,52.246696
1707983034.0,20.942539,52.246758
1707983044.0,20.942829,52.246571
1707983061.0,20.942932,52.246284
1707983071.0,20.942938,52.246277
1707983082.0,20.943121,52.246033
1707983092.0,20.943567,52.245209
1707983102.0,20.943981,52.244423
1707983112.0,20.944494,52.243435
1707983125.0,20.944708,52.242943
1707983150.0,20.945021,52.242428
1707983160.0,20.945436,52.241596
1707983171.0,20.945816,52.240868
1707983181.0,20.946028,52.240273
1707983219.0,20.945818,52.239391
1707983244.0,20.945793,52.239281
1707983252.0,20.945787,52.239277
1707983262.0,20.945648,52.238987
1707983278.0,20.94482,52.239063
1707983303.0,20.943398,52.239147
1707983308.0,20.943386,52.239147
1707983322.0,20.943344,52.239155
1707983332.0,20.942577,52.239143
1707983346.0,20.94281,52.238503
1707983353.0,20.942812,52.238503
1707983368.0,20.942816,52.23851
1707983376.0,20.94289,52.238445
1707983401.0,20.940924,52.23679
1707983411.0,20.940367,52.236561
1707983423.0,20.940351,52.236557
1707983433.0,20.939756,52.236301
1707983443.0,20.939163,52.236122
1707983453.0,20.939146,52.235893
1707983463.0,20.939146,52.235893
1707983488.0,20.941235,52.233303
1707983498.0,20.94141,52.23283
1707983512.0,20.94141,52.232826
1707983520.0,20.941486,52.232681
1707983535.0,20.941828,52.23143
1707983545.0,20.941929,52.23101
1707983556.0,20.94199,52.230804
1707983577.0,20.942102,52.230171
1707983586.0,20.942175,52.230038
1707983602.0,20.942423,52.228752
1707983612.0,20.942535,52.227566
1707983632.0,20.942415,52.226276
1707983645.0,20.941574,52.226162
1707983658.0,20.9415662,52.2261369
1707983679.0,20.939425,52.22588
1707983692.0,20.937866,52.22567
1707983702.0,20.937374,52.22554
1707983715.0,20.937347,52.22554
1707983723.0,20.935389,52.225014
1707983733.0,20.9332829,52.2243837
1707983756.0,20.9309327,52.2237402
1707983766.0,20.9309327,52.2237402
1707983782.0,20.9309327,52.2237402
1707983792.0,20.9309327,52.2237402
1707983802.0,20.930952,52.223721
1707983815.0,20.930946,52.223721
1707983825.0,20.930302,52.223541
1707983838.0,20.929621,52.223995
1707983850.0,20.929605,52.224007
1707983860.0,20.929441,52.224537
1707983871.0,20.929853,52.224907
1707983896.0,20.930086,52.224953
1707983916.0,20.93008,52.224949
1707983926.0,20.930084,52.224953
1707983941.0,20.930086,52.22496
1707983963.0,20.930082,52.224972
1707983987.0,20.930071,52.224972
1707984011.0,20.930073,52.224979
1707984021.0,20.930067,52.224979
1707984046.0,20.930073,52.224987
1707984056.0,20.930077,52.224995
1707984066.0,20.930084,52.224998
1707984093.0,20.930479,52.225056
1707984114.0,20.930496,52.225052
1707984124.0,20.930498,52.225052
1707984135.0,20.930508,52.225052
1707984145.0,20.93051,52.225056
1707984155.0,20.930511,52.225056
1707984170.0,20.930511,52.225052
1707984183.0,20.93051,52.225052
1707984194.0,20.930502,52.225052
1707984215.0,20.930483,52.22504
1707984227.0,20.930492,52.225044
