Time,Lon,Lat
1707980651.0,20.924093,52.38385
1707980659.0,20.924074,52.383816
1707980674.0,20.922913,52.382908
1707980685.0,20.92157,52.381847
1707980712.0,20.919416,52.380253
1707980720.0,20.919395,52.380238
1707980730.0,20.918806,52.37978
1707980744.0,20.918116,52.379276
1707980756.0,20.918125,52.379272
1707980764.0,20.918015,52.379124
1707980779.0,20.917292,52.378448
1707980786.0,20.917265,52.378429
1707980796.0,20.917038,52.378181
1707980811.0,20.91745,52.377689
1707980822.0,20.918718,52.377224
1707980833.0,20.918905,52.377163
1707980843.0,20.919037,52.377148
1707980854.0,20.919903,52.3769
1707980879.0,20.92181,52.376308
1707980915.0,20.924778,52.375187
1707980930.0,20.925734,52.374111
1707980941.0,20.92618,52.373505
1707980949.0,20.926199,52.373486
1707980961.0,20.926201,52.373478
1707980984.0,20.927387,52.372139
1707980994.0,20.928379,52.370945
1707981004.0,20.929346,52.369778
1707981018.0,20.929802,52.369152
1707981029.0,20.929808,52.369148
1707981034.0,20.929913,52.369072
1707981050.0,20.930883,52.367966
1707981060.0,20.931992,52.366646
1707981071.0,20.932814,52.365669
1707981098.0,20.93375,52.364529
1707981108.0,20.934273,52.363941
1707981117.0,20.934593,52.36351
1707981133.0,20.934799,52.363331
1707981154.0,20.9361,52.361736
1707981164.0,20.937166,52.36047
1707981174.0,20.938419,52.358986
1707981194.0,20.940262,52.356789
1707981210.0,20.941397,52.355358
1707981230.0,20.941637,52.355137
1707981240.0,20.942379,52.354271
1707981251.0,20.943411,52.35305
1707981261.0,20.944448,52.351822
1707981276.0,20.945557,52.350483
1707981286.0,20.94627,52.349567
1707981298.0,20.946445,52.349361
1707981321.0,20.947357,52.348286
1707981342.0,20.94948,52.345787
1707981367.0,20.951683,52.343143
1707981375.0,20.951696,52.343132
1707981387.0,20.951698,52.343128
1707981397.0,20.952095,52.342766
1707981409.0,20.952517,52.342403
1707981419.0,20.952518,52.3424
1707981433.0,20.953125,52.341881
1707981452.0,20.953474,52.341583
1707981467.0,20.954651,52.340591
1707981477.0,20.955757,52.339664
1707981487.0,20.956898,52.338696
1707981497.0,20.958,52.337727
1707981518.0,20.958529,52.337292
1707981528.0,20.959482,52.336479
1707981543.0,20.9611,52.335083
1707981561.0,20.961126,52.335064
1707981592.0,20.961098,52.335072
1707981602.0,20.961094,52.335072
1707981615.0,20.961308,52.334896
1707981625.0,20.962069,52.334236
1707981637.0,20.962231,52.334095
1707981661.0,20.963747,52.332829
1707981671.0,20.965118,52.331654
1707981682.0,20.965748,52.330807
1707981689.0,20.965754,52.330784
1707981701.0,20.965899,52.33057
1707981717.0,20.966793,52.329029
1707981727.0,20.96764,52.32756
1707981752.0,20.96928,52.324703
1707981762.0,20.969774,52.323902
1707981771.0,20.969824,52.32383
1707981784.0,20.969975,52.323627
1707981795.0,20.970533,52.322842
1707981805.0,20.971226,52.321846
1707981818.0,20.97155,52.321377
1707981828.0,20.971556,52.321377
1707981864.0,20.971558,52.321377
1707981872.0,20.971569,52.321365
1707981901.0,20.972149,52.320534
1707981911.0,20.972153,52.320526
1707981920.0,20.972364,52.320271
1707981934.0,20.973166,52.319172
1707981946.0,20.973927,52.318104
1707981956.0,20.974234,52.317677
1707981964.0,20.974276,52.317383
1707982023.0,20.974794,52.316559
1707982033.0,20.975204,52.315922
1707982050.0,20.975607,52.315433
1707982056.0,20.975618,52.315426
1707982071.0,20.976532,52.3144
1707982081.0,20.977192,52.313446
1707982091.0,20.977852,52.312473
1707982102.0,20.97835,52.31179
1707982115.0,20.978416,52.311703
1707982123.0,20.978664,52.311478
1707982138.0,20.980173,52.310249
1707982148.0,20.980829,52.3097
1707982158.0,20.981813,52.308914
1707982193.0,20.983507,52.307533
1707982202.0,20.983519,52.307529
1707982217.0,20.984627,52.306751
1707982227.0,20.985876,52.305824
1707982243.0,20.987816,52.304344
1707982263.0,20.988407,52.30389
1707982273.0,20.989021,52.303413
1707982283.0,20.989582,52.302906
1707982294.0,20.989656,52.302834
1707982326.0,20.991199,52.30143
1707982346.0,20.993509,52.299221
1707982357.0,20.994804,52.297905
1707982372.0,20.996727,52.296097
1707982383.0,20.998116,52.294834
1707982393.0,20.999193,52.293808
1707982403.0,20.999361,52.293644
1707982430.0,20.999723,52.293308
1707982450.0,21.000629,52.29245
1707982461.0,21.001068,52.292023
1707982481.0,21.000105,52.291298
1707982491.0,21.000397,52.291069
1707982506.0,21.000811,52.291229
1707982518.0,21.000811,52.291229
1707982531.0,21.000814,52.291225
1707982542.0,21.000828,52.291222
1707982557.0,21.000828,52.291218
1707982564.0,21.000828,52.291222
1707982590.0,21.000832,52.291222
1707982603.0,21.0007,52.2912
1707982614.0,21.0007,52.2912
1707982625.0,21.000822,52.291225
1707982645.0,21.000816,52.291229
1707982655.0,21.000811,52.291229
1707982665.0,21.000809,52.291233
1707982702.0,21.000813,52.291233
1707982718.0,21.000813,52.291233
1707982728.0,21.000813,52.291233
1707982738.0,21.000807,52.291233
1707982754.0,21.000811,52.291229
1707982764.0,21.000813,52.291229
1707982774.0,21.000811,52.291229
1707982794.0,21.000801,52.291233
1707982819.0,21.000809,52.291237
1707982843.0,21.000799,52.291233
1707982853.0,21.000795,52.291233
1707982873.0,21.000803,52.291233
1707982899.0,21.000807,52.291237
1707982909.0,21.000801,52.291241
1707982920.0,21.000797,52.291241
1707982940.0,21.000805,52.291237
1707982955.0,21.000816,52.291233
1707982965.0,21.000818,52.291233
1707982975.0,21.000826,52.291233
1707983001.0,21.000822,52.291237
1707983011.0,21.00082,52.291237
1707983036.0,21.000824,52.291237
1707983046.0,21.000824,52.291237
1707983059.0,21.000822,52.291233
1707983070.0,21.000816,52.291237
1707983082.0,21.000816,52.291237
1707983087.0,21.000816,52.291237
1707983102.0,21.000816,52.291241
1707983112.0,21.000818,52.291241
1707983127.0,21.000813,52.291245
1707983148.0,21.000803,52.291256
1707983163.0,21.000813,52.291256
1707983173.0,21.000814,52.291256
1707983183.0,21.00082,52.291256
1707983219.0,21.000816,52.291264
1707983244.0,21.000824,52.291256
1707983254.0,21.000822,52.29126
1707983264.0,21.000818,52.291264
1707983279.0,21.000814,52.291267
1707983299.0,21.00082,52.29126
1707983310.0,21.000826,52.291256
1707983320.0,21.00083,52.291252
1707983335.0,21.000816,52.291252
1707983345.0,21.000814,52.291256
1707983355.0,21.000816,52.29126
1707983366.0,21.000816,52.29126
1707983376.0,21.000816,52.291252
1707983402.0,21.000814,52.291252
1707983412.0,21.000814,52.291252
1707983422.0,21.000814,52.291252
1707983432.0,21.000811,52.291252
1707983442.0,21.000809,52.291252
1707983452.0,21.000809,52.291256
1707983467.0,21.000818,52.291252
1707983487.0,21.000818,52.291245
1707983496.0,21.00082,52.291248
1707983513.0,21.000816,52.291252
1707983523.0,21.000814,52.291256
1707983533.0,21.000814,52.29126
1707983543.0,21.000814,52.291264
1707983554.0,21.000814,52.291264
1707983579.0,21.000813,52.291264
1707983589.0,21.000809,52.29126
1707983601.0,21.000811,52.291256
1707983611.0,21.000816,52.291256
1707983636.0,21.000828,52.291252
1707983646.0,21.000826,52.291252
1707983657.0,21.000822,52.291252
1707983680.0,21.000816,52.291256
1707983692.0,21.000811,52.291248
1707983702.0,21.000809,52.291245
1707983713.0,21.000809,52.291241
1707983723.0,21.000805,52.291237
1707983733.0,21.000805,52.291237
1707983753.0,21.000807,52.291233
1707983802.0,21.000736,52.291211
1707983822.0,21.000736,52.291211
1707983842.0,21.000733,52.291213
1707983862.0,21.000733,52.291213
1707983883.0,21.000733,52.291213
1707983903.0,21.000733,52.291213
1707983923.0,21.000733,52.291213
1707983940.0,21.000797,52.291245
1707983956.0,21.000801,52.291241
1707983986.0,21.000797,52.291252
1707984013.0,21.000992,52.291359
1707984024.0,21.000942,52.291473
1707984048.0,21.000967,52.291687
1707984058.0,21.000988,52.291698
1707984068.0,21.001314,52.291836
1707984089.0,21.000439,52.293064
1707984111.0,21.000183,52.29335
1707984122.0,20.999689,52.293835
1707984134.0,20.999662,52.293838
1707984144.0,20.998991,52.294392
1707984159.0,20.997297,52.295925
1707984170.0,20.996178,52.297028
1707984180.0,20.994846,52.298294
1707984190.0,20.99358,52.299492
1707984216.0,20.990528,52.302525
1707984226.0,20.989786,52.303295
