Time,Lon,Lat
1707980640.0,21.043848,52.248563
1707980660.0,21.044125,52.248748
1707980671.0,21.044125,52.248748
1707980687.0,21.044715,52.248525
1707980708.0,21.044906,52.248485
1707980721.0,21.046263,52.248083
1707980741.0,21.048429,52.247458
1707980754.0,21.048935,52.2474483
1707980770.0,21.0499183,52.24742
1707980786.0,21.0499183,52.24742
1707980802.0,21.0499183,52.24742
1707980818.0,21.0499183,52.24742
1707980834.0,21.0499183,52.24742
1707980851.0,21.0505067,52.2474
1707980867.0,21.05075,52.2473833
1707980914.0,21.05075,52.2473833
1707980929.0,21.05075,52.2473833
1707980961.0,21.05075,52.2473833
1707980981.0,21.051476,52.247324
1707980994.0,21.051476,52.247324
1707981001.0,21.051476,52.247324
1707981021.0,21.051476,52.247324
1707981041.0,21.051476,52.247324
1707981061.0,21.051774,52.247295
1707981074.0,21.051774,52.247295
1707981090.0,21.052174,52.247946
1707981101.0,21.052363,52.249178
1707981121.0,21.053565,52.2503683
1707981153.0,21.0525033,52.25037
1707981169.0,21.0525033,52.25037
1707981186.0,21.0525033,52.25037
1707981200.0,21.0525033,52.25037
1707981232.0,21.0525033,52.25037
1707981247.0,21.0525033,52.25037
1707981263.0,21.0525033,52.25037
1707981278.0,21.0525033,52.25037
1707981294.0,21.0525033,52.25037
1707981310.0,21.0525033,52.25037
1707981342.0,21.0525033,52.25037
1707981357.0,21.0525033,52.25037
1707981374.0,21.0525033,52.25037
1707981390.0,21.0525033,52.25037
1707981405.0,21.0525033,52.25037
1707981422.0,21.0525033,52.25037
1707981453.0,21.0525033,52.25037
1707981469.0,21.0525033,52.25037
1707981484.0,21.0525033,52.25037
1707981500.0,21.0525033,52.25037
1707981518.0,21.0525033,52.25037
1707981541.0,21.0525033,52.25037
1707981561.0,21.0525033,52.25037
1707981583.0,21.0521217,52.2500583
1707981599.0,21.0521583,52.2486333
1707981614.0,21.05197,52.2477183
1707981630.0,21.0519733,52.24772
1707981646.0,21.05194,52.24756
1707981662.0,21.0509033,52.247485
1707981677.0,21.04859,52.2476483
1707981693.0,21.0484683,52.2476917
1707981709.0,21.0474933,52.248005
1707981724.0,21.0474683,52.2480233
1707981740.0,21.04724,52.2481017
1707981756.0,21.04652,52.2482867
1707981772.0,21.04616,52.2484017
1707981788.0,21.04616,52.2484017
1707981804.0,21.04616,52.2484017
1707981819.0,21.04616,52.2484017
1707981851.0,21.0457667,52.24798
1707981868.0,21.044295,52.2477717
1707981900.0,21.0430783,52.247035
1707981916.0,21.0430783,52.247035
1707981931.0,21.0431017,52.2462983
1707981947.0,21.0427533,52.2444567
1707981964.0,21.0426967,52.2444133
1707982021.0,21.0393217,52.243805
1707982041.0,21.039283,52.243736
1707982059.0,21.039283,52.243736
1707982061.0,21.039283,52.243736
1707982081.0,21.038558,52.243263
1707982090.0,21.038558,52.243263
1707982101.0,21.039968,52.241198
1707982121.0,21.042178,52.239126
1707982141.0,21.044035,52.237206
1707982154.0,21.044035,52.237206
1707982185.0,21.0460067,52.235335
1707982201.0,21.0460067,52.235335
1707982217.0,21.0460067,52.235335
1707982234.0,21.0466883,52.2356
1707982249.0,21.0460383,52.2367117
1707982264.0,21.047695,52.2371967
1707982280.0,21.05037,52.2376967
1707982297.0,21.0506633,52.2377333
1707982312.0,21.051235,52.237785
1707982344.0,21.0528617,52.2363383
1707982360.0,21.053745,52.23487
1707982376.0,21.0539133,52.23449
1707982392.0,21.0541867,52.2341817
1707982422.0,21.054985,52.2328583
1707982442.0,21.055761,52.231813
1707982462.0,21.055761,52.231813
1707982482.0,21.056119,52.231153
1707982502.0,21.056119,52.231153
1707982518.0,21.056296,52.231003
1707982522.0,21.057271,52.229635
1707982542.0,21.057811,52.228686
1707982550.0,21.057811,52.228686
1707982562.0,21.058196,52.228189
1707982582.0,21.058781,52.227431
1707982597.0,21.05928,52.22657
1707982614.0,21.0593183,52.2265233
1707982645.0,21.0598067,52.2237533
1707982661.0,21.0607083,52.222845
1707982692.0,21.0667967,52.2216517
1707982708.0,21.070505,52.2214783
1707982723.0,21.072315,52.2214333
1707982739.0,21.0728567,52.2214617
1707982754.0,21.0759567,52.2214317
1707982770.0,21.0796217,52.2213433
1707982786.0,21.0826083,52.2210367
1707982820.0,21.0855167,52.2206433
1707982836.0,21.0875183,52.2202483
1707982852.0,21.08832,52.22004
1707982868.0,21.08866,52.22
1707982899.0,21.094265,52.2187133
1707982916.0,21.0950117,52.21844
1707982943.0,21.0950117,52.21844
1707982950.0,21.096015,52.2180317
1707982966.0,21.096865,52.2175983
1707982998.0,21.09852,52.2167383
1707983029.0,21.10201,52.214145
1707983045.0,21.1022267,52.214005
1707983061.0,21.1038833,52.2126417
1707983077.0,21.1054683,52.2112917
1707983092.0,21.1055417,52.2112267
1707983103.0,21.1055417,52.2112267
1707983107.0,21.10648,52.21051
1707983123.0,21.1086017,52.2087583
1707983139.0,21.1103433,52.2072867
1707983154.0,21.1105467,52.2070883
1707983169.0,21.1113117,52.206515
1707983183.0,21.1113117,52.206515
1707983219.0,21.1139783,52.2039033
1707983234.0,21.1155267,52.2022383
1707983250.0,21.1174783,52.20012
1707983263.0,21.1174783,52.20012
1707983267.0,21.118735,52.1985783
1707983299.0,21.1193533,52.1976733
1707983316.0,21.1206983,52.19538
1707983331.0,21.122115,52.1929733
1707983343.0,21.122115,52.1929733
1707983348.0,21.1231767,52.19146
1707983363.0,21.1231867,52.1914483
1707983397.0,21.1267717,52.188405
1707983412.0,21.1291183,52.1865633
1707983429.0,21.1310067,52.185085
1707983444.0,21.13188,52.184345
1707983460.0,21.13193,52.1843083
