Time,Lon,Lat
1707980650.0,20.9282617,52.1956883
1707980665.0,20.9294183,52.1962667
1707980680.0,20.92992,52.196685
1707980712.0,20.9318433,52.1981633
1707980727.0,20.934035,52.19962
1707980744.0,20.9356483,52.2006367
1707980759.0,20.9369617,52.2014867
1707980774.0,20.9372,52.2016617
1707980791.0,20.9378967,52.2021817
1707980806.0,20.9397267,52.20348
1707980821.0,20.9417933,52.2048317
1707980837.0,20.9432617,52.205805
1707980852.0,20.9432633,52.2058067
1707980867.0,20.9444167,52.206595
1707980915.0,20.9488017,52.2094633
1707980931.0,20.9488017,52.2094633
1707980946.0,20.9488017,52.2094633
1707980962.0,20.9497983,52.2100833
1707980978.0,20.9516167,52.2113417
1707980994.0,20.95347,52.212565
1707981009.0,20.9535333,52.2126117
1707981026.0,20.954715,52.2134417
1707981041.0,20.9570783,52.214865
1707981057.0,20.9594967,52.2156033
1707981073.0,20.9603733,52.2158683
1707981088.0,20.9603733,52.2158683
1707981103.0,20.96064,52.2159467
1707981119.0,20.9628133,52.2166683
1707981150.0,20.96478,52.2174283
1707981166.0,20.9667867,52.21807
1707981196.0,20.967985,52.2184417
1707981229.0,20.9700017,52.219145
1707981247.0,20.9703367,52.219285
1707981261.0,20.9721167,52.2192417
1707981270.0,20.9721167,52.2192417
1707981277.0,20.9741017,52.2185667
1707981293.0,20.9762167,52.21788
1707981308.0,20.97799,52.217245
1707981339.0,20.9794617,52.2167717
1707981355.0,20.9804167,52.2164783
1707981371.0,20.9804283,52.2164767
1707981386.0,20.9804283,52.2164767
1707981402.0,20.980575,52.2164317
1707981417.0,20.9822033,52.2159667
1707981432.0,20.9829283,52.215985
1707981448.0,20.9834983,52.216005
1707981464.0,20.98452,52.2160833
1707981479.0,20.9849967,52.2161217
1707981495.0,20.986715,52.216215
1707981511.0,20.987495,52.21622
1707981528.0,20.987495,52.21622
1707981562.0,20.9876633,52.21621
1707981593.0,20.9914583,52.2162917
1707981608.0,20.9920333,52.2163667
1707981624.0,20.9947067,52.2164817
1707981655.0,20.9970633,52.2166333
1707981672.0,21.0000883,52.2168133
1707981689.0,21.0038867,52.217035
1707981704.0,21.0064583,52.21723
1707981719.0,21.0066617,52.2172983
1707981752.0,21.0115867,52.21711
1707981768.0,21.0130217,52.21703
1707981784.0,21.0133117,52.2169533
1707981799.0,21.0134467,52.2169283
1707981815.0,21.0134467,52.2169283
1707981832.0,21.0136667,52.2168917
1707981863.0,21.0139083,52.2168617
1707981895.0,21.014215,52.2168567
1707981913.0,21.0157733,52.2169633
1707981927.0,21.018115,52.2174783
1707981944.0,21.0195233,52.2177867
1707981960.0,21.0202433,52.2180617
