Time,Lon,Lat
1707980643.0,20.89826,52.258442
1707980664.0,20.89826,52.258442
1707980669.0,20.898256,52.258446
1707980684.0,20.898252,52.258453
1707980707.0,20.898251,52.25845
1707980722.0,20.898249,52.258446
1707980731.0,20.898262,52.258446
1707980743.0,20.89826,52.258442
1707980754.0,20.89826,52.258453
1707980767.0,20.898264,52.258457
1707980777.0,20.89826,52.258446
1707980787.0,20.898258,52.258446
1707980800.0,20.898254,52.258438
1707980810.0,20.898251,52.258438
1707980821.0,20.898247,52.258446
1707980833.0,20.898237,52.258438
1707980848.0,20.898239,52.258438
1707980858.0,20.898235,52.258434
1707980878.0,20.898958,52.258453
1707980916.0,20.899952,52.257942
1707980926.0,20.900227,52.257839
1707980937.0,20.90134,52.257278
1707980952.0,20.903614,52.256145
1707980962.0,20.905083,52.255417
1707980985.0,20.90587,52.255024
1707980995.0,20.906626,52.254677
1707981006.0,20.908234,52.254425
1707981014.0,20.909185,52.254128
1707981024.0,20.910473,52.25349
1707981039.0,20.912462,52.252529
1707981052.0,20.913002,52.252277
1707981059.0,20.91293,52.251957
1707981068.0,20.912498,52.251659
1707981095.0,20.911913,52.251114
1707981105.0,20.911043,52.249928
1707981121.0,20.910944,52.247795
1707981126.0,20.911181,52.247272
1707981151.0,20.911928,52.244484
1707981161.0,20.912088,52.243668
1707981174.0,20.91222,52.243
1707981196.0,20.912466,52.241417
1707981209.0,20.91247,52.241405
1707981230.0,20.912769,52.240135
1707981241.0,20.912825,52.239792
1707981251.0,20.91283,52.239796
1707981264.0,20.912867,52.23962
1707981274.0,20.91325,52.239086
1707981284.0,20.91427,52.239063
1707981296.0,20.914991,52.239136
1707981320.0,20.914984,52.23914
1707981344.0,20.917261,52.239433
1707981364.0,20.919029,52.239613
1707981373.0,20.919445,52.239662
1707981389.0,20.919455,52.239651
1707981395.0,20.91947,52.239651
1707981406.0,20.920017,52.239746
1707981421.0,20.922052,52.240013
1707981431.0,20.923891,52.240299
1707981456.0,20.927732,52.240589
1707981467.0,20.92919,52.240448
1707981477.0,20.930252,52.240345
1707981489.0,20.930552,52.240318
1707981496.0,20.930576,52.240314
1707981522.0,20.933388,52.240036
1707981532.0,20.934532,52.239918
1707981542.0,20.935026,52.239872
1707981566.0,20.936735,52.239685
1707981592.0,20.937803,52.239613
1707981602.0,20.939156,52.239475
1707981615.0,20.940762,52.239315
1707981625.0,20.941597,52.239239
1707981638.0,20.942764,52.239132
1707981661.0,20.944031,52.238995
1707981671.0,20.944029,52.238995
1707981680.0,20.944038,52.238995
1707981690.0,20.944538,52.238976
1707981702.0,20.945127,52.238911
1707981717.0,20.945137,52.238914
1707981729.0,20.945421,52.238888
1707981745.0,20.946741,52.23875
1707981760.0,20.947765,52.23864
1707981771.0,20.948643,52.238548
1707981787.0,20.949776,52.238407
1707981792.0,20.949781,52.238407
1707981804.0,20.949789,52.238407
1707981821.0,20.950493,52.238377
1707981831.0,20.951553,52.238274
1707981862.0,20.95435,52.237946
1707981873.0,20.954638,52.237896
1707981899.0,20.955233,52.237793
1707981909.0,20.955435,52.237759
1707981920.0,20.955534,52.237724
1707981932.0,20.955635,52.23748
1707981945.0,20.95562,52.237213
1707981954.0,20.955662,52.237011
1707981964.0,20.955647,52.236179
1707982024.0,20.95595,52.231564
1707982035.0,20.955954,52.231571
1707982050.0,20.955959,52.231579
1707982056.0,20.956001,52.231338
1707982071.0,20.956308,52.230263
1707982078.0,20.956312,52.230236
1707982094.0,20.956308,52.230225
1707982101.0,20.956394,52.22998
1707982113.0,20.956448,52.229767
1707982124.0,20.956457,52.229771
1707982129.0,20.956457,52.229771
1707982144.0,20.956459,52.229763
1707982159.0,20.956463,52.229752
1707982194.0,20.95657,52.229237
1707982204.0,20.956675,52.228527
1707982214.0,20.956694,52.228512
1707982224.0,20.956699,52.228497
1707982229.0,20.956703,52.228489
1707982239.0,20.956703,52.228481
1707982260.0,20.956722,52.228409
1707982274.0,20.956816,52.228001
1707982285.0,20.956982,52.227211
1707982293.0,20.956978,52.2272
1707982328.0,20.957096,52.226692
1707982350.0,20.95734,52.225842
1707982360.0,20.957535,52.225117
1707982371.0,20.957781,52.224159
1707982381.0,20.957998,52.223518
1707982391.0,20.958216,52.222939
1707982406.0,20.958668,52.222046
1707982421.0,20.959043,52.221573
1707982447.0,20.959782,52.220104
1707982452.0,20.959755,52.219639
1707982484.0,20.9599392,52.2181517
1707982493.0,20.9601194,52.2174889
1707982508.0,20.960438,52.216812
1707982518.0,20.9604455,52.2168044
1707982530.0,20.9604434,52.2168067
1707982545.0,20.9604454,52.2168064
1707982555.0,20.960454,52.2168082
1707982567.0,20.960459,52.216808
1707982593.0,20.9618729,52.2163314
1707982603.0,20.9633981,52.2169359
1707982614.0,20.9650419,52.2175197
1707982624.0,20.9662865,52.2179214
1707982646.0,20.966953,52.218128
1707982657.0,20.966957,52.218132
1707982670.0,20.967876,52.218437
1707982707.0,20.971827,52.21936
1707982717.0,20.973162,52.218918
1707982727.0,20.97596,52.217964
1707982737.0,20.977123,52.217575
1707982751.0,20.978174,52.21719
1707982762.0,20.978168,52.217186
1707982768.0,20.978182,52.217175
1707982796.0,20.980076,52.216557
1707982816.0,20.980053,52.216518
1707982843.0,20.980885,52.216248
1707982853.0,20.982004,52.215935
1707982874.0,20.982895,52.215977
1707982895.0,20.984638,52.216068
1707982906.0,20.985655,52.216125
1707982921.0,20.987265,52.216221
1707982944.0,20.987309,52.216209
1707982956.0,20.987309,52.216213
1707982964.0,20.987305,52.2162207
1707982979.0,20.9873099,52.2162247
1707983000.0,20.9876464,52.2162424
1707983013.0,20.9903512,52.2162574
1707983036.0,20.9913817,52.2163039
1707983048.0,20.9916174,52.2163437
1707983058.0,20.9929929,52.2164581
1707983070.0,20.9956187,52.2166134
1707983080.0,20.9983149,52.2167597
