Time,Lon,Lat
1707980635.0,21.024069,52.21904
1707980660.0,21.020273,52.218193
1707980669.0,21.019646,52.218063
1707980686.0,21.019623,52.218052
1707980703.0,21.019104,52.217922
1707980719.0,21.017015,52.217499
1707980727.0,21.016508,52.217411
1707980745.0,21.015867,52.217346
1707980753.0,21.015863,52.217346
1707980761.0,21.015858,52.217346
1707980769.0,21.015854,52.217342
1707980786.0,21.015839,52.217346
1707980800.0,21.015808,52.217361
1707980809.0,21.015266,52.217312
1707980824.0,21.013847,52.217285
1707980831.0,21.01384,52.217293
1707980839.0,21.013836,52.217308
1707980858.0,21.013329,52.217262
1707980874.0,21.010967,52.217304
1707980917.0,21.005871,52.217331
1707980925.0,21.00532,52.217335
1707980933.0,21.004248,52.217323
1707980949.0,21.001949,52.217125
1707980957.0,21.000681,52.217079
1707980982.0,20.995569,52.216805
1707980990.0,20.993832,52.216705
1707981006.0,20.99192,52.216606
1707981014.0,20.991282,52.216576
1707981022.0,20.990429,52.216534
1707981030.0,20.989317,52.216488
1707981048.0,20.987587,52.216431
1707981061.0,20.987316,52.216381
1707981074.0,20.987301,52.216347
1707981092.0,20.985518,52.216221
1707981108.0,20.983034,52.216095
1707981116.0,20.98188,52.216122
1707981133.0,20.980228,52.216724
1707981155.0,20.98016,52.21677
1707981163.0,20.979542,52.216938
1707981171.0,20.978638,52.217239
1707981196.0,20.976597,52.217953
1707981209.0,20.976572,52.217945
1707981233.0,20.974697,52.218563
1707981241.0,20.974066,52.218784
1707981250.0,20.973112,52.219101
1707981258.0,20.971874,52.219528
1707981274.0,20.969801,52.219452
1707981283.0,20.968565,52.218994
1707981299.0,20.966263,52.218159
1707981316.0,20.965883,52.218048
1707981344.0,20.964415,52.217583
1707981360.0,20.962626,52.217129
1707981377.0,20.961096,52.216812
1707981385.0,20.960571,52.217319
1707981393.0,20.960234,52.218178
1707981407.0,20.960045,52.220165
1707981415.0,20.959524,52.221279
1707981456.0,20.957905,52.225624
1707981464.0,20.957821,52.226189
1707981472.0,20.957747,52.226608
1707981488.0,20.957682,52.226807
1707981496.0,20.957689,52.226807
1707981521.0,20.957703,52.226803
1707981529.0,20.957705,52.226799
1707981537.0,20.957705,52.226803
1707981561.0,20.957508,52.227661
1707981593.0,20.957266,52.228645
1707981601.0,20.957167,52.229023
1707981609.0,20.957039,52.229729
1707981627.0,20.956844,52.230701
1707981635.0,20.956833,52.230724
1707981654.0,20.956827,52.230747
1707981670.0,20.956646,52.231785
1707981675.0,20.956608,52.231915
1707981693.0,20.956392,52.232296
1707981701.0,20.956133,52.233025
1707981717.0,20.955992,52.234982
1707981725.0,20.956036,52.235977
1707981745.0,20.956211,52.23724
1707981759.0,20.956203,52.237236
1707981775.0,20.956375,52.237888
1707981787.0,20.956387,52.23806
1707981796.0,20.955898,52.238098
1707981805.0,20.954821,52.23814
1707981815.0,20.954069,52.238228
1707981825.0,20.95405,52.238232
1707981857.0,20.950365,52.238567
1707981874.0,20.948637,52.238743
1707981898.0,20.946951,52.238914
1707981907.0,20.946953,52.238914
1707981920.0,20.946405,52.238945
1707981928.0,20.946392,52.238949
1707981942.0,20.945923,52.238998
1707981950.0,20.94492,52.239098
1707981966.0,20.942453,52.239334
1707982019.0,20.9366,52.239883
1707982034.0,20.93432,52.240128
1707982047.0,20.934313,52.240128
1707982055.0,20.933735,52.24015
1707982071.0,20.931316,52.240398
1707982079.0,20.930231,52.240513
1707982092.0,20.930035,52.240524
1707982097.0,20.930017,52.24052
1707982113.0,20.928211,52.240696
1707982121.0,20.927025,52.240757
1707982138.0,20.924358,52.240513
1707982146.0,20.922976,52.240341
1707982190.0,20.91707,52.239624
1707982202.0,20.917053,52.239616
1707982210.0,20.916386,52.23951
1707982226.0,20.914127,52.23933
1707982241.0,20.9139,52.239315
1707982257.0,20.913883,52.239307
1707982265.0,20.913866,52.239311
1707982286.0,20.913849,52.239311
1707982321.0,20.913315,52.239872
1707982347.0,20.912964,52.240955
1707982355.0,20.91283,52.241852
1707982371.0,20.912649,52.242779
1707982381.0,20.912651,52.242775
1707982389.0,20.91251,52.243141
1707982405.0,20.912209,52.244675
1707982430.0,20.911386,52.247761
1707982446.0,20.911386,52.250057
1707982462.0,20.912811,52.251572
1707982485.0,20.913057,52.251732
1707982488.0,20.913069,52.251743
1707982504.0,20.913082,52.252483
1707982512.0,20.912548,52.252739
1707982525.0,20.912518,52.25275
1707982533.0,20.911959,52.252964
1707982549.0,20.909912,52.253929
1707982565.0,20.906981,52.255005
1707982577.0,20.906023,52.255245
1707982597.0,20.906023,52.255241
1707982613.0,20.903189,52.256432
1707982621.0,20.901707,52.257175
1707982645.0,20.899466,52.25832
1707982658.0,20.898542,52.258808
1707982669.0,20.898495,52.258846
1707982701.0,20.897768,52.258743
1707982717.0,20.897757,52.257854
1707982725.0,20.897938,52.258091
1707982738.0,20.898262,52.258461
1707982750.0,20.898256,52.258461
1707982762.0,20.898251,52.258453
1707982770.0,20.898252,52.25845
1707982795.0,20.898258,52.258446
1707982819.0,20.898287,52.258446
1707982843.0,20.898312,52.258442
1707982875.0,20.898382,52.25843
1707982900.0,20.898388,52.258438
1707982908.0,20.898376,52.258442
1707982916.0,20.898361,52.258442
1707982940.0,20.898329,52.25843
1707982948.0,20.898327,52.25843
1707982964.0,20.898325,52.258434
1707982972.0,20.898336,52.258434
1707982997.0,20.898352,52.258438
1707983013.0,20.898363,52.258434
1707983029.0,20.898371,52.258434
1707983045.0,20.898355,52.258446
1707983057.0,20.898336,52.258446
1707983065.0,20.898327,52.25845
1707983073.0,20.898319,52.258453
1707983089.0,20.898291,52.258453
1707983097.0,20.898279,52.258446
1707983113.0,20.898277,52.25845
1707983121.0,20.898285,52.258453
1707983151.0,20.898317,52.258446
1707983159.0,20.898327,52.258442
1707983168.0,20.898336,52.258438
1707983184.0,20.898352,52.258434
1707983216.0,20.898348,52.258442
1707983240.0,20.898333,52.258438
1707983265.0,20.898323,52.258438
1707983273.0,20.898321,52.258442
1707983302.0,20.898317,52.258446
1707983310.0,20.898317,52.258453
1707983318.0,20.898312,52.258453
1707983335.0,20.898302,52.25845
1707983343.0,20.898298,52.258446
1707983355.0,20.898289,52.258442
1707983367.0,20.898289,52.258442
1707983374.0,20.898298,52.258442
1707983399.0,20.898314,52.258438
1707983405.0,20.898325,52.258446
1707983421.0,20.899414,52.258266
1707983431.0,20.899984,52.257992
1707983441.0,20.899986,52.257992
1707983449.0,20.900473,52.257778
1707983465.0,20.902462,52.256779
1707983489.0,20.905642,52.255184
1707983501.0,20.905878,52.255062
1707983509.0,20.906143,52.254936
1707983517.0,20.906948,52.254578
1707983533.0,20.909412,52.254082
1707983542.0,20.910503,52.253532
1707983550.0,20.911589,52.253025
1707983578.0,20.913174,52.252171
1707983587.0,20.912735,52.251873
1707983601.0,20.912527,52.251728
1707983611.0,20.91217,52.251396
1707983635.0,20.910772,52.249054
1707983643.0,20.910805,52.248249
1707983651.0,20.91087,52.248001
1707983675.0,20.910885,52.247986
1707983683.0,20.910885,52.24799
1707983699.0,20.910875,52.248001
1707983714.0,20.911036,52.247581
1707983722.0,20.911385,52.24686
1707983730.0,20.911602,52.246014
1707983754.0,20.912113,52.243427
1707983762.0,20.912239,52.242802
1707983782.0,20.912449,52.241428
1707983783.0,20.912449,52.241428
1707983804.0,20.912613,52.241013
1707983812.0,20.91275,52.240311
1707983826.0,20.912872,52.239532
1707983834.0,20.912876,52.239536
1707983850.0,20.912874,52.239532
1707983858.0,20.912872,52.239536
1707983866.0,20.912872,52.23954
1707983891.0,20.91287,52.239529
1707983914.0,20.913038,52.239239
1707983922.0,20.913715,52.23909
1707983941.0,20.914761,52.239159
1707983964.0,20.916344,52.239357
1707983987.0,20.919394,52.239704
1707984008.0,20.919971,52.239792
1707984024.0,20.922306,52.240093
1707984048.0,20.926184,52.240623
1707984057.0,20.927891,52.240601
1707984065.0,20.929525,52.240448
1707984086.0,20.930349,52.240379
1707984110.0,20.933531,52.240047
1707984125.0,20.934858,52.239922
1707984133.0,20.934862,52.239914
1707984148.0,20.935446,52.239857
1707984156.0,20.936357,52.239738
1707984163.0,20.936699,52.239712
1707984176.0,20.936714,52.239716
1707984192.0,20.938261,52.239597
1707984209.0,20.940561,52.239372
1707984225.0,20.941963,52.239243
