Time,Lon,Lat
1707980651.0,21.0434426,52.2229476
1707980661.0,21.0434426,52.2229476
1707980671.0,21.0434426,52.2229476
1707980681.0,21.0434426,52.2229476
1707980711.0,21.0434426,52.2229475
1707980721.0,21.0434426,52.2229475
1707980731.0,21.0434426,52.2229474
1707980741.0,21.0434425,52.2229473
1707980751.0,21.0434424,52.2229473
1707980761.0,21.0434424,52.2229472
1707980771.0,21.0434415,52.2229473
1707980781.0,21.0434426,52.2229482
1707980791.0,21.0434429,52.2229483
1707980811.0,21.0434429,52.2229484
1707980821.0,21.0434429,52.2229484
1707980831.0,21.0434429,52.2229484
1707980841.0,21.0434429,52.2229484
1707980851.0,21.0434428,52.2229484
1707980871.0,21.0434428,52.2229483
1707980911.0,21.0434427,52.2229483
1707980921.0,21.0434427,52.2229483
1707980941.0,21.0434427,52.2229482
1707980951.0,21.0434427,52.2229481
1707980995.0,21.0434427,52.2229481
1707981015.0,21.043115,52.221618
1707981035.0,21.041543,52.221548
1707981055.0,21.03772,52.221788
1707981096.0,21.036068,52.222016
1707981116.0,21.035631,52.222498
1707981147.0,21.0349968,52.2242587
1707981157.0,21.0348498,52.22462
1707981177.0,21.0346665,52.2250058
1707981197.0,21.034562,52.2253038
1707981207.0,21.03452,52.2253915
1707981217.0,21.0341998,52.2260904
1707981237.0,21.0327867,52.2280373
1707981247.0,21.0317674,52.2290256
1707981257.0,21.0309065,52.2299552
1707981277.0,21.0300107,52.2302031
1707981287.0,21.0296857,52.2301715
1707981297.0,21.0296868,52.2301788
1707981317.0,21.0274455,52.2299249
1707981337.0,21.0239009,52.2299089
1707981367.0,21.0221716,52.2300583
1707981377.0,21.021904,52.2304471
1707981387.0,21.0218881,52.2304836
1707981397.0,21.0216532,52.2305761
1707981407.0,21.0212476,52.2314419
1707981417.0,21.0209824,52.231924
1707981427.0,21.0203326,52.2317511
1707981447.0,21.0190442,52.2314196
1707981467.0,21.0186461,52.2313413
1707981477.0,21.0184035,52.2312922
1707981487.0,21.0184014,52.2312926
1707981497.0,21.0183186,52.231264
1707981517.0,21.017068,52.2310109
1707981527.0,21.0166153,52.2309148
1707981537.0,21.0153301,52.2306134
1707981557.0,21.0149268,52.2305288
1707981587.0,21.0145922,52.2304575
1707981597.0,21.0138445,52.2303096
1707981607.0,21.0129877,52.2301704
1707981627.0,21.0111789,52.2299414
1707981637.0,21.0111448,52.2299319
