Time,Lon,Lat
1707980648.0,20.9279396,52.2909463
1707980658.0,20.9279433,52.2908968
1707980668.0,20.927945,52.2908483
1707980683.0,20.9279615,52.2907636
1707980708.0,20.9279946,52.2907615
1707980718.0,20.9280281,52.2907855
1707980728.0,20.9280441,52.2908005
1707980743.0,20.9280635,52.2907828
1707980753.0,20.9280463,52.2907873
1707980763.0,20.9280013,52.2907313
1707980773.0,20.9278298,52.2908626
1707980783.0,20.9277896,52.2909183
1707980793.0,20.9279528,52.2908273
1707980808.0,20.9282855,52.2908903
1707980818.0,20.928404,52.2909756
1707980828.0,20.9283478,52.2909645
1707980843.0,20.9283086,52.2908415
1707980853.0,20.9282018,52.2908695
1707980873.0,20.9280778,52.2908153
1707980913.0,20.9279518,52.2907628
1707980923.0,20.9279303,52.2907745
1707980933.0,20.9279138,52.2907895
1707980948.0,20.9279705,52.290919
1707980958.0,20.927929,52.2908495
1707980978.0,20.9278648,52.2908098
1707980988.0,20.9278613,52.2908128
1707981003.0,20.9278966,52.2907761
1707981013.0,20.927976,52.2907221
1707981023.0,20.9279926,52.2907228
1707981033.0,20.9280271,52.2907301
1707981048.0,20.928051,52.2907628
1707981058.0,20.928079,52.2907835
1707981068.0,20.9280903,52.2907975
1707981093.0,20.9280968,52.2907281
1707981103.0,20.9280801,52.2907076
1707981113.0,20.9280661,52.2907058
1707981128.0,20.9280195,52.2906913
1707981148.0,20.9279716,52.2906605
1707981163.0,20.927991,52.2906186
1707981168.0,20.9280223,52.2905676
1707981193.0,20.9280236,52.2906206
1707981203.0,20.9280188,52.2906701
1707981228.0,20.9280086,52.290677
1707981238.0,20.9280148,52.290677
1707981248.0,20.9280201,52.2906856
1707981258.0,20.9280296,52.2907241
1707981273.0,20.9280765,52.290697
1707981283.0,20.9281083,52.2906238
1707981293.0,20.9281108,52.2905763
1707981318.0,20.9284938,52.2906273
1707981338.0,20.9292641,52.2906988
1707981363.0,20.9298586,52.2904576
1707981373.0,20.9308448,52.2900651
1707981385.0,20.9313073,52.2898696
1707981393.0,20.9313631,52.289797
1707981403.0,20.9322461,52.289453
1707981408.0,20.9326958,52.289243
1707981418.0,20.933172,52.2890365
1707981428.0,20.933134,52.2890616
1707981453.0,20.9332273,52.2890001
1707981462.0,20.9338806,52.2887151
1707981463.0,20.9340423,52.2886446
1707981483.0,20.934225,52.2885843
1707981493.0,20.935445,52.2880531
1707981518.0,20.9371728,52.287202
1707981528.0,20.9374856,52.2871
1707981538.0,20.9377253,52.2869941
1707981563.0,20.9394023,52.2861976
1707981588.0,20.9400855,52.2858575
1707981598.0,20.9400948,52.2858745
1707981608.0,20.9402958,52.285817
1707981623.0,20.9402843,52.2857966
1707981633.0,20.9409186,52.2855005
1707981653.0,20.942991,52.2845558
1707981681.0,20.942991,52.2845558
1707981701.0,20.945526,52.283548
1707981721.0,20.947254,52.282873
1707981752.0,20.9494191,52.2817328
1707981762.0,20.9507368,52.2810546
1707981774.0,20.9512126,52.2807745
1707981787.0,20.9514751,52.2806666
1707981797.0,20.9526733,52.280162
1707981807.0,20.954382,52.2793841
1707981822.0,20.9552126,52.2789565
1707981832.0,20.955234,52.2789013
1707981865.0,20.956039,52.2784743
1707981877.0,20.9560973,52.2784511
1707981897.0,20.9569886,52.27809
1707981907.0,20.9573858,52.277921
1707981922.0,20.9575101,52.2778711
1707981932.0,20.9581628,52.2775818
1707981942.0,20.9589468,52.2771973
1707981957.0,20.959211,52.2765975
1707981967.0,20.9590288,52.2760673
1707982022.0,20.9614233,52.2754846
1707982032.0,20.9622345,52.2753393
1707982047.0,20.9625965,52.2752935
1707982057.0,20.963336,52.2752026
1707982072.0,20.9633708,52.2751923
1707982082.0,20.9633665,52.2751863
1707982092.0,20.9636143,52.275145
1707982102.0,20.9645921,52.2744545
1707982112.0,20.9661061,52.273616
1707982127.0,20.967876,52.2726125
1707982137.0,20.9672206,52.2719881
1707982147.0,20.966376,52.2724891
1707982157.0,20.9670848,52.2731221
1707982192.0,20.9692603,52.2744626
1707982202.0,20.9705068,52.275185
1707982217.0,20.971363,52.2756808
1707982227.0,20.9717771,52.2758751
