Time,Lon,Lat
1707980648.0,21.0350073,52.2581876
1707980659.0,21.0356258,52.2577651
1707980671.0,21.036721,52.2571901
1707980683.0,21.0369439,52.2567083
1707980711.0,21.0365656,52.2565231
1707980721.0,21.0365456,52.2565079
1707980732.0,21.0365485,52.2564948
1707980746.0,21.0363946,52.256382
1707980752.0,21.0362126,52.2562853
1707980763.0,21.03587,52.2560578
1707980768.0,21.0356823,52.2559169
1707980807.0,21.0352181,52.2559936
1707980827.0,21.035334,52.255814
1707980847.0,21.035334,52.255814
1707980867.0,21.035334,52.255814
1707980907.0,21.035295,52.255794
1707980927.0,21.035295,52.255794
1707980947.0,21.035295,52.255794
1707980967.0,21.035295,52.255794
1707980987.0,21.035295,52.255794
1707981007.0,21.035295,52.255794
1707981027.0,21.035295,52.255774
1707981047.0,21.035295,52.255774
1707981064.0,21.035295,52.255774
1707981074.0,21.0351573,52.2560396
1707981099.0,21.0352101,52.2559833
1707981109.0,21.0351986,52.2559923
1707981124.0,21.0351746,52.255994
1707981134.0,21.0351268,52.2559798
1707981154.0,21.0351513,52.2559183
1707981169.0,21.0351775,52.2559186
1707981179.0,21.0351878,52.2558953
1707981199.0,21.0351798,52.2559306
1707981209.0,21.0348553,52.2557883
1707981234.0,21.034196,52.2550408
1707981244.0,21.0343013,52.2549296
1707981254.0,21.0345248,52.2547086
1707981264.0,21.03516,52.2540753
1707981279.0,21.0355326,52.2537313
1707981289.0,21.0355636,52.253734
1707981299.0,21.0361031,52.2532341
1707981324.0,21.0367895,52.2528828
1707981344.0,21.0354213,52.2521113
1707981369.0,21.0344255,52.2515851
1707981376.0,21.0336128,52.2513111
1707981389.0,21.0336128,52.2513111
1707981399.0,21.0323023,52.2506601
1707981409.0,21.031866,52.2505716
1707981414.0,21.031752,52.2504888
1707981424.0,21.0312598,52.2504923
1707981434.0,21.0307216,52.2501813
1707981459.0,21.029489,52.2495055
1707981469.0,21.0285063,52.2490803
1707981479.0,21.0279896,52.2488185
1707981489.0,21.0279723,52.2488085
1707981499.0,21.0279678,52.2487981
1707981524.0,21.027944,52.2487915
1707981534.0,21.0279458,52.2487863
1707981544.0,21.0279403,52.2487821
1707981569.0,21.0281953,52.248295
1707981594.0,21.030035,52.2477041
1707981604.0,21.031166,52.2470198
1707981619.0,21.0331971,52.245776
1707981629.0,21.0345785,52.2449418
1707981639.0,21.0360065,52.244317
1707981664.0,21.0378943,52.2437763
1707981674.0,21.0378966,52.243768
1707981684.0,21.0377955,52.2435035
1707981694.0,21.03738,52.243345
1707981709.0,21.0369646,52.2431326
1707981719.0,21.0359346,52.2426806
1707981729.0,21.0346968,52.2421351
1707981754.0,21.0313146,52.2406443
1707981764.0,21.0305663,52.2403181
1707981774.0,21.0304336,52.2402608
1707981789.0,21.0304243,52.240268
1707981799.0,21.0300325,52.2400965
1707981810.0,21.0293778,52.2396445
1707981824.0,21.0292221,52.2397356
1707981834.0,21.0290958,52.2395148
1707981864.0,21.0282583,52.2393155
1707981879.0,21.028032,52.239203
1707981899.0,21.026015,52.238533
1707981914.0,21.0254576,52.2383695
1707981924.0,21.0255513,52.2380863
1707981934.0,21.0258445,52.2376836
1707981944.0,21.0259421,52.2375603
1707981959.0,21.0259541,52.2375558
1707981969.0,21.0259718,52.2375568
1707982029.0,21.02639,52.2369076
1707982039.0,21.0270736,52.2363826
1707982049.0,21.0281928,52.2357791
1707982059.0,21.029347,52.235126
1707982074.0,21.0302868,52.2341358
1707982084.0,21.0302723,52.2341056
1707982094.0,21.0302713,52.2341013
1707982104.0,21.0303911,52.2339006
1707982114.0,21.0307816,52.2332923
1707982129.0,21.0305545,52.232008
1707982139.0,21.0302863,52.2311585
1707982149.0,21.030469,52.23046
1707982159.0,21.0304826,52.2304333
1707982194.0,21.0305048,52.2304143
1707982209.0,21.030854,52.2299011
1707982219.0,21.0314121,52.2293395
1707982229.0,21.0314011,52.2293345
1707982234.0,21.0314303,52.2293015
1707982244.0,21.0319723,52.2287865
1707982260.0,21.0330743,52.2277865
1707982272.0,21.0339225,52.2268566
1707982284.0,21.0339591,52.2267406
1707982295.0,21.0339685,52.2266583
1707982325.0,21.0344748,52.2254641
1707982350.0,21.0345356,52.2250498
1707982360.0,21.0346538,52.2247205
1707982371.0,21.0352151,52.2233428
1707982380.0,21.0355575,52.2225228
1707982394.0,21.0356761,52.2223545
1707982405.0,21.035662,52.2221868
1707982429.0,21.0361351,52.221151
1707982449.0,21.0362905,52.2208236
1707982460.0,21.0362905,52.2208236
1707982480.0,21.0373488,52.2178593
1707982493.0,21.037901,52.217158
1707982505.0,21.0381985,52.2169653
1707982515.0,21.0381961,52.2169603
1707982530.0,21.039448,52.2167933
1707982541.0,21.0408668,52.2165993
1707982555.0,21.0435898,52.21622
1707982568.0,21.0437856,52.2162491
1707982590.0,21.0453701,52.215969
1707982600.0,21.0457543,52.2159485
1707982612.0,21.0459315,52.215173
1707982623.0,21.0459381,52.215149
1707982645.0,21.0459723,52.215055
1707982655.0,21.0462176,52.2144348
1707982666.0,21.0465218,52.2135433
1707982705.0,21.0469738,52.2121051
1707982715.0,21.047038,52.211993
1707982725.0,21.0471348,52.2117286
1707982740.0,21.0472243,52.2114341
1707982750.0,21.0473376,52.2110071
1707982760.0,21.047424,52.2106523
1707982775.0,21.0475515,52.2101805
1707982795.0,21.0475938,52.2101496
1707982820.0,21.0478704,52.2101666
1707982841.0,21.0478521,52.2096925
1707982853.0,21.0479563,52.2089878
1707982875.0,21.0481103,52.2086026
1707982899.0,21.048236,52.2084678
1707982910.0,21.0482446,52.2084298
1707982920.0,21.0482421,52.2083834
1707982943.0,21.0483596,52.208023
1707982954.0,21.0484693,52.207456
1707982964.0,21.048541,52.206837
1707982975.0,21.0486556,52.2062236
1707983002.0,21.0488868,52.2055925
1707983012.0,21.0490781,52.20482
1707983035.0,21.0495253,52.2025795
1707983045.0,21.049541,52.2025418
1707983060.0,21.0495406,52.2025306
1707983071.0,21.0497608,52.2025433
1707983080.0,21.049784,52.202511
1707983094.0,21.0499321,52.2015703
1707983100.0,21.04991,52.201521
1707983115.0,21.0499573,52.2009976
1707983124.0,21.0502128,52.2002268
1707983150.0,21.05098,52.197761
1707983159.0,21.0509828,52.197761
1707983170.0,21.0510606,52.1978026
1707983180.0,21.0509865,52.1977706
1707983217.0,21.0510966,52.1977238
1707983244.0,21.0510093,52.197758
1707983254.0,21.0513376,52.197432
1707983265.0,21.0508183,52.1969718
1707983277.0,21.0506588,52.1968568
1707983298.0,21.0506466,52.1968121
1707983309.0,21.0506186,52.196782
1707983319.0,21.0506146,52.1967716
