Time,Lon,Lat
1707980649.0,21.0161183,52.1891383
1707980660.0,21.0161183,52.1891383
1707980664.0,21.0161183,52.1891383
1707980680.0,21.0153433,52.1890883
1707980711.0,21.0119317,52.1890383
1707980728.0,21.0119333,52.1890367
1707980743.0,21.0110117,52.1890383
1707980759.0,21.0088467,52.1890283
1707980775.0,21.007745,52.189025
1707980791.0,21.0075067,52.189035
1707980806.0,21.0065233,52.1890333
1707980822.0,21.006205,52.1890133
1707980837.0,21.0042533,52.1889833
1707980853.0,21.0028067,52.1890133
1707980873.0,21.0028,52.1890167
1707980904.0,21.0028,52.1890167
1707980919.0,21.0019767,52.189005
1707980935.0,21.00077,52.189005
1707980951.0,21.0004983,52.1889717
1707980961.0,21.0004983,52.1889717
1707980982.0,20.9963833,52.1889267
1707980998.0,20.9959317,52.18892
1707981015.0,20.99513,52.1888983
1707981031.0,20.993355,52.1888583
1707981046.0,20.9928883,52.1888467
1707981062.0,20.9926867,52.18859
1707981094.0,20.9926633,52.1882033
1707981110.0,20.9927883,52.18704
1707981126.0,20.9928,52.18614
1707981141.0,20.9927867,52.1857283
1707981157.0,20.9927017,52.185565
1707981173.0,20.9921783,52.18554
1707981189.0,20.9917033,52.1855333
1707981205.0,20.98989,52.1855333
1707981221.0,20.9886283,52.1855917
1707981236.0,20.9887483,52.185355
1707981252.0,20.9898267,52.185375
1707981268.0,20.98983,52.1853567
1707981283.0,20.991225,52.18542
1707981316.0,20.99295,52.1854033
1707981331.0,20.9929033,52.1858067
1707981362.0,20.9929217,52.1862467
1707981378.0,20.992895,52.1868233
1707981394.0,20.99286,52.18749
1707981410.0,20.9928467,52.188665
1707981426.0,20.9929867,52.1888917
1707981443.0,20.99348,52.1888267
1707981458.0,20.99348,52.1888267
1707981473.0,20.993995,52.1888617
1707981521.0,20.9972967,52.1888567
1707981539.0,20.9990183,52.1888667
1707981561.0,21.001055,52.188898
1707981581.0,21.002693,52.188943
1707981601.0,21.002693,52.188943
1707981616.0,21.003133,52.188948
1707981621.0,21.005279,52.188973
1707981633.0,21.005279,52.188973
1707981641.0,21.007093,52.189006
1707981664.0,21.0071867,52.1889533
1707981680.0,21.0071867,52.1889533
1707981696.0,21.0072617,52.188945
1707981712.0,21.009115,52.1889667
1707981727.0,21.01145,52.1889917
1707981746.0,21.0129483,52.1890183
1707981761.0,21.01333,52.1890217
1707981777.0,21.0152583,52.1890133
1707981792.0,21.0177017,52.18914
1707981808.0,21.0181667,52.1891933
1707981824.0,21.0188,52.1892667
1707981856.0,21.02225,52.1897433
1707981871.0,21.0238833,52.1898633
1707981886.0,21.0244133,52.1893417
1707981902.0,21.0246433,52.1890167
1707981919.0,21.0246767,52.1892967
1707981934.0,21.0246767,52.18941
1707981950.0,21.0246767,52.18941
1707981966.0,21.0245217,52.1899633
1707982012.0,21.0238033,52.189975
1707982028.0,21.0238033,52.189975
1707982044.0,21.0238033,52.189975
1707982060.0,21.0238033,52.189975
1707982075.0,21.0238033,52.189975
1707982090.0,21.0238033,52.189975
1707982107.0,21.0238033,52.189975
1707982122.0,21.0238033,52.189975
1707982141.0,21.0238033,52.189975
1707982156.0,21.0238033,52.189975
1707982188.0,21.0238033,52.189975
1707982204.0,21.0238033,52.189975
1707982219.0,21.0238033,52.189975
1707982235.0,21.0238033,52.189975
1707982262.0,21.0238033,52.189975
1707982266.0,21.0238033,52.189975
1707982281.0,21.0238033,52.189975
1707982296.0,21.0238033,52.189975
