Time,Lon,Lat
1707980640.0,20.944502,52.192772
1707980662.0,20.944706,52.192734
1707980672.0,20.945269,52.19265
1707980687.0,20.945549,52.192604
1707980713.0,20.94627,52.192471
1707980723.0,20.946701,52.192387
1707980734.0,20.949177,52.191883
1707980744.0,20.949322,52.19186
1707980757.0,20.949329,52.19186
1707980765.0,20.949633,52.191826
1707980775.0,20.950865,52.191601
1707980785.0,20.952612,52.19125
1707980796.0,20.954365,52.190887
1707980806.0,20.956152,52.190514
1707980822.0,20.957577,52.190216
1707980833.0,20.957581,52.190193
1707980843.0,20.957586,52.190178
1707980853.0,20.957598,52.19017
1707980874.0,20.957623,52.190151
1707980916.0,20.959013,52.189693
1707980926.0,20.959019,52.189709
1707980936.0,20.959028,52.189716
1707980952.0,20.960392,52.189289
1707980957.0,20.961044,52.189087
1707980985.0,20.963099,52.188423
1707980995.0,20.964085,52.188103
1707981004.0,20.964148,52.18808
1707981016.0,20.964436,52.188015
1707981026.0,20.965574,52.187645
1707981037.0,20.967419,52.187042
1707981047.0,20.969011,52.186527
1707981062.0,20.972084,52.185532
1707981072.0,20.97353,52.185062
1707981099.0,20.974993,52.184544
1707981106.0,20.975227,52.184471
1707981121.0,20.976521,52.184044
1707981132.0,20.976786,52.183952
1707981152.0,20.977709,52.183659
1707981162.0,20.979031,52.183258
1707981175.0,20.98007,52.182941
1707981199.0,20.980848,52.182766
1707981209.0,20.982269,52.182327
1707981230.0,20.986156,52.18137
1707981243.0,20.986973,52.181171
1707981253.0,20.986982,52.181175
1707981261.0,20.986982,52.181175
1707981274.0,20.98735,52.181149
1707981284.0,20.988594,52.180897
1707981294.0,20.990559,52.180569
1707981320.0,20.995203,52.17955
1707981342.0,20.99551,52.179478
1707981367.0,20.997772,52.178955
1707981378.0,20.998444,52.178799
1707981388.0,20.998444,52.178806
1707981398.0,20.998734,52.17878
1707981408.0,20.999895,52.178516
1707981418.0,21.000473,52.178371
1707981432.0,21.00071,52.178303
1707981453.0,21.002827,52.177883
1707981464.0,21.003523,52.177872
1707981475.0,21.0035364,52.1778757
1707981487.0,21.004309,52.177937
1707981497.0,21.005081,52.17794
1707981523.0,21.005545,52.177921
1707981528.0,21.006046,52.177914
1707981533.0,21.006611,52.177925
1707981565.0,21.007259,52.177414
1707981594.0,21.008772,52.175678
1707981604.0,21.009819,52.174946
1707981614.0,21.010921,52.174553
1707981619.0,21.011415,52.174446
1707981634.0,21.012125,52.174362
1707981657.0,21.013393,52.174198
1707981670.0,21.013699,52.174194
1707981680.0,21.01425,52.17416
1707981694.0,21.01684,52.173836
1707981706.0,21.018446,52.173527
1707981716.0,21.020372,52.173153
1707981729.0,21.020741,52.1731
1707981753.0,21.021292,52.17308
1707981764.0,21.023108,52.173218
1707981775.0,21.024672,52.173317
1707981785.0,21.026079,52.173332
1707981796.0,21.0266,52.173328
1707981801.0,21.026709,52.173328
1707981817.0,21.026731,52.17334
1707981828.0,21.027622,52.173382
1707981865.0,21.029654,52.17342
1707981875.0,21.030977,52.173412
1707981900.0,21.034782,52.173443
1707981911.0,21.035807,52.173458
1707981921.0,21.036539,52.17347
1707981931.0,21.037746,52.17313
1707981942.0,21.038553,52.172733
1707981955.0,21.038895,52.172565
1707981967.0,21.038897,52.172577
1707982024.0,21.040384,52.170998
1707982034.0,21.040384,52.170998
1707982050.0,21.040377,52.170994
1707982060.0,21.040371,52.170994
1707982070.0,21.040382,52.171001
1707982080.0,21.04038,52.171001
1707982090.0,21.040455,52.170834
1707982103.0,21.040625,52.17054
1707982112.0,21.040638,52.170528
1707982122.0,21.041111,52.17046
1707982134.0,21.041674,52.170845
1707982145.0,21.041683,52.170845
1707982160.0,21.042599,52.171638
1707982191.0,21.044346,52.174263
1707982203.0,21.044394,52.174408
1707982213.0,21.044395,52.174408
1707982224.0,21.044403,52.174423
1707982230.0,21.044456,52.174637
1707982240.0,21.044607,52.175499
1707982264.0,21.044662,52.175777
1707982274.0,21.044701,52.176224
1707982284.0,21.044785,52.177101
1707982296.0,21.045322,52.17733
1707982326.0,21.045321,52.17733
1707982351.0,21.04615,52.177429
1707982361.0,21.047661,52.177608
1707982372.0,21.048302,52.177681
1707982383.0,21.048904,52.177803
1707982396.0,21.050066,52.17807
1707982404.0,21.050922,52.178513
1707982431.0,21.052052,52.179222
1707982451.0,21.053154,52.179928
1707982463.0,21.053312,52.180031
1707982480.0,21.0533442,52.1800265
1707982494.0,21.053831,52.180313
1707982505.0,21.053841,52.180317
1707982515.0,21.053999,52.180462
1707982530.0,21.054005,52.180458
1707982541.0,21.054008,52.180454
1707982556.0,21.053991,52.180458
1707982566.0,21.053988,52.18047
1707982590.0,21.054819,52.181
1707982600.0,21.054903,52.181057
1707982610.0,21.054905,52.181065
1707982620.0,21.054911,52.181068
1707982646.0,21.054905,52.181076
1707982656.0,21.054905,52.18108
1707982667.0,21.055096,52.18121
1707982698.0,21.056812,52.182243
1707982718.0,21.057001,52.182426
1707982728.0,21.057919,52.182999
1707982741.0,21.0585,52.183338
1707982753.0,21.059067,52.183708
1707982763.0,21.060179,52.18441
1707982774.0,21.060879,52.184814
1707982795.0,21.061922,52.185535
1707982820.0,21.063408,52.186413
1707982840.0,21.063395,52.186417
1707982851.0,21.0634,52.186413
1707982877.0,21.063797,52.186626
1707982898.0,21.064539,52.185955
1707982907.0,21.064533,52.185959
1707982918.0,21.064531,52.185959
1707982945.0,21.066547,52.184128
1707982954.0,21.067169,52.183548
1707982964.0,21.068707,52.182095
1707982974.0,21.068748,52.181896
1707983000.0,21.068722,52.181412
1707983010.0,21.068724,52.181412
1707983035.0,21.068716,52.181408
1707983045.0,21.068716,52.181404
1707983060.0,21.068718,52.1814
1707983070.0,21.068716,52.181396
1707983081.0,21.068703,52.181396
1707983091.0,21.068687,52.181393
1707983103.0,21.068672,52.181396
1707983113.0,21.068663,52.181396
1707983122.0,21.068659,52.181396
1707983150.0,21.068668,52.181385
1707983160.0,21.068672,52.181385
1707983173.0,21.068676,52.181381
1707983181.0,21.068684,52.181381
1707983221.0,21.068712,52.181389
1707983241.0,21.068737,52.181396
1707983255.0,21.068768,52.1814
1707983266.0,21.068893,52.181286
1707983275.0,21.068895,52.181271
1707983299.0,21.068872,52.181259
1707983309.0,21.068882,52.181263
1707983319.0,21.068882,52.181271
1707983335.0,21.068876,52.181274
1707983345.0,21.068869,52.181278
1707983355.0,21.068859,52.181282
1707983365.0,21.068853,52.181278
1707983375.0,21.068842,52.181274
1707983400.0,21.068846,52.181278
1707983410.0,21.068851,52.181282
1707983421.0,21.068861,52.181286
1707983434.0,21.0688719,52.181281
1707983444.0,21.0688774,52.1812787
1707983456.0,21.0688832,52.1812759
1707983467.0,21.0688834,52.1812779
1707983491.0,21.0688739,52.1812824
1707983501.0,21.0688732,52.181284
1707983509.0,21.0688762,52.1812879
1707983524.0,21.0688766,52.1812941
1707983534.0,21.0688687,52.1812924
1707983546.0,21.0688632,52.1812975
1707983556.0,21.0688649,52.1813004
1707983579.0,21.0688406,52.1812845
1707983589.0,21.0688399,52.1812829
1707983601.0,21.068845,52.1812821
1707983613.0,21.0688524,52.1812785
1707983636.0,21.0688694,52.1812725
1707983646.0,21.0688702,52.1812719
1707983658.0,21.068876,52.1812779
1707983681.0,21.0688734,52.181289
1707983693.0,21.0688764,52.1812904
1707983701.0,21.0688796,52.1812952
1707983713.0,21.0688777,52.181303
