Time,Lon,Lat
1707980649.0,21.0434567,52.2228833
1707980652.0,21.0434567,52.2228833
1707980668.0,21.0434567,52.2228833
1707980683.0,21.0434567,52.2228833
1707980700.0,21.0434567,52.2228833
1707980715.0,21.0434567,52.2228833
1707980731.0,21.0434567,52.2228833
1707980747.0,21.0434567,52.2228833
1707980763.0,21.0434567,52.2228833
1707980778.0,21.0434567,52.2228833
1707980794.0,21.0434567,52.2228833
1707980810.0,21.0434567,52.2228833
1707980826.0,21.0434567,52.2228833
1707980842.0,21.0434567,52.2228833
1707980858.0,21.0434567,52.2228833
1707980873.0,21.0434567,52.2228833
1707980905.0,21.04349,52.2229183
1707980921.0,21.0434133,52.22292
1707980937.0,21.0434133,52.22292
1707980950.0,21.0434133,52.22292
1707980953.0,21.0434133,52.22292
1707980984.0,21.0434133,52.22292
1707981001.0,21.0434133,52.22292
1707981017.0,21.0434133,52.22292
1707981032.0,21.0434133,52.22292
1707981048.0,21.0434133,52.22292
1707981063.0,21.0434133,52.22292
1707981095.0,21.0434133,52.22292
1707981111.0,21.0434133,52.22292
1707981127.0,21.0434133,52.22292
1707981143.0,21.0434133,52.22292
1707981158.0,21.0434133,52.22292
1707981174.0,21.0434133,52.22292
1707981190.0,21.0434133,52.22292
1707981206.0,21.0434133,52.22292
1707981222.0,21.0434133,52.22292
1707981238.0,21.0434133,52.22292
1707981253.0,21.0434133,52.22292
1707981269.0,21.0434133,52.22292
1707981286.0,21.0434133,52.22292
1707981317.0,21.0434133,52.22292
1707981333.0,21.0434133,52.22292
1707981364.0,21.043524,52.222758
1707981371.0,21.043524,52.222758
1707981380.0,21.043524,52.222758
1707981391.0,21.043524,52.222758
1707981411.0,21.043524,52.222758
1707981431.0,21.043514,52.222728
1707981451.0,21.043514,52.222728
1707981460.0,21.043514,52.222728
1707981471.0,21.043514,52.222728
1707981491.0,21.043514,52.222728
1707981523.0,21.0434133,52.22292
1707981538.0,21.0434133,52.22292
1707981554.0,21.0434133,52.22292
1707981586.0,21.0434133,52.22292
1707981602.0,21.0434133,52.22292
1707981618.0,21.0434133,52.22292
1707981631.0,21.0434133,52.22292
1707981651.0,21.043498,52.222735
1707981671.0,21.043489,52.222743
1707981681.0,21.043489,52.222743
1707981691.0,21.043489,52.222743
1707981711.0,21.043489,52.222743
1707981728.0,21.043489,52.222743
1707981752.0,21.043489,52.222743
1707981760.0,21.043489,52.222743
1707981772.0,21.043489,52.222743
1707981792.0,21.043489,52.222743
1707981808.0,21.0434133,52.22292
1707981823.0,21.0434133,52.22292
1707981855.0,21.0434133,52.22292
1707981871.0,21.0434133,52.22292
1707981887.0,21.0434133,52.22292
1707981903.0,21.0434133,52.22292
1707981918.0,21.0434133,52.22292
1707981932.0,21.0434133,52.22292
1707981934.0,21.0434133,52.22292
1707981950.0,21.0434133,52.22292
1707981966.0,21.0434133,52.22292
1707982013.0,21.0434133,52.22292
1707982028.0,21.0434133,52.22292
1707982044.0,21.0434133,52.22292
1707982061.0,21.0434133,52.22292
1707982076.0,21.0434133,52.22292
1707982092.0,21.0434133,52.22292
1707982108.0,21.0434133,52.22292
1707982123.0,21.0434133,52.22292
1707982139.0,21.0434133,52.22292
1707982155.0,21.0434133,52.22292
1707982188.0,21.0434133,52.22292
1707982203.0,21.0434133,52.22292
1707982220.0,21.0434133,52.22292
1707982235.0,21.0434133,52.22292
1707982251.0,21.0434133,52.22292
1707982267.0,21.0434133,52.22292
1707982283.0,21.0434133,52.22292
1707982314.0,21.0434133,52.22292
1707982347.0,21.0434133,52.22292
1707982362.0,21.0434133,52.22292
1707982378.0,21.0434133,52.22292
1707982393.0,21.0434133,52.22292
1707982425.0,21.0434133,52.22292
1707982442.0,21.0434133,52.22292
1707982457.0,21.0434133,52.22292
