Time,Lon,Lat
1707980651.0,20.7444874,52.2145229
1707980663.0,20.7444894,52.2145141
1707980675.0,20.7444946,52.214507
1707980687.0,20.7445006,52.2145051
1707980712.0,20.744493,52.2145015
1707980722.0,20.744497,52.2145109
1707980734.0,20.7444992,52.214518
1707980747.0,20.7444936,52.2145209
1707980757.0,20.7444897,52.214518
1707980767.0,20.7444839,52.2145076
1707980779.0,20.7444811,52.214501
1707980789.0,20.7444741,52.2144939
1707980800.0,20.7444739,52.2144889
1707980812.0,20.7444839,52.2144957
1707980823.0,20.7444866,52.2144957
1707980836.0,20.7444866,52.214496
1707980847.0,20.74449,52.214504
1707980858.0,20.7444995,52.2145112
1707980880.0,20.7445032,52.2145286
1707980918.0,20.7444782,52.2145122
1707980930.0,20.7444702,52.2144974
1707980941.0,20.7444704,52.2144932
1707980953.0,20.7444815,52.2144845
1707980963.0,20.7444836,52.2144774
1707980986.0,20.744484,52.214495
1707980996.0,20.7444807,52.2145001
1707981007.0,20.7444777,52.2145052
1707981017.0,20.7444705,52.2145092
1707981029.0,20.7444747,52.2145136
1707981040.0,20.7444851,52.2145226
1707981048.0,20.7444875,52.2145214
1707981062.0,20.7444967,52.2145234
1707981073.0,20.7445024,52.2145272
1707981099.0,20.7444985,52.2145177
1707981110.0,20.7444879,52.2145167
1707981121.0,20.7444669,52.2145106
1707981133.0,20.7441409,52.2145597
1707981155.0,20.7419114,52.2150426
1707981166.0,20.7405354,52.2151599
1707981176.0,20.7403606,52.2151641
1707981199.0,20.7403782,52.2135971
1707981209.0,20.7404339,52.2127352
1707981232.0,20.74046,52.212188
1707981243.0,20.7404659,52.2118487
1707981255.0,20.7416836,52.2117699
1707981265.0,20.7432234,52.2117382
1707981276.0,20.7450277,52.2116964
1707981288.0,20.7470601,52.2116252
1707981299.0,20.7490209,52.2115897
1707981321.0,20.7501917,52.2115574
1707981344.0,20.7528249,52.2115169
1707981367.0,20.75687,52.2114239
1707981378.0,20.7587624,52.2113795
1707981389.0,20.759437,52.2113391
1707981400.0,20.7594459,52.2113389
1707981410.0,20.7601834,52.2113471
1707981411.0,20.7603101,52.2113442
1707981422.0,20.7620209,52.2113045
1707981433.0,20.7639114,52.2112581
1707981456.0,20.7671369,52.2111887
1707981467.0,20.7683009,52.2111584
1707981477.0,20.7691341,52.2111394
1707981489.0,20.7691736,52.2111401
1707981500.0,20.7691749,52.2111384
1707981522.0,20.7695436,52.2111309
1707981532.0,20.7707359,52.2110976
1707981544.0,20.7713632,52.2110552
1707981566.0,20.772806,52.2110526
1707981594.0,20.7775637,52.2109244
1707981605.0,20.7787445,52.2108587
1707981615.0,20.7787419,52.2108577
1707981628.0,20.7795242,52.2108645
1707981639.0,20.7812619,52.21082
1707981661.0,20.7847731,52.210724
1707981672.0,20.7852849,52.2107094
1707981683.0,20.785777,52.2106959
1707981694.0,20.7860997,52.2106854
1707981707.0,20.7865366,52.2106704
1707981718.0,20.7868967,52.2106606
1707981730.0,20.7874804,52.210646
1707981753.0,20.7877027,52.2106382
1707981764.0,20.7879034,52.2106356
1707981775.0,20.7882147,52.2106262
1707981787.0,20.7887335,52.2106076
1707981798.0,20.7890444,52.2105999
1707981809.0,20.7893262,52.2105914
1707981821.0,20.789686,52.2105804
1707981832.0,20.790412,52.2105566
1707981865.0,20.7927029,52.2104469
1707981876.0,20.7927555,52.2104452
1707981900.0,20.7929829,52.2104719
1707981910.0,20.7933055,52.2104567
1707981922.0,20.7936599,52.2104405
1707981934.0,20.7938552,52.2104331
1707981945.0,20.7941422,52.2104191
1707981956.0,20.794295,52.2104102
1707981967.0,20.7946207,52.2104017
1707982025.0,20.7957189,52.2103657
1707982036.0,20.7957202,52.2103606
1707982051.0,20.7961142,52.2103494
1707982059.0,20.7965967,52.2103376
1707982072.0,20.7971592,52.2103274
1707982083.0,20.7974389,52.2103222
1707982094.0,20.7975534,52.2103201
1707982105.0,20.7979204,52.2103066
1707982116.0,20.7983397,52.2102922
1707982127.0,20.7987594,52.2102817
1707982139.0,20.7991229,52.2102717
1707982149.0,20.7991255,52.2102759
1707982161.0,20.7991342,52.2102787
1707982195.0,20.8007376,52.2102177
1707982206.0,20.8007197,52.2102166
1707982218.0,20.8007184,52.2102191
1707982228.0,20.8007216,52.2102279
1707982231.0,20.8007234,52.2102315
1707982242.0,20.800731,52.2102384
1707982264.0,20.8021342,52.2101574
1707982275.0,20.8021684,52.2101596
1707982286.0,20.8023459,52.210181
1707982297.0,20.803575,52.2101447
1707982328.0,20.8083144,52.2100106
1707982351.0,20.8109089,52.2101121
1707982362.0,20.8126291,52.2103884
1707982373.0,20.8145827,52.2106979
1707982384.0,20.815814,52.2108897
1707982396.0,20.8158744,52.2108981
1707982407.0,20.8166905,52.2110227
1707982430.0,20.818762,52.211301
1707982451.0,20.8195886,52.2114614
1707982463.0,20.8216197,52.2117777
1707982485.0,20.8263105,52.2124677
1707982495.0,20.828328,52.2127262
1707982508.0,20.8313291,52.2131732
1707982518.0,20.8337236,52.2135415
1707982531.0,20.8366859,52.2139736
1707982544.0,20.8384677,52.2142379
1707982556.0,20.8385524,52.2142565
1707982568.0,20.8385535,52.2142632
1707982593.0,20.8385439,52.214256
1707982603.0,20.8391892,52.2143511
1707982614.0,20.8404402,52.2145182
1707982624.0,20.8408002,52.2145624
1707982649.0,20.8423171,52.2147435
1707982658.0,20.8441797,52.2148484
1707982669.0,20.8464547,52.2149877
1707982707.0,20.8493529,52.2151675
1707982719.0,20.8494999,52.2151776
1707982730.0,20.8509045,52.2152585
1707982741.0,20.8514441,52.2152892
1707982754.0,20.8517729,52.2153189
1707982765.0,20.853295,52.2154407
1707982776.0,20.8554055,52.2155664
1707982798.0,20.8586727,52.215765
1707982820.0,20.8605101,52.2158495
1707982842.0,20.8614989,52.2159579
1707982853.0,20.8619174,52.2159887
1707982877.0,20.8630041,52.2160539
1707982900.0,20.8646867,52.2161602
1707982910.0,20.8646629,52.2161606
1707982922.0,20.8646556,52.2161571
1707982944.0,20.8646634,52.2161537
1707982955.0,20.8646749,52.2161527
1707982967.0,20.8646824,52.2161564
1707982978.0,20.8647939,52.2161639
1707983001.0,20.868747,52.2164047
1707983013.0,20.8716802,52.2164327
1707983037.0,20.8730281,52.2164447
1707983048.0,20.8730335,52.2164467
1707983061.0,20.8733366,52.2164464
1707983071.0,20.8745952,52.2163924
1707983082.0,20.8746931,52.2163904
1707983094.0,20.8751856,52.2164174
1707983105.0,20.8766646,52.216407
1707983116.0,20.8780484,52.2163887
1707983127.0,20.8796217,52.2163557
1707983151.0,20.8827042,52.2163819
1707983163.0,20.8833387,52.2163796
1707983174.0,20.8838427,52.2163869
1707983184.0,20.8848604,52.2165754
1707983222.0,20.8907432,52.2163661
1707983245.0,20.8919244,52.2163261
1707983256.0,20.8928165,52.2163371
1707983266.0,20.894412,52.2162799
1707983278.0,20.8963716,52.2162692
1707983303.0,20.8974562,52.216305
1707983311.0,20.8979482,52.216384
1707983323.0,20.8995639,52.2166421
1707983335.0,20.9000182,52.2167164
1707983345.0,20.900025,52.2167125
1707983355.0,20.9005717,52.2167659
1707983367.0,20.9012439,52.2168447
1707983380.0,20.9013749,52.2168689
1707983401.0,20.9048374,52.2173302
1707983412.0,20.9068699,52.2177807
1707983423.0,20.9083687,52.2181427
1707983434.0,20.9086052,52.2182024
1707983444.0,20.9086141,52.2182082
1707983455.0,20.9086142,52.2182079
1707983466.0,20.9086106,52.2182004
1707983490.0,20.9106254,52.2186304
1707983501.0,20.9106952,52.2186555
1707983512.0,20.9110371,52.2187634
1707983525.0,20.9126934,52.2191602
1707983535.0,20.9145367,52.2195649
1707983545.0,20.9165284,52.22002
1707983557.0,20.9174031,52.2202175
1707983579.0,20.9181642,52.2203949
1707983590.0,20.9185441,52.2205295
1707983601.0,20.9185634,52.220543
1707983612.0,20.9187349,52.2205869
1707983636.0,20.9218041,52.2213137
1707983645.0,20.9230614,52.2216117
1707983657.0,20.9247707,52.2220232
1707983680.0,20.9286292,52.2230239
1707983685.0,20.9293345,52.2232037
1707983703.0,20.9296451,52.2232746
1707983715.0,20.9296372,52.2232744
1707983726.0,20.9296444,52.2232789
1707983736.0,20.9296472,52.2232811
1707983760.0,20.9296521,52.2232795
1707983770.0,20.9299665,52.2234042
1707983782.0,20.9296031,52.2240412
1707983793.0,20.929578,52.2240762
1707983801.0,20.9295659,52.2240967
1707983805.0,20.929436,52.2245509
1707983814.0,20.9298606,52.2248379
1707983827.0,20.9305265,52.2249206
1707983839.0,20.9305877,52.2249382
1707983850.0,20.9305909,52.2249402
1707983862.0,20.9305902,52.2249365
1707983873.0,20.9305849,52.2249292
1707983895.0,20.9305689,52.2249202
1707983918.0,20.9305796,52.224928
1707983928.0,20.9305854,52.2249269
1707983941.0,20.9305942,52.2249237
1707983964.0,20.9305852,52.2249297
1707983988.0,20.9305821,52.2249339
1707984013.0,20.9305694,52.2249249
1707984024.0,20.9305682,52.2249274
1707984049.0,20.9305777,52.2249404
1707984060.0,20.9305777,52.2249409
1707984071.0,20.9305806,52.2249324
1707984092.0,20.9305791,52.2249267
1707984114.0,20.9305732,52.2249322
1707984127.0,20.9305662,52.2249359
1707984138.0,20.9305534,52.2249461
1707984149.0,20.9305604,52.2249516
1707984161.0,20.930569,52.2249499
1707984170.0,20.9305741,52.2249469
1707984183.0,20.9305744,52.2249369
1707984195.0,20.9305894,52.2249264
1707984215.0,20.9305919,52.2249252
1707984228.0,20.9305934,52.2249282
