Time,Lon,Lat
1707980649.0,20.932876,52.2709324
1707980659.0,20.9328809,52.2709305
1707980669.0,20.9329447,52.2709406
1707980680.0,20.9332248,52.271008
1707980710.0,20.9332972,52.2705617
1707980720.0,20.9331482,52.2701876
1707980730.0,20.9326104,52.269237
1707980740.0,20.9320182,52.2681699
1707980749.0,20.9314412,52.2670522
1707980760.0,20.930208,52.2657805
1707980770.0,20.9290469,52.2648263
1707980780.0,20.9284324,52.2643645
1707980790.0,20.9283807,52.2643031
1707980800.0,20.9283883,52.264286
1707980810.0,20.9280317,52.2640783
1707980820.0,20.92748,52.2636893
1707980830.0,20.926817,52.263755
1707980839.0,20.9267882,52.2637627
1707980849.0,20.926641,52.2637719
1707980880.0,20.9209508,52.2643797
1707980909.0,20.9192622,52.2635517
1707980930.0,20.9179705,52.262254
1707980939.0,20.9178614,52.2620664
1707980950.0,20.917385,52.2612689
1707980960.0,20.9174296,52.2602068
1707980980.0,20.9174859,52.2592984
1707980990.0,20.9175494,52.2587736
1707980999.0,20.9180334,52.258075
1707981009.0,20.9188281,52.2576123
1707981030.0,20.9190893,52.2575043
1707981040.0,20.9190891,52.2575043
1707981050.0,20.9190878,52.2575041
1707981060.0,20.9193565,52.2573912
1707981069.0,20.9200912,52.2570373
1707981090.0,20.9207126,52.2567337
1707981110.0,20.9222307,52.2560238
1707981120.0,20.9235477,52.2554094
1707981130.0,20.9240732,52.2545601
1707981149.0,20.9239162,52.2537541
1707981159.0,20.9239118,52.2537436
1707981170.0,20.9238414,52.2530725
1707981190.0,20.9235806,52.2513809
1707981210.0,20.9220191,52.2499091
1707981230.0,20.9207598,52.2490409
1707981240.0,20.9201176,52.2492946
1707981250.0,20.9200968,52.2493228
1707981260.0,20.9200279,52.249315
1707981269.0,20.9189522,52.2497608
1707981280.0,20.9172256,52.2505918
1707981290.0,20.9153917,52.2514065
1707981320.0,20.9142289,52.2520316
1707981340.0,20.914223,52.2520355
1707981359.0,20.9132482,52.2521979
1707981370.0,20.912493,52.2517397
1707981389.0,20.9122146,52.2515073
1707981399.0,20.9114321,52.2507153
1707981410.0,20.9107828,52.2494218
1707981420.0,20.9107155,52.2486335
1707981429.0,20.9107143,52.2484698
1707981450.0,20.911099,52.2472004
1707981460.0,20.9111719,52.2471037
1707981469.0,20.9114474,52.2465961
1707981479.0,20.9116548,52.2455886
1707981500.0,20.9120868,52.2438316
1707981520.0,20.9123167,52.2427257
1707981530.0,20.9122533,52.242797
1707981540.0,20.9122397,52.242809
1707981560.0,20.9122193,52.2427581
1707981590.0,20.912219,52.2427379
1707981600.0,20.912338,52.2424233
1707981610.0,20.91239,52.2416437
1707981620.0,20.9124295,52.2415406
1707981630.0,20.9123507,52.2415884
1707981659.0,20.9127327,52.2397971
1707981670.0,20.9127623,52.239619
1707981680.0,20.9127493,52.2396037
1707981690.0,20.9127485,52.2395981
1707981700.0,20.9127486,52.2395981
1707981710.0,20.9127483,52.2395994
1707981730.0,20.9127486,52.2396003
1707981749.0,20.9131163,52.2391333
1707981760.0,20.9144883,52.2391205
1707981770.0,20.9148131,52.2391154
1707981780.0,20.9148175,52.2391003
1707981790.0,20.9151769,52.2391505
1707981809.0,20.9178947,52.239512
1707981820.0,20.9193898,52.2396642
1707981830.0,20.9194836,52.2396675
1707981859.0,20.9220781,52.2400849
1707981870.0,20.9242381,52.240423
1707981899.0,20.9299075,52.2403761
1707981909.0,20.9304025,52.2403379
1707981920.0,20.9304056,52.2403328
1707981930.0,20.9312788,52.2402674
1707981940.0,20.9329803,52.2400817
1707981950.0,20.9345262,52.2398934
1707982020.0,20.9407666,52.2392956
1707982030.0,20.9420037,52.2392068
1707982049.0,20.9436159,52.2390385
1707982060.0,20.9439223,52.2389847
1707982070.0,20.9439601,52.2389903
1707982079.0,20.9450389,52.2389174
1707982089.0,20.9465673,52.2387582
1707982100.0,20.9482166,52.238599
1707982110.0,20.9492992,52.2384536
1707982120.0,20.9493508,52.2384486
1707982130.0,20.949353,52.2384515
1707982140.0,20.950082,52.2384453
1707982160.0,20.9535671,52.2381061
1707982190.0,20.9552513,52.2378456
1707982200.0,20.9552517,52.2378455
1707982210.0,20.9552515,52.2378456
1707982220.0,20.9555497,52.2377749
1707982230.0,20.9567714,52.2377406
1707982240.0,20.9573301,52.2377134
1707982260.0,20.9574566,52.2377114
1707982269.0,20.9585835,52.2377068
1707982280.0,20.9598391,52.2376151
1707982289.0,20.9599171,52.2376475
1707982320.0,20.9624301,52.2374299
1707982350.0,20.9649013,52.2371953
1707982360.0,20.9659872,52.2370345
1707982370.0,20.9662807,52.2370069
1707982380.0,20.9662871,52.2370415
1707982390.0,20.9667405,52.2370107
1707982399.0,20.9676455,52.2369097
1707982430.0,20.9709812,52.2368497
1707982450.0,20.9715105,52.2369267
1707982459.0,20.9715297,52.2369239
1707982480.0,20.9725675,52.2370652
1707982490.0,20.9731376,52.2371704
1707982499.0,20.9732932,52.2372281
1707982510.0,20.9744267,52.2375364
1707982529.0,20.9757597,52.2377191
1707982539.0,20.9763324,52.237833
1707982549.0,20.9763885,52.2378227
1707982559.0,20.976445,52.2378549
1707982589.0,20.9764467,52.2378647
1707982600.0,20.9764464,52.2378666
1707982610.0,20.9764444,52.2378629
1707982620.0,20.976443,52.237861
1707982640.0,20.9770725,52.2379612
1707982650.0,20.9771225,52.2379366
1707982670.0,20.9771198,52.2379046
1707982700.0,20.9771227,52.2379054
1707982710.0,20.9771229,52.2379057
1707982730.0,20.9771246,52.2379063
1707982740.0,20.9773678,52.2379552
1707982750.0,20.9775202,52.2379871
1707982760.0,20.9775288,52.2379839
1707982770.0,20.9775308,52.2379862
1707982790.0,20.9775375,52.2379883
1707982820.0,20.9775386,52.2379891
1707982840.0,20.9775818,52.2380063
1707982850.0,20.9780229,52.2381253
1707982870.0,20.9779844,52.2381398
1707982899.0,20.9779848,52.2381518
1707982909.0,20.977978,52.2381804
1707982919.0,20.9779739,52.2382008
1707982940.0,20.9783377,52.2381129
1707982950.0,20.9783664,52.2380955
1707982960.0,20.9785275,52.238085
1707982969.0,20.9787046,52.2379505
1707983000.0,20.9786931,52.2379343
1707983010.0,20.9786944,52.237935
1707983030.0,20.9786959,52.2379346
1707983040.0,20.978952,52.2377409
1707983060.0,20.9791964,52.2374749
1707983070.0,20.9792052,52.2374868
1707983080.0,20.9792093,52.2374922
1707983089.0,20.979213,52.2374981
1707983099.0,20.9792089,52.2374959
1707983110.0,20.9792039,52.2374935
1707983149.0,20.9793955,52.2373212
1707983159.0,20.9796126,52.2371843
1707983170.0,20.9801193,52.2369209
1707983180.0,20.9804611,52.2369012
1707983220.0,20.9813206,52.2372305
1707983240.0,20.9842725,52.2385907
1707983250.0,20.9858782,52.239182
1707983259.0,20.987212,52.2396701
1707983270.0,20.9877234,52.2398127
1707983300.0,20.9880993,52.2400339
1707983310.0,20.9887288,52.2401843
1707983320.0,20.9904622,52.2407398
1707983330.0,20.9918884,52.2411894
1707983340.0,20.992416,52.2414127
1707983349.0,20.9925008,52.2414883
1707983359.0,20.992506,52.241474
1707983380.0,20.9934693,52.2418278
1707983400.0,20.9945207,52.2423325
1707983410.0,20.9945445,52.2423865
1707983419.0,20.9951565,52.2424427
1707983430.0,20.9963812,52.2428637
1707983439.0,20.9977685,52.2432609
1707983450.0,20.9993461,52.2436978
1707983460.0,21.0003298,52.2440852
1707983490.0,21.0005861,52.2442625
1707983500.0,21.000584,52.2442475
1707983510.0,21.0005282,52.2441986
1707983520.0,21.0005286,52.2442077
1707983530.0,21.0005454,52.2441956
1707983539.0,21.0011161,52.2439224
1707983550.0,21.001708,52.2433775
1707983579.0,21.0021391,52.2430964
1707983590.0,21.0026664,52.2426982
1707983600.0,21.0036751,52.2419972
1707983610.0,21.0039757,52.2409596
1707983630.0,21.0049781,52.2390266
1707983639.0,21.0052957,52.2388728
1707983649.0,21.005301,52.2388714
1707983680.0,21.0059659,52.2385549
1707983690.0,21.0060593,52.2384776
1707983700.0,21.006087,52.2384764
1707983710.0,21.0060882,52.2384802
1707983720.0,21.0060886,52.2384812
1707983730.0,21.0060875,52.2384799
1707983759.0,21.0060907,52.2384757
1707983770.0,21.0066321,52.2379691
1707983780.0,21.0071115,52.2371823
1707983790.0,21.0075391,52.2364672
1707983800.0,21.00755,52.236412
1707983810.0,21.0076194,52.2362887
1707983820.0,21.0078514,52.2357958
1707983830.0,21.0078796,52.2357425
1707983850.0,21.0078991,52.2356706
1707983860.0,21.0079017,52.2356131
1707983870.0,21.0079303,52.2356133
1707983890.0,21.0079748,52.2355301
1707983910.0,21.0092766,52.2335664
1707983920.0,21.0099187,52.2325028
1707983940.0,21.0108502,52.2310004
1707983960.0,21.0112966,52.2298234
1707983980.0,21.0120004,52.2295858
1707984009.0,21.0130215,52.2299196
1707984019.0,21.0133178,52.2300328
1707984040.0,21.0156836,52.2306302
1707984060.0,21.0174422,52.2312761
1707984070.0,21.0175618,52.2315991
1707984090.0,21.0186863,52.2314428
1707984110.0,21.0195919,52.2304307
1707984120.0,21.0200609,52.2300367
1707984130.0,21.0206404,52.2296405
1707984139.0,21.0212443,52.2295562
1707984160.0,21.0214927,52.2295883
1707984169.0,21.0217221,52.22962
1707984179.0,21.0217321,52.2295952
1707984189.0,21.0217324,52.2295895
1707984210.0,21.0226008,52.2297772
1707984220.0,21.0241472,52.2299411
