Time,Lon,Lat
1707980651.0,20.914913,52.230049
1707980664.0,20.914942,52.229816
1707980675.0,20.914942,52.229816
1707980685.0,20.915037,52.229393
1707980710.0,20.915054,52.229408
1707980720.0,20.915071,52.229416
1707980729.0,20.915091,52.229347
1707980746.0,20.914503,52.229057
1707980757.0,20.914497,52.229057
1707980760.0,20.914486,52.229057
1707980776.0,20.912567,52.228897
1707980785.0,20.911207,52.22879
1707980793.0,20.909332,52.228645
1707980808.0,20.907604,52.228508
1707980824.0,20.907625,52.228516
1707980835.0,20.907625,52.228519
1707980846.0,20.906366,52.228432
1707980857.0,20.906349,52.228428
1707980881.0,20.903107,52.228138
1707980915.0,20.901754,52.227997
1707980931.0,20.900455,52.227901
1707980941.0,20.900373,52.227894
1707980952.0,20.900391,52.227871
1707980963.0,20.899746,52.227818
1707980979.0,20.898314,52.227688
1707980995.0,20.896969,52.227501
1707981003.0,20.896908,52.227009
1707981018.0,20.896898,52.226921
1707981029.0,20.896959,52.226593
1707981037.0,20.897049,52.22575
1707981045.0,20.897087,52.224785
1707981061.0,20.897114,52.223492
1707981069.0,20.897114,52.223495
1707981095.0,20.897184,52.223122
1707981106.0,20.897226,52.222675
1707981122.0,20.897228,52.222649
1707981126.0,20.897194,52.222656
1707981154.0,20.897337,52.221672
1707981161.0,20.897261,52.221024
1707981169.0,20.897263,52.221027
1707981197.0,20.897259,52.221027
1707981210.0,20.89727,52.22102
1707981232.0,20.89703,52.22015
1707981241.0,20.897022,52.22015
1707981252.0,20.896978,52.219944
1707981260.0,20.896687,52.219353
1707981268.0,20.896355,52.218639
1707981284.0,20.896025,52.217232
1707981292.0,20.895994,52.216587
1707981316.0,20.895979,52.215744
1707981341.0,20.895754,52.213825
1707981365.0,20.894634,52.210953
1707981374.0,20.894127,52.21014
1707981387.0,20.893909,52.209789
1707981395.0,20.893627,52.209457
1707981404.0,20.893202,52.209
1707981416.0,20.893194,52.208996
1707981432.0,20.892353,52.208118
1707981456.0,20.891518,52.205822
1707981465.0,20.89151,52.205818
1707981476.0,20.891743,52.205315
1707981484.0,20.892311,52.204525
1707981492.0,20.893318,52.203758
1707981517.0,20.895798,52.202427
1707981525.0,20.895462,52.202194
1707981538.0,20.895082,52.202614
1707981566.0,20.895058,52.202614
1707981591.0,20.892513,52.204063
1707981599.0,20.891338,52.204639
1707981615.0,20.889896,52.205242
1707981621.0,20.888535,52.20583
1707981638.0,20.888512,52.205841
1707981657.0,20.886103,52.206215
1707981671.0,20.884432,52.205688
1707981681.0,20.884409,52.205685
1707981694.0,20.883751,52.205463
1707981703.0,20.882912,52.205196
1707981717.0,20.881132,52.204624
1707981730.0,20.879704,52.204178
1707981752.0,20.879673,52.204178
1707981763.0,20.879229,52.204025
1707981774.0,20.879229,52.204025
1707981787.0,20.87598,52.202938
1707981795.0,20.87484,52.20256
1707981809.0,20.874123,52.202316
1707981819.0,20.874044,52.202297
1707981832.0,20.873915,52.202248
1707981863.0,20.874266,52.201511
1707981871.0,20.87468,52.201157
1707981895.0,20.874941,52.200481
1707981903.0,20.874428,52.200172
1707981920.0,20.872362,52.198971
1707981934.0,20.872246,52.19875
1707981939.0,20.872225,52.198715
1707981955.0,20.870531,52.19833
1707981963.0,20.869301,52.198051
1707982020.0,20.866417,52.196735
1707982036.0,20.867041,52.196255
1707982044.0,20.867304,52.195591
1707982059.0,20.867569,52.194698
1707982070.0,20.867579,52.194702
1707982078.0,20.867762,52.194382
1707982092.0,20.86791,52.193958
1707982100.0,20.867968,52.193726
1707982109.0,20.868156,52.193436
