Time,Lon,Lat
1707980651.0,21.0059414,52.2287142
1707980664.0,21.0043197,52.2284012
1707980676.0,21.0038471,52.2283122
1707980688.0,21.0038609,52.2283102
1707980713.0,21.0031296,52.228167
1707980722.0,21.0029747,52.2281169
1707980734.0,21.0029697,52.2281149
1707980746.0,21.0029049,52.2281074
1707980757.0,21.0023814,52.2280401
1707980767.0,21.0023049,52.2280319
1707980779.0,21.0021587,52.2280171
1707980790.0,21.0017835,52.2284857
1707980801.0,21.0016774,52.2287122
1707980813.0,21.0020237,52.228953
1707980825.0,21.00266,52.2292334
1707980836.0,21.00332,52.2293355
1707980848.0,21.0037592,52.2294324
1707980858.0,21.0037747,52.2294224
1707980879.0,21.0037615,52.2294084
1707981213.0,21.003298,52.229631
1707981233.0,21.003298,52.229631
1707981253.0,21.003286,52.229664
1707981264.0,21.003762,52.2300614
1707981276.0,21.0037855,52.2295142
1707981288.0,21.0037736,52.2295095
1707981299.0,21.0037706,52.2295097
1707981321.0,21.0037497,52.2295072
1707981344.0,21.0037332,52.2295344
1707981367.0,21.0037399,52.2295267
1707981378.0,21.0037304,52.2295202
1707981389.0,21.0037322,52.2295154
1707981400.0,21.0037409,52.2295114
1707981411.0,21.0037467,52.2295057
1707981422.0,21.0037544,52.2295032
1707981433.0,21.0037564,52.2294987
1707981456.0,21.0037726,52.2294797
1707981467.0,21.0037799,52.2294859
1707981477.0,21.0037757,52.2294897
1707981487.0,21.0037742,52.2294912
1707981500.0,21.0037619,52.2294902
1707981523.0,21.0037592,52.2294866
1707981532.0,21.0037611,52.2294874
1707981544.0,21.0039171,52.2295214
1707981566.0,21.0044841,52.229476
1707981594.0,21.0052225,52.2288395
1707981605.0,21.0052252,52.228849
1707981616.0,21.0052259,52.2288464
1707981627.0,21.0052242,52.2288462
1707981639.0,21.0052199,52.2288485
1707981661.0,21.0052224,52.2288444
1707981672.0,21.0054987,52.2285344
1707981683.0,21.0066885,52.2286672
1707981694.0,21.0083987,52.2290302
1707981706.0,21.0090452,52.229161
1707981718.0,21.0100386,52.2293604
1707981730.0,21.0112634,52.2295134
1707981753.0,21.0119576,52.2289962
1707981764.0,21.0119644,52.2289787
1707981776.0,21.0119627,52.2289787
1707981788.0,21.011995,52.2289647
1707981798.0,21.0122322,52.2286754
1707981809.0,21.0125026,52.2282002
1707981821.0,21.012549,52.2281097
1707981832.0,21.0125497,52.2281162
1707981865.0,21.0135311,52.2265084
1707981876.0,21.0136987,52.2262441
1707981901.0,21.0136962,52.2262309
1707981911.0,21.0137037,52.226231
1707981923.0,21.0139395,52.2258836
1707981933.0,21.0143522,52.225241
1707981945.0,21.0145149,52.2249672
1707981956.0,21.0146869,52.2246539
1707981967.0,21.0152502,52.2236644
1707982026.0,21.0157459,52.2216476
1707982036.0,21.015693,52.2215037
1707982050.0,21.0156047,52.2207495
1707982060.0,21.0154892,52.2202686
1707982072.0,21.0153807,52.2193507
1707982083.0,21.0153664,52.2191652
1707982094.0,21.0153969,52.2191699
1707982104.0,21.0153881,52.2191857
1707982115.0,21.0153634,52.2187161
1707982126.0,21.0150497,52.2176277
1707982138.0,21.0150642,52.2168354
1707982148.0,21.0156722,52.2169437
1707982160.0,21.0174357,52.2173289
1707982195.0,21.0202287,52.2179685
1707982206.0,21.0204324,52.2180465
1707982218.0,21.0218069,52.2183689
1707982229.0,21.0236229,52.2188205
1707982231.0,21.0241384,52.2189666
1707982242.0,21.0259041,52.2193512
1707982263.0,21.0271746,52.2196984
1707982274.0,21.0274052,52.2197555
1707982286.0,21.0289337,52.2201524
1707982296.0,21.0307002,52.2205864
1707982327.0,21.0367491,52.2220877
1707982350.0,21.0376864,52.2223067
1707982362.0,21.0377209,52.2223206
1707982372.0,21.0387159,52.2227234
1707982384.0,21.0403229,52.2233192
1707982395.0,21.0423854,52.2238889
1707982406.0,21.0444549,52.2243085
1707982430.0,21.049324,52.2253069
1707982451.0,21.0538447,52.2262294
1707982463.0,21.0562084,52.2267341
1707982485.0,21.0580302,52.2272159
1707982496.0,21.0594787,52.2275982
1707982508.0,21.0609336,52.2279852
1707982518.0,21.0622819,52.2283319
1707982531.0,21.0631589,52.2285796
1707982545.0,21.0643834,52.2288539
1707982557.0,21.0645597,52.2289059
1707982567.0,21.0645766,52.2289192
1707982593.0,21.0675777,52.229687
1707982603.0,21.0687506,52.2299652
1707982614.0,21.0687647,52.2299754
1707982625.0,21.0688357,52.2300019
1707982648.0,21.0719037,52.2308087
1707982658.0,21.0733166,52.2316441
1707982670.0,21.0749724,52.2326705
1707982707.0,21.0764157,52.233464
1707982719.0,21.0777872,52.2343304
1707982730.0,21.0784597,52.2347519
1707982741.0,21.0784641,52.2347609
1707982754.0,21.0789026,52.2350709
1707982765.0,21.0802232,52.2354484
1707982777.0,21.0824735,52.2357257
1707982798.0,21.085969,52.2360907
1707982820.0,21.0861791,52.2360991
1707982843.0,21.0864889,52.2360957
1707982854.0,21.0878135,52.2360105
1707982877.0,21.0883914,52.2359359
1707982900.0,21.090628,52.2355812
1707982911.0,21.0927661,52.2352277
1707982921.0,21.0948575,52.2349541
1707982945.0,21.0985046,52.2345144
1707982956.0,21.0987337,52.2344954
1707982967.0,21.098744,52.2345087
1707982978.0,21.0992854,52.2344451
1707983002.0,21.1031175,52.2340184
1707983013.0,21.1053292,52.2337781
1707983036.0,21.1083369,52.2333981
1707983048.0,21.1083436,52.2333992
1707983061.0,21.1083427,52.2333939
1707983071.0,21.108783,52.2333811
1707983083.0,21.1104817,52.2331942
1707983094.0,21.1124174,52.2329699
1707983104.0,21.1143202,52.232771
1707983116.0,21.1152046,52.2326411
1707983127.0,21.1152052,52.2326417
1707983151.0,21.1178779,52.2325865
1707983162.0,21.1200932,52.2325731
1707983174.0,21.1225372,52.2325991
1707983184.0,21.1248434,52.2326464
1707983222.0,21.1326754,52.2315909
1707983245.0,21.1369947,52.2298016
1707983256.0,21.1389626,52.2289426
1707983266.0,21.1403115,52.2283362
1707983279.0,21.140679,52.2281711
1707983303.0,21.1415937,52.2278232
1707983311.0,21.1425809,52.2273666
1707983323.0,21.1444544,52.2266269
1707983334.0,21.1465817,52.2263472
1707983345.0,21.1489932,52.2262662
1707983357.0,21.1514027,52.2261911
1707983367.0,21.1530204,52.2261129
1707983380.0,21.153515,52.2260912
1707983401.0,21.1535075,52.2260825
1707983412.0,21.1541522,52.2260577
1707983423.0,21.1551444,52.2259984
1707983435.0,21.1551534,52.2259974
1707983444.0,21.1552897,52.2260029
1707983455.0,21.1566164,52.2260032
1707983466.0,21.1586535,52.2259322
1707983490.0,21.1604487,52.2258217
1707983502.0,21.160449,52.225815
1707983513.0,21.1604459,52.2258094
1707983524.0,21.1606447,52.2258019
1707983535.0,21.1613439,52.2257747
1707983546.0,21.1614414,52.2255984
1707983557.0,21.1617472,52.2247594
1707983579.0,21.1626959,52.2221879
1707983590.0,21.1629084,52.2215955
1707983601.0,21.1629154,52.2215981
1707983612.0,21.1629154,52.221596
1707983636.0,21.1635242,52.2199024
1707983646.0,21.1639042,52.2188677
1707983658.0,21.1642659,52.2178684
1707983681.0,21.1642855,52.217827
1707983692.0,21.1642927,52.2178236
1707983701.0,21.1642999,52.217811
1707983715.0,21.1646589,52.2168195
1707983726.0,21.1651537,52.215455
1707983735.0,21.1655387,52.2143871
1707983759.0,21.1661467,52.2126927
1707983770.0,21.166147,52.2126832
1707983781.0,21.166321,52.2121687
1707983793.0,21.1669749,52.2110815
1707983804.0,21.1686452,52.2105651
1707983805.0,21.1688044,52.2105435
1707983815.0,21.1705654,52.2102641
1707983827.0,21.1715102,52.2097454
1707983839.0,21.1715207,52.2097365
1707983851.0,21.1718179,52.2095276
1707983862.0,21.1724692,52.2086705
1707983872.0,21.1732144,52.2076336
1707983895.0,21.1744435,52.2062324
1707983918.0,21.1749591,52.2060686
1707983928.0,21.1757547,52.2060849
1707983941.0,21.1758647,52.2060964
1707983964.0,21.1771939,52.2063115
1707983988.0,21.1810831,52.2068737
1707984013.0,21.1829344,52.2068539
1707984024.0,21.1829789,52.2068612
1707984048.0,21.1856426,52.2067922
1707984059.0,21.1859066,52.2068009
1707984070.0,21.1859196,52.2067929
1707984093.0,21.1881431,52.2070542
1707984114.0,21.1917017,52.2073182
1707984126.0,21.1931886,52.2073952
1707984137.0,21.1932024,52.2073927
1707984148.0,21.1932099,52.2073909
1707984160.0,21.1941797,52.2075027
1707984171.0,21.1958222,52.2077644
1707984183.0,21.197342,52.2080859
1707984194.0,21.1972524,52.2084019
1707984216.0,21.1968474,52.2083517
1707984228.0,21.1968435,52.2083472
