Time,Lon,Lat
1707980648.0,21.0199539,52.065831
1707980663.0,21.0195845,52.0655853
1707980674.0,21.0190503,52.0652818
1707980684.0,21.019035,52.065271
1707980709.0,21.0178991,52.0644905
1707980720.0,21.0168706,52.0638238
1707980735.0,21.0165304,52.0636081
1707980745.0,21.0165351,52.0636068
1707980755.0,21.0165413,52.0636023
1707980765.0,21.0162421,52.0634078
1707980775.0,21.0156696,52.0631353
1707980785.0,21.0156536,52.0631308
1707980801.0,21.0147946,52.0626536
1707980811.0,21.0134374,52.0618746
1707980821.0,21.0120795,52.0610781
1707980832.0,21.01098,52.0604456
1707980847.0,21.009389,52.0591095
1707980857.0,21.0086799,52.0579878
1707980878.0,21.0081916,52.0568933
1707980914.0,21.0077208,52.0557293
1707980929.0,21.0065913,52.0543105
1707980940.0,21.0055109,52.053606
1707980950.0,21.0041193,52.0532941
1707980960.0,21.0022096,52.0527681
1707980981.0,20.998364,52.0517131
1707980996.0,20.9955958,52.0509508
1707981006.0,20.9937745,52.0504533
1707981017.0,20.991936,52.049946
1707981027.0,20.9903705,52.0495198
1707981037.0,20.9897905,52.04937
1707981052.0,20.9897736,52.0493768
1707981062.0,20.9892886,52.0492076
1707981072.0,20.9887618,52.0490465
1707981098.0,20.9838908,52.0479445
1707981108.0,20.9815088,52.0476621
1707981119.0,20.979422,52.0469286
1707981129.0,20.9780156,52.0457423
1707981152.0,20.9742053,52.0433315
1707981162.0,20.9721466,52.0422718
1707981175.0,20.9707335,52.0415493
1707981195.0,20.9702245,52.0412686
1707981210.0,20.9681678,52.0402021
1707981231.0,20.965598,52.0373898
1707981241.0,20.9644965,52.0358725
1707981252.0,20.9639801,52.0352173
1707981262.0,20.9638911,52.0351013
1707981277.0,20.9633888,52.0343605
1707981287.0,20.9624296,52.033041
1707981297.0,20.9613443,52.0315216
1707981321.0,20.9589026,52.0289575
1707981341.0,20.9571286,52.0293909
1707981367.0,20.9539585,52.0312681
1707981377.0,20.953475,52.0315895
1707981387.0,20.9520973,52.0324996
1707981399.0,20.9500668,52.0338355
1707981409.0,20.9481058,52.0351226
1707981419.0,20.9463736,52.0362835
1707981429.0,20.9448025,52.0366495
1707981453.0,20.9440713,52.0367358
1707981463.0,20.9431856,52.0368383
1707981473.0,20.942018,52.0369668
1707981489.0,20.939931,52.0374553
1707981499.0,20.9382648,52.037841
1707981519.0,20.9364298,52.0373003
1707981529.0,20.9357635,52.0368775
1707981544.0,20.9338645,52.0372505
1707981564.0,20.930271,52.037037
1707981593.0,20.9232738,52.0360035
1707981603.0,20.9213745,52.0355425
1707981614.0,20.9201876,52.0343071
1707981624.0,20.9188896,52.0328365
1707981636.0,20.9175473,52.0313401
1707981657.0,20.9146846,52.0293181
1707981671.0,20.9134103,52.0287038
1707981681.0,20.9132986,52.0286564
1707981692.0,20.912214,52.0281655
1707981707.0,20.9097661,52.0272928
1707981717.0,20.9088361,52.0265964
1707981728.0,20.9084256,52.0254483
1707981753.0,20.907281,52.0224436
1707981764.0,20.9061488,52.0211158
1707981774.0,20.9049583,52.019995
1707981783.0,20.9043135,52.0188118
1707981798.0,20.9029146,52.0164798
1707981808.0,20.9019646,52.014893
1707981818.0,20.9011185,52.0135076
1707981828.0,20.9002655,52.0121311
1707981865.0,20.896904,52.008238
1707981875.0,20.8962835,52.0080193
1707981900.0,20.8962501,52.0076703
1707981910.0,20.8962538,52.0076695
1707981921.0,20.8962598,52.0076745
1707981931.0,20.8962601,52.0076775
1707981946.0,20.8962505,52.0076631
1707981957.0,20.896252,52.0076526
1707981967.0,20.8962546,52.007646
1707982023.0,20.8962511,52.0076461
1707982033.0,20.896248,52.0076465
1707982048.0,20.8962499,52.0076525
1707982059.0,20.8962493,52.0076543
1707982069.0,20.8962514,52.0076521
1707982079.0,20.8962475,52.007653
1707982090.0,20.896247,52.0076538
1707982100.0,20.8962514,52.0076546
1707982115.0,20.8962603,52.0076515
1707982125.0,20.8962621,52.007649
1707982136.0,20.8962626,52.0076498
1707982146.0,20.8962635,52.0076518
1707982156.0,20.8962578,52.007655
1707982192.0,20.8962458,52.0076598
1707982203.0,20.8962483,52.0076635
1707982218.0,20.8962483,52.0076591
1707982228.0,20.8962495,52.0076538
