Time,Lon,Lat
1707980635.0,21.001019,52.291138
1707980665.0,21.001007,52.291138
1707980695.0,21.001001,52.291164
1707980725.0,21.000984,52.291183
1707980755.0,21.000975,52.291142
1707980785.0,21.000957,52.291119
1707980815.0,21.000999,52.291103
1707980845.0,21.000975,52.2911
1707980875.0,21.000996,52.291077
1707980905.0,21.000984,52.291096
1707980935.0,21.000994,52.291111
1707980965.0,21.001024,52.291142
1707980995.0,21.001007,52.291126
1707981025.0,21.001013,52.291149
1707981055.0,21.000986,52.291145
1707981085.0,21.000982,52.291119
1707981115.0,21.000984,52.29108
1707981145.0,21.000999,52.291447
1707981175.0,21.001516,52.291859
1707981205.0,21.000366,52.293102
1707981235.0,21.000429,52.293121
1707981265.0,20.999771,52.293751
1707981296.0,20.998249,52.295052
1707981325.0,20.995255,52.297882
1707981356.0,20.991335,52.301628
1707981386.0,20.989731,52.303314
1707981416.0,20.989735,52.303329
1707981445.0,20.988752,52.304169
1707981476.0,20.986881,52.305511
1707981506.0,20.983862,52.307961
1707981536.0,20.983717,52.30809
1707981566.0,20.982792,52.308804
1707981596.0,20.980591,52.310352
1707981626.0,20.978601,52.31221
1707981655.0,20.978609,52.312199
1707981686.0,20.977993,52.31308
1707981716.0,20.977091,52.314201
1707981746.0,20.974892,52.317253
1707981776.0,20.972866,52.320118
1707981806.0,20.972662,52.320408
1707981836.0,20.972637,52.320419
1707981866.0,20.972342,52.320831
1707981896.0,20.97064,52.320576
1707981926.0,20.969379,52.320057
1707981956.0,20.967285,52.321953
1707981986.0,20.962147,52.323227
1707982046.0,20.95837,52.323204
1707982076.0,20.955288,52.32085
1707982106.0,20.955164,52.320763
1707982166.0,20.9527,52.318901
1707982197.0,20.952597,52.318817
1707982227.0,20.952589,52.318829
1707982256.0,20.951656,52.318157
1707982287.0,20.950363,52.317131
1707982317.0,20.950077,52.317123
1707982347.0,20.946318,52.318531
1707982377.0,20.945211,52.31913
1707982407.0,20.942144,52.320747
1707982437.0,20.941332,52.320633
1707982466.0,20.940424,52.320686
1707982497.0,20.938473,52.323715
1707982527.0,20.938004,52.324425
1707982557.0,20.936792,52.327248
1707982587.0,20.936544,52.328308
1707982617.0,20.935953,52.330429
1707982647.0,20.93642,52.333336
1707982677.0,20.936575,52.334007
1707982707.0,20.937576,52.336571
1707982737.0,20.937975,52.337479
1707982768.0,20.939051,52.339981
1707982797.0,20.939886,52.33989
1707982828.0,20.941668,52.339378
1707982858.0,20.943312,52.339027
1707982888.0,20.943609,52.339096
1707982918.0,20.943521,52.338646
1707982948.0,20.941927,52.336033
1707982978.0,20.941618,52.333603
1707983008.0,20.942034,52.333996
1707983038.0,20.942062,52.333996
1707983068.0,20.942059,52.334011
1707983098.0,20.942068,52.334007
1707983128.0,20.942059,52.33403
1707983158.0,20.942038,52.334038
1707983218.0,20.942022,52.334049
1707983248.0,20.942041,52.334038
1707983278.0,20.942051,52.334015
1707983309.0,20.942074,52.334122
1707983339.0,20.942329,52.334915
1707983369.0,20.941965,52.335476
1707983399.0,20.942547,52.337063
1707983429.0,20.944033,52.338699
1707983459.0,20.944042,52.338703
1707983489.0,20.944233,52.33886
1707983519.0,20.942936,52.339138
1707983549.0,20.940161,52.339848
1707983579.0,20.939274,52.340111
1707983609.0,20.938303,52.338337
1707983639.0,20.937502,52.336689
1707983669.0,20.93668,52.334614
1707983699.0,20.935785,52.332397
1707983729.0,20.935619,52.331356
1707983759.0,20.936405,52.328217
1707983789.0,20.936928,52.326576
1707983819.0,20.937681,52.324707
1707983849.0,20.938242,52.323959
1707983879.0,20.939596,52.321888
1707983909.0,20.940409,52.320572
1707983939.0,20.942217,52.320644
1707983969.0,20.945932,52.318672
1707984000.0,20.947014,52.318085
1707984029.0,20.950451,52.317032
1707984060.0,20.952085,52.318302
1707984090.0,20.95278,52.318806
1707984119.0,20.953251,52.319199
1707984150.0,20.954823,52.320389
1707984180.0,20.956043,52.321354
