Time,Lon,Lat
1707980647.0,21.1023633,52.2219463
1707980663.0,21.1023681,52.2219513
1707980674.0,21.1023726,52.2219526
1707980686.0,21.1023712,52.221951
1707980713.0,21.1023754,52.2219534
1707980723.0,21.1023802,52.2219552
1707980734.0,21.1023799,52.2219505
1707980746.0,21.1023767,52.2219524
1707980757.0,21.102372,52.2219572
1707980767.0,21.102376,52.2219581
1707980779.0,21.1023786,52.2219565
1707980789.0,21.1023786,52.2219565
1707980799.0,21.1023786,52.2219565
1707980810.0,21.1023786,52.2219565
1707980825.0,21.1023831,52.221956
1707980832.0,21.1026746,52.2219636
1707980844.0,21.1029193,52.222525
1707980856.0,21.1014041,52.2230561
1707980881.0,21.1001811,52.2234586
1707980918.0,21.0966686,52.2243091
1707980928.0,21.0966551,52.2243203
1707980941.0,21.0963228,52.2243489
1707980952.0,21.0948688,52.22463
1707980963.0,21.0936267,52.2248674
1707980985.0,21.0917347,52.2252624
1707980996.0,21.0916406,52.2252842
1707981006.0,21.091607,52.2252872
1707981018.0,21.0903785,52.2253642
1707981029.0,21.0888399,52.2255936
1707981039.0,21.0871812,52.2258016
1707981051.0,21.0849727,52.2259654
1707981063.0,21.0830995,52.2260542
1707981074.0,21.0828012,52.2260582
1707981097.0,21.0827652,52.2260599
1707981109.0,21.0827652,52.2260599
1707981121.0,21.0827652,52.2260599
1707981127.0,21.0827652,52.2260599
1707981152.0,21.0767021,52.2260234
1707981164.0,21.076702,52.2260168
1707981175.0,21.0763681,52.2259478
1707981198.0,21.0733229,52.2253748
1707981210.0,21.071754,52.2250663
1707981251.0,21.0691375,52.2254826
1707981261.0,21.069144,52.2254841
1707981274.0,21.0684105,52.2256958
1707981285.0,21.0674068,52.225983
1707981297.0,21.0658195,52.2264435
1707981320.0,21.063569,52.2278501
1707981343.0,21.063091,52.2287445
1707981366.0,21.0630511,52.2287791
1707981377.0,21.0626725,52.2293388
1707981389.0,21.0619656,52.2304855
1707981397.0,21.0616401,52.231019
1707981410.0,21.0611051,52.2319133
1707981411.0,21.060975,52.2321337
1707981422.0,21.0609502,52.2321634
1707981433.0,21.0609477,52.2321665
1707981456.0,21.0606629,52.232833
1707981467.0,21.0606612,52.2328392
1707981477.0,21.0606621,52.2328414
1707981489.0,21.0605962,52.2329804
1707981495.0,21.0604129,52.2334172
1707981523.0,21.0604129,52.2334172
1707981529.0,21.0604129,52.2334172
1707981540.0,21.0604129,52.2334172
1707981564.0,21.0572818,52.2371506
1707981593.0,21.0570185,52.2373651
1707981604.0,21.0569425,52.2374291
1707981615.0,21.0569271,52.2374333
1707981623.0,21.0569223,52.2374508
1707981635.0,21.0567513,52.2376211
1707981660.0,21.0562328,52.2381211
1707981672.0,21.0562118,52.2381273
1707981682.0,21.0561977,52.2381214
1707981693.0,21.055764,52.2385334
1707981706.0,21.0557862,52.238543
1707981717.0,21.0557592,52.2385592
1707981730.0,21.0556604,52.23864
1707981753.0,21.055325,52.2388542
1707981764.0,21.0539914,52.238628
1707981775.0,21.0537845,52.2385855
1707981787.0,21.0537947,52.2385897
1707981798.0,21.0535952,52.2385586
1707981804.0,21.0529589,52.2385481
1707981816.0,21.0529589,52.2385481
1707981828.0,21.0529589,52.2385481
1707981861.0,21.048924,52.2376591
1707981877.0,21.046561,52.2371535
1707981899.0,21.0431256,52.2364416
1707981910.0,21.0411903,52.2360423
1707981922.0,21.0391966,52.2356321
1707981933.0,21.0374995,52.2352886
1707981944.0,21.0365126,52.235115
1707981955.0,21.0361253,52.2350165
1707981966.0,21.0351328,52.234826
1707982025.0,21.0277534,52.2332839
1707982034.0,21.0263657,52.233013
1707982050.0,21.0241714,52.2325812
1707982060.0,21.022861,52.2323484
1707982071.0,21.0221434,52.2322187
1707982081.0,21.0221537,52.23222
1707982094.0,21.022074,52.2321944
1707982104.0,21.0216444,52.2321015
1707982115.0,21.0206149,52.2319619
1707982126.0,21.0199257,52.2316809
1707982138.0,21.0184184,52.2313469
1707982140.0,21.0182224,52.2313071
1707982159.0,21.0182224,52.2313071
1707982192.0,21.0151515,52.2306516
1707982206.0,21.014899,52.2305943
1707982215.0,21.0148058,52.2305725
1707982226.0,21.0145581,52.2305191
1707982231.0,21.0144455,52.2304936
1707982243.0,21.0142158,52.2304455
1707982259.0,21.014181,52.2304368
1707982271.0,21.013896,52.230372
1707982282.0,21.0130305,52.2302328
1707982294.0,21.0128128,52.2302036
1707982323.0,21.0126205,52.2301775
1707982349.0,21.012621,52.2301835
1707982360.0,21.0119441,52.2301778
1707982371.0,21.0108398,52.2298626
1707982380.0,21.0104691,52.2297494
1707982395.0,21.0104706,52.2297388
1707982406.0,21.0102101,52.2296276
1707982430.0,21.0075146,52.2290166
1707982447.0,21.0060401,52.2287671
1707982458.0,21.0054746,52.228819
1707982481.0,21.005263,52.2295396
