Time,Lon,Lat
1707980650.0,21.0927065,52.2442442
1707980664.0,21.0946464,52.2438304
1707980675.0,21.094741,52.2438194
1707980687.0,21.0947417,52.2438166
1707980712.0,21.0959259,52.2435401
1707980722.0,21.0961057,52.2434995
1707980734.0,21.09648,52.243454
1707980746.0,21.0981907,52.2430984
1707980757.0,21.1000852,52.2426817
1707980767.0,21.1006932,52.2425497
1707980779.0,21.100703,52.2425437
1707980790.0,21.101542,52.2423901
1707980801.0,21.1016372,52.2423737
1707980813.0,21.1016409,52.242377
1707980825.0,21.1019962,52.2422902
1707980835.0,21.1017412,52.2417969
1707980848.0,21.1011767,52.2408816
1707980858.0,21.1010589,52.2406616
1707980880.0,21.0999039,52.2387442
1707980917.0,21.1010909,52.2379317
1707980930.0,21.1028117,52.2375097
1707980941.0,21.1041504,52.2371632
1707980952.0,21.1059357,52.236785
1707980963.0,21.1064902,52.2367257
1707980986.0,21.1081379,52.2366851
1707980996.0,21.1095824,52.2366477
1707981007.0,21.1106232,52.2366086
1707981017.0,21.1121177,52.236559
1707981029.0,21.1122859,52.2365367
1707981039.0,21.1122832,52.2365377
1707981051.0,21.1130022,52.2365442
1707981062.0,21.1134592,52.236062
1707981074.0,21.1128812,52.2358549
1707981099.0,21.1128741,52.2362692
1707981110.0,21.1128902,52.2362644
1707981121.0,21.1128977,52.2362667
1707981133.0,21.1128886,52.2362672
1707981155.0,21.1128779,52.2362652
1707981167.0,21.1128754,52.2362709
1707981176.0,21.1128789,52.2362789
1707981199.0,21.1129102,52.2363051
1707981210.0,21.1129094,52.2363022
1707981233.0,21.1128986,52.236289
1707981244.0,21.1128842,52.2362842
1707981255.0,21.1128826,52.2362784
1707981264.0,21.1128956,52.2362832
1707981276.0,21.1128994,52.2362749
1707981287.0,21.1128837,52.2362567
1707981298.0,21.1128887,52.2362675
1707981321.0,21.1129044,52.2362985
1707981344.0,21.1128994,52.2363054
1707981367.0,21.1129017,52.236278
1707981378.0,21.1128862,52.2362722
1707981389.0,21.1128945,52.2362681
1707981401.0,21.1128986,52.2362571
1707981410.0,21.1128894,52.2362539
1707981411.0,21.1128879,52.2362544
1707981422.0,21.1128829,52.2362571
1707981433.0,21.1128782,52.2362619
1707981456.0,21.1128734,52.236281
1707981467.0,21.1128884,52.2362904
1707981478.0,21.1129007,52.2362971
1707981489.0,21.112909,52.236298
1707981500.0,21.1129081,52.2363
1707981522.0,21.1129064,52.2363021
1707981532.0,21.1128982,52.236301
1707981543.0,21.1128986,52.2363017
1707981566.0,21.1128981,52.2362744
1707981594.0,21.112878,52.2362749
1707981605.0,21.1129026,52.2362869
1707981616.0,21.1129019,52.23629
1707981627.0,21.1129012,52.2362974
1707981639.0,21.1129007,52.2363022
1707981662.0,21.1128814,52.2362987
1707981672.0,21.1128816,52.2362971
1707981682.0,21.1128782,52.2362886
1707981694.0,21.1128924,52.2362842
1707981706.0,21.1128996,52.2362805
1707981718.0,21.1129382,52.2362852
1707981730.0,21.1129455,52.2362704
1707981753.0,21.1129124,52.2362739
1707981764.0,21.1128982,52.2362821
1707981775.0,21.1129005,52.2362897
1707981787.0,21.112906,52.2362966
1707981798.0,21.1128986,52.2362939
1707981809.0,21.1128959,52.2362931
1707981822.0,21.1129062,52.2363027
1707981832.0,21.1129169,52.2362977
1707981864.0,21.1129115,52.2362852
1707981876.0,21.112907,52.2362892
1707981900.0,21.112893,52.2362919
1707981911.0,21.1128984,52.2363035
1707981922.0,21.1129007,52.2362954
1707981934.0,21.1129096,52.2362899
1707981946.0,21.1129011,52.2362834
1707981957.0,21.1129097,52.2362791
1707981968.0,21.112903,52.2362764
1707982025.0,21.1114422,52.2366289
1707982036.0,21.109758,52.2366729
1707982050.0,21.1073855,52.2367499
1707982060.0,21.106139,52.2368154
1707982071.0,21.1060672,52.2368256
1707982082.0,21.1059982,52.236833
1707982094.0,21.1048542,52.237072
1707982105.0,21.1047112,52.2371055
1707982116.0,21.1045267,52.2371211
1707982127.0,21.1031832,52.2374485
1707982138.0,21.1017479,52.2378217
1707982148.0,21.1008347,52.2380667
1707982160.0,21.1008352,52.2380597
1707982195.0,21.1002035,52.2381941
1707982206.0,21.0997877,52.2385117
1707982218.0,21.1000782,52.2389667
1707982228.0,21.1003607,52.2394346
1707982231.0,21.1004224,52.2395282
1707982242.0,21.1008289,52.2402324
1707982264.0,21.1013636,52.2409677
1707982275.0,21.1013644,52.2409736
1707982285.0,21.1013804,52.2410022
1707982297.0,21.1014226,52.2411579
1707982328.0,21.1017016,52.2416562
1707982351.0,21.1017127,52.2416357
1707982362.0,21.1018139,52.2418517
1707982373.0,21.1020075,52.2421331
1707982383.0,21.1020367,52.242191
1707982391.0,21.1019096,52.2424579
1707982406.0,21.1011605,52.2426382
1707982430.0,21.1002436,52.2428357
1707982451.0,21.0965119,52.2436357
1707982463.0,21.0959446,52.2437486
1707982485.0,21.0959312,52.2437407
1707982496.0,21.095567,52.2438224
1707982508.0,21.0942455,52.2441019
1707982518.0,21.0942205,52.2441117
1707982532.0,21.093655,52.2442022
1707982545.0,21.0915967,52.2446079
1707982557.0,21.0905991,52.2448181
1707982567.0,21.0905907,52.2448199
1707982593.0,21.0905729,52.2448279
1707982603.0,21.0894967,52.2450425
1707982614.0,21.0875277,52.2451669
1707982622.0,21.0860489,52.2452562
1707982648.0,21.0841924,52.2453765
1707982658.0,21.0839214,52.2453912
1707982669.0,21.0837674,52.2453246
1707982707.0,21.0843494,52.244068
1707982719.0,21.084104,52.2434079
1707982730.0,21.0840957,52.2434112
1707982741.0,21.0840674,52.2433144
1707982754.0,21.0834259,52.2422912
1707982765.0,21.0826102,52.2412106
1707982777.0,21.0823524,52.2408451
1707982798.0,21.0821534,52.2405974
1707982820.0,21.0816146,52.2399284
1707982843.0,21.0808527,52.2388427
1707982853.0,21.0800107,52.2377154
1707982877.0,21.0784271,52.2356359
1707982900.0,21.0778507,52.2349197
1707982911.0,21.0765764,52.2339397
1707982921.0,21.0754239,52.2332202
1707982944.0,21.0747072,52.2328667
1707982956.0,21.0741307,52.2325144
1707982967.0,21.0735804,52.2321742
1707982978.0,21.0732847,52.2319939
1707983001.0,21.070925,52.2309895
1707983013.0,21.0688637,52.2303044
1707983036.0,21.0671582,52.229834
1707983048.0,21.0667621,52.2296941
1707983061.0,21.0648742,52.2291962
1707983071.0,21.0634877,52.2288625
1707983083.0,21.0631689,52.228775
1707983093.0,21.0631592,52.2287637
1707983104.0,21.0622872,52.2284871
1707983116.0,21.0608137,52.2280196
1707983127.0,21.0596877,52.2276999
1707983151.0,21.0562871,52.2268486
1707983162.0,21.0547362,52.2265954
1707983174.0,21.0542006,52.2265172
1707983184.0,21.0541034,52.2264847
1707983222.0,21.0482131,52.2252539
1707983245.0,21.0443519,52.2244724
1707983256.0,21.0436504,52.224359
1707983266.0,21.0436386,52.224354
1707983279.0,21.0425126,52.2242782
1707983302.0,21.0435621,52.2241891
1707983312.0,21.0435825,52.2240412
1707983323.0,21.0435939,52.2240217
1707983335.0,21.043906,52.2233944
1707983346.0,21.0443099,52.2222722
1707983357.0,21.0444697,52.2218545
1707983368.0,21.044472,52.221857
1707983380.0,21.044469,52.22186
1707983402.0,21.0446434,52.2214054
1707983411.0,21.0450212,52.2203626
1707983423.0,21.0454341,52.2191274
1707983435.0,21.0455606,52.2186959
1707983444.0,21.0455579,52.2187019
1707983456.0,21.0456345,52.2183274
1707983467.0,21.0457492,52.2172542
1707983491.0,21.0459416,52.2151317
1707983502.0,21.0460804,52.2148534
1707983513.0,21.0464387,52.2138255
1707983524.0,21.0467937,52.2127457
1707983535.0,21.0469944,52.2120652
1707983545.0,21.0469967,52.2120604
1707983556.0,21.0471175,52.2117814
1707983579.0,21.0471585,52.2115549
1707983590.0,21.0472204,52.2112817
1707983601.0,21.0474771,52.2104156
1707983613.0,21.0475774,52.2100514
1707983636.0,21.0476032,52.21004
1707983647.0,21.04761,52.2100427
1707983659.0,21.0476191,52.2100402
1707983680.0,21.047828,52.2091924
1707983692.0,21.0479457,52.2086695
1707983703.0,21.0479897,52.2084984
1707983715.0,21.0479836,52.2084917
1707983726.0,21.0480002,52.2085079
1707983736.0,21.0479965,52.2085145
1707983759.0,21.0479792,52.208493
1707983770.0,21.0479722,52.2084922
1707983782.0,21.0480657,52.2081559
1707983793.0,21.0481847,52.2076012
1707983804.0,21.0481479,52.2071449
1707983805.0,21.0481016,52.2071369
1707983815.0,21.0473212,52.2071085
1707983826.0,21.0473204,52.2070977
1707983839.0,21.0473182,52.2070986
1707983850.0,21.0462882,52.2069584
1707983862.0,21.0445169,52.20683
1707983872.0,21.0430682,52.2068031
1707983895.0,21.0428624,52.2067919
1707983918.0,21.0422902,52.2067626
1707983928.0,21.0422474,52.2067611
1707983941.0,21.0407865,52.2067694
1707983964.0,21.0393412,52.2067792
1707983988.0,21.0379542,52.2068394
1707984014.0,21.0360356,52.2069197
1707984025.0,21.035403,52.2069535
1707984049.0,21.0347482,52.2069812
1707984059.0,21.0334451,52.2070617
1707984070.0,21.0328764,52.2070986
1707984093.0,21.0326051,52.207125
1707984114.0,21.0309125,52.2069974
1707984126.0,21.0309109,52.2069994
1707984137.0,21.0309036,52.2069959
1707984149.0,21.0308991,52.2069974
1707984160.0,21.0309014,52.2070032
1707984170.0,21.0308745,52.2070031
1707984182.0,21.0302967,52.206823
1707984194.0,21.0309505,52.206343
1707984216.0,21.0317977,52.2056179
1707984227.0,21.0324257,52.2049081
