Time,Lon,Lat
1707980646.0,20.9302673,52.2248721
1707980659.0,20.9302933,52.2248525
1707980670.0,20.9302908,52.22485
1707980684.0,20.930213,52.224853
1707980709.0,20.9302571,52.2248218
1707980719.0,20.9302555,52.2248163
1707980729.0,20.9302245,52.2248158
1707980744.0,20.9302368,52.2248218
1707980754.0,20.9302708,52.2248261
1707980764.0,20.9302686,52.224819
1707980774.0,20.9302498,52.2248313
1707980784.0,20.930278,52.2248281
1707980796.0,20.9303321,52.2248381
1707980810.0,20.9302346,52.224864
1707980819.0,20.930255,52.2248663
1707980834.0,20.9302073,52.2248641
1707980844.0,20.9302528,52.2248746
1707980854.0,20.9302636,52.2248663
1707980879.0,20.9302591,52.2248591
1707980914.0,20.9309401,52.2252481
1707980924.0,20.9304808,52.225344
1707980939.0,20.9294916,52.2248483
1707980949.0,20.9294953,52.2241498
1707980959.0,20.9297828,52.2237896
1707980979.0,20.9298096,52.223658
1707980989.0,20.9297971,52.2236238
1707981004.0,20.9297778,52.2237123
1707981014.0,20.9297871,52.2236988
1707981024.0,20.9297875,52.2236655
1707981034.0,20.9298928,52.2234843
1707981049.0,20.9307976,52.2234418
1707981059.0,20.931043,52.223536
1707981069.0,20.9310416,52.2235816
1707981094.0,20.933073,52.2242005
1707981104.0,20.9349396,52.2247281
1707981119.0,20.9374311,52.2253705
1707981129.0,20.937928,52.2254683
1707981149.0,20.9384206,52.2255818
1707981164.0,20.9409311,52.225801
1707981174.0,20.9427138,52.2259655
1707981194.0,20.9434766,52.226032
1707981204.0,20.9441536,52.2262225
1707981229.0,20.9479285,52.2269766
1707981239.0,20.949533,52.2271971
1707981249.0,20.9503738,52.2273503
1707981259.0,20.9506628,52.2274481
1707981274.0,20.9508463,52.2274698
1707981284.0,20.9508911,52.2274573
1707981294.0,20.9508876,52.2274616
1707981319.0,20.950907,52.227469
1707981339.0,20.9509581,52.2274511
1707981364.0,20.9517071,52.2276951
1707981374.0,20.9516243,52.2281266
1707981384.0,20.951518,52.2283533
1707981394.0,20.951465,52.2284826
1707981404.0,20.9514378,52.2285013
1707981409.0,20.9513931,52.2285551
1707981419.0,20.9513653,52.2285121
1707981429.0,20.9513193,52.2284051
1707981454.0,20.951123,52.2293388
1707981464.0,20.9513885,52.2294605
1707981474.0,20.9518936,52.2296003
1707981484.0,20.9533191,52.230025
1707981493.0,20.9547696,52.230514
1707981518.0,20.9550226,52.2304926
1707981528.0,20.9556865,52.2306961
1707981538.0,20.9570923,52.2310396
1707981558.0,20.9591613,52.2318365
1707981589.0,20.959469,52.2322008
1707981598.0,20.9594383,52.2324168
1707981613.0,20.9599423,52.2325356
1707981623.0,20.9600323,52.232524
1707981633.0,20.9600683,52.2324323
1707981658.0,20.960064,52.232509
1707981668.0,20.9604595,52.232633
1707981678.0,20.9615986,52.2327475
1707981688.0,20.9629656,52.233019
1707981703.0,20.9645716,52.2333208
1707981713.0,20.9653511,52.2334041
1707981726.0,20.966647,52.2335988
1707981749.0,20.9678563,52.2336863
1707981758.0,20.9681198,52.2336468
1707981768.0,20.9683276,52.2334988
1707981778.0,20.9683906,52.2329451
1707981803.0,20.9691053,52.2306561
1707981818.0,20.9695558,52.229453
1707981828.0,20.9694688,52.228821
1707981858.0,20.9691771,52.2288996
1707981873.0,20.9685103,52.2288873
1707981898.0,20.9675991,52.2288081
1707981908.0,20.967323,52.2288153
1707981918.0,20.9672885,52.2289036
1707981923.0,20.967274,52.2291065
1707981938.0,20.9670081,52.2299663
1707981953.0,20.9666298,52.2313258
1707981958.0,20.9665536,52.2318431
1707982023.0,20.9651445,52.2334953
1707982028.0,20.9651095,52.2334815
1707982043.0,20.9634943,52.2332083
1707982053.0,20.9619345,52.2329218
1707982068.0,20.9601163,52.2322548
1707982078.0,20.9597218,52.2320918
1707982088.0,20.9596883,52.231962
1707982098.0,20.9589695,52.231754
1707982113.0,20.9573638,52.2314941
1707982123.0,20.956116,52.2312535
