Time,Lon,Lat
1707980650.0,20.95479,52.329773
1707980680.0,20.954983,52.330082
1707980710.0,20.954994,52.33009
1707980740.0,20.95698,52.33157
1707980770.0,20.954128,52.331886
1707980801.0,20.951473,52.331863
1707980831.0,20.949095,52.331982
1707980861.0,20.946199,52.332146
1707980891.0,20.94504,52.332157
1707980921.0,20.941572,52.332493
1707980951.0,20.941652,52.33321
1707980981.0,20.941824,52.334763
1707981011.0,20.941856,52.335033
1707981041.0,20.94286,52.337364
1707981071.0,20.943947,52.338657
1707981101.0,20.943031,52.33913
1707981131.0,20.94014,52.339828
1707981160.0,20.939299,52.340042
1707981191.0,20.940369,52.341068
1707981221.0,20.942537,52.342022
1707981251.0,20.943151,52.344593
1707981311.0,20.944176,52.348686
1707981341.0,20.942335,52.348522
1707981371.0,20.942039,52.348389
1707981401.0,20.943048,52.34877
1707981431.0,20.945633,52.349766
1707981461.0,20.945681,52.349781
1707981491.0,20.94581,52.350739
1707981521.0,20.943975,52.352695
1707981551.0,20.941462,52.355618
1707981581.0,20.941448,52.355629
1707981611.0,20.940941,52.355751
1707981641.0,20.940002,52.355453
1707981671.0,20.936472,52.354233
1707981701.0,20.931589,52.352791
1707981731.0,20.92906,52.352234
1707981761.0,20.92551,52.350864
1707981792.0,20.925373,52.348026
1707981821.0,20.925421,52.348293
1707981852.0,20.925415,52.348305
1707981882.0,20.925413,52.348301
1707981912.0,20.925413,52.348305
1707981942.0,20.925407,52.348301
1707982002.0,20.925396,52.348289
1707982032.0,20.925396,52.348293
1707982062.0,20.925394,52.348289
1707982092.0,20.925404,52.348293
1707982122.0,20.925402,52.348293
1707982152.0,20.925407,52.348297
1707982182.0,20.925404,52.348301
1707982212.0,20.925415,52.348289
1707982242.0,20.925423,52.348286
1707982272.0,20.925426,52.348282
1707982302.0,20.925432,52.348289
1707982332.0,20.925432,52.348289
1707982362.0,20.925436,52.348293
1707982392.0,20.925436,52.348297
1707982422.0,20.92544,52.348301
1707982452.0,20.925434,52.348301
1707982481.0,20.925434,52.348297
1707982512.0,20.925432,52.348301
1707982542.0,20.925438,52.348301
1707982572.0,20.925436,52.348297
1707982602.0,20.925438,52.348293
1707982632.0,20.925442,52.348293
1707982662.0,20.925434,52.348293
1707982692.0,20.925436,52.348297
1707982722.0,20.925432,52.348289
1707982752.0,20.925201,52.348335
1707982783.0,20.925505,52.350876
1707982813.0,20.926567,52.351814
1707982843.0,20.930611,52.352642
1707982873.0,20.932449,52.35294
1707982903.0,20.937473,52.354565
1707982932.0,20.939898,52.354649
1707982963.0,20.941069,52.353245
1707982993.0,20.942896,52.353424
1707983023.0,20.944725,52.351418
1707983053.0,20.945526,52.349831
1707983083.0,20.944426,52.349339
1707983113.0,20.94182,52.34811
1707983143.0,20.942364,52.348492
1707983173.0,20.942598,52.348618
1707983203.0,20.944155,52.348595
1707983233.0,20.94346,52.345852
1707983263.0,20.943153,52.344669
1707983293.0,20.942429,52.341755
1707983323.0,20.940901,52.34124
1707983353.0,20.939323,52.340706
1707983383.0,20.939842,52.339905
1707983413.0,20.941624,52.339416
1707983473.0,20.943466,52.338612
1707983503.0,20.943085,52.338131
1707983533.0,20.941736,52.334587
1707983563.0,20.94153,52.33268
1707983593.0,20.941528,52.33268
1707983623.0,20.941528,52.332684
1707983653.0,20.941526,52.332684
1707983683.0,20.942606,52.332249
1707983713.0,20.944656,52.332191
1707983743.0,20.948194,52.331993
1707983773.0,20.949133,52.331966
1707983803.0,20.953024,52.331684
1707983834.0,20.955545,52.332111
1707983864.0,20.955858,52.330769
1707983894.0,20.955299,52.330368
1707983924.0,20.956339,52.328728
1707984044.0,20.961132,52.323505
1707984073.0,20.965292,52.322609
1707984104.0,20.967834,52.321602
1707984134.0,20.968773,52.32058
1707984164.0,20.969322,52.319946
1707984194.0,20.967882,52.319469
1707984224.0,20.966686,52.319023
