Time,Lon,Lat
1707980649.0,20.927019,52.280445
1707980659.0,20.926952,52.280468
1707980674.0,20.926952,52.280464
1707980684.0,20.926949,52.28046
1707980709.0,20.926949,52.280457
1707980719.0,20.926937,52.280468
1707980732.0,20.926857,52.280495
1707980742.0,20.926582,52.280575
1707980752.0,20.926319,52.280651
1707980762.0,20.926058,52.280724
1707980778.0,20.925961,52.28075
1707980783.0,20.925955,52.28075
1707980799.0,20.925953,52.28075
1707980809.0,20.925949,52.280762
1707980822.0,20.92576,52.280811
1707980832.0,20.925459,52.280884
1707980844.0,20.925308,52.280914
1707980854.0,20.925102,52.280964
1707980877.0,20.924971,52.280998
1707980914.0,20.924978,52.280983
1707980929.0,20.924986,52.280987
1707980937.0,20.924789,52.281036
1707980952.0,20.924173,52.281181
1707980963.0,20.92378,52.280876
1707980984.0,20.923107,52.280182
1707980995.0,20.923073,52.280052
1707981005.0,20.923025,52.279728
1707981014.0,20.923014,52.279022
1707981029.0,20.923098,52.277756
1707981035.0,20.923103,52.277668
1707981047.0,20.923111,52.277641
1707981062.0,20.92314,52.276699
1707981073.0,20.923168,52.275852
1707981098.0,20.923126,52.27523
1707981110.0,20.923363,52.274586
1707981121.0,20.924215,52.273643
1707981131.0,20.924925,52.273037
1707981155.0,20.92473,52.272438
1707981161.0,20.92474,52.27243
1707981172.0,20.924734,52.272434
1707981197.0,20.924746,52.272438
1707981207.0,20.924747,52.272434
1707981230.0,20.924732,52.272442
1707981240.0,20.924726,52.272438
1707981251.0,20.924719,52.272438
1707981261.0,20.924715,52.272438
1707981276.0,20.924725,52.272446
1707981286.0,20.924738,52.272442
1707981297.0,20.924749,52.27243
1707981317.0,20.924747,52.272423
1707981342.0,20.924747,52.272415
1707981366.0,20.924726,52.272434
1707981376.0,20.924723,52.27243
1707981387.0,20.924728,52.27243
1707981397.0,20.924728,52.27243
1707981408.0,20.92474,52.272415
1707981419.0,20.924744,52.272415
1707981430.0,20.924747,52.272423
1707981454.0,20.9247,52.2724
1707981465.0,20.924913,52.272305
1707981473.0,20.924932,52.272285
1707981488.0,20.924931,52.272293
1707981498.0,20.924929,52.272297
1707981518.0,20.924915,52.272297
1707981531.0,20.924913,52.272289
1707981544.0,20.924919,52.272282
1707981565.0,20.924919,52.272282
1707981593.0,20.924917,52.272282
1707981603.0,20.924919,52.272278
1707981613.0,20.924927,52.27227
1707981627.0,20.924929,52.272274
1707981637.0,20.924932,52.272278
1707981662.0,20.924955,52.272282
1707981671.0,20.924971,52.272285
1707981683.0,20.924974,52.272285
1707981694.0,20.924974,52.272278
1707981706.0,20.924969,52.27227
1707981716.0,20.924965,52.27227
1707981725.0,20.924961,52.272278
1707981752.0,20.924957,52.272297
1707981762.0,20.924948,52.272293
1707981775.0,20.924934,52.272285
1707981785.0,20.924934,52.272282
1707981795.0,20.924931,52.272274
1707981805.0,20.924929,52.272266
1707981820.0,20.924931,52.27227
1707981832.0,20.924934,52.27227
1707981860.0,20.924925,52.272278
1707981875.0,20.924921,52.272293
1707981897.0,20.924923,52.272301
1707981907.0,20.924919,52.272301
1707981922.0,20.924906,52.272297
1707981933.0,20.924896,52.272301
1707981946.0,20.924896,52.272305
1707981955.0,20.924898,52.272305
1707981965.0,20.924902,52.272308
1707982023.0,20.924929,52.272305
1707982034.0,20.924931,52.272305
1707982046.0,20.924944,52.272293
1707982056.0,20.925291,52.272202
1707982072.0,20.925793,52.272457
1707982081.0,20.925774,52.272602
1707982091.0,20.925095,52.273098
1707982103.0,20.924536,52.27351
1707982116.0,20.924553,52.273514
1707982122.0,20.924311,52.273663
1707982137.0,20.923416,52.274582
1707982147.0,20.923256,52.275089
1707982158.0,20.923283,52.276161
1707982193.0,20.923222,52.276577
1707982203.0,20.923153,52.277504
1707982214.0,20.923098,52.279026
1707982225.0,20.923342,52.280254
1707982230.0,20.923656,52.280598
1707982238.0,20.923805,52.280739
1707982264.0,20.924004,52.280903
1707982274.0,20.924009,52.28091
1707982281.0,20.924156,52.281036
1707982297.0,20.9249662,52.2809802
1707982327.0,20.927868,52.280197
1707982348.0,20.928427,52.280018
1707982361.0,20.928717,52.279919
