Time,Lon,Lat
1707980644.0,20.884512,52.216629
1707980664.0,20.881687,52.216614
1707980670.0,20.881596,52.216591
1707980685.0,20.881542,52.216591
1707980711.0,20.880106,52.216537
1707980720.0,20.87678,52.216522
1707980730.0,20.875435,52.216499
1707980745.0,20.874699,52.216499
1707980755.0,20.874699,52.216499
1707980766.0,20.874699,52.216499
1707980775.0,20.874699,52.216499
1707980790.0,20.874531,52.216499
1707980800.0,20.874081,52.216503
1707980810.0,20.874092,52.216503
1707980820.0,20.874102,52.216499
1707980836.0,20.874098,52.216488
1707980846.0,20.874094,52.216484
1707980856.0,20.874094,52.216492
1707980881.0,20.874098,52.216499
1707980917.0,20.873287,52.215904
1707980929.0,20.873238,52.215271
1707980939.0,20.873051,52.214188
1707980950.0,20.871922,52.213036
1707980955.0,20.871078,52.212658
1707980986.0,20.870201,52.21217
1707980991.0,20.868683,52.211384
1707981006.0,20.867849,52.209766
1707981016.0,20.868229,52.208626
1707981027.0,20.868685,52.207466
1707981037.0,20.869556,52.206322
1707981042.0,20.870041,52.205994
1707981059.0,20.870295,52.205875
1707981072.0,20.870295,52.205875
1707981095.0,20.872959,52.203129
1707981110.0,20.873722,52.202213
1707981121.0,20.874294,52.201546
1707981131.0,20.874311,52.201538
1707981151.0,20.875929,52.200397
1707981166.0,20.87771,52.199474
1707981176.0,20.878904,52.19886
1707981197.0,20.879583,52.198517
1707981207.0,20.880608,52.19838
1707981233.0,20.881046,52.197575
1707981243.0,20.880093,52.197544
1707981253.0,20.879074,52.197598
1707981264.0,20.878084,52.197922
1707981274.0,20.876503,52.198349
1707981284.0,20.874779,52.19878
1707981299.0,20.871927,52.19862
1707981319.0,20.869446,52.198063
1707981343.0,20.868843,52.19791
1707981367.0,20.868557,52.197746
1707981372.0,20.867929,52.197464
1707981387.0,20.867044,52.197052
1707981397.0,20.866707,52.196857
1707981408.0,20.865946,52.196545
1707981418.0,20.864586,52.195923
1707981433.0,20.863005,52.195175
1707981455.0,20.862469,52.194962
1707981464.0,20.862461,52.194958
1707981474.0,20.861956,52.194683
1707981489.0,20.860588,52.194042
1707981499.0,20.860445,52.193981
1707981522.0,20.859562,52.193577
1707981528.0,20.859283,52.193439
1707981538.0,20.858118,52.192894
1707981566.0,20.855694,52.191788
1707981590.0,20.853603,52.1908
1707981600.0,20.852053,52.190083
1707981616.0,20.849089,52.188709
1707981626.0,20.847075,52.187778
1707981636.0,20.845604,52.187107
1707981658.0,20.844685,52.186726
1707981668.0,20.843962,52.186394
1707981678.0,20.842487,52.185707
1707981694.0,20.840561,52.184818
1707981704.0,20.840109,52.185085
1707981718.0,20.840052,52.185204
1707981730.0,20.84004,52.185467
1707981750.0,20.840429,52.187737
1707981764.0,20.840416,52.18819
1707981775.0,20.840372,52.188797
1707981785.0,20.840525,52.189674
1707981797.0,20.840595,52.190117
1707981807.0,20.840759,52.191059
1707981821.0,20.840954,52.192127
1707981830.0,20.840954,52.192123
1707981865.0,20.840971,52.192253
1707981872.0,20.840963,52.192261
1707981897.0,20.838449,52.192719
1707981911.0,20.836447,52.192863
1707981921.0,20.836449,52.192863
1707981931.0,20.836437,52.19286
1707981941.0,20.836445,52.19286
1707981957.0,20.836479,52.192841
1707981967.0,20.836468,52.192833
1707982026.0,20.831314,52.193081
1707982036.0,20.829342,52.192966
1707982048.0,20.828812,52.192924
1707982060.0,20.828812,52.192924
1707982068.0,20.828812,52.192924
1707982079.0,20.828796,52.192924
1707982090.0,20.828796,52.192928
1707982100.0,20.8288,52.192936
1707982112.0,20.828794,52.192928
1707982122.0,20.828791,52.192928
1707982137.0,20.828785,52.192932
1707982147.0,20.828783,52.19294
1707982157.0,20.828781,52.19294
1707982192.0,20.828783,52.192955
1707982202.0,20.828781,52.192951
1707982218.0,20.828775,52.192951
1707982225.0,20.828779,52.192951
1707982235.0,20.828787,52.192951
1707982261.0,20.828808,52.192936
1707982274.0,20.828812,52.192932
1707982284.0,20.828817,52.192928
1707982294.0,20.828817,52.192928
1707982325.0,20.828802,52.192917
1707982345.0,20.828753,52.192932
1707982355.0,20.828815,52.192913
1707982373.0,20.8288154,52.1929171
1707982380.0,20.82881,52.192909
1707982394.0,20.8288,52.192905
1707982405.0,20.828793,52.192905
1707982428.0,20.828794,52.192917
1707982450.0,20.828796,52.192928
1707982461.0,20.828793,52.192921
1707982482.0,20.828783,52.192921
1707982495.0,20.828787,52.192924
1707982507.0,20.828793,52.192924
1707982518.0,20.828798,52.192932
1707982527.0,20.8287995,52.1929377
1707982542.0,20.8288071,52.1929276
1707982557.0,20.8288016,52.1929245
1707982568.0,20.8288,52.192924
1707982588.0,20.828796,52.192936
1707982603.0,20.8288,52.192932
1707982614.0,20.828804,52.192936
1707982623.0,20.828808,52.192936
1707982646.0,20.828905,52.192772
1707982656.0,20.82959,52.192944
1707982669.0,20.830221,52.192989
1707982705.0,20.835367,52.192924
1707982717.0,20.838295,52.192749
1707982730.0,20.839262,52.192654
1707982741.0,20.839247,52.19265
1707982754.0,20.840204,52.192585
1707982764.0,20.840935,52.192375
1707982774.0,20.840742,52.191643
1707982794.0,20.840523,52.190277
1707982814.0,20.840359,52.189369
1707982843.0,20.840353,52.189365
1707982873.0,20.840162,52.186531
1707982894.0,20.839924,52.185085
1707982909.0,20.839748,52.184513
1707982919.0,20.839985,52.184246
1707982941.0,20.840113,52.183857
1707982953.0,20.840122,52.183846
1707982963.0,20.840319,52.183548
1707982979.0,20.840475,52.183128
1707982999.0,20.840719,52.182468
1707983011.0,20.840811,52.182209
1707983035.0,20.840872,52.182056
1707983045.0,20.84095,52.181839
1707983060.0,20.841112,52.181385
1707983071.0,20.84124,52.181042
