Time,Lon,Lat
1707980651.0,21.05937,52.142574
1707980664.0,21.060085,52.141884
1707980671.0,21.060518,52.1413
1707980687.0,21.060759,52.140991
1707980711.0,21.0599061,52.1404916
1707980721.0,21.059481,52.140369
1707980735.0,21.058775,52.140152
1707980746.0,21.0583964,52.1400154
1707980757.0,21.0582497,52.1399652
1707980762.0,21.0581209,52.1399245
1707980776.0,21.0580087,52.1398934
1707980789.0,21.0578199,52.1395189
1707980798.0,21.057995,52.139275
1707980813.0,21.058233,52.13908
1707980823.0,21.058815,52.138489
1707980835.0,21.059946,52.137379
1707980848.0,21.060322,52.136993
1707980858.0,21.060516,52.13681
1707980880.0,21.061712,52.136662
1707980917.0,21.063669,52.137302
1707980931.0,21.064671,52.137638
1707980941.0,21.065077,52.137772
1707980952.0,21.065138,52.137794
1707980962.0,21.06604,52.138092
1707980986.0,21.06846,52.138882
1707980993.0,21.0693224,52.1389402
1707981003.0,21.0693224,52.1389402
1707981013.0,21.0693224,52.1389402
1707981029.0,21.0693224,52.1389402
1707981039.0,21.072514,52.136383
1707981049.0,21.072893,52.135906
1707981063.0,21.073065,52.13578
1707981073.0,21.07366,52.135052
1707981099.0,21.074873,52.133648
1707981110.0,21.075048,52.133442
1707981120.0,21.075031,52.133514
1707981131.0,21.075199,52.133282
1707981155.0,21.07453,52.13295
1707981161.0,21.074215,52.132832
1707981172.0,21.073242,52.132549
1707981199.0,21.070389,52.131763
1707981207.0,21.070374,52.13176
1707981232.0,21.067633,52.131207
1707981243.0,21.066681,52.13121
1707981253.0,21.065966,52.131138
1707981265.0,21.066217,52.130741
1707981273.0,21.066238,52.130714
1707981288.0,21.067019,52.130016
1707981298.0,21.067568,52.129765
1707981313.0,21.068369,52.129414
1707981342.0,21.068569,52.12912
1707981363.0,21.0686,52.129055
1707981378.0,21.0686,52.129055
1707981388.0,21.068602,52.129055
1707981398.0,21.0686,52.129051
1707981409.0,21.068598,52.129055
1707981419.0,21.0686,52.129063
1707981429.0,21.068592,52.129059
1707981454.0,21.068565,52.129047
1707981464.0,21.068567,52.129055
1707981473.0,21.068558,52.129059
1707981489.0,21.068682,52.128937
1707981499.0,21.068987,52.128502
1707981520.0,21.067869,52.129055
1707981530.0,21.067102,52.12989
1707981540.0,21.066517,52.130692
1707981564.0,21.066336,52.130936
1707981589.0,21.06632,52.130966
1707981605.0,21.067326,52.131168
1707981615.0,21.06748,52.131168
1707981627.0,21.067711,52.131191
1707981637.0,21.06896,52.131336
1707981657.0,21.071661,52.132053
1707981671.0,21.071995,52.132122
1707981682.0,21.07271,52.132359
1707981692.0,21.074148,52.132771
1707981702.0,21.075233,52.133102
1707981718.0,21.075104,52.133797
1707981730.0,21.07498,52.133926
1707981752.0,21.073824,52.135094
1707981757.0,21.073481,52.135506
1707981772.0,21.072514,52.136665
1707981784.0,21.072386,52.136829
1707981797.0,21.07184,52.137295
1707981802.0,21.07148,52.137634
1707981817.0,21.070305,52.138477
1707981832.0,21.069584,52.138882
1707981861.0,21.069323,52.139042
1707981876.0,21.068216,52.138954
1707981897.0,21.067801,52.13879
1707981907.0,21.066805,52.138439
1707981922.0,21.065145,52.137886
1707981932.0,21.065048,52.137859
1707981943.0,21.06473,52.137756
1707981953.0,21.063715,52.137413
1707981963.0,21.062233,52.136932
1707982024.0,21.058025,52.13982
1707982034.0,21.0583,52.139908
1707982047.0,21.058678,52.140003
1707982057.0,21.058687,52.140007
1707982068.0,21.059338,52.140247
1707982078.0,21.060551,52.140617
1707982093.0,21.060839,52.141037
1707982105.0,21.060722,52.141266
1707982116.0,21.060411,52.14167
1707982126.0,21.059738,52.142422
1707982136.0,21.05862,52.143089
1707982146.0,21.057966,52.143837
1707982156.0,21.057251,52.144684
1707982191.0,21.056614,52.14563
1707982206.0,21.055799,52.146675
1707982216.0,21.055353,52.147053
1707982225.0,21.055309,52.147083
1707982231.0,21.055309,52.147083
1707982240.0,21.055164,52.147106
1707982261.0,21.053141,52.146095
1707982272.0,21.052223,52.145615
1707982282.0,21.051668,52.145439
1707982296.0,21.050848,52.14502
1707982325.0,21.048845,52.144035
1707982347.0,21.048012,52.143616
1707982357.0,21.047064,52.143143
1707982372.0,21.045706,52.142624
1707982384.0,21.045252,52.142468
1707982392.0,21.045229,52.142464
1707982405.0,21.044823,52.142422
1707982429.0,21.043802,52.141975
1707982447.0,21.043018,52.141716
1707982463.0,21.040972,52.141258
1707982483.0,21.038965,52.140953
1707982493.0,21.038893,52.141502
1707982498.0,21.038883,52.141594
1707982518.0,21.038883,52.141602
1707982528.0,21.038797,52.142082
1707982543.0,21.038488,52.143513
1707982554.0,21.038071,52.144711
1707982564.0,21.037647,52.145573
1707982591.0,21.037525,52.145775
1707982601.0,21.037512,52.145775
1707982611.0,21.037512,52.145775
1707982624.0,21.037476,52.145939
1707982647.0,21.038248,52.146126
1707982656.0,21.038479,52.146198
1707982667.0,21.039551,52.146431
1707982702.0,21.041943,52.14743
1707982712.0,21.042416,52.14772
1707982728.0,21.043198,52.148193
1707982738.0,21.043201,52.148186
1707982750.0,21.043346,52.148304
1707982765.0,21.044518,52.149059
1707982776.0,21.044914,52.149311
1707982798.0,21.046329,52.15012
1707982819.0,21.046587,52.150249
1707982840.0,21.046949,52.15062
1707982850.0,21.04726,52.150822
1707982873.0,21.047419,52.150921
1707982899.0,21.047419,52.150921
1707982909.0,21.04743,52.150925
1707982919.0,21.047592,52.151035
1707982940.0,21.04705,52.151577
1707982955.0,21.045652,52.152374
1707982961.0,21.045013,52.152767
1707982976.0,21.043333,52.153912
1707983001.0,21.042408,52.155106
1707983011.0,21.041769,52.155552
1707983036.0,21.039793,52.154415
1707983047.0,21.039356,52.154118
1707983058.0,21.039238,52.154041
1707983070.0,21.039026,52.153893
1707983080.0,21.038168,52.153339
1707983091.0,21.037617,52.152981
1707983101.0,21.037334,52.152752
1707983116.0,21.035818,52.151711
1707983127.0,21.034561,52.150848
1707983147.0,21.032568,52.149704
1707983158.0,21.031967,52.149933
1707983172.0,21.031744,52.150002
1707983182.0,21.030769,52.150345
1707983218.0,21.024965,52.151512
1707983243.0,21.02018,52.152561
1707983253.0,21.01857,52.152912
1707983263.0,21.017982,52.1535
1707983269.0,21.017984,52.153805
1707983300.0,21.017956,52.154579
1707983310.0,21.017799,52.155552
1707983320.0,21.017736,52.156651
1707983331.0,21.017704,52.157726
1707983346.0,21.017664,52.159607
1707983356.0,21.017643,52.160748
1707983366.0,21.01763,52.161919
1707983376.0,21.017673,52.163132
