Time,Lon,Lat
1707980651.0,21.029285,52.301231
1707980664.0,21.029036,52.300896
1707980674.0,21.028786,52.300552
1707980688.0,21.028774,52.300144
1707980712.0,21.02956,52.300308
1707980723.0,21.03023,52.300484
1707980733.0,21.030725,52.30061
1707980745.0,21.030834,52.300636
1707980757.0,21.031164,52.300697
1707980767.0,21.031448,52.300438
1707980778.0,21.031507,52.300331
1707980790.0,21.031507,52.300323
1707980800.0,21.031506,52.300316
1707980812.0,21.031504,52.300312
1707980824.0,21.031509,52.300289
1707980835.0,21.031738,52.299671
1707980847.0,21.032343,52.298893
1707980857.0,21.032351,52.298893
1707980880.0,21.033068,52.297226
1707980917.0,21.032825,52.295601
1707980931.0,21.032759,52.295204
1707980941.0,21.032703,52.294575
1707980952.0,21.032469,52.293625
1707980962.0,21.032455,52.293613
1707980984.0,21.032444,52.293621
1707980996.0,21.032442,52.293617
1707981007.0,21.0324,52.2934
1707981017.0,21.032429,52.293617
1707981029.0,21.032391,52.293423
1707981039.0,21.031542,52.293465
1707981051.0,21.031036,52.293533
1707981062.0,21.031029,52.293537
1707981074.0,21.03104,52.293533
1707981098.0,21.031082,52.293522
1707981110.0,21.031084,52.293526
1707981121.0,21.031086,52.293549
1707981133.0,21.031092,52.293552
1707981155.0,21.031109,52.29353
1707981165.0,21.031122,52.293526
1707981176.0,21.031134,52.293522
1707981198.0,21.031153,52.293545
1707981210.0,21.03116,52.293549
1707981233.0,21.031158,52.29356
1707981243.0,21.031155,52.293556
1707981255.0,21.03109,52.293343
1707981265.0,21.031134,52.293579
1707981277.0,21.031126,52.293575
1707981288.0,21.031122,52.293571
1707981300.0,21.03104,52.293552
1707981320.0,21.030769,52.293533
1707981343.0,21.029314,52.293625
1707981367.0,21.031647,52.29332
1707981377.0,21.031799,52.293301
1707981389.0,21.031782,52.293289
1707981400.0,21.03178,52.293278
1707981410.0,21.031776,52.293266
1707981422.0,21.031763,52.293262
1707981430.0,21.031759,52.293259
1707981455.0,21.0326,52.293453
1707981467.0,21.032639,52.293613
1707981477.0,21.032648,52.293957
1707981489.0,21.032854,52.294872
1707981500.0,21.032948,52.295589
1707981522.0,21.033016,52.295963
1707981532.0,21.033072,52.296307
1707981544.0,21.033142,52.296394
1707981565.0,21.033201,52.296482
1707981593.0,21.033064,52.298771
1707981605.0,21.032982,52.298973
1707981616.0,21.032825,52.299442
1707981626.0,21.032475,52.299866
1707981638.0,21.032038,52.300293
1707981660.0,21.031317,52.300804
1707981673.0,21.029776,52.300434
1707981683.0,21.029093,52.300232
1707981695.0,21.028711,52.300316
1707981707.0,21.029015,52.300713
1707981718.0,21.029659,52.301609
1707981730.0,21.029989,52.302937
1707981754.0,21.030043,52.304161
1707981764.0,21.029995,52.304451
1707981775.0,21.029989,52.305759
1707981785.0,21.029995,52.306911
1707981797.0,21.030043,52.307556
1707981809.0,21.03005,52.30756
1707981822.0,21.030005,52.308258
1707981832.0,21.030016,52.309368
1707981864.0,21.030079,52.31171
