Time,Lon,Lat
1707980648.0,20.915527,52.228668
1707980663.0,20.915531,52.228676
1707980675.0,20.915539,52.228687
1707980686.0,20.915184,52.229053
1707980713.0,20.914261,52.229031
1707980723.0,20.913033,52.228939
1707980734.0,20.912907,52.228931
1707980746.0,20.911694,52.22884
1707980757.0,20.910469,52.228741
1707980762.0,20.909622,52.228676
1707980778.0,20.906666,52.22847
1707980790.0,20.906309,52.228443
1707980796.0,20.906258,52.228432
1707980811.0,20.904976,52.22831
1707980824.0,20.904104,52.228241
1707980835.0,20.9023,52.228088
1707980845.0,20.900846,52.227966
1707980856.0,20.900589,52.227943
1707980878.0,20.898762,52.227802
1707980914.0,20.89714,52.228233
1707980929.0,20.897053,52.228928
1707980939.0,20.89703,52.229492
1707980952.0,20.897026,52.229504
1707980962.0,20.897001,52.230038
1707980985.0,20.896946,52.232052
1707980991.0,20.896942,52.232182
1707981006.0,20.896938,52.232182
1707981018.0,20.896862,52.232719
1707981028.0,20.896824,52.233486
1707981038.0,20.896784,52.234241
1707981048.0,20.896746,52.234924
1707981059.0,20.896709,52.235641
1707981069.0,20.896704,52.236568
1707981099.0,20.896685,52.236996
1707981109.0,20.896656,52.237221
1707981114.0,20.89665,52.237331
1707981130.0,20.896706,52.237942
1707981150.0,20.896708,52.238033
1707981166.0,20.896717,52.238037
1707981176.0,20.896721,52.238033
1707981199.0,20.896725,52.238068
1707981209.0,20.896727,52.238354
1707981230.0,20.896774,52.238937
1707981240.0,20.896765,52.238941
1707981255.0,20.896772,52.238937
1707981260.0,20.896776,52.238934
1707981276.0,20.896791,52.23893
1707981286.0,20.896795,52.238922
1707981299.0,20.896791,52.239113
1707981320.0,20.896833,52.23941
1707981344.0,20.89744,52.239418
1707981361.0,20.898069,52.239426
1707981376.0,20.898066,52.239429
1707981386.0,20.8980702,52.2394325
1707981396.0,20.898865,52.239338
1707981406.0,20.89978,52.239288
1707981411.0,20.900055,52.239227
1707981422.0,20.90032,52.238914
1707981433.0,20.900717,52.238888
1707981453.0,20.900696,52.238888
1707981464.0,20.90069,52.238888
1707981474.0,20.900696,52.238888
1707981479.0,20.900705,52.238884
1707981499.0,20.900734,52.238873
1707981520.0,20.900719,52.23888
1707981530.0,20.900707,52.238892
1707981535.0,20.900696,52.238888
1707981566.0,20.900728,52.238857
1707981591.0,20.900707,52.23888
1707981601.0,20.900715,52.238884
1707981612.0,20.900723,52.238892
1707981622.0,20.900723,52.238876
1707981637.0,20.900721,52.238869
1707981657.0,20.900728,52.238857
1707981667.0,20.900702,52.23888
1707981683.0,20.900707,52.238869
1707981693.0,20.900715,52.238869
1707981703.0,20.900713,52.238876
1707981718.0,20.900711,52.23888
1707981728.0,20.900709,52.238873
1707981753.0,20.9007049,52.23887
1707981764.0,20.9007065,52.2388757
1707981774.0,20.9007072,52.2388762
1707981784.0,20.900713,52.238869
1707981795.0,20.900717,52.238869
1707981805.0,20.900715,52.238869
1707981821.0,20.900715,52.238869
1707981831.0,20.900711,52.238876
1707981856.0,20.900702,52.238884
1707981876.0,20.900702,52.238884
1707981898.0,20.900686,52.238876
1707981908.0,20.900698,52.238876
1707981921.0,20.900698,52.238876
1707981933.0,20.900709,52.238865
1707981944.0,20.900713,52.238865
1707981954.0,20.900713,52.238861
1707981964.0,20.900715,52.238869
1707982025.0,20.900698,52.238884
1707982046.0,20.900717,52.238892
1707982056.0,20.900715,52.238884
1707982061.0,20.900717,52.238884
1707982081.0,20.900726,52.238876
1707982091.0,20.90066,52.238876
1707982101.0,20.900738,52.23888
1707982112.0,20.900738,52.23888
