Time,Lon,Lat
1707980648.0,21.047037,52.337719
1707980658.0,21.046915,52.33672
1707980674.0,21.047028,52.336506
1707980684.0,21.047274,52.336075
1707980712.0,21.047325,52.333996
1707980721.0,21.047316,52.333981
1707980731.0,21.047337,52.333408
1707980746.0,21.04734,52.332684
1707980756.0,21.047312,52.33215
1707980767.0,21.047283,52.33189
1707980777.0,21.047249,52.331505
1707980790.0,21.047245,52.330845
1707980799.0,21.047232,52.330845
1707980812.0,21.047401,52.330208
1707980822.0,21.047649,52.329208
1707980833.0,21.047869,52.328365
1707980843.0,21.048035,52.327847
1707980853.0,21.048109,52.327484
1707980879.0,21.048243,52.327198
1707980915.0,21.048492,52.326038
1707980930.0,21.04859,52.324753
1707980940.0,21.048445,52.323799
1707980951.0,21.049202,52.32296
1707980961.0,21.049416,52.322109
1707980976.0,21.049614,52.320892
1707980992.0,21.049915,52.31958
1707981002.0,21.050137,52.318993
1707981017.0,21.05022,52.318779
1707981028.0,21.050249,52.31871
1707981033.0,21.050255,52.318707
1707981049.0,21.050482,52.31813
1707981059.0,21.050573,52.31778
1707981070.0,21.050674,52.317238
1707981097.0,21.050655,52.31625
1707981107.0,21.050785,52.31535
1707981117.0,21.051142,52.314449
1707981131.0,21.051456,52.313725
1707981152.0,21.051741,52.313076
1707981162.0,21.052067,52.31213
1707981173.0,21.052187,52.311172
1707981193.0,21.052122,52.309174
1707981242.0,21.052025,52.307551
1707981248.0,21.052074,52.307125
1707981263.0,21.051794,52.305672
1707981273.0,21.051699,52.304893
1707981287.0,21.051353,52.304718
1707981340.0,21.044252,52.302776
1707981365.0,21.041046,52.301956
1707981377.0,21.040804,52.301891
1707981388.0,21.0408,52.301888
1707981397.0,21.040684,52.301857
1707981407.0,21.040346,52.301762
1707981433.0,21.038746,52.301361
1707981452.0,21.037752,52.301125
1707981467.0,21.036699,52.3009
1707981477.0,21.035257,52.300568
1707981488.0,21.034027,52.300255
1707981498.0,21.032637,52.299953
1707981521.0,21.032516,52.298866
1707981530.0,21.032495,52.298866
1707981544.0,21.032988,52.298309
1707981563.0,21.033213,52.297653
1707981594.0,21.033224,52.297535
1707981605.0,21.033157,52.297104
1707981615.0,21.033138,52.296978
1707981626.0,21.033138,52.296978
1707981638.0,21.033102,52.296852
1707981658.0,21.032915,52.296066
1707981669.0,21.0329,52.296059
1707981680.0,21.032906,52.295727
1707981690.0,21.032785,52.295082
1707981705.0,21.03266,52.294075
1707981715.0,21.032494,52.293476
1707981731.0,21.031225,52.293453
1707981749.0,21.030552,52.293568
1707981759.0,21.030537,52.293552
1707981773.0,21.03051,52.293545
1707981784.0,21.030319,52.293564
1707981796.0,21.030317,52.293579
1707981806.0,21.030315,52.293579
1707981816.0,21.030329,52.293594
1707981831.0,21.030329,52.293583
1707981862.0,21.030317,52.293587
1707981872.0,21.030321,52.293579
1707981879.0,21.030325,52.293583
1707981922.0,21.030325,52.293583
1707981942.0,21.030425,52.293435
1707981963.0,21.030425,52.293435
1707982023.0,21.030435,52.293453
1707982043.0,21.030435,52.293453
1707982063.0,21.030435,52.293453
1707982083.0,21.030435,52.293453
1707982103.0,21.030435,52.293453
1707982123.0,21.030435,52.293453
1707982143.0,21.030438,52.293464
1707982190.0,21.030308,52.293606
1707982205.0,21.030313,52.29361
1707982215.0,21.030313,52.293606
1707982226.0,21.030312,52.29361
1707982241.0,21.030308,52.293598
1707982261.0,21.030302,52.293598
1707982271.0,21.030306,52.293606
1707982286.0,21.030313,52.293606
1707982296.0,21.030315,52.29361
1707982327.0,21.030321,52.29361
1707982347.0,21.030323,52.293606
1707982357.0,21.030321,52.293602
1707982372.0,21.030317,52.293594
1707982382.0,21.030315,52.293598
1707982393.0,21.030317,52.293602
1707982402.0,21.030315,52.293602
1707982428.0,21.030313,52.293602
1707982450.0,21.030317,52.293602
1707982458.0,21.029991,52.293568
1707982484.0,21.030506,52.293369
1707982494.0,21.031504,52.293331
1707982507.0,21.03161,52.29332
1707982518.0,21.031614,52.293316
1707982529.0,21.032347,52.293274
1707982542.0,21.03261,52.293629
1707982556.0,21.032612,52.293636
1707982567.0,21.032648,52.294178
1707982592.0,21.032984,52.296051
1707982599.0,21.032974,52.296055
1707982614.0,21.033009,52.296349
1707982624.0,21.033123,52.296928
1707982644.0,21.033051,52.298584
1707982668.0,21.032948,52.298904
1707982704.0,21.036703,52.300556
1707982719.0,21.040268,52.301525
1707982729.0,21.042748,52.302158
1707982740.0,21.045229,52.302784
1707982750.0,21.04763,52.303387
1707982760.0,21.049894,52.303905
1707982775.0,21.053053,52.304653
1707982795.0,21.056787,52.305607
1707982820.0,21.060764,52.306473
1707982843.0,21.061689,52.306465
1707982853.0,21.061531,52.305717
1707982873.0,21.060505,52.305462
1707982899.0,21.061506,52.30777
1707982910.0,21.061893,52.308628
1707982920.0,21.062283,52.308285
1707982945.0,21.061253,52.307041
1707982954.0,21.061119,52.307003
1707982965.0,21.060905,52.306938
1707982975.0,21.059326,52.306679
1707983000.0,21.054859,52.305622
1707983011.0,21.053299,52.305225
1707983036.0,21.05167,52.305454
1707983046.0,21.051872,52.306461
1707983061.0,21.052053,52.307796
1707983071.0,21.052063,52.308422
1707983081.0,21.052065,52.308846
1707983091.0,21.052116,52.309162
1707983101.0,21.052105,52.309219
1707983115.0,21.052067,52.309391
1707983125.0,21.052078,52.309822
1707983151.0,21.052103,52.311665
1707983161.0,21.051888,52.312649
1707983171.0,21.051468,52.313652
1707983181.0,21.050995,52.314697
1707983219.0,21.050589,52.316353
1707983245.0,21.050388,52.318272
1707983255.0,21.050121,52.318947
1707983265.0,21.049858,52.319664
1707983276.0,21.049639,52.320518
1707983302.0,21.049469,52.321442
1707983312.0,21.049389,52.321941
1707983323.0,21.049297,52.322674
1707983333.0,21.048626,52.323425
1707983343.0,21.048372,52.324379
1707983353.0,21.048632,52.325253
1707983363.0,21.048489,52.326057
1707983379.0,21.048361,52.326775
1707983400.0,21.048222,52.327087
1707983411.0,21.047935,52.328026
1707983421.0,21.047667,52.328987
1707983431.0,21.047411,52.330055
1707983441.0,21.04723,52.330788
1707983452.0,21.047167,52.331131
1707983467.0,21.047232,52.332218
1707983488.0,21.047289,52.334438
1707983498.0,21.047329,52.335587
1707983508.0,21.047009,52.336552
1707983523.0,21.047058,52.337875
1707983532.0,21.047209,52.338169
1707983544.0,21.047213,52.338169
1707983555.0,21.047384,52.338551
1707983580.0,21.047586,52.340076
1707983590.0,21.047483,52.340431
1707983600.0,21.047453,52.340508
1707983613.0,21.047312,52.340916
1707983633.0,21.046793,52.342194
1707983644.0,21.046463,52.342842
1707983654.0,21.046127,52.343472
1707983680.0,21.045877,52.343918
1707983690.0,21.045874,52.343922
1707983700.0,21.045456,52.34436
1707983710.0,21.045116,52.345108
1707983725.0,21.043777,52.345772
1707983735.0,21.043633,52.34613
1707983758.0,21.043777,52.346935
1707983769.0,21.043928,52.347015
1707983779.0,21.044996,52.347088
1707983789.0,21.046339,52.347202
1707983799.0,21.047667,52.347118
1707983804.0,21.048304,52.347172
1707983815.0,21.049551,52.347294
1707983825.0,21.050247,52.347237
1707983835.0,21.04998,52.346661
1707983850.0,21.050251,52.345905
1707983860.0,21.051065,52.345978
1707983870.0,21.051182,52.345993
1707983895.0,21.053385,52.346207
1707983917.0,21.054144,52.345707
1707983927.0,21.054144,52.345699
1707983938.0,21.054308,52.345184
1707983964.0,21.055002,52.34296
1707983987.0,21.055193,52.342335
1707984013.0,21.055416,52.340778
1707984024.0,21.054527,52.340763
1707984046.0,21.053539,52.340675
1707984056.0,21.052042,52.340618
1707984066.0,21.050709,52.340519
1707984091.0,21.048903,52.340267
1707984113.0,21.04888,52.340214
1707984118.0,21.048893,52.340271
1707984133.0,21.048889,52.340267
1707984148.0,21.048891,52.340263
1707984158.0,21.048889,52.340271
1707984168.0,21.048885,52.340275
1707984179.0,21.048883,52.340279
1707984194.0,21.048878,52.340271
1707984214.0,21.048874,52.340256
1707984224.0,21.048883,52.340256
