Time,Lon,Lat
1707980651.0,21.076733,52.233963
1707980661.0,21.076628,52.233898
1707980671.0,21.076529,52.233829
1707980683.0,21.076468,52.233784
1707980712.0,21.076275,52.233681
1707980722.0,21.075987,52.233551
1707980732.0,21.075127,52.233028
1707980742.0,21.074806,52.232845
1707980758.0,21.074329,52.232544
1707980763.0,21.074062,52.232384
1707980777.0,21.073702,52.232151
1707980788.0,21.073183,52.23185
1707980796.0,21.07303,52.231773
1707980811.0,21.071974,52.231281
1707980821.0,21.070427,52.230751
1707980831.0,21.06883,52.230202
1707980847.0,21.067202,52.229759
1707980857.0,21.067194,52.229763
1707980879.0,21.065607,52.229309
1707980916.0,21.063219,52.228722
1707980931.0,21.062941,52.228638
1707980941.0,21.061359,52.228157
1707980951.0,21.060339,52.227833
1707980963.0,21.059328,52.227558
1707980986.0,21.057163,52.227001
1707980994.0,21.056078,52.226807
1707981006.0,21.054234,52.226463
1707981017.0,21.052805,52.226185
1707981026.0,21.05122,52.225868
1707981039.0,21.048485,52.225315
1707981051.0,21.046482,52.224895
1707981059.0,21.044727,52.224533
1707981073.0,21.04368,52.224342
1707981098.0,21.043337,52.224239
1707981107.0,21.041023,52.223694
1707981117.0,21.039951,52.223331
1707981133.0,21.039143,52.223038
1707981153.0,21.037258,52.222393
1707981163.0,21.037085,52.222359
1707981176.0,21.037077,52.222363
1707981196.0,21.035183,52.221855
1707981206.0,21.033934,52.221539
1707981232.0,21.030552,52.220695
1707981242.0,21.028934,52.220299
1707981252.0,21.027607,52.219948
1707981263.0,21.026115,52.219578
1707981275.0,21.025007,52.219349
1707981285.0,21.024887,52.219269
1707981296.0,21.024742,52.219219
1707981321.0,21.020832,52.218304
1707981340.0,21.019623,52.218063
1707981366.0,21.019604,52.218063
1707981376.0,21.019604,52.218063
1707981388.0,21.019604,52.218063
1707981399.0,21.016178,52.217369
1707981411.0,21.015053,52.217262
1707981419.0,21.014023,52.217251
1707981430.0,21.014023,52.217251
1707981453.0,21.012743,52.217236
1707981464.0,21.010706,52.217281
1707981476.0,21.008293,52.217354
1707981485.0,21.006548,52.217316
1707981499.0,21.005991,52.217285
1707981519.0,21.00499,52.217186
1707981531.0,21.00499,52.217186
1707981543.0,21.00499,52.217186
1707981565.0,20.997583,52.216854
1707981594.0,20.996284,52.216835
1707981601.0,20.996103,52.216801
1707981611.0,20.994843,52.21674
1707981616.0,20.994057,52.216694
1707981638.0,20.994057,52.216694
1707981659.0,20.9923684,52.2165357
1707981668.0,20.992329,52.216537
1707981679.0,20.991545,52.216476
1707981694.0,20.989452,52.216373
1707981704.0,20.988682,52.216438
1707981714.0,20.98851,52.216465
1707981730.0,20.98815,52.215908
1707981753.0,20.988144,52.215488
1707981764.0,20.988272,52.214958
1707981774.0,20.988415,52.213886
1707981785.0,20.98848,52.212543
1707981795.0,20.988031,52.211292
1707981805.0,20.987635,52.210175
1707981818.0,20.98741,52.209572
1707981830.0,20.987413,52.209576
1707981864.0,20.987268,52.209015
1707981876.0,20.987263,52.208992
1707981898.0,20.986956,52.208019
1707981911.0,20.986671,52.207195
1707981916.0,20.98661,52.207012
