Time,Lon,Lat
1707980644.0,21.066985,52.3149583
1707980658.0,21.0667117,52.3143
1707980673.0,21.0663917,52.3133317
1707980687.0,21.0663917,52.3133317
1707980704.0,21.065375,52.312485
1707980720.0,21.0653183,52.31242
1707980736.0,21.06426,52.311685
1707980752.0,21.0638667,52.3114433
1707980767.0,21.0634533,52.3111817
1707980782.0,21.0630367,52.3109
1707980798.0,21.062195,52.310335
1707980813.0,21.06179,52.3099883
1707980829.0,21.0617983,52.3094217
1707980847.0,21.0617983,52.3094217
1707980875.0,21.061128,52.307326
1707980907.0,21.059764,52.304333
1707980927.0,21.059445,52.303483
1707980940.0,21.059445,52.303483
1707980947.0,21.059339,52.303261
1707980956.0,21.059339,52.303261
1707980967.0,21.059074,52.302816
1707980987.0,21.059074,52.302816
1707981002.0,21.058728,52.302038
1707981018.0,21.0583033,52.30096
1707981033.0,21.0579883,52.3000367
1707981050.0,21.0576733,52.2995183
1707981065.0,21.0573483,52.29914
1707981081.0,21.0569633,52.298735
1707981100.0,21.0563783,52.298105
1707981115.0,21.0562583,52.29797
1707981132.0,21.055435,52.2970833
1707981148.0,21.0549683,52.2969467
1707981165.0,21.0533583,52.2967767
1707981197.0,21.0522517,52.296405
1707981207.0,21.0522517,52.296405
1707981228.0,21.0484933,52.2948733
1707981245.0,21.0484167,52.2941317
1707981262.0,21.0486067,52.2935717
1707981276.0,21.04873,52.2925333
1707981293.0,21.0491467,52.2918833
1707981308.0,21.0498,52.2919533
1707981340.0,21.050645,52.292015
1707981357.0,21.0511583,52.29153
1707981372.0,21.0510533,52.2914183
1707981387.0,21.0494867,52.2903333
1707981406.0,21.0483633,52.2888217
1707981421.0,21.048125,52.2876633
1707981452.0,21.0479733,52.2861167
1707981468.0,21.04722,52.2839617
1707981485.0,21.0464967,52.2818333
1707981500.0,21.04646,52.281725
1707981517.0,21.045875,52.2804117
1707981533.0,21.0442883,52.27834
1707981564.0,21.0434367,52.2773533
1707981580.0,21.0429983,52.2762517
1707981596.0,21.0429983,52.2762517
1707981612.0,21.0429983,52.2762517
1707981627.0,21.0430083,52.2760917
1707981658.0,21.0465933,52.2761867
1707981674.0,21.0472717,52.2762433
1707981689.0,21.04808,52.276295
1707981705.0,21.05092,52.2765167
1707981722.0,21.0524217,52.276285
1707981752.0,21.055045,52.27496
1707981768.0,21.0548633,52.2748383
1707981783.0,21.0548633,52.2748383
1707981799.0,21.053805,52.2740833
1707981815.0,21.052505,52.2736517
1707981830.0,21.0523783,52.2737017
1707981862.0,21.0487417,52.2745067
1707981893.0,21.0465383,52.2740933
1707981910.0,21.046135,52.2729817
1707981927.0,21.046015,52.2724917
1707981941.0,21.0459633,52.2722067
1707981954.0,21.0459633,52.2722067
1707981960.0,21.0461983,52.2708117
1707982022.0,21.0513117,52.2694017
1707982034.0,21.0513117,52.2694017
1707982037.0,21.0537317,52.2693133
1707982054.0,21.0556217,52.26888
1707982069.0,21.0565383,52.2697683
1707982086.0,21.0576517,52.26991
1707982101.0,21.057665,52.2699117
1707982114.0,21.057665,52.2699117
1707982117.0,21.059115,52.2694667
1707982132.0,21.0601933,52.2691283
1707982148.0,21.0601933,52.2691283
1707982181.0,21.0601933,52.2691283
1707982195.0,21.0601933,52.2691283
1707982211.0,21.0601933,52.2691283
1707982229.0,21.060315,52.268845
1707982260.0,21.05934,52.267615
1707982274.0,21.0583367,52.2664567
1707982294.0,21.0582583,52.2663417
1707982325.0,21.054185,52.263255
1707982341.0,21.0524917,52.2625583
1707982356.0,21.0522567,52.2624517
1707982373.0,21.0502433,52.2615617
1707982389.0,21.0478983,52.2605217
1707982405.0,21.047875,52.260505
1707982420.0,21.047875,52.260505
1707982436.0,21.047875,52.260505
1707982454.0,21.047875,52.260505
1707982484.0,21.04629,52.2598167
1707982499.0,21.0451867,52.2593217
1707982515.0,21.042295,52.258045
1707982531.0,21.0399333,52.257015
1707982546.0,21.0397633,52.2569183
1707982562.0,21.0378817,52.2561083
1707982579.0,21.0357917,52.25517
1707982594.0,21.0354367,52.2550117
1707982611.0,21.0354367,52.2550117
1707982642.0,21.0347617,52.254405
1707982657.0,21.0353067,52.2538733
1707982704.0,21.0362567,52.253105
1707982720.0,21.0371,52.2522717
1707982736.0,21.0371483,52.25223
1707982752.0,21.0371483,52.25223
1707982768.0,21.0371483,52.25223
1707982784.0,21.0373967,52.252025
1707982817.0,21.0387917,52.2512533
1707982834.0,21.0396867,52.2508133
1707982850.0,21.0406733,52.2502917
1707982866.0,21.0416917,52.2497667
1707982897.0,21.04264,52.2494333
1707982912.0,21.043205,52.2493983
1707982943.0,21.0451067,52.25052
1707982955.0,21.0451067,52.25052
1707982958.0,21.04743,52.2517667
1707982977.0,21.050015,52.2523117
1707982992.0,21.0509167,52.2525233
1707983008.0,21.0509167,52.2525233
1707983035.0,21.0509167,52.2525233
1707983039.0,21.0509167,52.2525233
1707983054.0,21.0509167,52.2525233
1707983069.0,21.0509167,52.2525233
1707983085.0,21.0509167,52.2525233
1707983101.0,21.0509167,52.2525233
1707983115.0,21.0509167,52.2525233
1707983117.0,21.0509167,52.2525233
1707983149.0,21.0509167,52.2525233
1707983164.0,21.0509167,52.2525233
1707983180.0,21.0509167,52.2525233
1707983216.0,21.0509167,52.2525233
1707983232.0,21.0509167,52.2525233
1707983247.0,21.0509167,52.2525233
1707983263.0,21.0509167,52.2525233
1707983279.0,21.0509167,52.2525233
1707983294.0,21.0509167,52.2525233
1707983311.0,21.0509167,52.2525233
1707983327.0,21.0509167,52.2525233
1707983342.0,21.0509167,52.2525233
1707983356.0,21.0509167,52.2525233
1707983358.0,21.0509167,52.2525233
1707983374.0,21.0509167,52.2525233
1707983390.0,21.0509167,52.2525233
1707983406.0,21.0509167,52.2525233
1707983422.0,21.0509167,52.2525233
1707983437.0,21.0509167,52.2525233
1707983453.0,21.0509167,52.2525233
1707983485.0,21.0509167,52.2525233
1707983501.0,21.0509167,52.2525233
1707983516.0,21.0509167,52.2525233
1707983532.0,21.0509167,52.2525233
1707983547.0,21.0509167,52.2525233
1707983579.0,21.0509167,52.2525233
1707983595.0,21.0509167,52.2525233
1707983629.0,21.0509833,52.2525467
1707983645.0,21.05114,52.2526017
1707983676.0,21.05114,52.2526017
1707983692.0,21.05114,52.2526017
1707983724.0,21.05114,52.2526017
1707983755.0,21.05114,52.2526017
1707983771.0,21.05114,52.2526017
1707983787.0,21.05114,52.2526017
1707983802.0,21.05114,52.2526017
1707983818.0,21.05114,52.2526017
1707983834.0,21.05114,52.2526017
1707983850.0,21.05114,52.2526017
1707983866.0,21.05114,52.2526017
1707983882.0,21.05114,52.2526017
1707983913.0,21.05114,52.2526017
1707983929.0,21.051685,52.252795
1707983960.0,21.0529033,52.253525
1707983977.0,21.05457,52.25365
1707984007.0,21.052265,52.2537
1707984042.0,21.0508367,52.2532133
1707984056.0,21.0499667,52.252975
1707984088.0,21.0498067,52.2528867
1707984103.0,21.048145,52.2523533
1707984121.0,21.0459333,52.251325
1707984136.0,21.043845,52.2502517
1707984151.0,21.043565,52.250145
1707984167.0,21.04295,52.2497883
1707984182.0,21.0418833,52.2499517
1707984213.0,21.0385533,52.25182
