Time,Lon,Lat
1707980645.0,20.991604,52.337917
1707980655.0,20.992455,52.338566
1707980665.0,20.992535,52.338955
1707980675.0,20.992065,52.339283
1707980705.0,20.99136,52.339733
1707980715.0,20.990622,52.340195
1707980725.0,20.989727,52.340771
1707980735.0,20.988707,52.341431
1707980754.0,20.986519,52.342812
1707980765.0,20.985182,52.343655
1707980775.0,20.983965,52.344467
1707980795.0,20.981752,52.345757
1707980805.0,20.98101,52.345398
1707980815.0,20.980249,52.345108
1707980825.0,20.979887,52.345669
1707980846.0,20.978962,52.347401
1707980855.0,20.978386,52.348331
1707980875.0,20.978252,52.348457
1707980916.0,20.978207,52.350033
1707980926.0,20.978678,52.350265
1707980936.0,20.979576,52.350616
1707980946.0,20.9804,52.351143
1707980956.0,20.980545,52.351295
1707980976.0,20.982527,52.352013
1707980986.0,20.982847,52.352116
1707980996.0,20.982986,52.352192
1707981016.0,20.984377,52.353012
1707981026.0,20.983938,52.353584
1707981036.0,20.983318,52.354298
1707981046.0,20.982576,52.355145
1707981056.0,20.982298,52.355576
1707981066.0,20.982328,52.35561
1707981097.0,20.981024,52.35601
1707981106.0,20.98097,52.355572
1707981116.0,20.981476,52.354992
1707981126.0,20.981897,52.354507
1707981147.0,20.983227,52.354424
1707981156.0,20.983709,52.353886
1707981166.0,20.984364,52.353222
1707981197.0,20.982023,52.351841
1707981206.0,20.981318,52.351601
1707981227.0,20.981197,52.351597
1707981237.0,20.981192,52.351631
1707981247.0,20.980999,52.351524
1707981257.0,20.980362,52.351276
1707981267.0,20.980318,52.35107
1707981277.0,20.980011,52.350929
1707981297.0,20.97817,52.350071
1707981317.0,20.977543,52.349751
1707981337.0,20.978085,52.348671
1707981357.0,20.978479,52.347851
1707981367.0,20.978575,52.347618
1707981377.0,20.978893,52.347111
1707981397.0,20.979822,52.345535
1707981417.0,20.981237,52.345608
1707981428.0,20.981964,52.345535
1707981447.0,20.982498,52.345261
1707981468.0,20.98348,52.344593
1707981488.0,20.985558,52.343346
1707981497.0,20.986595,52.342716
1707981518.0,20.988476,52.341568
1707981528.0,20.988567,52.341515
1707981538.0,20.989016,52.341255
1707981558.0,20.99054,52.340298
1707981588.0,20.992636,52.338879
1707981598.0,20.992451,52.338657
1707981608.0,20.992456,52.338646
1707981618.0,20.992146,52.338409
1707981628.0,20.991518,52.337978
1707981658.0,20.988922,52.336197
1707981668.0,20.988216,52.336067
1707981678.0,20.987469,52.335762
1707981688.0,20.986609,52.335247
1707981698.0,20.986429,52.335094
1707981708.0,20.986431,52.335068
1707981728.0,20.986118,52.334335
1707981748.0,20.986996,52.332672
1707981759.0,20.987593,52.331543
1707981769.0,20.988207,52.330505
1707981779.0,20.988832,52.329472
1707981789.0,20.98996,52.32869
1707981799.0,20.990721,52.327797
1707981848.0,20.992298,52.325752
1707981859.0,20.992622,52.325329
1707981869.0,20.993773,52.323856
1707981929.0,20.997253,52.319183
1707981939.0,20.997286,52.319202
1707981949.0,20.997585,52.318916
1707981959.0,20.998043,52.318295
1707982020.0,21.000298,52.315319
1707982030.0,21.000834,52.314648
1707982040.0,21.001348,52.31398
1707982050.0,21.001461,52.313782
1707982070.0,21.001905,52.313248
1707982080.0,21.00239,52.312687
1707982090.0,21.003151,52.311794
1707982099.0,21.003693,52.3111
1707982120.0,21.005541,52.308559
1707982140.0,21.007364,52.306019
1707982150.0,21.008238,52.304859
1707982180.0,21.010628,52.301701
1707982200.0,21.01185,52.299789
1707982210.0,21.011862,52.299793
1707982220.0,21.012093,52.299538
1707982230.0,21.012556,52.29895
1707982260.0,21.014713,52.296043
1707982280.0,21.015608,52.294704
1707982290.0,21.015608,52.294704
1707982321.0,21.017193,52.292797
1707982341.0,21.017931,52.291698
1707982351.0,21.017933,52.291687
1707982361.0,21.017941,52.291676
1707982381.0,21.018158,52.291443
1707982401.0,21.019508,52.291462
1707982421.0,21.01976,52.291565
1707982431.0,21.02051,52.291801
1707982451.0,21.022249,52.292213
1707982481.0,21.02326,52.292576
1707982491.0,21.023262,52.292534
1707982502.0,21.023462,52.292595
1707982512.0,21.023479,52.292625
1707982522.0,21.023518,52.292664
1707982531.0,21.023533,52.292645
1707982552.0,21.024611,52.292908
1707982581.0,21.026571,52.293362
1707982602.0,21.02663,52.293377
1707982612.0,21.026711,52.293385
1707982642.0,21.028158,52.293449
1707982652.0,21.028168,52.293446
1707982662.0,21.028212,52.293465
1707982703.0,21.028257,52.293758
1707982712.0,21.027428,52.293816
1707982722.0,21.026402,52.293556
1707982733.0,21.026157,52.293461
1707982743.0,21.026163,52.293396
1707982763.0,21.026152,52.293331
1707982773.0,21.026123,52.293312
1707982793.0,21.026112,52.293285
1707982813.0,21.025372,52.293034
1707982833.0,21.022924,52.292442
1707982842.0,21.021572,52.29211
1707982873.0,21.018972,52.291451
1707982883.0,21.018934,52.291451
1707982903.0,21.01833,52.291626
1707982913.0,21.01819,52.291759
1707982933.0,21.017767,52.292206
1707982944.0,21.017124,52.292931
1707982964.0,21.015718,52.294556
1707982994.0,21.015059,52.29594
1707983004.0,21.014526,52.296661
1707983034.0,21.012608,52.299335
1707983044.0,21.012138,52.300056
1707983054.0,21.012144,52.300129
1707983063.0,21.012152,52.300137
1707983073.0,21.01215,52.300144
1707983084.0,21.012125,52.300224
1707983094.0,21.011799,52.300598
1707983104.0,21.011507,52.300953
1707983114.0,21.011393,52.301056
1707983144.0,21.010363,52.302292
1707983154.0,21.010286,52.302376
1707983164.0,21.010267,52.30241
1707983175.0,21.009985,52.302711
1707983215.0,21.008795,52.304344
1707983235.0,21.007614,52.305962
1707983245.0,21.007149,52.306572
1707983265.0,21.006836,52.306965
1707983295.0,21.005138,52.309208
1707983304.0,21.00498,52.309418
1707983325.0,21.004358,52.310196
1707983355.0,21.002438,52.31263
1707983365.0,21.001892,52.313313
1707983375.0,21.001474,52.3139
1707983395.0,21.000662,52.314869
1707983405.0,21.00009,52.315681
1707983415.0,20.999802,52.316055
1707983425.0,20.999804,52.316071
1707983435.0,20.999805,52.316097
1707983445.0,20.999577,52.316376
1707983455.0,20.999336,52.316681
1707983475.0,20.999018,52.316998
1707983486.0,20.998438,52.317741
1707983506.0,20.997147,52.319469
1707983515.0,20.996813,52.320026
1707983526.0,20.996792,52.320042
1707983535.0,20.996563,52.320282
1707983544.0,20.996229,52.320747
1707983576.0,20.994062,52.323666
1707983606.0,20.991343,52.327099
