Time,Lon,Lat
1707980650.0,21.053568,52.276352
1707980660.0,21.052963,52.276611
1707980675.0,21.052816,52.276661
1707980684.0,21.052818,52.276665
1707980709.0,21.052828,52.276676
1707980719.0,21.052824,52.276676
1707980734.0,21.052826,52.276672
1707980739.0,21.052824,52.276676
1707980755.0,21.052828,52.276684
1707980765.0,21.052824,52.276688
1707980775.0,21.052813,52.276676
1707980790.0,21.052805,52.276669
1707980800.0,21.052807,52.276672
1707980810.0,21.052811,52.276669
1707980822.0,21.052811,52.276672
1707980832.0,21.052813,52.276672
1707980848.0,21.052811,52.276672
1707980858.0,21.052814,52.276672
1707980877.0,21.0527,52.2766
1707980916.0,21.052832,52.276669
1707980931.0,21.052828,52.276669
1707980941.0,21.052835,52.276669
1707980951.0,21.052843,52.276672
1707980961.0,21.052847,52.276676
1707980982.0,21.052845,52.276676
1707980992.0,21.052845,52.276676
1707981007.0,21.052851,52.276684
1707981014.0,21.052624,52.276749
1707981029.0,21.051722,52.276779
1707981036.0,21.051704,52.276756
1707981051.0,21.051697,52.276741
1707981063.0,21.051668,52.276623
1707981072.0,21.0516,52.2764
1707981097.0,21.0545,52.2756
1707981108.0,21.0553,52.275349
1707981118.0,21.056108,52.275093
1707981131.0,21.056517,52.274979
1707981151.0,21.057489,52.274704
1707981166.0,21.059744,52.273991
1707981177.0,21.061157,52.273544
1707981197.0,21.0629,52.2729
1707981210.0,21.064215,52.273079
1707981230.0,21.064457,52.273361
1707981240.0,21.064829,52.273861
1707981255.0,21.065542,52.274712
1707981264.0,21.065571,52.274746
1707981269.0,21.065571,52.274746
1707981285.0,21.065573,52.274742
1707981299.0,21.065727,52.274933
1707981319.0,21.067181,52.276741
1707981342.0,21.067854,52.277534
1707981362.0,21.068911,52.278893
1707981377.0,21.069603,52.279713
1707981389.0,21.0695,52.2798
1707981399.0,21.069668,52.279785
1707981406.0,21.069807,52.279957
1707981411.0,21.070023,52.280231
1707981421.0,21.070644,52.280933
1707981432.0,21.070816,52.281124
1707981455.0,21.071184,52.281658
1707981467.0,21.072573,52.28334
1707981477.0,21.073498,52.284462
1707981487.0,21.074371,52.285515
1707981500.0,21.075035,52.286312
1707981520.0,21.075279,52.286621
1707981530.0,21.075279,52.286625
1707981544.0,21.075432,52.286812
1707981566.0,21.076233,52.287785
1707981589.0,21.077028,52.288815
1707981605.0,21.078411,52.290493
1707981615.0,21.079153,52.291336
1707981627.0,21.079199,52.291393
1707981639.0,21.079573,52.291912
1707981654.0,21.080668,52.293243
1707981669.0,21.081924,52.294769
1707981680.0,21.082886,52.295933
1707981690.0,21.0839,52.297153
1707981707.0,21.084408,52.297771
1707981715.0,21.0863,52.3003
1707981730.0,21.087801,52.301895
1707981752.0,21.08853,52.302773
1707981762.0,21.088531,52.302776
1707981774.0,21.088697,52.302979
1707981784.0,21.089296,52.303654
1707981797.0,21.089556,52.303944
1707981808.0,21.089653,52.30407
1707981818.0,21.090277,52.304901
1707981828.0,21.091181,52.30595
1707981859.0,21.093264,52.308437
1707981876.0,21.093267,52.308445
1707981894.0,21.093884,52.309273
1707981909.0,21.094961,52.310501
1707981919.0,21.095598,52.311291
1707981930.0,21.096401,52.31226
1707981942.0,21.096546,52.312435
1707981956.0,21.096701,52.312634
1707981966.0,21.0971,52.3133
1707982022.0,21.100666,52.317425
1707982032.0,21.101076,52.317924
1707982047.0,21.101355,52.318302
1707982060.0,21.101372,52.318306
1707982070.0,21.101683,52.318821
1707982080.0,21.102356,52.31966
1707982090.0,21.103043,52.320431
1707982105.0,21.103281,52.320713
1707982115.0,21.103287,52.320721
1707982126.0,21.103367,52.32082
1707982136.0,21.103794,52.321304
1707982148.0,21.104191,52.321739
1707982159.0,21.104191,52.321735
1707982191.0,21.106075,52.324013
1707982202.0,21.106873,52.324982
1707982217.0,21.108046,52.326401
1707982225.0,21.108263,52.326679
1707982230.0,21.108267,52.326679
1707982239.0,21.108274,52.326687
1707982264.0,21.109501,52.328266
1707982275.0,21.110153,52.328972
1707982285.0,21.1107,52.3298
1707982294.0,21.111139,52.330135
1707982325.0,21.111794,52.331116
1707982351.0,21.113894,52.333614
1707982361.0,21.114689,52.334629
1707982366.0,21.114885,52.334892
1707982383.0,21.114971,52.335007
1707982393.0,21.115385,52.335487
1707982404.0,21.116117,52.336452
1707982430.0,21.118507,52.339256
1707982446.0,21.119059,52.339813
1707982461.0,21.119162,52.339996
1707982482.0,21.120684,52.341827
1707982492.0,21.121553,52.342915
1707982507.0,21.122629,52.344208
