Time,Lon,Lat
1707980644.0,21.054893,52.238728
1707980660.0,21.054901,52.238735
1707980675.0,21.054901,52.238735
1707980683.0,21.056129,52.238972
1707980708.0,21.0599,52.239731
1707980723.0,21.061262,52.240009
1707980732.0,21.064589,52.240692
1707980740.0,21.066278,52.241043
1707980756.0,21.069695,52.241753
1707980764.0,21.071186,52.242062
1707980776.0,21.071186,52.242062
1707980788.0,21.074459,52.242737
1707980799.0,21.0747614,52.242796
1707980813.0,21.0751885,52.2428882
1707980822.0,21.0761592,52.2430846
1707980830.0,21.0761592,52.2430846
1707980844.0,21.078833,52.243629
1707980857.0,21.078833,52.243629
1707980880.0,21.081955,52.244255
1707980916.0,21.083353,52.244541
1707980931.0,21.083372,52.244534
1707980938.0,21.084009,52.244495
1707980952.0,21.085072,52.244381
1707980961.0,21.085524,52.244568
1707980984.0,21.087105,52.24498
1707980994.0,21.087107,52.244976
1707981004.0,21.087482,52.244976
1707981018.0,21.089561,52.244831
1707981029.0,21.091297,52.244553
1707981033.0,21.092453,52.244328
1707981051.0,21.095833,52.243599
1707981063.0,21.098047,52.243141
1707981073.0,21.099642,52.242771
1707981094.0,21.100718,52.242527
1707981110.0,21.101574,52.242405
1707981121.0,21.101637,52.24239
1707981129.0,21.101637,52.242382
1707981154.0,21.102203,52.242256
1707981163.0,21.104551,52.241756
1707981172.0,21.10585,52.24147
1707981197.0,21.109266,52.240704
1707981209.0,21.109266,52.240704
1707981233.0,21.111818,52.240185
1707981241.0,21.111818,52.240185
1707981254.0,21.114183,52.239651
1707981264.0,21.115507,52.23922
1707981272.0,21.117769,52.2382352
1707981287.0,21.1198851,52.2372835
1707981297.0,21.121032,52.2367592
1707981321.0,21.1219292,52.2364142
1707981344.0,21.124004,52.235481
1707981367.0,21.125763,52.234646
1707981377.0,21.125767,52.234646
1707981389.0,21.125772,52.234642
1707981398.0,21.125772,52.234642
1707981406.0,21.125776,52.234638
1707981421.0,21.1259287,52.2345907
1707981431.0,21.126286,52.234375
1707981455.0,21.126551,52.234207
1707981463.0,21.126551,52.234203
1707981477.0,21.1265459,52.2342047
1707981488.0,21.126545,52.234207
1707981495.0,21.126539,52.234211
1707981523.0,21.126596,52.234032
1707981531.0,21.126596,52.234032
1707981539.0,21.127426,52.233406
1707981563.0,21.129795,52.232327
1707981594.0,21.1348617,52.2307044
1707981604.0,21.1364146,52.2300554
1707981615.0,21.1380667,52.2293324
1707981627.0,21.1397932,52.2285752
1707981635.0,21.1406004,52.2281957
1707981661.0,21.141211,52.227959
1707981669.0,21.141937,52.227474
1707981677.0,21.142723,52.226799
1707981693.0,21.143448,52.226185
1707981706.0,21.145458,52.226009
1707981718.0,21.146149,52.225433
1707981728.0,21.147812,52.224224
1707981750.0,21.1495,52.222477
1707981764.0,21.149614,52.222393
1707981775.0,21.150448,52.221661
1707981785.0,21.151552,52.220913
1707981795.0,21.152527,52.220036
